dpID,site,table,years_averaged,siteID,plotID,namedLocation,plotType,horizon,sampleTopDepth,sampleBottomDepth,sampleExtent,n_raw_records,coreCoordinateX_mean_2018_2024,coreCoordinateY_mean_2018_2024,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,standingWaterDepth_mean_2018_2024,soilTemp_mean_2018_2024,litterDepth_mean_2018_2024,soilCoreCount_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,coreCoordinateX_mean_2018_2024_unit,coreCoordinateY_mean_2018_2024_unit,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,standingWaterDepth_mean_2018_2024_unit,soilTemp_mean_2018_2024_unit,litterDepth_mean_2018_2024_unit,soilCoreCount_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_001,SJER_001.basePlot.bgc,distributed,M,0,30,maximum,27,20.98148148148148,19.38888888888889,37.106602,-119.72024,20.1,399.4,0.1,0,17.296296296296298,1.0222222222222224,1,2021.5555555555557,2021.5555555555557,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_001,SJER_001.basePlot.bgc,distributed,M,0,30,NA,4,30.125,13.875,37.106602,-119.72024,20.1,399.4,0.1,0,16.95,0.6,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_001,SJER_001.basePlot.bgc,distributed,M,0,30.5,maximum,1,25,39.5,37.106602,-119.72024,20.1,399.4,0.1,0,27.5,0.5,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_001,SJER_001.basePlot.bgc,distributed,M,0,31,entire,1,7.5,14.5,37.106602,-119.72024,20.1,399.4,0.1,0,26,1,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_001,SJER_001.basePlot.bgc,distributed,M,0,31,maximum,6,17.333333333333332,20.5,37.106602,-119.72024,20.1,399.4,0.1,0,17.783333333333335,0.9333333333333333,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_001,SJER_001.basePlot.bgc,distributed,M,0,32,maximum,3,21,6.166666666666667,37.106602,-119.72024,20.1,399.4,0.1,0,21.7,0.8333333333333333,1,2018.3333333333333,2018.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_001,SJER_001.basePlot.bgc,distributed,NA,NA,NA,NA,3,NA,NA,37.106602,-119.72024,20.1,399.4,0.1,NA,NA,NA,NA,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_002,SJER_002.basePlot.bgc,distributed,M,0,8,NA,1,25,6,37.082813,-119.743324,20.1,349.3,0.1,0,13.9,0.5,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_002,SJER_002.basePlot.bgc,distributed,M,0,8.3,obstruction,1,25,6,37.082813,-119.743324,20.1,349.3,0.1,0,18.5,3,3,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_002,SJER_002.basePlot.bgc,distributed,M,0,11,entire,1,9,12.5,37.082813,-119.743324,20.1,349.3,0.1,0,11.3,0,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_002,SJER_002.basePlot.bgc,distributed,M,0,12,NA,1,6,14.5,37.082813,-119.743324,20.1,349.3,0.1,0,12.6,0.5,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_002,SJER_002.basePlot.bgc,distributed,M,0,13.5,entire,1,6,14.5,37.082813,-119.743324,20.1,349.3,0.1,0,20.7,0.5,2,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_002,SJER_002.basePlot.bgc,distributed,M,0,14.5,entire,1,6.5,11,37.082813,-119.743324,20.1,349.3,0.1,0,11.5,0.5,2,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_002,SJER_002.basePlot.bgc,distributed,M,0,15,entire,1,36.5,34.5,37.082813,-119.743324,20.1,349.3,0.1,0,15,2,2,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_002,SJER_002.basePlot.bgc,distributed,M,0,15,maximum,3,19.5,14.833333333333334,37.082813,-119.743324,20.1,349.3,0.1,0,15.5,0.6666666666666666,2,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_002,SJER_002.basePlot.bgc,distributed,M,0,15,obstruction,1,28,32,37.082813,-119.743324,20.1,349.3,0.1,0,18.8,3,2,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_002,SJER_002.basePlot.bgc,distributed,M,0,16,entire,2,36.5,16.75,37.082813,-119.743324,20.1,349.3,0.1,0,12.5,1.75,1.5,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_002,SJER_002.basePlot.bgc,distributed,M,0,16.5,maximum,1,2,16,37.082813,-119.743324,20.1,349.3,0.1,0,42.7,1.5,2,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_002,SJER_002.basePlot.bgc,distributed,M,0,18,entire,1,0.5,30.5,37.082813,-119.743324,20.1,349.3,0.1,0,26.6,0.5,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_002,SJER_002.basePlot.bgc,distributed,M,0,19,maximum,1,4,10.5,37.082813,-119.743324,20.1,349.3,0.1,0,22.5,1.5,NA,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_002,SJER_002.basePlot.bgc,distributed,M,0,21,NA,1,28,32,37.082813,-119.743324,20.1,349.3,0.1,0,9.6,0.5,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_002,SJER_002.basePlot.bgc,distributed,M,0,23,maximum,2,30,26,37.082813,-119.743324,20.1,349.3,0.1,0,22.3,0.75,NA,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_002,SJER_002.basePlot.bgc,distributed,M,0,25,entire,2,29,24.25,37.082813,-119.743324,20.1,349.3,0.1,0,21.95,2.5,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_002,SJER_002.basePlot.bgc,distributed,M,0,25,obstruction,1,4,10.5,37.082813,-119.743324,20.1,349.3,0.1,0,24,2.8,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_002,SJER_002.basePlot.bgc,distributed,M,0,27,maximum,3,17.666666666666668,36.666666666666664,37.082813,-119.743324,20.1,349.3,0.1,0,29.133333333333333,0.3333333333333333,1,2019.3333333333333,2019.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_002,SJER_002.basePlot.bgc,distributed,M,0,28,maximum,3,21.5,19.166666666666668,37.082813,-119.743324,20.1,349.3,0.1,0,26.3,1.0333333333333332,1,2018.6666666666667,2018.6666666666667,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_002,SJER_002.basePlot.bgc,distributed,M,0,28,NA,1,6,29,37.082813,-119.743324,20.1,349.3,0.1,0,27,1.5,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_002,SJER_002.basePlot.bgc,distributed,M,0,29,entire,1,7.5,39,37.082813,-119.743324,20.1,349.3,0.1,0,10.4,2,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_002,SJER_002.basePlot.bgc,distributed,M,0,29,maximum,8,17.875,17.9375,37.082813,-119.743324,20.1,349.3,0.1,0,18.7875,1.075,1,2021.625,2021.625,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_002,SJER_002.basePlot.bgc,distributed,M,0,29.5,maximum,1,17.5,7.5,37.082813,-119.743324,20.1,349.3,0.1,0,12.3,3,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_002,SJER_002.basePlot.bgc,distributed,M,0,30,entire,2,16.25,19,37.082813,-119.743324,20.1,349.3,0.1,0,26.2,2.4,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_002,SJER_002.basePlot.bgc,distributed,M,0,30,maximum,30,17.166666666666668,23.116666666666667,37.082813,-119.743324,20.1,349.3,0.1,0,17.826666666666668,1.66,1,2021.8,2021.8,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_002,SJER_002.basePlot.bgc,distributed,M,0,30,NA,3,24,11.666666666666668,37.082813,-119.743324,20.1,349.3,0.1,0,15.9,0.03333333333333334,NA,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_002,SJER_002.basePlot.bgc,distributed,M,0,31,entire,1,17.5,6,37.082813,-119.743324,20.1,349.3,0.1,0,17.3,0.5,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_002,SJER_002.basePlot.bgc,distributed,M,0,31,maximum,2,22.25,17,37.082813,-119.743324,20.1,349.3,0.1,0,21.65,2,1,2020.5,2020.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_002,SJER_002.basePlot.bgc,distributed,M,0,32,maximum,1,22,9.5,37.082813,-119.743324,20.1,349.3,0.1,0,20,1,NA,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_002,SJER_002.basePlot.bgc,distributed,NA,NA,NA,NA,3,NA,NA,37.082813,-119.743324,20.1,349.3,0.1,NA,NA,NA,NA,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_003,SJER_003.basePlot.bgc,distributed,M,0,6.3,entire,1,5.5,8.5,37.116632,-119.730379,20.1,437.5,0.16,0,13,0.5,3,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_003,SJER_003.basePlot.bgc,distributed,M,0,8,maximum,1,29.5,5,37.116632,-119.730379,20.1,437.5,0.16,0,25,1,3,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_003,SJER_003.basePlot.bgc,distributed,M,0,9,entire,1,36.5,35,37.116632,-119.730379,20.1,437.5,0.16,0,7,1,2,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_003,SJER_003.basePlot.bgc,distributed,M,0,9.8,entire,1,22.5,33,37.116632,-119.730379,20.1,437.5,0.16,0,18.2,4,2,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_003,SJER_003.basePlot.bgc,distributed,M,0,10,entire,1,22.5,33,37.116632,-119.730379,20.1,437.5,0.16,0,22.9,5,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_003,SJER_003.basePlot.bgc,distributed,M,0,10,obstruction,1,1,29,37.116632,-119.730379,20.1,437.5,0.16,0,9.2,1,3,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_003,SJER_003.basePlot.bgc,distributed,M,0,10.7,entire,1,26,3.5,37.116632,-119.730379,20.1,437.5,0.16,0,13.8,5,3,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_003,SJER_003.basePlot.bgc,distributed,M,0,10.7,obstruction,1,18.5,9,37.116632,-119.730379,20.1,437.5,0.16,0,12.5,0,3,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_003,SJER_003.basePlot.bgc,distributed,M,0,11,entire,1,8,26.5,37.116632,-119.730379,20.1,437.5,0.16,0,25.5,1,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_003,SJER_003.basePlot.bgc,distributed,M,0,11,obstruction,1,32,28.5,37.116632,-119.730379,20.1,437.5,0.16,0,10,1,3,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_003,SJER_003.basePlot.bgc,distributed,M,0,11.7,entire,1,37,34,37.116632,-119.730379,20.1,437.5,0.16,0,12.5,2,3,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_003,SJER_003.basePlot.bgc,distributed,M,0,12,entire,1,2,32,37.116632,-119.730379,20.1,437.5,0.16,0,24.9,0,2,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_003,SJER_003.basePlot.bgc,distributed,M,0,13,entire,2,19.5,6.75,37.116632,-119.730379,20.1,437.5,0.16,0,17.7,0.5,1.5,2022.5,2022.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_003,SJER_003.basePlot.bgc,distributed,M,0,14,entire,3,36.833333333333336,23.333333333333332,37.116632,-119.730379,20.1,437.5,0.16,0,23.366666666666667,2.8333333333333335,1.6666666666666667,2023.3333333333333,2023.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_003,SJER_003.basePlot.bgc,distributed,M,0,14.5,obstruction,1,6,10,37.116632,-119.730379,20.1,437.5,0.16,0,19.5,0,2,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_003,SJER_003.basePlot.bgc,distributed,M,0,15,entire,5,21.8,19.5,37.116632,-119.730379,20.1,437.5,0.16,0,13.26,1.4,1.8,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_003,SJER_003.basePlot.bgc,distributed,M,0,15.5,entire,2,2,16,37.116632,-119.730379,20.1,437.5,0.16,0,20,2.25,2,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SJER,sls_soilCoreCollection,2018-2024,SJER,SJER_003,SJER_003.basePlot.bgc,distributed,M,0,16,entire,2,8.25,26.5,37.116632,-119.730379,20.1,437.5,0.16,0,22,1.5,1.5,2021.5,2021.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
