uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
704a1673-826a-4353-815b-6ac8f4dc5a96,SCBI_047.basePlot.bgc,D02,SCBI,SCBI_047,tower,2022-03-29T14:44:00Z,2022-03-29T14:44:00Z,NEON.DOC.014048vO,SCBI_047-M-21-20220329,A00000167559,SCBI_047-M-21-20220329-KCL,B00000140682,SCBI_047-M-21-winterSpringTransition-2022,tInitial,0,2022-03-30T14:10:00Z,SCBI-20220330-BRef1,9.98,99,2022-03-30T16:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-7914-5891,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,SCBI,2022,ntr_internalLab
b1024ded-6030-41ae-9214-92926edf4000,SCBI_047.basePlot.bgc,D02,SCBI,SCBI_047,tower,2022-03-29T15:00:00Z,2022-03-29T15:00:00Z,NEON.DOC.014048vO,SCBI_047-M-39-20220329,A00000167560,SCBI_047-M-39-20220329-KCL,B00000140688,SCBI_047-M-39-winterSpringTransition-2022,tInitial,0,2022-03-30T14:11:00Z,SCBI-20220330-BRef1,10.12,100,2022-03-30T16:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-7914-5891,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,SCBI,2022,ntr_internalLab
fea5e11f-3196-4946-8cc9-93769e6e6986,SCBI_047.basePlot.bgc,D02,SCBI,SCBI_047,tower,2022-03-29T15:33:00Z,2022-03-29T15:33:00Z,NEON.DOC.014048vO,SCBI_047-M-41-20220329,A00000167555,SCBI_047-M-41-20220329-KCL,B00000140703,SCBI_047-M-41-winterSpringTransition-2022,tInitial,0,2022-03-30T14:12:00Z,SCBI-20220330-BRef1,10.13,100,2022-03-30T16:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-7914-5891,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,SCBI,2022,ntr_internalLab
b947422a-fd7a-4a2e-8f46-efd6702ca5a2,SCBI_047.basePlot.bgc,D02,SCBI,SCBI_047,tower,2022-03-29T14:44:00Z,2022-04-19T13:10:00Z,NEON.DOC.014048vO,SCBI_047-M-21-20220419,A00000167997,SCBI_047-M-21-20220419-KCL,B00000140780,SCBI_047-M-21-winterSpringTransition-2022,tFinal,20.93,2022-04-20T17:23:00Z,SCBI-20220420-BRef1,10.32,100,2022-04-20T20:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-7914-5891,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,SCBI,2022,ntr_internalLab
132a453e-6673-45c8-b08b-54f01925487e,SCBI_047.basePlot.bgc,D02,SCBI,SCBI_047,tower,2022-03-29T15:00:00Z,2022-04-19T12:56:00Z,NEON.DOC.014048vO,SCBI_047-M-39-20220419,A00000167981,SCBI_047-M-39-20220419-KCL,B00000140754,SCBI_047-M-39-winterSpringTransition-2022,tFinal,20.91,2022-04-20T17:23:00Z,SCBI-20220420-BRef1,9.89,102,2022-04-20T20:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-7914-5891,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,SCBI,2022,ntr_internalLab
b2b95c44-8e1c-4266-9af0-f009afe28290,SCBI_047.basePlot.bgc,D02,SCBI,SCBI_047,tower,2022-03-29T15:33:00Z,2022-04-19T13:23:00Z,NEON.DOC.014048vO,SCBI_047-M-41-20220419,A00000168013,SCBI_047-M-41-20220419-KCL,B00000140761,SCBI_047-M-41-winterSpringTransition-2022,tFinal,20.91,2022-04-20T17:24:00Z,SCBI-20220420-BRef1,9.9,99,2022-04-20T20:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-7914-5891,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,SCBI,2022,ntr_internalLab
2580e227-4b45-4a54-9f55-a49be6acede4,SCBI_047.basePlot.bgc,D02,SCBI,SCBI_047,tower,2022-07-12T18:04:00Z,2022-08-02T13:11:00Z,NEON.DOC.014048vO,SCBI_047-M-23-20220802,A00000170197,SCBI_047-M-23-20220802-KCL,B00000140632,SCBI_047-M-23-peakGreenness-2022,tFinal,20.8,2022-08-03T12:44:00Z,SCBI-20220803-BREF1,10.11,100,2022-08-03T14:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-7914-5891,NA,20251217T193758Z,RELEASE-2026,DP1.10086.001,SCBI,2022,ntr_internalLab
659d05eb-0ab4-4f6e-8979-e0b8265880d6,SCBI_047.basePlot.bgc,D02,SCBI,SCBI_047,tower,2022-07-12T19:00:00Z,2022-08-02T12:37:00Z,NEON.DOC.014048vO,SCBI_047-M-41-20220802,A00000170196,SCBI_047-M-41-20220802-KCL,B00000140922,SCBI_047-M-41-peakGreenness-2022,tFinal,20.73,2022-08-03T12:45:00Z,SCBI-20220803-BREF1,10.02,102,2022-08-03T14:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-7914-5891,NA,20251217T193758Z,RELEASE-2026,DP1.10086.001,SCBI,2022,ntr_internalLab
0a81df8b-5687-4624-a327-c80dd1838ad6,SCBI_047.basePlot.bgc,D02,SCBI,SCBI_047,tower,2022-07-12T19:26:00Z,2022-08-02T12:24:00Z,NEON.DOC.014048vO,SCBI_047-M-39-20220802,A00000170195,SCBI_047-M-39-20220802-KCL,B00000140778,SCBI_047-M-39-peakGreenness-2022,tFinal,20.71,2022-08-03T12:45:00Z,SCBI-20220803-BREF1,10.26,98,2022-08-03T14:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-7914-5891,NA,20251217T193758Z,RELEASE-2026,DP1.10086.001,SCBI,2022,ntr_internalLab
6d8b7a28-c77b-4747-9519-45b1139ce49f,SCBI_047.basePlot.bgc,D02,SCBI,SCBI_047,tower,2022-07-12T18:04:00Z,2022-07-12T18:04:00Z,NEON.DOC.014048vO,SCBI_047-M-23-20220712,A00000169616,SCBI_047-M-23-20220712-KCL,B00000140891,SCBI_047-M-23-peakGreenness-2022,tInitial,0,2022-07-13T15:42:00Z,SCBI-20220713-BREF1,10.08,100,2022-07-13T17:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-6848-3983,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,ntr_internalLab
1932ff8f-4ed5-4143-8938-4ca71d492e71,SCBI_047.basePlot.bgc,D02,SCBI,SCBI_047,tower,2022-07-12T19:00:00Z,2022-07-12T19:00:00Z,NEON.DOC.014048vO,SCBI_047-M-41-20220712,A00000167508,SCBI_047-M-41-20220712-KCL,B00000140890,SCBI_047-M-41-peakGreenness-2022,tInitial,0,2022-07-13T15:45:00Z,SCBI-20220713-BREF1,10.26,100,2022-07-13T18:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-6848-3983,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,ntr_internalLab
cc0ac5ec-0dc9-4009-af78-334ac9c8a637,SCBI_047.basePlot.bgc,D02,SCBI,SCBI_047,tower,2022-07-12T19:26:00Z,2022-07-12T19:26:00Z,NEON.DOC.014048vO,SCBI_047-M-39-20220712,A00000167509,SCBI_047-M-39-20220712-KCL,B00000140889,SCBI_047-M-39-peakGreenness-2022,tInitial,0,2022-07-13T15:44:00Z,SCBI-20220713-BREF1,10.27,102,2022-07-13T18:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-6848-3983,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,ntr_internalLab
673a90e6-0963-4e3d-89a6-1a6b60d842a4,SCBI_047.basePlot.bgc,D02,SCBI,SCBI_047,tower,2022-10-25T15:46:00Z,2022-10-25T15:46:00Z,NEON.DOC.014048vO,SCBI_047-M-23-20221025,A00000169698,SCBI_047-M-23-20221025-KCL,B00000141029,SCBI_047-M-23-fallWinterTransition-2022,tInitial,0,2022-10-26T14:38:00Z,SCBI-20221026-BREF1,10.21,100,2022-10-26T16:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-8112-7529,NA,20251217T194007Z,RELEASE-2026,DP1.10086.001,SCBI,2022,ntr_internalLab
9ffef878-0044-41a2-b250-43239ce2a41e,SCBI_047.basePlot.bgc,D02,SCBI,SCBI_047,tower,2022-10-25T16:56:00Z,2022-10-25T16:56:00Z,NEON.DOC.014048vO,SCBI_047-M-41-20221025,A00000169695,SCBI_047-M-41-20221025-KCL,B00000141041,SCBI_047-M-41-fallWinterTransition-2022,tInitial,0,2022-10-26T14:39:00Z,SCBI-20221026-BREF1,10.38,99,2022-10-26T16:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-8112-7529,NA,20251217T194007Z,RELEASE-2026,DP1.10086.001,SCBI,2022,ntr_internalLab
8f158113-0648-469c-b105-ad5c244532d9,SCBI_047.basePlot.bgc,D02,SCBI,SCBI_047,tower,2022-10-25T17:46:00Z,2022-10-25T17:46:00Z,NEON.DOC.014048vO,SCBI_047-M-39-20221025,A00000169696,SCBI_047-M-39-20221025-KCL,B00000141042,SCBI_047-M-39-fallWinterTransition-2022,tInitial,0,2022-10-26T14:39:00Z,SCBI-20221026-BREF1,10.12,100,2022-10-26T16:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-8112-7529,NA,20251217T194007Z,RELEASE-2026,DP1.10086.001,SCBI,2022,ntr_internalLab
4e015d14-c8da-4f43-9fa8-3c0a47c4b0df,SCBI_047.basePlot.bgc,D02,SCBI,SCBI_047,tower,2022-10-25T15:46:00Z,2022-11-15T13:51:00Z,NEON.DOC.014048vO,SCBI_047-M-23-20221115,A00000170578,SCBI_047-M-23-20221115-KCL,B00000140983,SCBI_047-M-23-fallWinterTransition-2022,tFinal,20.92,2022-11-16T15:24:00Z,SCBI-20221116-BREF1,10.28,100,2022-11-16T17:00:00Z,OK,NA,0000-0001-7914-5891,0000-0001-6848-3983,NA,20251217T193738Z,RELEASE-2026,DP1.10086.001,SCBI,2022,ntr_internalLab
