uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
77882268-8127-47db-b9a5-9a3a470756a4,STEI_003.basePlot.cfc,D05,STEI,STEI_003,distributed,deciduousForest,WGS84,45.82494,-90.072607,20.4,502.4,0.48,NEON.DOC.001024vJ,2022-06-08T16:55:00Z,2022-06-17,OK,NA,Woody individual,line launcher,VIe0/2w3fNdC6482kBzsUz+jtbq68YxAsmoE90paeNQ=,A00000358661,OK,VIe0/2w3fNdC6482kBzsUz+jtbq68YxAcoJ7veLa6s5Db/h7KyAvEg==,B00000080597,NA,OK,NA,NA,NA,NA,NA,NA,Y,03447A,NEON.PLA.D05.STEI.03447A,ACSA3,Acer saccharum Marshall,OK,true canopy,Partially shaded,NA,15.6,NA,NA,STEI.03447A.2022,medium,NA,STEI-2022-polygons,0000-0003-0290-2967,0000-0002-3030-0990,NA,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_fieldData
6fa9be53-323d-4662-83d9-657f2be7d10e,STEI_003.basePlot.cfc,D05,STEI,STEI_003,distributed,deciduousForest,WGS84,45.82494,-90.072607,20.4,502.4,0.48,NEON.DOC.001024vJ,2022-06-08T17:30:00Z,2022-06-17,OK,NA,Woody individual,line launcher,VIe0/2w3fNcNrKRjyzmNZjPw0FpnIzoEFXPbDM4DReI=,A00000358670,OK,VIe0/2w3fNcNrKRjyzmNZjPw0FpnIzoEXODW7RsWPO8=,B00000080603,NA,OK,NA,NA,NA,NA,NA,NA,Y,03466A,NEON.PLA.D05.STEI.03466A,ACRU,Acer rubrum L.,OK,true canopy,Partially shaded,NA,14.5,NA,NA,STEI.03466A.2022,medium,NA,STEI-2022-polygons,0000-0003-0290-2967,0000-0002-3030-0990,NA,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_fieldData
b9e1cf5f-1f8d-4bf1-86d6-b041a85c36b8,STEI_002.basePlot.cfc,D05,STEI,STEI_002,distributed,deciduousForest,WGS84,45.797373,-90.092307,20.3,524.3,0.31,NEON.DOC.001024vJ,2022-06-08T18:12:00Z,2022-06-17,OK,NA,Woody individual,line launcher,VIe0/2w3fNcn3zJhSf83pdbJFqmmyeiAhPHMvnkGMd4=,A00000358654,OK,VIe0/2w3fNcn3zJhSf83pdbJFqmmyeiAmjRRkPGaiANwqwOP+chEdw==,B00000153417,NA,OK,NA,NA,NA,NA,NA,NA,Y,02111,NEON.PLA.D05.STEI.02111,ACSA3,Acer saccharum Marshall,OK,true canopy,Partially shaded,NA,16.3,NA,NA,STEI.02111.2022,high,NA,STEI-2022-polygons,0000-0003-0290-2967,0000-0002-3030-0990,NA,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_fieldData
a90891cd-561a-4167-bc08-fee27b61c642,STEI_006.basePlot.cfc,D05,STEI,STEI_006,distributed,deciduousForest,WGS84,45.817458,-90.078389,20.3,507.6,0.44,NEON.DOC.001024vJ,2022-06-13T18:10:00Z,2022-06-17,OK,NA,Woody individual,line launcher,VIe0/2w3fNfxmlWt9NRGm97Z+ybfB8lF9kirY9NEcTA=,A00000358679,OK,VIe0/2w3fNfxmlWt9NRGm97Z+ybfB8lF//9o3mmGCYy8gsB8pVUnJw==,B00000153421,NA,OK,NA,NA,NA,NA,NA,NA,Y,03752,NEON.PLA.D05.STEI.03752,POTR5,Populus tremuloides Michx.,OK,true canopy,Partially shaded,NA,19.4,NA,NA,STEI.03752.2022,medium,NA,STEI-2022-polygons,0000-0002-3030-0990,0000-0002-3030-0990,NA,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_fieldData
3380392e-f6de-44c3-9695-302ddccda844,STEI_006.basePlot.cfc,D05,STEI,STEI_006,distributed,deciduousForest,WGS84,45.817458,-90.078389,20.3,507.6,0.44,NEON.DOC.001024vJ,2022-06-13T18:58:00Z,2022-06-17,OK,NA,Woody individual,line launcher,VIe0/2w3fNd94NzJ1ldmPp22Sg4VOuWdyMQOHW70WTo=,A00000358664,OK,VIe0/2w3fNd94NzJ1ldmPp22Sg4VOuWdF/qiy1bCibk=,B00000080594,NA,OK,NA,NA,NA,NA,NA,NA,Y,03709,NEON.PLA.D05.STEI.03709,BEPA,Betula papyrifera Marshall,OK,sunlit gap,Partially shaded,NA,12.2,NA,NA,STEI.03709.2022,low,NA,STEI-2022-polygons,0000-0002-3030-0990,0000-0002-3030-0990,NA,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_fieldData
070a0e0f-19d7-4096-a1a1-c32ea11a01b9,STEI_006.basePlot.cfc,D05,STEI,STEI_006,distributed,deciduousForest,WGS84,45.817458,-90.078389,20.3,507.6,0.44,NEON.DOC.001024vJ,2022-06-13T19:32:00Z,2022-06-17,OK,NA,Woody individual,line launcher,VIe0/2w3fNerc6dIOIEO+ukXO7jPf4U1v+YgNHOTAg8=,A00000358653,OK,VIe0/2w3fNerc6dIOIEO+ukXO7jPf4U1+YrvvliZl8M=,B00000153416,NA,OK,NA,NA,NA,NA,NA,NA,Y,03498,NEON.PLA.D05.STEI.03498,ULAM,Ulmus americana L.,OK,sunlit gap,Partially shaded,NA,14.4,NA,NA,STEI.03498.2022,medium,NA,STEI-2022-polygons,0000-0002-3030-0990,0000-0002-3030-0990,NA,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_fieldData
ff0e434b-6a64-4e1c-82fc-232f06b0d717,STEI_004.basePlot.cfc,D05,STEI,STEI_004,distributed,deciduousForest,WGS84,45.797883,-90.064162,20.3,508.4,0.35,NEON.DOC.001024vJ,2022-06-14T14:20:00Z,2022-06-17,OK,NA,Woody individual,line launcher,VIe0/2w3fNfBXMoEYn4UHpUVD27O6vHTQhQMl2a6XPc=,A00000358678,OK,VIe0/2w3fNfBXMoEYn4UHpUVD27O6vHTSUy6Nft1JRyFfVzHqnUybA==,B00000153423,NA,OK,NA,NA,NA,NA,NA,NA,Y,05483,NEON.PLA.D05.STEI.05483,FRAM2,Fraxinus americana L.,OK,true canopy,Partially shaded,NA,15,NA,NA,STEI.05483.2022,high,NA,STEI-2022-polygons,0000-0002-3030-0990,0000-0003-0290-2967,NA,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_fieldData
c6e048c1-1b15-4388-9ea7-9bf88b0837fc,STEI_004.basePlot.cfc,D05,STEI,STEI_004,distributed,deciduousForest,WGS84,45.797883,-90.064162,20.3,508.4,0.35,NEON.DOC.001024vJ,2022-06-14T14:59:00Z,2022-06-17,OK,NA,Woody individual,line launcher,VIe0/2w3fNfkpyROGrcCGENSQWPrugpZyYl1BknTjcY=,A00000358676,OK,VIe0/2w3fNfkpyROGrcCGENSQWPrugpZx7Mzy6mIFfpsB7fOnoAHuA==,B00000153351,NA,OK,NA,NA,NA,NA,NA,NA,Y,05482,NEON.PLA.D05.STEI.05482,POGR4,Populus grandidentata Michx.,OK,true canopy,Partially shaded,NA,19.1,NA,NA,STEI.05482.2022,medium,NA,STEI-2022-polygons,0000-0002-3030-0990,0000-0003-0290-2967,NA,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_fieldData
acbeb8f6-1753-40fd-a771-d77c9aea7bfb,STEI_008.basePlot.cfc,D05,STEI,STEI_008,distributed,mixedForest,WGS84,45.802505,-90.062109,20.3,496.5,0.54,NEON.DOC.001024vJ,2022-06-14T16:16:00Z,2022-06-17,OK,NA,Woody individual,line launcher,VIe0/2w3fNdJfITAZNCzslh24w6wCKREf+2wqUvUxAM=,A00000358665,OK,VIe0/2w3fNdJfITAZNCzslh24w6wCKREHEGjr+NkYm4=,B00000080595,NA,OK,NA,NA,NA,NA,NA,NA,Y,05372,NEON.PLA.D05.STEI.05372,PIRE,Pinus resinosa Aiton,OK,true canopy,Partially shaded,NA,16.3,NA,NA,STEI.05372.2022,low,NA,STEI-2022-polygons,0000-0002-3030-0990,0000-0003-0290-2967,NA,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_fieldData
2bb7d1d0-8c1a-4168-9c73-ca6296c2f6a8,STEI_008.basePlot.cfc,D05,STEI,STEI_008,distributed,mixedForest,WGS84,45.802505,-90.062109,20.3,496.5,0.54,NEON.DOC.001024vJ,2022-06-14T17:18:00Z,2022-06-17,OK,NA,Woody individual,line launcher,VIe0/2w3fNdJfITAZNCzspPZ0ppwWjv0A4yfmxlWpHM=,A00000358666,OK,VIe0/2w3fNdJfITAZNCzspPZ0ppwWjv0u0lPWaokpWo=,B00000080596,NA,OK,NA,NA,NA,NA,NA,NA,Y,05374,NEON.PLA.D05.STEI.05374,PIRE,Pinus resinosa Aiton,OK,true canopy,Partially shaded,NA,17.1,NA,NA,STEI.05374.2022,low,NA,STEI-2022-polygons,0000-0002-3030-0990,0000-0003-0290-2967,NA,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_fieldData
9f6c1974-0978-4b76-b004-875004306778,STEI_008.basePlot.cfc,D05,STEI,STEI_008,distributed,mixedForest,WGS84,45.802505,-90.062109,20.3,496.5,0.54,NEON.DOC.001024vJ,2022-06-14T18:25:00Z,2022-06-17,OK,NA,Woody individual,line launcher,VIe0/2w3fNefIMmrcMWx3flzbqVG5HHfAwrkD9BzEuU=,A00000358662,OK,VIe0/2w3fNefIMmrcMWx3flzbqVG5HHfIy/OskKUFHg=,B00000080598,NA,OK,NA,NA,NA,NA,NA,NA,Y,05384,NEON.PLA.D05.STEI.05384,ACRU,Acer rubrum L.,OK,true canopy,Full sun,NA,16.9,NA,NA,STEI.05384.2022,high,NA,STEI-2022-polygons,0000-0002-3030-0990,0000-0003-0290-2967,NA,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_fieldData
73890702-4d17-466b-a409-935301fac9a9,STEI_047.basePlot.cfc,D05,STEI,STEI_047,tower,deciduousForest,WGS84,45.506178,-89.588573,20.3,472.6,0.28,NEON.DOC.001024vJ,2022-06-20T15:24:00Z,2022-06-20,OK,NA,Woody individual,line launcher,VIe0/2w3fNebmhW80rzpS866H5VSfvUgqmzglaZiF54=,A00000358675,OK,VIe0/2w3fNebmhW80rzpS866H5VSfvUgza5/I0FziAI=,B00000153350,NA,OK,NA,NA,NA,NA,NA,NA,Y,01587,NEON.PLA.D05.STEI.01587,TSCA,Tsuga canadensis (L.) Carrière,OK,true canopy,Full sun,NA,10.1,NA,NA,STEI.01587.2022,high,NA,STEI-2022-polygons,0000-0002-3030-0990,0000-0003-0290-2967,NA,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_fieldData
0dc4dd8e-7ef7-474f-9959-ff1385d59412,STEI_047.basePlot.cfc,D05,STEI,STEI_047,tower,deciduousForest,WGS84,45.506178,-89.588573,20.3,472.6,0.28,NEON.DOC.001024vJ,2022-06-20T16:13:00Z,2022-06-20,OK,NA,Woody individual,line launcher,VIe0/2w3fNc9LAG1OMEeN4wmLqRYM/8Tg8MXl0SSQvg=,A00000358660,OK,VIe0/2w3fNc9LAG1OMEeN4wmLqRYM/8TQXQX2i7ZjgY=,B00000080593,NA,OK,NA,NA,NA,NA,NA,NA,Y,01778,NEON.PLA.D05.STEI.01778,ACRU,Acer rubrum L.,OK,true canopy,Partially shaded,NA,10.7,NA,NA,STEI.01778.2022,low,NA,STEI-2022-polygons,0000-0002-3030-0990,0000-0003-0290-2967,NA,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_fieldData
47117b9e-73a0-47ee-a695-b0a8e8313b2b,STEI_047.basePlot.cfc,D05,STEI,STEI_047,tower,deciduousForest,WGS84,45.506178,-89.588573,20.3,472.6,0.28,NEON.DOC.001024vJ,2022-06-20T16:38:00Z,2022-06-20,OK,NA,Woody individual,line launcher,VIe0/2w3fNeBQnoBtnyUCfTQXcSUO/EtcJAvRjHEIDI=,A00000358659,OK,VIe0/2w3fNeBQnoBtnyUCfTQXcSUO/EtKufOZ4oskBFo7GdKpkpG8g==,B00000153352,NA,OK,NA,NA,NA,NA,NA,NA,Y,01771,NEON.PLA.D05.STEI.01771,POTR5,Populus tremuloides Michx.,OK,true canopy,Partially shaded,NA,10.9,NA,NA,STEI.01771.2022,low,NA,STEI-2022-polygons,0000-0002-3030-0990,0000-0003-0290-2967,NA,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_fieldData
da6d8f5b-57eb-4cf5-bebf-e56a35f1d366,STEI_053.basePlot.cfc,D05,STEI,STEI_053,tower,deciduousForest,WGS84,45.505661,-89.587394,20.2,471.7,0.17,NEON.DOC.001024vJ,2022-06-20T17:48:00Z,2022-06-20,OK,NA,Woody individual,pole pruner,VIe0/2w3fNfW02cWAdpRsHd43ndHofbZu9cuRQjmju8=,A00000358674,OK,VIe0/2w3fNfW02cWAdpRsHd43ndHofbZHmC0qg+3qCY=,B00000153349,NA,OK,NA,NA,NA,NA,NA,NA,Y,01670,NEON.PLA.D05.STEI.01670,TSCA,Tsuga canadensis (L.) Carrière,OK,true canopy,Partially shaded,NA,7.5,NA,NA,STEI.01670.2022,high,NA,STEI-2022-polygons,0000-0002-3030-0990,0000-0003-0290-2967,NA,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_fieldData
dac8ca83-eb6f-473f-b3d9-0f78f5a7a6d8,STEI_053.basePlot.cfc,D05,STEI,STEI_053,tower,deciduousForest,WGS84,45.505661,-89.587394,20.2,471.7,0.17,NEON.DOC.001024vJ,2022-06-20T18:12:00Z,2022-06-20,OK,NA,Woody individual,line launcher,VIe0/2w3fNf2pzHj10cnqZV14DhjSXW+2+LPiUXThPE=,A00000358655,OK,VIe0/2w3fNf2pzHj10cnqZV14DhjSXW+S2hbN7qAG92y9VKcUgbJRg==,B00000153353,NA,OK,NA,NA,NA,NA,NA,NA,Y,01338,NEON.PLA.D05.STEI.01338,POTR5,Populus tremuloides Michx.,OK,true canopy,Partially shaded,NA,9.6,NA,NA,STEI.01338.2022,low,NA,STEI-2022-polygons,0000-0002-3030-0990,0000-0003-0290-2967,NA,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_fieldData
6e2af04b-ba34-4b60-9c29-d85ca21fce2e,STEI_060.basePlot.cfc,D05,STEI,STEI_060,tower,deciduousForest,WGS84,45.506757,-89.58706,20.2,472.4,0.27,NEON.DOC.001024vJ,2022-06-20T18:51:00Z,2022-06-20,OK,NA,Woody individual,line launcher,VIe0/2w3fNd/z2WoUObti/ItLitGQmDsmbK1DZO2hxE=,A00000358673,OK,VIe0/2w3fNd/z2WoUObti/ItLitGQmDsqArCH4GEIpwTupPrRmsYpg==,B00000153425,NA,OK,NA,NA,NA,NA,NA,NA,Y,01734,NEON.PLA.D05.STEI.01734,POTR5,Populus tremuloides Michx.,OK,true canopy,Full sun,NA,10.9,NA,NA,STEI.01734.2022,low,NA,STEI-2022-polygons,0000-0002-3030-0990,0000-0003-0290-2967,Narrow crown with many other POTR5 around and underneath that are difficult to distinguish on imagery.,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_fieldData
5b95d4cf-efd9-4947-97e8-5476d32b1cf6,STEI_048.basePlot.cfc,D05,STEI,STEI_048,tower,deciduousForest,WGS84,45.509453,-89.587196,20.2,474.2,0.2,NEON.DOC.001024vJ,2022-06-20T20:09:00Z,2022-06-20,OK,NA,Woody individual,pole pruner,VIe0/2w3fNf6jU5mwLvy9v9xQoTJ4dEuVxjN4zzfA+8=,A00000358672,OK,VIe0/2w3fNf6jU5mwLvy9v9xQoTJ4dEuxjcTEYgeh8E=,B00000153424,NA,OK,NA,NA,NA,NA,NA,NA,Y,02066,NEON.PLA.D05.STEI.02066,PIGL,Picea glauca (Moench) Voss,OK,true canopy,Full sun,NA,5.5,NA,NA,STEI.02066.2022,high,NA,STEI-2022-polygons,0000-0002-3030-0990,0000-0003-0290-2967,NA,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_fieldData
8f5214ed-f98b-481a-bfa1-7dbf3bfa7ac5,STEI_046.basePlot.cfc,D05,STEI,STEI_046,tower,deciduousForest,WGS84,45.504592,-89.586589,20.2,470.8,0.31,NEON.DOC.001024vJ,2022-06-21T13:53:00Z,2022-06-20,OK,NA,Woody individual,line launcher,VIe0/2w3fNf+09/xTKCh++4lGVFtbBdOUoQimbqXNGc=,A00000358658,OK,VIe0/2w3fNf+09/xTKCh++4lGVFtbBdO8qjd/ptdU5s=,B00000080604,NA,OK,NA,NA,NA,NA,NA,NA,Y,01079,NEON.PLA.D05.STEI.01079,ACRU,Acer rubrum L.,OK,true canopy,Partially shaded,NA,12.2,NA,NA,STEI.01079.2022,high,NA,STEI-2022-polygons,0000-0002-3030-0990,0000-0003-0290-2967,NA,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_fieldData
