uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
6ea726b7-da64-4218-883e-a718e1c80444,D13,MOAB,MOAB_003,MOAB_003.basePlot.bgc,distributed,evergreenForest,23_400,36.5,14,WGS84,38.261284,-109.349483,20.1,2006.8,0.11,NEON.DOC.014048vO,2022-03-16T17:54:00Z,2022-03-16T17:54:00Z,winterSpringTransition,OK - no known exceptions,MOAB.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,MOAB_003-M-23-20220316,A00000285673,N,M,Mature biological soil crust present,6.4,0,0,27,maximum,auger,1,MOAB_003-M-23-20220316-GEN,B00000116192,OK,dry ice,NA,C00000044644,NA,NA,C00000045530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,MOAB_003-M-23-20220316-BM,B00000116247,OK,NA,0000-0002-2095-4747,NA,20251217T193611Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_soilCoreCollection
09e4e2b2-8de5-4770-a1ec-df93a77ca733,D13,MOAB,MOAB_003,MOAB_003.basePlot.bgc,distributed,evergreenForest,21_400,19,9,WGS84,38.261284,-109.349483,20.1,2006.8,0.11,NEON.DOC.014048vO,2022-03-16T18:20:00Z,2022-03-16T18:20:00Z,winterSpringTransition,OK - no known exceptions,MOAB.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,MOAB_003-M-21-20220316,A00000285677,N,M,OK,8.8,1,0,29,maximum,auger,1,MOAB_003-M-21-20220316-GEN,B00000116193,OK,dry ice,NA,C00000101171,NA,NA,C00000101174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,MOAB_003-M-21-20220316-BM,B00000014815,OK,NA,0000-0002-2095-4747,NA,20251217T193611Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_soilCoreCollection
1d330047-e2be-4a1e-8d64-0cee04cd6379,D13,MOAB,MOAB_003,MOAB_003.basePlot.bgc,distributed,evergreenForest,39_400,6,38.5,WGS84,38.261284,-109.349483,20.1,2006.8,0.11,NEON.DOC.014048vO,2022-03-16T18:33:00Z,2022-03-16T18:33:00Z,winterSpringTransition,OK - no known exceptions,MOAB.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,MOAB_003-M-39-20220316,A00000285661,N,M,OK,4.9,3,0,27,maximum,auger,1,MOAB_003-M-39-20220316-GEN,B00000116191,OK,dry ice,NA,C00000045936,NA,NA,C00000045932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,MOAB_003-M-39-20220316-BM,B00000113072,OK,NA,0000-0002-2095-4747,NA,20251217T193611Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_soilCoreCollection
b2575269-cf80-4680-9cd9-fd383cefbb2c,D13,MOAB,MOAB_003,MOAB_003.basePlot.bgc,distributed,evergreenForest,23_400,36.5,14,WGS84,38.261284,-109.349483,20.1,2006.8,0.11,NEON.DOC.014048vO,2022-03-16T17:54:00Z,2022-04-06T15:09:00Z,winterSpringTransition,OK - no known exceptions,MOAB.winterSpringTransition.2022,0,tFinal,fieldOnly,OK,covered core,OK,MOAB_003-M-23-20220406,A00000286338,N,M,OK,7.8,0,0,25,obstruction,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-7105-1986,NA,20251217T193635Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_soilCoreCollection
89e586e8-bb4a-41ef-a3ce-106eb3f53a78,D13,MOAB,MOAB_003,MOAB_003.basePlot.bgc,distributed,evergreenForest,21_400,19,9,WGS84,38.261284,-109.349483,20.1,2006.8,0.11,NEON.DOC.014048vO,2022-03-16T18:20:00Z,2022-04-06T15:03:00Z,winterSpringTransition,OK - no known exceptions,MOAB.winterSpringTransition.2022,0,tFinal,fieldOnly,OK,covered core,OK,MOAB_003-M-21-20220406,A00000286354,N,M,OK,7.1,2,0,30,maximum,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-7105-1986,NA,20251217T193635Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_soilCoreCollection
827fce75-8e98-40ce-98ea-f8b5c6acf94a,D13,MOAB,MOAB_003,MOAB_003.basePlot.bgc,distributed,evergreenForest,39_400,6,38.5,WGS84,38.261284,-109.349483,20.1,2006.8,0.11,NEON.DOC.014048vO,2022-03-16T18:33:00Z,2022-04-06T15:16:00Z,winterSpringTransition,OK - no known exceptions,MOAB.winterSpringTransition.2022,0,tFinal,fieldOnly,OK,covered core,OK,MOAB_003-M-39-20220406,A00000286419,N,M,OK,6.8,0.5,0,28,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-7105-1986,NA,20251217T193635Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_soilCoreCollection
ae0cf6b5-6347-457d-8911-5ed138a344bc,D13,MOAB,MOAB_003,MOAB_003.basePlot.bgc,distributed,evergreenForest,41_400,34.5,27,WGS84,38.261284,-109.349483,20.1,2006.8,0.11,NEON.DOC.014048vO,2022-06-15T15:56:00Z,2022-06-15T15:56:00Z,peakGreenness,OK - no known exceptions,MOAB.peakGreenness.2022,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,MOAB_003-M-41-20220615,A00000286367,N,M,OK,17,0.5,0,30,maximum,auger,1,MOAB_003-M-41-20220615-GEN,B00000113643,OK,dry ice,NA,C00000101273,NA,NA,C00000101272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,MOAB_003-M-41-20220615-BM,B00000113673,OK,NA,0000-0002-7105-1986,NA,20251217T193513Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_soilCoreCollection
2ac8b629-d0d9-4722-ba92-bf03b9c16226,D13,MOAB,MOAB_003,MOAB_003.basePlot.bgc,distributed,evergreenForest,39_400,1.5,26.5,WGS84,38.261284,-109.349483,20.1,2006.8,0.11,NEON.DOC.014048vO,2022-06-15T16:08:00Z,2022-06-15T16:08:00Z,peakGreenness,OK - no known exceptions,MOAB.peakGreenness.2022,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,MOAB_003-M-39-20220615,A00000286385,N,M,OK,15.9,0,0,23,obstruction,auger,1,MOAB_003-M-39-20220615-GEN,B00000113642,OK,dry ice,NA,C00000101275,NA,NA,C00000101274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,MOAB_003-M-39-20220615-BM,B00000113674,OK,NA,0000-0002-7105-1986,NA,20251217T193513Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_soilCoreCollection
05d7848a-b024-4c02-a6d3-2ceadd0fbabc,D13,MOAB,MOAB_003,MOAB_003.basePlot.bgc,distributed,evergreenForest,21_400,8,9,WGS84,38.261284,-109.349483,20.1,2006.8,0.11,NEON.DOC.014048vO,2022-06-15T16:20:00Z,2022-06-15T16:20:00Z,peakGreenness,OK - no known exceptions,MOAB.peakGreenness.2022,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,MOAB_003-M-21-20220615,A00000286368,N,M,OK,16.3,0.5,0,24,obstruction,auger,1,MOAB_003-M-21-20220615-GEN,B00000113644,OK,dry ice,NA,C00000101271,NA,NA,C00000101269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,MOAB_003-M-21-20220615-BM,B00000113672,OK,NA,0000-0002-7105-1986,NA,20251217T193513Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_soilCoreCollection
101afecd-024f-4efc-87e7-129897460d57,D13,MOAB,MOAB_003,MOAB_003.basePlot.bgc,distributed,evergreenForest,41_400,34.5,27,WGS84,38.261284,-109.349483,20.1,2006.8,0.11,NEON.DOC.014048vO,2022-06-15T15:56:00Z,2022-07-06T15:38:00Z,peakGreenness,OK - no known exceptions,MOAB.peakGreenness.2022,0,tFinal,fieldOnly,OK,covered core,OK,MOAB_003-M-41-20220706,A00000287702,N,M,OK,17.1,0,0,28,obstruction,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-4055-189X,NA,20251217T194047Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_soilCoreCollection
