uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,ligninPercent,cellulosePercent,measurementQF,accuracyQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
5079a092-6450-4165-9792-0e79a8c0e2f1,HEAL_015.basePlot.cfc,D19,HEAL,HEAL_015,distributed,+Xi+AbDD9/8j59Kw31gKxGMaN/m+TvttK5nsOCHZpTg=,A00000308205,+Xi+AbDD9/8j59Kw31gKxGMaN/m+TvttZzlv3uQ2Gvs=,A00000308400,2021-07-20T22:04:00Z,2021-12-06,1,0.484,10.02,15.63,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154932Z,RELEASE-2026,DP1.10026.001,HEAL,2021,cfc_lignin
9a2001dc-465e-435c-9180-8afe851f5d00,HEAL_015.basePlot.cfc,D19,HEAL,HEAL_015,distributed,+Xi+AbDD9/8j59Kw31gKxJl1f8FtF5u+EvYysnw3KVQ=,A00000308098,+Xi+AbDD9/8j59Kw31gKxJl1f8FtF5u+EdP5Bxgdd4k=,A00000308333,2021-07-20T22:33:00Z,2021-12-06,1,0.496,9.92,14.77,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154932Z,RELEASE-2026,DP1.10026.001,HEAL,2021,cfc_lignin
fa41ab7b-a709-41c7-8582-9ecd24bc692b,HEAL_023.basePlot.cfc,D19,HEAL,HEAL_023,distributed,+Xi+AbDD9/9YOQNto+x+X0aN2yr64mbL/9D55zLPW/c=,A00000308113,+Xi+AbDD9/9YOQNto+x+X0aN2yr64mbLaYho/aPmvB4=,A00000308384,2021-07-21T17:40:00Z,2021-12-06,1,0.481,15,17.57,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154932Z,RELEASE-2026,DP1.10026.001,HEAL,2021,cfc_lignin
273fb5ba-c2d3-43eb-9d5a-4a888c94d7d6,HEAL_023.basePlot.cfc,D19,HEAL,HEAL_023,distributed,+Xi+AbDD9/+rcomSmESCfRmbcFStjeuzTGSpsyHSa/T/z9R40YDOHA==,A00000308111,+Xi+AbDD9/+rcomSmESCfRmbcFStjeuzTGSpsyHSa/T7DWC+8KFS+w==,A00000308410,2021-07-21T18:02:00Z,2021-12-06,1,0.493,14.99,8.88,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154932Z,RELEASE-2026,DP1.10026.001,HEAL,2021,cfc_lignin
514d2032-03b2-43e9-97ea-2f82d1fc4691,HEAL_023.basePlot.cfc,D19,HEAL,HEAL_023,distributed,+Xi+AbDD9/+8ltxcnGioqfOcPsStWE9kPPFN2wBp18w=,A00000308112,+Xi+AbDD9/+8ltxcnGioqfOcPsStWE9kwmb4+X1hs6eqIg4rGfHmaw==,A00000308381,2021-07-21T18:31:00Z,2021-12-06,1,0.483,10.31,9.02,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154932Z,RELEASE-2026,DP1.10026.001,HEAL,2021,cfc_lignin
b5f84a2d-b656-487a-a2bb-455d8e168cb8,HEAL_023.basePlot.cfc,D19,HEAL,HEAL_023,distributed,+Xi+AbDD9/9YOQNto+x+X93yRoD8y6ucTqNxv+a7+mY=,A00000308115,+Xi+AbDD9/9YOQNto+x+X93yRoD8y6uc5x67MH9Jlxg=,A00000308378,2021-07-21T18:48:00Z,2021-12-06,1,0.499,14.19,15.06,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154932Z,RELEASE-2026,DP1.10026.001,HEAL,2021,cfc_lignin
9e64815f-8617-43a3-a134-4c207fe7ad56,HEAL_014.basePlot.cfc,D19,HEAL,HEAL_014,distributed,+Xi+AbDD9//56xb2xEH8WZH5y0dteZE6fddfiqEFPEo=,A00000308109,+Xi+AbDD9//56xb2xEH8WZH5y0dteZE6ISPGrr/OivXfJEOItdz83A==,A00000308372,2021-07-21T20:27:00Z,2021-12-06,1,0.474,17.16,9.38,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154932Z,RELEASE-2026,DP1.10026.001,HEAL,2021,cfc_lignin
672a12ef-953f-46da-87a8-66d5344cac58,HEAL_014.basePlot.cfc,D19,HEAL,HEAL_014,distributed,+Xi+AbDD9/+P0GB1MrNU0b2CxdO8FWLGyFqrRXZ28Gs=,A00000308110,+Xi+AbDD9/+P0GB1MrNU0b2CxdO8FWLGX453ZctODHX4GLEJA4YBDg==,A00000308404,2021-07-21T20:43:00Z,2021-12-06,1,0.487,8.58,12.01,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154932Z,RELEASE-2026,DP1.10026.001,HEAL,2021,cfc_lignin
8771fd6c-e9df-45ef-96ff-67b9f4b53480,HEAL_014.basePlot.cfc,D19,HEAL,HEAL_014,distributed,+Xi+AbDD9/9NocSqaAVIoNlWJdfATCsusvmLxv1v828=,A00000308114,+Xi+AbDD9/9NocSqaAVIoNlWJdfATCsuIOoxGNFJAVw=,A00000308399,2021-07-21T21:02:00Z,2021-12-06,1,0.467,14.95,15.42,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154932Z,RELEASE-2026,DP1.10026.001,HEAL,2021,cfc_lignin
3dd80e86-dd9a-436c-959f-565966b0d6f9,HEAL_014.basePlot.cfc,D19,HEAL,HEAL_014,distributed,+Xi+AbDD9/9NocSqaAVIoP7gfqVf/lLvRw0EnZaI2FY=,A00000308117,+Xi+AbDD9/9NocSqaAVIoP7gfqVf/lLvU96ATSIpmRs=,A00000308319,2021-07-21T21:33:00Z,2021-12-06,1,0.48,14.03,15.38,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154932Z,RELEASE-2026,DP1.10026.001,HEAL,2021,cfc_lignin
