uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
a11a71d7-83f4-432c-b84d-c476f68a9341,DCFS_015.basePlot.cfc,D09,DCFS,DCFS_015,distributed,grasslandHerbaceous,WGS84,47.154005,-99.111308,20.1,575.7,0.15,NEON.DOC.001024vF,2019-08-07T16:49:00Z,2019-07-26,NA,31_400,Herbaceous clip strip,clippers,v88ICFxFvSz6/mCR0HEATG/vakNbWHXvDuMP99Y9zkI=,A00000087310,OK,v88ICFxFvSz6/mCR0HEATG/vakNbWHXvqOnKsidsSVk=,B00000051150,NA,OK,176,DCFS_015_176,2,0.1,35,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-8368-2283,0000-0003-0953-6058,NA,NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_fieldData
65e90b92-405f-42ca-990e-75e0f2f84ea5,DCFS_016.basePlot.cfc,D09,DCFS,DCFS_016,distributed,grasslandHerbaceous,WGS84,47.156969,-99.114094,20.1,574.7,0.15,NEON.DOC.001024vF,2019-08-07T17:35:00Z,2019-07-26,NA,31_400,Herbaceous clip strip,clippers,v88ICFxFvSypAaCaoL5kkH+s+spkl/kXWcZ+gcNyo5M=,A00000087327,OK,v88ICFxFvSypAaCaoL5kkH+s+spkl/kXa2xU253qL/A=,B00000051149,NA,OK,189,DCFS_016_189,2,0.1,25,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-8368-2283,0000-0003-0953-6058,NA,NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_fieldData
dae73636-3dd4-4a00-8f1c-2ed4233bd6fd,DCFS_009.basePlot.cfc,D09,DCFS,DCFS_009,distributed,grasslandHerbaceous,WGS84,47.210512,-99.185022,20.1,590.4,0.14,NEON.DOC.001024vF,2019-08-07T19:00:00Z,2019-07-26,NA,31_400,Herbaceous clip strip,clippers,v88ICFxFvSzqhe7PHgMrWXAILB7qLvq7GNnf7v5WrTA=,A00000087302,OK,v88ICFxFvSzqhe7PHgMrWXAILB7qLvq7L9MQNu8Ra0c=,B00000050581,NA,OK,118,DCFS_009_118,2,0.1,15,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-8368-2283,0000-0003-0953-6058,NA,NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_fieldData
b9696ed7-8f6c-45bc-b335-a4c6b68340c2,DCFS_011.basePlot.cfc,D09,DCFS,DCFS_011,distributed,grasslandHerbaceous,WGS84,47.202167,-99.173924,20.1,577.3,0.14,NEON.DOC.001024vF,2019-08-07T20:10:00Z,2019-07-26,NA,31_400,Herbaceous clip strip,clippers,v88ICFxFvSxEdOE7WC1loJ3cOJIfgbrnwgi0TXh2sYY=,A00000087306,OK,v88ICFxFvSxEdOE7WC1loJ3cOJIfgbrnEltLoqO+bxM=,B00000051154,NA,OK,117,DCFS_011_117,2,0.1,65,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-8368-2283,0000-0003-0953-6058,NA,NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_fieldData
b7248907-eb16-44f3-b50f-cb733b0fc86b,DCFS_065.basePlot.cfc,D09,DCFS,DCFS_065,tower,grasslandHerbaceous,WGS84,47.160965,-99.11068,20.1,571.7,0.19,NEON.DOC.001024vF,2019-08-08T13:45:00Z,2019-07-26,NA,31_400,Herbaceous clip strip,clippers,v88ICFxFvSzXzlUtmZ8NrOsZvRnqdLVfUPhaeTl2Cdg=,A00000087324,OK,v88ICFxFvSzXzlUtmZ8NrOsZvRnqdLVfIAugGY4eWJ0=,B00000051146,NA,OK,141,DCFS_065_141,2,0.1,50,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-8368-2283,0000-0003-0953-6058,NA,NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_fieldData
8c65b1e9-005a-4dcb-8f73-0ccef5cde556,DCFS_062.basePlot.cfc,D09,DCFS,DCFS_062,tower,grasslandHerbaceous,WGS84,47.162314,-99.110281,20.1,569.3,0.19,NEON.DOC.001024vF,2019-08-08T14:10:00Z,2019-07-26,NA,31_400,Herbaceous clip strip,clippers,v88ICFxFvSxRuLTUkcJFpj+t1oTc4r67DZyXB+MWDAM=,A00000087326,OK,v88ICFxFvSxRuLTUkcJFpj+t1oTc4r67qQHOUKkBIM0=,B00000051148,NA,OK,172,DCFS_062_172,2,0.1,45,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-8368-2283,0000-0003-0953-6058,NA,NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_fieldData
1af75cfa-6b63-4457-96f6-353c5b695661,DCFS_067.basePlot.cfc,D09,DCFS,DCFS_067,tower,grasslandHerbaceous,WGS84,47.163131,-99.109882,20.1,573.9,0.22,NEON.DOC.001024vF,2019-08-08T14:40:00Z,2019-07-26,NA,31_400,Herbaceous clip strip,clippers,v88ICFxFvSwfx5GY6iRkcG9/sZ5dmL0L6zNpW6IswNw=,A00000087323,OK,v88ICFxFvSwfx5GY6iRkcG9/sZ5dmL0LPHd6Rmg4P/w=,B00000051145,NA,OK,56,DCFS_067_056,2,0.1,35,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-8368-2283,0000-0003-0953-6058,NA,NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_fieldData
c06c37cd-dd1a-4881-8971-74adb5f3fb2c,DCFS_014.basePlot.cfc,D09,DCFS,DCFS_014,distributed,grasslandHerbaceous,WGS84,47.119264,-99.057536,20.1,573.4,0.17,NEON.DOC.001024vF,2019-08-08T16:13:00Z,2019-07-26,NA,31_400,Herbaceous clip strip,clippers,v88ICFxFvSx1hbtDE4wIys3jqfzW0lROfROvC1dt0yk=,A00000087325,OK,v88ICFxFvSx1hbtDE4wIys3jqfzW0lRO24ytrrA9ZRc=,B00000051147,NA,OK,116,DCFS_014_116,2,0.1,80,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-8368-2283,0000-0003-0953-6058,NA,NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_fieldData
4210aba0-8c65-4d49-b43c-4c4402f1d490,DCFS_005.basePlot.cfc,D09,DCFS,DCFS_005,distributed,grasslandHerbaceous,WGS84,47.19814,-99.166392,20.1,564,0.19,NEON.DOC.001024vF,2019-08-08T18:41:00Z,2019-07-26,NA,31_400,Herbaceous clip strip,clippers,v88ICFxFvSwgZkh4ogkDKaBhY9EMQS9tw+yxxSu8RtE=,A00000087309,OK,v88ICFxFvSwgZkh4ogkDKaBhY9EMQS9tWSjZcLLxEOg=,B00000051151,NA,OK,55,DCFS_005_055,2,0.1,20,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-8368-2283,0000-0003-0953-6058,NA,NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_fieldData
dc8131cb-9148-4864-98e8-60c86af1c8c9,DCFS_063.basePlot.cfc,D09,DCFS,DCFS_063,tower,grasslandHerbaceous,WGS84,47.16475,-99.110683,20.2,563.3,0.2,NEON.DOC.001024vF,2019-08-08T20:03:00Z,2019-07-26,NA,31_400,Herbaceous clip strip,clippers,v88ICFxFvSxTH6hKtTBG5F9Fs8NwKYR9+GTfhnFxxSk=,A00000087303,OK,v88ICFxFvSxTH6hKtTBG5F9Fs8NwKYR9P6uKQgzUxTo=,B00000051157,NA,OK,161,DCFS_063_161,2,0.1,75,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-8368-2283,0000-0003-0953-6058,NA,NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_fieldData
