uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
87e8739e-12bf-4c2c-b8ec-40c8635d36aa,D07,MLBS,MLBS_007,MLBS_007.basePlot.bgc,2022-05-02T17:27:00Z,2022-05-02T17:27:00Z,2022-06-15,MLBS_007-M-23-20220502,A00000219205,MLBS_007-M-23-20220502-PH,NEON.DOC.014048vO,M,4.49,3.83,10.2,10,1,10.2,20,2,NA,0000-0001-8869-8172,NA,20251217T193709Z,RELEASE-2026,DP1.10086.001,MLBS,2022,sls_soilpH
a941099a-d7d9-4556-a66a-1ab2559f0fe9,D07,MLBS,MLBS_007,MLBS_007.basePlot.bgc,2022-05-02T17:51:00Z,2022-05-02T17:51:00Z,2022-05-12,MLBS_007-M-41-20220502,A00000219206,MLBS_007-M-41-20220502-PH,NEON.DOC.014048vO,M,4.36,3.7,10.4,10,1,10.4,20,1.9,NA,0000-0001-8869-8172,NA,20251217T193709Z,RELEASE-2026,DP1.10086.001,MLBS,2022,sls_soilpH
822b20a9-bc61-45aa-8b74-5a7b10d14449,D07,MLBS,MLBS_007,MLBS_007.basePlot.bgc,2022-05-02T18:16:00Z,2022-05-02T18:16:00Z,2022-05-12,MLBS_007-M-39-20220502,A00000219221,MLBS_007-M-39-20220502-PH,NEON.DOC.014048vO,M,4.65,3.99,9.9,10,1,9.9,20,2,NA,0000-0001-8869-8172,NA,20251217T193709Z,RELEASE-2026,DP1.10086.001,MLBS,2022,sls_soilpH
0b9b1d27-5ca0-49d4-bee0-a5639681e5eb,D07,MLBS,MLBS_006,MLBS_006.basePlot.bgc,2022-05-02T19:12:00Z,2022-05-02T19:12:00Z,2022-05-12,MLBS_006-M-21-20220502,A00000219219,MLBS_006-M-21-20220502-PH,NEON.DOC.014048vO,M,4.47,3.76,10.2,10,1,10.2,20,2,NA,0000-0001-8869-8172,NA,20251217T193709Z,RELEASE-2026,DP1.10086.001,MLBS,2022,sls_soilpH
99d3a514-0504-4a52-afa3-22105d7877a6,D07,MLBS,MLBS_006,MLBS_006.basePlot.bgc,2022-05-02T19:36:00Z,2022-05-02T19:36:00Z,2022-05-12,MLBS_006-M-23-20220502,A00000219204,MLBS_006-M-23-20220502-PH,NEON.DOC.014048vO,M,4.76,4,10.2,10,1,10.2,20,2,NA,0000-0001-8869-8172,NA,20251217T193709Z,RELEASE-2026,DP1.10086.001,MLBS,2022,sls_soilpH
3999cf75-a062-4266-86bf-61c0e28ef73b,D07,MLBS,MLBS_006,MLBS_006.basePlot.bgc,2022-05-02T19:56:00Z,2022-05-02T19:56:00Z,2022-05-12,MLBS_006-M-41-20220502,A00000219220,MLBS_006-M-41-20220502-PH,NEON.DOC.014048vO,M,4.79,3.86,10.4,10,1,10.4,20,1.9,NA,0000-0001-8869-8172,NA,20251217T193709Z,RELEASE-2026,DP1.10086.001,MLBS,2022,sls_soilpH
f9271c17-cc3a-42c3-8762-99d93edaff94,D07,MLBS,MLBS_001,MLBS_001.basePlot.bgc,2022-05-03T12:09:00Z,2022-05-03T12:09:00Z,2022-05-12,MLBS_001-M-23-20220503,A00000219213,MLBS_001-M-23-20220503-PH,NEON.DOC.014048vO,M,4.42,3.89,10.1,10,1,10.1,20,2,NA,0000-0001-8869-8172,NA,20251217T193709Z,RELEASE-2026,DP1.10086.001,MLBS,2022,sls_soilpH
88d48056-0e03-4856-980a-9a0f704e1dd4,D07,MLBS,MLBS_001,MLBS_001.basePlot.bgc,2022-05-03T12:23:00Z,2022-05-03T12:23:00Z,2022-05-12,MLBS_001-M-21-20220503,A00000219199,MLBS_001-M-21-20220503-PH,NEON.DOC.014048vO,M,4.34,3.77,10.3,10,1,10.3,20,1.9,NA,0000-0001-8869-8172,NA,20251217T193709Z,RELEASE-2026,DP1.10086.001,MLBS,2022,sls_soilpH
726a45f4-69c6-416a-912b-d2cec63ec6ca,D07,MLBS,MLBS_001,MLBS_001.basePlot.bgc,2022-05-03T12:39:00Z,2022-05-03T12:39:00Z,2022-05-12,MLBS_001-M-39-20220503,A00000219228,MLBS_001-M-39-20220503-PH,NEON.DOC.014048vO,M,4.36,3.74,10.2,10,1,10.2,20,2,NA,0000-0001-8869-8172,NA,20251217T193709Z,RELEASE-2026,DP1.10086.001,MLBS,2022,sls_soilpH
4475f2eb-4bed-46e3-b926-edd2b6bd7fac,D07,MLBS,MLBS_005,MLBS_005.basePlot.bgc,2022-05-03T13:12:00Z,2022-05-03T13:12:00Z,2022-05-12,MLBS_005-O-21-20220503,A00000219217,MLBS_005-O-21-20220503-PH,NEON.DOC.014048vO,O,3.41,2.85,4.5,20,4.4,4.5,40,8.8,NA,0000-0001-8869-8172,NA,20251217T193709Z,RELEASE-2026,DP1.10086.001,MLBS,2022,sls_soilpH
