uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
c5a71e21-8609-4059-adde-d6c50a8e0845,D03,DSNY,DSNY_043,DSNY_043.basePlot.bgc,tower,pastureHay,39_400,7.5,36.5,WGS84,28.1232,-81.43487,20.1,20.3,0.11,NEON.DOC.014048vO,2022-03-08T13:10:00Z,2022-03-08T13:10:00Z,dryWetTransition,OK - no known exceptions,DSNY.dryWetTransition.2022,0,No,microbes,OK,no incubation,NA,DSNY_043-M-39-20220308,A00000140485,N,M,OK,21.6,0.5,0,30,maximum,auger,1,NA,NA,NA,NA,NA,C00000017126,NA,NA,C00000017684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,NA,NA,NA,NA,0000-0003-1476-1962,NA,20251217T193639Z,RELEASE-2026,DP1.10086.001,DSNY,2022,sls_soilCoreCollection
76398a71-1f10-45f3-b25c-57c4dd3d2bb8,D03,DSNY,DSNY_043,DSNY_043.basePlot.bgc,tower,pastureHay,41_400,34,24,WGS84,28.1232,-81.43487,20.1,20.3,0.11,NEON.DOC.014048vO,2022-03-08T13:20:00Z,2022-03-08T13:20:00Z,dryWetTransition,OK - no known exceptions,DSNY.dryWetTransition.2022,0,No,microbes,OK,no incubation,NA,DSNY_043-M-41-20220308,A00000140468,N,M,OK,22.1,0,0,30,maximum,auger,1,NA,NA,NA,NA,NA,C00000017481,NA,NA,C00000064509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,NA,NA,NA,NA,0000-0003-1476-1962,NA,20251217T193639Z,RELEASE-2026,DP1.10086.001,DSNY,2022,sls_soilCoreCollection
2fa20214-9941-4134-a648-d711cff6595d,D03,DSNY,DSNY_043,DSNY_043.basePlot.bgc,tower,pastureHay,23_400,21.5,3,WGS84,28.1232,-81.43487,20.1,20.3,0.11,NEON.DOC.014048vO,2022-03-08T13:29:00Z,2022-03-08T13:29:00Z,dryWetTransition,OK - no known exceptions,DSNY.dryWetTransition.2022,0,No,microbes,OK,no incubation,NA,DSNY_043-M-23-20220308,A00000173309,N,M,OK,22.3,0.5,0,31,maximum,auger,1,NA,NA,NA,NA,NA,C00000064743,NA,NA,C00000064807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,NA,NA,NA,NA,0000-0003-1476-1962,NA,20251217T193639Z,RELEASE-2026,DP1.10086.001,DSNY,2022,sls_soilCoreCollection
c3e16c5c-7103-466d-afb9-8f5aed677504,D03,DSNY,DSNY_043,DSNY_043.basePlot.bgc,tower,pastureHay,21_400,9.5,1.5,WGS84,28.1232,-81.43487,20.1,20.3,0.11,NEON.DOC.014048vO,2022-08-16T13:46:00Z,2022-08-16T13:46:00Z,peakGreenness,OK - no known exceptions,DSNY.peakGreenness.2022,0,No,microbes,OK,no incubation,NA,DSNY_043-M-21-20220816,A00000175188,N,M,Water table encountered,26.5,0.5,0,30,entire,auger,1,NA,NA,NA,NA,NA,D00000177674,NA,NA,D00000177676,NA,NA,D00000177677,NA,NA,D00000177673,NA,NA,D00000177675,NA,dry ice,2 mL vial,NA,NA,NA,NA,0000-0001-9861-5609,NA,20251217T193602Z,RELEASE-2026,DP1.10086.001,DSNY,2022,sls_soilCoreCollection
d3e23c29-caf8-49f1-a9c2-36873a42793d,D03,DSNY,DSNY_043,DSNY_043.basePlot.bgc,tower,pastureHay,41_400,NA,NA,WGS84,28.1232,-81.43487,20.1,20.3,0.11,NEON.DOC.014048vO,2022-08-16T14:00:00Z,2022-08-16T14:00:00Z,peakGreenness,unknown - logistical,DSNY.peakGreenness.2022,NA,No,microbes,logistical,NA,NA,DSNY_043-41-20220816-LOGISTICAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,collections missed due to staff shortage,0000-0001-9861-5609,NA,20251217T193602Z,RELEASE-2026,DP1.10086.001,DSNY,2022,sls_soilCoreCollection
74bc0140-84e2-4c83-bbed-323b9bbb5bdc,D03,DSNY,DSNY_043,DSNY_043.basePlot.bgc,tower,pastureHay,39_400,9.5,34.5,WGS84,28.1232,-81.43487,20.1,20.3,0.11,NEON.DOC.014048vO,2022-08-16T14:26:00Z,2022-08-16T14:26:00Z,peakGreenness,OK - no known exceptions,DSNY.peakGreenness.2022,0,No,microbes,OK,no incubation,NA,DSNY_043-M-39-20220816,A00000175204,N,M,OK,27.3,0.5,0,29,entire,auger,1,NA,NA,NA,NA,NA,D00000177559,NA,NA,D00000177560,NA,NA,D00000177563,NA,NA,D00000177562,NA,NA,D00000177561,NA,dry ice,2 mL vial,NA,NA,NA,NA,0000-0001-9861-5609,NA,20251217T193602Z,RELEASE-2026,DP1.10086.001,DSNY,2022,sls_soilCoreCollection
52c027d1-6d61-4c04-9897-cee305b39538,D03,DSNY,DSNY_043,DSNY_043.basePlot.bgc,tower,pastureHay,23_400,NA,NA,WGS84,28.1232,-81.43487,20.1,20.3,0.11,NEON.DOC.014048vO,2022-10-24T04:00:00Z,2022-10-24T04:00:00Z,wetDryTransition,unknown - logistical,DSNY.wetDryTransition.2022,NA,No,microbes,logistical,NA,NA,DSNY_043-23-20221024-LOGISTICAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,limited resources,0000-0001-9861-5609,NA,20251217T193728Z,RELEASE-2026,DP1.10086.001,DSNY,2022,sls_soilCoreCollection
ecb77146-f034-4677-b4c6-14375c78accf,D03,DSNY,DSNY_043,DSNY_043.basePlot.bgc,tower,pastureHay,21_400,NA,NA,WGS84,28.1232,-81.43487,20.1,20.3,0.11,NEON.DOC.014048vO,2022-10-24T04:00:00Z,2022-10-24T04:00:00Z,wetDryTransition,unknown - logistical,DSNY.wetDryTransition.2022,NA,No,microbes,logistical,NA,NA,DSNY_043-21-20221024-LOGISTICAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,limited resources,0000-0001-9861-5609,NA,20251217T193728Z,RELEASE-2026,DP1.10086.001,DSNY,2022,sls_soilCoreCollection
4c11860f-6a1a-4ab1-b592-b137117a47f8,D03,DSNY,DSNY_043,DSNY_043.basePlot.bgc,tower,pastureHay,41_400,NA,NA,WGS84,28.1232,-81.43487,20.1,20.3,0.11,NEON.DOC.014048vO,2022-10-24T04:00:00Z,2022-10-24T04:00:00Z,wetDryTransition,unknown - logistical,DSNY.wetDryTransition.2022,NA,No,microbes,logistical,NA,NA,DSNY_043-41-20221024-LOGISTICAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,limited resources,0000-0001-9861-5609,NA,20251217T193728Z,RELEASE-2026,DP1.10086.001,DSNY,2022,sls_soilCoreCollection
