uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
0b5f79d8-210b-4a34-8ff1-b3926870850b,D14,JORN,JORN_005,JORN_005.basePlot.bgc,2021-07-14T13:32:00Z,2021-07-14T13:32:00Z,2021-08-05,JORN_005-M-31-3.5-20210714,A00000279504,JORN_005-M-31-3.5-20210714-PH,NEON.DOC.014048vN,M,8.17,7.4,10,10,1,10,20,2,NA,0000-0002-6943-948X,NA,20251217T193952Z,RELEASE-2026,DP1.10086.001,JORN,2021,sls_soilpH
5ea1f29a-a7ac-46f0-82ab-f49194e3d07c,D14,JORN,JORN_004,JORN_004.basePlot.bgc,2021-07-14T13:57:00Z,2021-07-14T13:57:00Z,2021-08-05,JORN_004-M-33-7-20210714,A00000279507,JORN_004-M-33-7-20210714-PH,NEON.DOC.014048vN,M,8.16,7.58,10.2,10,1,10.2,20,2,NA,0000-0002-6943-948X,NA,20251217T193952Z,RELEASE-2026,DP1.10086.001,JORN,2021,sls_soilpH
80ea1f84-6e59-43d7-9ca0-81d3fa7f3fa0,D14,JORN,JORN_005,JORN_005.basePlot.bgc,2021-07-14T14:00:00Z,2021-07-14T14:00:00Z,2021-08-05,JORN_005-M-7.5-13.5-20210714,A00000279502,JORN_005-M-7.5-13.5-20210714-PH,NEON.DOC.014048vN,M,8.51,7.74,10,10,1,10,20,2,NA,0000-0002-6943-948X,NA,20251217T193952Z,RELEASE-2026,DP1.10086.001,JORN,2021,sls_soilpH
2e2b7ff4-d29a-4606-8ec8-8cc33f7e3fbe,D14,JORN,JORN_005,JORN_005.basePlot.bgc,2021-07-14T14:05:00Z,2021-07-14T14:05:00Z,2021-08-05,JORN_005-M-18-39.5-20210714,A00000279503,JORN_005-M-18-39.5-20210714-PH,NEON.DOC.014048vN,M,8.41,7.73,10.1,10,1,10.1,20,2,NA,0000-0002-6943-948X,NA,20251217T193952Z,RELEASE-2026,DP1.10086.001,JORN,2021,sls_soilpH
ffcf2071-3383-44c7-bb20-67e6a51c0479,D14,JORN,JORN_004,JORN_004.basePlot.bgc,2021-07-14T14:14:00Z,2021-07-14T14:14:00Z,2021-08-05,JORN_004-M-34.5-21.5-20210714,A00000279505,JORN_004-M-34.5-21.5-20210714-PH,NEON.DOC.014048vN,M,8.6,7.93,9.9,10,1,9.9,20,2,NA,0000-0002-6943-948X,NA,20251217T193952Z,RELEASE-2026,DP1.10086.001,JORN,2021,sls_soilpH
3051d567-21b2-4bfe-99e0-9e535bfa9895,D14,JORN,JORN_004,JORN_004.basePlot.bgc,2021-07-14T14:27:00Z,2021-07-14T14:27:00Z,2021-08-05,JORN_004-M-7-21-20210714,A00000279506,JORN_004-M-7-21-20210714-PH,NEON.DOC.014048vN,M,8.15,7.55,10.2,10,1,10.2,20,2,NA,0000-0002-6943-948X,NA,20251217T193952Z,RELEASE-2026,DP1.10086.001,JORN,2021,sls_soilpH
42fc64cd-a861-4f25-8dc0-dcd925d6b2a0,D14,JORN,JORN_044,JORN_044.basePlot.bgc,2021-07-14T14:58:00Z,2021-07-14T14:58:00Z,2021-08-05,JORN_044-M-7.5-19.5-20210714,A00000279492,JORN_044-M-7.5-19.5-20210714-PH,NEON.DOC.014048vN,M,8.51,7.86,10.1,10,1,10.1,20,2,NA,0000-0002-3695-3837,NA,20251217T193952Z,RELEASE-2026,DP1.10086.001,JORN,2021,sls_soilpH
8fde95d2-e29d-4ffb-8823-5b41f4efa1d2,D14,JORN,JORN_044,JORN_044.basePlot.bgc,2021-07-14T15:10:00Z,2021-07-14T15:10:00Z,2021-08-05,JORN_044-M-3.5-36.5-20210714,A00000279490,JORN_044-M-3.5-36.5-20210714-PH,NEON.DOC.014048vN,M,8.55,7.79,10.2,10,1,10.2,20,2,NA,0000-0002-3695-3837,NA,20251217T193952Z,RELEASE-2026,DP1.10086.001,JORN,2021,sls_soilpH
56b2dbb5-8dfb-485c-9631-e72e8194f08d,D14,JORN,JORN_044,JORN_044.basePlot.bgc,2021-07-14T15:26:00Z,2021-07-14T15:26:00Z,2021-08-05,JORN_044-M-35-29-20210714,A00000279491,JORN_044-M-35-29-20210714-PH,NEON.DOC.014048vN,M,8.41,7.81,10,10,1,10,20,2,NA,0000-0002-3695-3837,NA,20251217T193952Z,RELEASE-2026,DP1.10086.001,JORN,2021,sls_soilpH
839a5893-33a0-4dd6-bd8b-749c1adfcbee,D14,JORN,JORN_002,JORN_002.basePlot.bgc,2021-07-14T15:42:00Z,2021-07-14T15:42:00Z,2021-08-05,JORN_002-M-5.5-2.5-20210714,A00000279511,JORN_002-M-5.5-2.5-20210714-PH,NEON.DOC.014048vN,M,7.68,7.06,9.8,10,1,9.8,20,2,NA,0000-0002-6943-948X,NA,20251217T193952Z,RELEASE-2026,DP1.10086.001,JORN,2021,sls_soilpH
ce2a418f-334d-4ccc-af5b-aab2d3c714f6,D14,JORN,JORN_002,JORN_002.basePlot.bgc,2021-07-14T15:55:00Z,2021-07-14T15:55:00Z,2021-08-05,JORN_002-M-15-38-20210714,A00000279513,JORN_002-M-15-38-20210714-PH,NEON.DOC.014048vN,M,8.22,7.56,10,10,1,10,20,2,NA,0000-0002-6943-948X,NA,20251217T193952Z,RELEASE-2026,DP1.10086.001,JORN,2021,sls_soilpH
944f1088-b36f-4acc-aada-d71f7111000e,D14,JORN,JORN_042,JORN_042.basePlot.bgc,2021-07-14T15:58:00Z,2021-07-14T15:58:00Z,2021-08-05,JORN_042-M-9-4-20210714,A00000279488,JORN_042-M-9-4-20210714-PH,NEON.DOC.014048vN,M,8.6,7.72,10.1,10,1,10.1,20,2,NA,0000-0002-3695-3837,NA,20251217T193952Z,RELEASE-2026,DP1.10086.001,JORN,2021,sls_soilpH
1842cbf8-04cf-4556-83d6-6cb3896094ec,D14,JORN,JORN_002,JORN_002.basePlot.bgc,2021-07-14T16:10:00Z,2021-07-14T16:10:00Z,2021-08-05,JORN_002-M-31.5-26-20210714,A00000279512,JORN_002-M-31.5-26-20210714-PH,NEON.DOC.014048vN,M,7.47,6.56,10.1,10,1,10.1,20,2,NA,0000-0002-6943-948X,NA,20251217T193952Z,RELEASE-2026,DP1.10086.001,JORN,2021,sls_soilpH
9edf1312-c7ec-4278-a772-b0f187773f7d,D14,JORN,JORN_042,JORN_042.basePlot.bgc,2021-07-14T16:15:00Z,2021-07-14T16:15:00Z,2021-08-05,JORN_042-M-36-2.5-20210714,A00000279489,JORN_042-M-36-2.5-20210714-PH,NEON.DOC.014048vN,M,8.51,7.75,10.1,10,1,10.1,20,2,NA,0000-0002-3695-3837,NA,20251217T193952Z,RELEASE-2026,DP1.10086.001,JORN,2021,sls_soilpH
b05a0d95-c0a5-4187-81b3-2a29e873ba2b,D14,JORN,JORN_042,JORN_042.basePlot.bgc,2021-07-14T16:30:00Z,2021-07-14T16:30:00Z,2021-08-05,JORN_042-M-23-31.5-20210714,A00000279486,JORN_042-M-23-31.5-20210714-PH,NEON.DOC.014048vN,M,8.52,7.76,10.1,10,1,10.1,20,2,NA,0000-0002-3695-3837,NA,20251217T193952Z,RELEASE-2026,DP1.10086.001,JORN,2021,sls_soilpH
76bf5657-830a-4e71-8c12-7c391c26c4cc,D14,JORN,JORN_006,JORN_006.basePlot.bgc,2021-07-14T17:00:00Z,2021-07-14T17:00:00Z,2021-08-05,JORN_006-M-15-37-20210714,A00000279487,JORN_006-M-15-37-20210714-PH,NEON.DOC.014048vN,M,8.15,7.12,10,10,1,10,20,2,NA,0000-0002-3695-3837,NA,20251217T193952Z,RELEASE-2026,DP1.10086.001,JORN,2021,sls_soilpH
8006f76b-9499-46f3-9a6c-a4a1ad43b186,D14,JORN,JORN_006,JORN_006.basePlot.bgc,2021-07-14T17:14:00Z,2021-07-14T17:14:00Z,2021-08-05,JORN_006-M-32.5-30-20210714,A00000279485,JORN_006-M-32.5-30-20210714-PH,NEON.DOC.014048vN,M,8.51,7.77,10,10,1,10,20,2,NA,0000-0002-3695-3837,NA,20251217T193952Z,RELEASE-2026,DP1.10086.001,JORN,2021,sls_soilpH
3eb663fd-e3c4-4908-90e9-ed62f9e8f595,D14,JORN,JORN_006,JORN_006.basePlot.bgc,2021-07-14T17:29:00Z,2021-07-14T17:29:00Z,2021-08-05,JORN_006-M-20-0-20210714,A00000279501,JORN_006-M-20-0-20210714-PH,NEON.DOC.014048vN,M,8.46,7.78,10.1,10,1,10.1,20,2,NA,0000-0002-3695-3837,NA,20251217T193952Z,RELEASE-2026,DP1.10086.001,JORN,2021,sls_soilpH
3771daf6-1463-4c9e-80bf-d20971bf9e83,D14,JORN,JORN_045,JORN_045.basePlot.bgc,2021-07-14T17:31:00Z,2021-07-14T17:31:00Z,2021-08-05,JORN_045-M-8.5-18.5-20210714,A00000279493,JORN_045-M-8.5-18.5-20210714-PH,NEON.DOC.014048vN,M,8.32,7.6,10.1,10,1,10.1,20,2,NA,0000-0002-3695-3837,NA,20251217T193952Z,RELEASE-2026,DP1.10086.001,JORN,2021,sls_soilpH
2cbe056a-c102-40fa-8dc6-0b4cfd4d0959,D14,JORN,JORN_045,JORN_045.basePlot.bgc,2021-07-14T17:44:00Z,2021-07-14T17:44:00Z,2021-08-05,JORN_045-M-0.5-32-20210714,A00000279495,JORN_045-M-0.5-32-20210714-PH,NEON.DOC.014048vN,M,8.4,7.72,10.1,10,1,10.1,20,2,NA,0000-0002-3695-3837,NA,20251217T193952Z,RELEASE-2026,DP1.10086.001,JORN,2021,sls_soilpH
09e477f0-928f-469d-b717-cbb521be78d3,D14,JORN,JORN_045,JORN_045.basePlot.bgc,2021-07-14T17:57:00Z,2021-07-14T17:57:00Z,2021-08-05,JORN_045-M-31.5-33-20210714,A00000279494,JORN_045-M-31.5-33-20210714-PH,NEON.DOC.014048vN,M,7.98,7.14,10.1,10,1,10.1,20,2,NA,0000-0002-3695-3837,NA,20251217T193952Z,RELEASE-2026,DP1.10086.001,JORN,2021,sls_soilpH
2eff5c4e-f511-4ef3-95c1-bb45a7b0da8c,D14,JORN,JORN_047,JORN_047.basePlot.bgc,2021-07-14T18:18:00Z,2021-07-14T18:18:00Z,2021-08-05,JORN_047-M-6.5-31-20210714,A00000279496,JORN_047-M-6.5-31-20210714-PH,NEON.DOC.014048vN,M,8.37,7.75,10,10,1,10,20,2,NA,0000-0002-3695-3837,NA,20251217T193952Z,RELEASE-2026,DP1.10086.001,JORN,2021,sls_soilpH
29415c70-1dd6-43a7-aeb0-3a50517243e3,D14,JORN,JORN_003,JORN_003.basePlot.bgc,2021-07-14T18:30:00Z,2021-07-14T18:30:00Z,2021-08-05,JORN_003-M-28.5-2.5-20210714,A00000279508,JORN_003-M-28.5-2.5-20210714-PH,NEON.DOC.014048vN,M,8.53,7.88,10.3,10,1,10.3,20,1.9,NA,0000-0002-6943-948X,NA,20251217T193952Z,RELEASE-2026,DP1.10086.001,JORN,2021,sls_soilpH
c4de89ec-24e6-4353-9ffb-cad639c67fbb,D14,JORN,JORN_047,JORN_047.basePlot.bgc,2021-07-14T18:33:00Z,2021-07-14T18:33:00Z,2021-08-05,JORN_047-M-39.5-10-20210714,A00000279498,JORN_047-M-39.5-10-20210714-PH,NEON.DOC.014048vN,M,8.31,7.55,10.2,10,1,10.2,20,2,NA,0000-0002-3695-3837,NA,20251217T193952Z,RELEASE-2026,DP1.10086.001,JORN,2021,sls_soilpH
d528eb03-7403-42f2-aa1b-ac6c92122c66,D14,JORN,JORN_003,JORN_003.basePlot.bgc,2021-07-14T18:41:00Z,2021-07-14T18:41:00Z,2021-08-05,JORN_003-M-3.5-6.5-20210714,A00000279510,JORN_003-M-3.5-6.5-20210714-PH,NEON.DOC.014048vN,M,8.52,7.86,10.4,10,1,10.4,20,1.9,NA,0000-0002-6943-948X,NA,20251217T193952Z,RELEASE-2026,DP1.10086.001,JORN,2021,sls_soilpH
c79a0b46-5201-4909-8397-13f3f43037f4,D14,JORN,JORN_047,JORN_047.basePlot.bgc,2021-07-14T18:50:00Z,2021-07-14T18:50:00Z,2021-08-05,JORN_047-M-36-22-20210714,A00000279497,JORN_047-M-36-22-20210714-PH,NEON.DOC.014048vN,M,7.9,7.03,10,10,1,10,20,2,NA,0000-0002-3695-3837,NA,20251217T193952Z,RELEASE-2026,DP1.10086.001,JORN,2021,sls_soilpH
3d46c305-ab86-401b-a288-75d7614715ef,D14,JORN,JORN_003,JORN_003.basePlot.bgc,2021-07-14T18:55:00Z,2021-07-14T18:55:00Z,2021-08-05,JORN_003-M-28-38.5-20210714,A00000279509,JORN_003-M-28-38.5-20210714-PH,NEON.DOC.014048vN,M,8.42,7.74,10.3,10,1,10.3,20,1.9,NA,0000-0002-6943-948X,NA,20251217T193952Z,RELEASE-2026,DP1.10086.001,JORN,2021,sls_soilpH
d0686d10-3893-4896-888c-bb24fe6314ff,D14,JORN,JORN_001,JORN_001.basePlot.bgc,2021-07-14T19:42:00Z,2021-07-14T19:42:00Z,2021-08-05,JORN_001-M-28-5.5-20210714,A00000279514,JORN_001-M-28-5.5-20210714-PH,NEON.DOC.014048vN,M,7.64,6.74,9.9,10,1,9.9,20,2,NA,0000-0002-6943-948X,NA,20251217T193952Z,RELEASE-2026,DP1.10086.001,JORN,2021,sls_soilpH
954e860a-b7f4-4354-8b95-acd2bd78f0ae,D14,JORN,JORN_001,JORN_001.basePlot.bgc,2021-07-14T19:56:00Z,2021-07-14T19:56:00Z,2021-08-05,JORN_001-M-36.5-23-20210714,A00000279516,JORN_001-M-36.5-23-20210714-PH,NEON.DOC.014048vN,M,7.56,6.57,9.7,10,1,9.7,20,2.1,NA,0000-0002-6943-948X,NA,20251217T193952Z,RELEASE-2026,DP1.10086.001,JORN,2021,sls_soilpH
a96a16c5-8d6e-4313-b08a-c94674301636,D14,JORN,JORN_001,JORN_001.basePlot.bgc,2021-07-14T20:10:00Z,2021-07-14T20:10:00Z,2021-08-05,JORN_001-M-10-33-20210714,A00000279515,JORN_001-M-10-33-20210714-PH,NEON.DOC.014048vN,M,7.47,6.68,10.3,10,1,10.3,20,1.9,NA,0000-0002-6943-948X,NA,20251217T193952Z,RELEASE-2026,DP1.10086.001,JORN,2021,sls_soilpH
23b7ef23-6e29-4c6f-a913-374157f3a0ce,D14,JORN,JORN_004,JORN_004.basePlot.bgc,2021-09-01T15:00:00Z,2021-09-01T15:00:00Z,2021-09-24,JORN_004-M-3-39.5-20210901,A00000280174,JORN_004-M-3-39.5-20210901-PH,NEON.DOC.014048vN,M,8.09,7.41,10.1,10,1,10.1,20,2,NA,0000-0002-3695-3837,NA,20251217T193646Z,RELEASE-2026,DP1.10086.001,JORN,2021,sls_soilpH
a85ebb5c-4908-4422-bf6b-ac748bf7759b,D14,JORN,JORN_005,JORN_005.basePlot.bgc,2021-09-01T15:00:00Z,2021-09-01T15:00:00Z,2021-09-24,JORN_005-M-31.5-16-20210901,A00000280179,JORN_005-M-31.5-16-20210901-PH,NEON.DOC.014048vN,M,8.26,7.43,10.1,10,1,10.1,20,2,NA,0000-0002-3695-3837,NA,20251217T193646Z,RELEASE-2026,DP1.10086.001,JORN,2021,sls_soilpH
64dee1b7-377f-43ed-952d-a3f59f62ef1f,D14,JORN,JORN_005,JORN_005.basePlot.bgc,2021-09-01T15:16:00Z,2021-09-01T15:16:00Z,2021-09-24,JORN_005-M-32-27-20210901,A00000280178,JORN_005-M-32-27-20210901-PH,NEON.DOC.014048vN,M,8.46,7.76,10.3,10,1,10.3,20,1.9,NA,0000-0002-3695-3837,NA,20251217T193646Z,RELEASE-2026,DP1.10086.001,JORN,2021,sls_soilpH
7fa05190-4566-4c6c-8017-f5386b527606,D14,JORN,JORN_004,JORN_004.basePlot.bgc,2021-09-01T15:23:00Z,2021-09-01T15:23:00Z,2021-09-24,JORN_004-M-36-34.5-20210901,A00000280176,JORN_004-M-36-34.5-20210901-PH,NEON.DOC.014048vN,M,8.33,7.38,10.2,10,1,10.2,20,2,NA,0000-0002-3695-3837,NA,20251217T193646Z,RELEASE-2026,DP1.10086.001,JORN,2021,sls_soilpH
4245a5e8-4e8a-420b-88e4-1a56dfcd61cf,D14,JORN,JORN_005,JORN_005.basePlot.bgc,2021-09-01T15:32:00Z,2021-09-01T15:32:00Z,2021-09-24,JORN_005-M-0.5-20-20210901,A00000280177,JORN_005-M-0.5-20-20210901-PH,NEON.DOC.014048vN,M,8.44,7.5,10.2,10,1,10.2,20,2,NA,0000-0002-3695-3837,NA,20251217T193646Z,RELEASE-2026,DP1.10086.001,JORN,2021,sls_soilpH
d53b5554-0694-4163-b821-8ac8061cd899,D14,JORN,JORN_004,JORN_004.basePlot.bgc,2021-09-01T15:39:00Z,2021-09-01T15:39:00Z,2021-09-24,JORN_004-M-36.5-16-20210901,A00000280175,JORN_004-M-36.5-16-20210901-PH,NEON.DOC.014048vN,M,8.47,7.66,10.2,10,1,10.2,20,2,NA,0000-0002-3695-3837,NA,20251217T193646Z,RELEASE-2026,DP1.10086.001,JORN,2021,sls_soilpH
eda95a7e-dea7-4d6d-9cf4-0b237c2b36ad,D14,JORN,JORN_002,JORN_002.basePlot.bgc,2021-09-01T16:45:00Z,2021-09-01T16:45:00Z,2021-09-24,JORN_002-M-23-2.5-20210901,A00000280183,JORN_002-M-23-2.5-20210901-PH,NEON.DOC.014048vN,M,8.16,7.52,10,10,1,10,20,2,NA,0000-0002-3695-3837,NA,20251217T193646Z,RELEASE-2026,DP1.10086.001,JORN,2021,sls_soilpH
3fa7aef9-d871-4368-a8e2-bc8f61b7ce1d,D14,JORN,JORN_047,JORN_047.basePlot.bgc,2021-09-01T16:46:00Z,2021-09-01T16:46:00Z,2021-09-24,JORN_047-M-27-30-20210901,A00000280166,JORN_047-M-27-30-20210901-PH,NEON.DOC.014048vN,M,8.29,7.48,10.2,10,1,10.2,20,2,NA,0000-0002-3695-3837,NA,20251217T193646Z,RELEASE-2026,DP1.10086.001,JORN,2021,sls_soilpH
eb5efb82-aae7-41e6-973b-de8eb99a4474,D14,JORN,JORN_002,JORN_002.basePlot.bgc,2021-09-01T16:56:00Z,2021-09-01T16:56:00Z,2021-09-24,JORN_002-M-33-37.5-20210901,A00000280185,JORN_002-M-33-37.5-20210901-PH,NEON.DOC.014048vN,M,8.03,7.48,10,10,1,10,20,2,NA,0000-0002-3695-3837,NA,20251217T193646Z,RELEASE-2026,DP1.10086.001,JORN,2021,sls_soilpH
7d2ee6e7-5707-476f-968e-63a0eada81d7,D14,JORN,JORN_047,JORN_047.basePlot.bgc,2021-09-01T17:00:00Z,2021-09-01T17:00:00Z,2021-09-24,JORN_047-M-3-37.5-20210901,A00000280167,JORN_047-M-3-37.5-20210901-PH,NEON.DOC.014048vN,M,8.43,7.7,10.1,10,1,10.1,20,2,NA,0000-0002-3695-3837,NA,20251217T193646Z,RELEASE-2026,DP1.10086.001,JORN,2021,sls_soilpH
b9a5404d-0fb3-4a8c-a661-e75d63988ef6,D14,JORN,JORN_047,JORN_047.basePlot.bgc,2021-09-01T17:02:00Z,2021-09-01T17:02:00Z,2021-09-24,JORN_047-M-37-0-20210901,A00000280165,JORN_047-M-37-0-20210901-PH,NEON.DOC.014048vN,M,8.44,7.56,10,10,1,10,20,2,NA,0000-0002-3695-3837,NA,20251217T193646Z,RELEASE-2026,DP1.10086.001,JORN,2021,sls_soilpH
26e15093-ad76-45d5-a3f9-111c9ae94054,D14,JORN,JORN_002,JORN_002.basePlot.bgc,2021-09-01T17:10:00Z,2021-09-01T17:10:00Z,2021-09-24,JORN_002-M-4.5-14.5-20210901,A00000280184,JORN_002-M-4.5-14.5-20210901-PH,NEON.DOC.014048vN,M,7.53,6.97,10.1,10,1,10.1,20,2,NA,0000-0002-3695-3837,NA,20251217T193646Z,RELEASE-2026,DP1.10086.001,JORN,2021,sls_soilpH
4d0ba052-8fe2-4910-89a0-3bcbb25823cd,D14,JORN,JORN_045,JORN_045.basePlot.bgc,2021-09-01T17:35:00Z,2021-09-01T17:35:00Z,2021-09-24,JORN_045-M-30-11.5-20210901,A00000280161,JORN_045-M-30-11.5-20210901-PH,NEON.DOC.014048vN,M,8.21,7.34,10,10,1,10,20,2,NA,0000-0002-3695-3837,NA,20251217T193646Z,RELEASE-2026,DP1.10086.001,JORN,2021,sls_soilpH
10af9254-f209-4fa4-9c1c-5dc3b3a60115,D14,JORN,JORN_045,JORN_045.basePlot.bgc,2021-09-01T17:49:00Z,2021-09-01T17:49:00Z,2021-09-24,JORN_045-M-9-2-20210901,A00000280159,JORN_045-M-9-2-20210901-PH,NEON.DOC.014048vN,M,8.35,7.72,10.1,10,1,10.1,20,2,NA,0000-0002-3695-3837,NA,20251217T193646Z,RELEASE-2026,DP1.10086.001,JORN,2021,sls_soilpH
416aced0-528b-4c77-9da8-590ab8b5e478,D14,JORN,JORN_045,JORN_045.basePlot.bgc,2021-09-01T18:01:00Z,2021-09-01T18:01:00Z,2021-09-24,JORN_045-M-16.5-39-20210901,A00000280160,JORN_045-M-16.5-39-20210901-PH,NEON.DOC.014048vN,M,7.92,7.22,10.2,10,1,10.2,20,2,NA,0000-0002-3695-3837,NA,20251217T193646Z,RELEASE-2026,DP1.10086.001,JORN,2021,sls_soilpH
39701974-875d-4594-a58c-06ec73e45130,D14,JORN,JORN_006,JORN_006.basePlot.bgc,2021-09-01T18:07:00Z,2021-09-01T18:07:00Z,2021-09-24,JORN_006-M-8-33.5-20210901,A00000280171,JORN_006-M-8-33.5-20210901-PH,NEON.DOC.014048vN,M,8.51,7.73,10.1,10,1,10.1,20,2,NA,0000-0002-3695-3837,NA,20251217T193646Z,RELEASE-2026,DP1.10086.001,JORN,2021,sls_soilpH
6c4731b5-3997-4e0b-b904-fad29321544a,D14,JORN,JORN_006,JORN_006.basePlot.bgc,2021-09-01T18:20:00Z,2021-09-01T18:20:00Z,2021-09-24,JORN_006-M-6-0-20210901,A00000280173,JORN_006-M-6-0-20210901-PH,NEON.DOC.014048vN,M,8.37,7.69,10.1,10,1,10.1,20,2,NA,0000-0002-3695-3837,NA,20251217T193646Z,RELEASE-2026,DP1.10086.001,JORN,2021,sls_soilpH
