dpID,site,table,years_averaged,siteID,plotID,namedLocation,plotType,horizon,sampleTopDepth,sampleBottomDepth,sampleExtent,n_raw_records,coreCoordinateX_mean_2018_2024,coreCoordinateY_mean_2018_2024,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,standingWaterDepth_mean_2018_2024,soilTemp_mean_2018_2024,litterDepth_mean_2018_2024,soilCoreCount_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,coreCoordinateX_mean_2018_2024_unit,coreCoordinateY_mean_2018_2024_unit,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,standingWaterDepth_mean_2018_2024_unit,soilTemp_mean_2018_2024_unit,litterDepth_mean_2018_2024_unit,soilCoreCount_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_001,CPER_001.basePlot.bgc,distributed,M,0,30.5,maximum,6,16,24.166666666666668,40.850866,-104.699535,20.1,1637.9,0.1,0,15.033333333333333,1.3333333333333335,1,2021.3333333333333,2021.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_001,CPER_001.basePlot.bgc,distributed,M,0,31,maximum,5,21.2,22.9,40.850866,-104.699535,20.1,1637.9,0.1,0,14.24,0.42,1,2019.6,2019.6,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_001,CPER_001.basePlot.bgc,distributed,M,0,32,maximum,4,21.875,16.5,40.850866,-104.699535,20.1,1637.9,0.1,0,16.125,1.175,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_001,CPER_001.basePlot.bgc,distributed,M,0,33.5,maximum,1,3.5,13.5,40.850866,-104.699535,20.1,1637.9,0.1,0,9.5,0.5,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_001,CPER_001.basePlot.bgc,distributed,M,0,34,maximum,1,39,2.5,40.850866,-104.699535,20.1,1637.9,0.1,0,13.4,0,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_001,CPER_001.basePlot.bgc,distributed,M,0,35,maximum,4,27.875,18.875,40.850866,-104.699535,20.1,1637.9,0.1,0,15.275,0.625,1,2021.25,2021.25,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_001,CPER_001.basePlot.bgc,distributed,NA,NA,NA,NA,15,NA,NA,40.850866,-104.699535,20.1,1637.9,0.1,NA,NA,NA,NA,2020.6,2020.6,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_002,CPER_002.basePlot.bgc,distributed,M,0,28,maximum,1,6.5,6.5,40.810934,-104.729248,20.1,1651.1,0.1,0,13.2,0,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_002,CPER_002.basePlot.bgc,distributed,M,0,29,maximum,4,32.25,10.5,40.810934,-104.729248,20.1,1651.1,0.1,0,14.15,0.875,1,2021.25,2021.25,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_002,CPER_002.basePlot.bgc,distributed,M,0,29.3,maximum,1,7,19.5,40.810934,-104.729248,20.1,1651.1,0.1,0,23.1,0.5,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_002,CPER_002.basePlot.bgc,distributed,M,0,29.5,maximum,2,30,18.25,40.810934,-104.729248,20.1,1651.1,0.1,0,15.899999999999999,0.5,1,2020.5,2020.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_002,CPER_002.basePlot.bgc,distributed,M,0,30,maximum,36,19.84722222222222,20.875,40.810934,-104.729248,20.1,1651.1,0.1,0,17.052777777777777,0.26944444444444443,1.0555555555555556,2021.0555555555557,2021.0555555555557,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_002,CPER_002.basePlot.bgc,distributed,M,0,30.5,maximum,3,14.833333333333334,22.666666666666668,40.810934,-104.729248,20.1,1651.1,0.1,0,25.099999999999998,0.33333333333333337,1,2022.6666666666667,2022.6666666666667,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_002,CPER_002.basePlot.bgc,distributed,M,0,31,maximum,8,18.375,21.625,40.810934,-104.729248,20.1,1651.1,0.1,0,10.475,0.2875,1,2020.5,2020.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_002,CPER_002.basePlot.bgc,distributed,M,0,31.5,maximum,1,1.5,2,40.810934,-104.729248,20.1,1651.1,0.1,0,14,0,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_002,CPER_002.basePlot.bgc,distributed,M,0,32,maximum,4,28.25,12.375,40.810934,-104.729248,20.1,1651.1,0.1,0,15.75,0.1,1,2020.75,2020.75,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_002,CPER_002.basePlot.bgc,distributed,NA,NA,NA,NA,9,NA,NA,40.810934,-104.729248,20.1,1651.1,0.1,NA,NA,NA,NA,2020.3333333333333,2020.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_003,CPER_003.basePlot.bgc,distributed,M,0,19.4,maximum,1,36.5,10,40.818451,-104.707164,20.1,1623.8,0.1,0,25.3,0.6,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_003,CPER_003.basePlot.bgc,distributed,M,0,23,maximum,1,37.5,4.5,40.818451,-104.707164,20.1,1623.8,0.1,0,12.6,0.4,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_003,CPER_003.basePlot.bgc,distributed,M,0,24,maximum,1,18,5.5,40.818451,-104.707164,20.1,1623.8,0.1,0,11.2,0.5,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_003,CPER_003.basePlot.bgc,distributed,M,0,28.5,maximum,1,37.5,39,40.818451,-104.707164,20.1,1623.8,0.1,0,26.5,0.7,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_003,CPER_003.basePlot.bgc,distributed,M,0,29,maximum,2,37.5,20.25,40.818451,-104.707164,20.1,1623.8,0.1,0,16.6,0.4,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_003,CPER_003.basePlot.bgc,distributed,M,0,29.5,maximum,3,19,24.833333333333332,40.818451,-104.707164,20.1,1623.8,0.1,0,19.1,0.8333333333333334,1,2023.6666666666667,2023.6666666666667,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_003,CPER_003.basePlot.bgc,distributed,M,0,30,maximum,26,20.48076923076923,20,40.818451,-104.707164,20.1,1623.8,0.1,0,16.864,1.2038461538461538,1,2021.576923076923,2021.576923076923,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_003,CPER_003.basePlot.bgc,distributed,M,0,30.5,maximum,4,11.5,9.25,40.818451,-104.707164,20.1,1623.8,0.1,0,19.25,0.625,1,2021.5,2021.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_003,CPER_003.basePlot.bgc,distributed,M,0,31,maximum,4,18.375,9.375,40.818451,-104.707164,20.1,1623.8,0.1,0,12.275,0.125,1,2020.5,2020.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_003,CPER_003.basePlot.bgc,distributed,M,0,32,maximum,10,27.65,15.1,40.818451,-104.707164,20.1,1623.8,0.1,0,9.644444444444444,1.77,1,2019.7,2019.7,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_003,CPER_003.basePlot.bgc,distributed,M,0,33,maximum,2,9.25,34.5,40.818451,-104.707164,20.1,1623.8,0.1,0,16.05,1.75,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_003,CPER_003.basePlot.bgc,distributed,M,0,34,maximum,1,28.5,36.5,40.818451,-104.707164,20.1,1623.8,0.1,0,NA,0.4,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_003,CPER_003.basePlot.bgc,distributed,M,0,36.5,maximum,1,37.5,4.5,40.818451,-104.707164,20.1,1623.8,0.1,0,16,0.2,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_003,CPER_003.basePlot.bgc,distributed,NA,NA,NA,NA,12,NA,NA,40.818451,-104.707164,20.1,1623.8,0.1,NA,NA,NA,NA,2020.25,2020.25,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_004,CPER_004.basePlot.bgc,distributed,M,0,25,maximum,1,34,6.5,40.81275,-104.696873,20.1,1622.7,0.1,0,7.2,0.5,2,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_004,CPER_004.basePlot.bgc,distributed,M,0,26,maximum,1,7.5,7,40.81275,-104.696873,20.1,1622.7,0.1,0,11.4,0.2,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_004,CPER_004.basePlot.bgc,distributed,M,0,28,maximum,3,11.833333333333332,24.166666666666668,40.81275,-104.696873,20.1,1622.7,0.1,0,7.6000000000000005,0.6666666666666667,1,2021.3333333333333,2021.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_004,CPER_004.basePlot.bgc,distributed,M,0,28.5,maximum,2,36.25,35.5,40.81275,-104.696873,20.1,1622.7,0.1,0,16.55,0.75,1,2023.5,2023.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_004,CPER_004.basePlot.bgc,distributed,M,0,28.8,maximum,1,17.5,9,40.81275,-104.696873,20.1,1622.7,0.1,0,24.8,0.3,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_004,CPER_004.basePlot.bgc,distributed,M,0,29,maximum,3,29.666666666666668,20.5,40.81275,-104.696873,20.1,1622.7,0.1,0,13.3,0.5333333333333333,1,2021.3333333333333,2021.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_004,CPER_004.basePlot.bgc,distributed,M,0,29.5,maximum,1,12.5,35.5,40.81275,-104.696873,20.1,1622.7,0.1,0,8.2,0.5,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_004,CPER_004.basePlot.bgc,distributed,M,0,30,maximum,31,20.06451612903226,18.56451612903226,40.81275,-104.696873,20.1,1622.7,0.1,0,14.920689655172414,0.567741935483871,1,2020.967741935484,2020.967741935484,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_004,CPER_004.basePlot.bgc,distributed,M,0,30.5,maximum,1,30.5,31.5,40.81275,-104.696873,20.1,1622.7,0.1,0,10.4,0.2,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_004,CPER_004.basePlot.bgc,distributed,M,0,31,maximum,4,19.5,5.5,40.81275,-104.696873,20.1,1622.7,0.1,0,9.649999999999999,0.125,1,2021.5,2021.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_004,CPER_004.basePlot.bgc,distributed,M,0,31.5,maximum,1,36,39,40.81275,-104.696873,20.1,1622.7,0.1,0,21.5,0,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_004,CPER_004.basePlot.bgc,distributed,M,0,32,maximum,5,24.4,22,40.81275,-104.696873,20.1,1622.7,0.1,0,15.825,0.12000000000000001,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_004,CPER_004.basePlot.bgc,distributed,M,0,33,maximum,2,12.25,17.5,40.81275,-104.696873,20.1,1622.7,0.1,0,16.45,0.05,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_004,CPER_004.basePlot.bgc,distributed,M,0,35,maximum,1,8,21.5,40.81275,-104.696873,20.1,1622.7,0.1,0,0.5,0,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_004,CPER_004.basePlot.bgc,distributed,NA,NA,NA,NA,12,NA,NA,40.81275,-104.696873,20.1,1622.7,0.1,NA,NA,NA,NA,2020.25,2020.25,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_005,CPER_005.basePlot.bgc,distributed,M,0,19,maximum,1,23.5,7,40.853093,-104.728006,20.1,1664.4,0.1,0,11.5,1.2,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_005,CPER_005.basePlot.bgc,distributed,M,0,22.4,maximum,1,3,1,40.853093,-104.728006,20.1,1664.4,0.1,0,29.8,0.5,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_005,CPER_005.basePlot.bgc,distributed,M,0,23.9,maximum,1,30,18.5,40.853093,-104.728006,20.1,1664.4,0.1,0,38.2,1,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_005,CPER_005.basePlot.bgc,distributed,M,0,24.8,maximum,1,15.5,39,40.853093,-104.728006,20.1,1664.4,0.1,0,38.2,0,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_005,CPER_005.basePlot.bgc,distributed,M,0,27.5,maximum,1,4.5,5.5,40.853093,-104.728006,20.1,1664.4,0.1,0,14.7,0,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_005,CPER_005.basePlot.bgc,distributed,M,0,28,maximum,2,18.75,9.25,40.853093,-104.728006,20.1,1664.4,0.1,0,19.95,0.4,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_005,CPER_005.basePlot.bgc,distributed,M,0,29,maximum,9,17.555555555555557,24.555555555555557,40.853093,-104.728006,20.1,1664.4,0.1,0,15.088888888888889,0.8222222222222222,1,2020.5555555555557,2020.5555555555557,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_005,CPER_005.basePlot.bgc,distributed,M,0,29.3,maximum,1,22,0,40.853093,-104.728006,20.1,1664.4,0.1,0,14.3,0.5,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_005,CPER_005.basePlot.bgc,distributed,M,0,29.5,maximum,1,20.5,5.5,40.853093,-104.728006,20.1,1664.4,0.1,0,7.9,1.5,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_005,CPER_005.basePlot.bgc,distributed,M,0,29.8,maximum,1,29,1.5,40.853093,-104.728006,20.1,1664.4,0.1,0,7.5,0.5,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_005,CPER_005.basePlot.bgc,distributed,M,0,30,maximum,23,17.347826086956523,17.76086956521739,40.853093,-104.728006,20.1,1664.4,0.1,0,17.765217391304347,0.5695652173913044,1,2021.391304347826,2021.391304347826,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_005,CPER_005.basePlot.bgc,distributed,M,0,30.5,maximum,2,28,35,40.853093,-104.728006,20.1,1664.4,0.1,0,10.9,0.25,1,2020.5,2020.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_005,CPER_005.basePlot.bgc,distributed,M,0,31,maximum,6,25.583333333333332,16.833333333333332,40.853093,-104.728006,20.1,1664.4,0.1,0,13.783333333333333,0.3,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_005,CPER_005.basePlot.bgc,distributed,M,0,31,NA,1,29.5,38,40.853093,-104.728006,20.1,1664.4,0.1,0,9.3,0,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_005,CPER_005.basePlot.bgc,distributed,M,0,32,maximum,3,2.5,7.833333333333334,40.853093,-104.728006,20.1,1664.4,0.1,0,15.366666666666667,0.9000000000000001,1,2020.3333333333333,2020.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_005,CPER_005.basePlot.bgc,distributed,M,0,33,maximum,1,23.5,7,40.853093,-104.728006,20.1,1664.4,0.1,0,10,0.6,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,CPER,sls_soilCoreCollection,2018-2024,CPER,CPER_005,CPER_005.basePlot.bgc,distributed,M,0,33.5,maximum,1,21,33,40.853093,-104.728006,20.1,1664.4,0.1,0,16,0,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
