uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,collectDate,ovenStartDate,ovenEndDate,sampleCondition,cnSampleID,cnSampleCode,ligninSampleID,ligninSampleBarcode,archiveSampleID,archiveSampleCode,archiveMass,toxicodendronPossible,processedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
8556bd13-00ea-4248-b3ad-2bf3130f65d9,WREF_009.basePlot.cfc,D16,WREF,WREF_009,distributed,9Q2HJihgWLX7HI726ReC5+f/7EpnvXEKOz4N8mhAZtk=,A00000426994,2023-06-29T17:56:00Z,2023-07-04T19:51:00Z,2023-07-24T21:23:00Z,OK,9Q2HJihgWLX7HI726ReC5+f/7EpnvXEKHajrbRpGCzY=,A00000294819,9Q2HJihgWLX7HI726ReC5+f/7EpnvXEKFgOAhwaM+ss=,A00000294936,9Q2HJihgWLX7HI726ReC5+f/7EpnvXEKM1u2tIFFwNg=,A00000294820,5.57,NA,0009-0002-4244-2539,NA,NA,20260106T154832Z,RELEASE-2026,DP1.10026.001,WREF,2023,cfc_chemistrySubsampling
9d28c1e8-aa55-4560-8c29-479ff7c81332,WREF_009.basePlot.cfc,D16,WREF,WREF_009,distributed,9Q2HJihgWLW8O1cZfFFY1+PfCfsUXybB3O3RCc9fFzE=,A00000427000,2023-06-29T17:56:00Z,2023-07-04T17:13:00Z,2023-07-24T22:48:00Z,OK,9Q2HJihgWLW8O1cZfFFY1+PfCfsUXybBfJrZQeZnwus=,A00000294843,9Q2HJihgWLW8O1cZfFFY1+PfCfsUXybBgHd1bV1cj0IjLoKSLIEnRQ==,A00000294825,9Q2HJihgWLW8O1cZfFFY1+PfCfsUXybBGzDG6ggIaaE=,A00000294939,8.76,NA,0009-0005-4412-7737,NA,NA,20260106T154832Z,RELEASE-2026,DP1.10026.001,WREF,2023,cfc_chemistrySubsampling
2689a12a-99f5-4098-a810-730e451ba138,WREF_004.basePlot.cfc,D16,WREF,WREF_004,distributed,9Q2HJihgWLVbGtqv803DNAkoWE06YROgCfnLLXR42DM=,A00000426999,2023-07-05T17:09:00Z,2023-07-10T22:15:00Z,2023-07-25T00:04:00Z,OK,9Q2HJihgWLVbGtqv803DNAkoWE06YROgvoA7mszOyeQ=,A00000294818,9Q2HJihgWLVbGtqv803DNAkoWE06YROgZ8Z+OLhdLJmF0AzahUPYcQ==,A00000294816,9Q2HJihgWLVbGtqv803DNAkoWE06YROgeAiYkBA/BX4=,A00000294844,9.59,NA,0009-0005-4412-7737,NA,NA,20260106T155817Z,RELEASE-2026,DP1.10026.001,WREF,2023,cfc_chemistrySubsampling
8ec07f96-cb97-4e39-83b8-cb4cc34dd8ac,WREF_004.basePlot.cfc,D16,WREF,WREF_004,distributed,9Q2HJihgWLWjw1L1IxxcQV542JOBHHKtj7mb3SHkXCY=,A00000427039,2023-07-05T17:09:00Z,2023-07-10T16:47:00Z,2023-07-27T14:52:00Z,OK,9Q2HJihgWLWjw1L1IxxcQV542JOBHHKtsKMbYvQ4uQI=,A00000294972,9Q2HJihgWLWjw1L1IxxcQV542JOBHHKtXWQDVydDPrU=,A00000294846,9Q2HJihgWLWjw1L1IxxcQV542JOBHHKtbbkHSsgOQi0=,A00000294971,8.9,NA,0009-0004-0370-0405,NA,NA,20260106T155817Z,RELEASE-2026,DP1.10026.001,WREF,2023,cfc_chemistrySubsampling
69b4c39e-d2e9-4fb3-bd20-0c61c50e3830,WREF_013.basePlot.cfc,D16,WREF,WREF_013,distributed,9Q2HJihgWLUm8bZtPMej2DJ4q6oZTNdRyFGJhvFS6+g=,A00000426997,2023-07-06T16:49:00Z,2023-07-10T22:05:00Z,2023-07-27T16:19:00Z,OK,9Q2HJihgWLUm8bZtPMej2DJ4q6oZTNdRWUyuOry+gdo=,A00000294966,9Q2HJihgWLUm8bZtPMej2DJ4q6oZTNdRcWK+RZGG7Bv98YqVE9Rpvw==,A00000294848,9Q2HJihgWLUm8bZtPMej2DJ4q6oZTNdRJg/YBxeWcgQ=,A00000294967,6.87,NA,0009-0004-0370-0405,NA,NA,20260106T155817Z,RELEASE-2026,DP1.10026.001,WREF,2023,cfc_chemistrySubsampling
59fd418d-72e7-4173-b6db-87b1900a60ca,WREF_013.basePlot.cfc,D16,WREF,WREF_013,distributed,9Q2HJihgWLV3tU3ISqaz1X2I/dQ4DF1dMqBoTBGp/3o=,A00000427014,2023-07-06T16:49:00Z,2023-07-10T18:43:00Z,2023-07-27T15:25:00Z,OK,9Q2HJihgWLV3tU3ISqaz1X2I/dQ4DF1dMt5U2NxoNfo=,A00000294829,9Q2HJihgWLV3tU3ISqaz1X2I/dQ4DF1dNbddPP00d9g=,A00000294962,9Q2HJihgWLV3tU3ISqaz1X2I/dQ4DF1dZ/z4ryc3l3s=,A00000294849,10.17,NA,0009-0004-0370-0405,NA,NA,20260106T155817Z,RELEASE-2026,DP1.10026.001,WREF,2023,cfc_chemistrySubsampling
25ee5012-ca87-40e0-8b8c-4a1251c15b25,WREF_013.basePlot.cfc,D16,WREF,WREF_013,distributed,9Q2HJihgWLWkHPspd2p3ni20MnqY+pcyzL/PhXEoh+E=,A00000427013,2023-07-06T16:49:00Z,2023-07-10T23:48:00Z,2023-07-27T17:18:00Z,OK,9Q2HJihgWLWkHPspd2p3ni20MnqY+pcydewK3RGvIi4=,A00000294965,9Q2HJihgWLWkHPspd2p3ni20MnqY+pcyD0LJBY+4528=,A00000294960,9Q2HJihgWLWkHPspd2p3ni20MnqY+pcyzK915MkR3vM=,A00000294964,9.51,NA,0009-0002-4244-2539,NA,NA,20260106T155817Z,RELEASE-2026,DP1.10026.001,WREF,2023,cfc_chemistrySubsampling
8c4c6436-cf59-4387-aeec-5912fd3baa9e,WREF_011.basePlot.cfc,D16,WREF,WREF_011,distributed,9Q2HJihgWLWUa7EMozParqhs1ZKyxx28j9LrgRlWeRQ=,A00000427032,2023-07-17T20:18:00Z,2023-07-20T16:40:00Z,2023-07-27T18:33:00Z,OK,9Q2HJihgWLWUa7EMozParqhs1ZKyxx28/0ZbaVFZWpY=,A00000294854,9Q2HJihgWLWUa7EMozParqhs1ZKyxx28sRtpJMzYYLgT7ZzOJMvOrg==,A00000294858,9Q2HJihgWLWUa7EMozParqhs1ZKyxx28HqPg/vFmaZs=,A00000294969,2.78,NA,0009-0002-2294-9551,NA,NA,20260106T155817Z,RELEASE-2026,DP1.10026.001,WREF,2023,cfc_chemistrySubsampling
7d72a6c4-b050-44e3-a70c-297d28ebd00d,WREF_011.basePlot.cfc,D16,WREF,WREF_011,distributed,9Q2HJihgWLWUa7EMozParg32jEK1NvglyvbJB70q8L4=,A00000427038,2023-07-17T20:18:00Z,2023-07-20T15:55:00Z,2023-07-27T18:04:00Z,OK,9Q2HJihgWLWUa7EMozParg32jEK1NvglvxCze+gsijo=,A00000294830,9Q2HJihgWLWUa7EMozParg32jEK1Nvgl34uWo8dBkpwwbS508Jbmaw==,A00000294963,9Q2HJihgWLWUa7EMozParg32jEK1NvglZ364YOv1eAc=,A00000294857,7.01,NA,0009-0002-2294-9551,NA,NA,20260106T155817Z,RELEASE-2026,DP1.10026.001,WREF,2023,cfc_chemistrySubsampling
531465e1-6371-4918-a1d0-d467bf15cb46,WREF_016.basePlot.cfc,D16,WREF,WREF_016,distributed,9Q2HJihgWLWri5SGwBhyzwl+WrIXuim4+uxSpDUqRrI=,A00000427031,2023-07-17T21:37:00Z,2023-07-20T19:38:00Z,2023-07-27T19:50:00Z,OK,9Q2HJihgWLWri5SGwBhyzwl+WrIXuim4VprWb2dYMgQ=,A00000294961,9Q2HJihgWLWri5SGwBhyzwl+WrIXuim4ayhyTDZ19HgbjuyJ9iKnhQ==,A00000294968,9Q2HJihgWLWri5SGwBhyzwl+WrIXuim4zKYY6DJsiik=,A00000294845,3.47,NA,0009-0001-3938-7148,NA,NA,20260106T155817Z,RELEASE-2026,DP1.10026.001,WREF,2023,cfc_chemistrySubsampling
