uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
5f589a8b-41a9-4e0f-9d34-6c630026c938,HEAL_047.basePlot.bgc,D19,HEAL,HEAL_047,2021-06-22T21:55:00Z,2021-07-12T20:32:00Z,HEAL_047-M-30-36.5-20210712,NA,HEAL_047-M-30-36.5-20210712-KCL,B00000127687,ok,2021-10-29,0.061,1,OK,NA,2021-10-29,0.072,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
5113a4cd-724a-4e6c-bf3a-8ea2ab3e0e24,HEAL_047.basePlot.bgc,D19,HEAL,HEAL_047,2021-06-22T21:55:00Z,2021-07-12T20:32:00Z,HEAL_047-O-30-36.5-20210712,NA,HEAL_047-O-30-36.5-20210712-KCL,B00000127685,ok,2021-10-29,0.125,1,OK,NA,2021-10-29,0.111,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
6839b0ed-0d4a-4e4c-b802-22ef26830022,HEAL_047.basePlot.bgc,D19,HEAL,HEAL_047,2021-06-22T22:02:00Z,2021-07-12T20:19:00Z,HEAL_047-M-36.5-11.5-20210712,NA,HEAL_047-M-36.5-11.5-20210712-KCL,B00000127689,ok,2021-10-29,0.238,1,OK,NA,2021-10-29,0.085,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
826ebef7-3775-4b27-9de3-5a1cd27318a3,HEAL_047.basePlot.bgc,D19,HEAL,HEAL_047,2021-06-22T22:02:00Z,2021-07-12T20:19:00Z,HEAL_047-O-36.5-11.5-20210712,NA,HEAL_047-O-36.5-11.5-20210712-KCL,B00000127684,ok,2021-10-29,0.277,1,OK,NA,2021-10-29,0.054,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
00a24a87-04f7-4006-be1d-999d40a06415,HEAL_047.basePlot.bgc,D19,HEAL,HEAL_047,2021-06-22T22:53:00Z,2021-07-12T20:42:00Z,HEAL_047-M-12.5-34.5-20210712,NA,HEAL_047-M-12.5-34.5-20210712-KCL,B00000127688,ok,2021-10-29,0.108,1,OK,NA,2021-10-29,0.099,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
cfe613cb-41e0-4a16-b83c-6a6bd78bff8a,HEAL_047.basePlot.bgc,D19,HEAL,HEAL_047,2021-06-22T22:53:00Z,2021-07-12T20:43:00Z,HEAL_047-O-12.5-34.5-20210712,NA,HEAL_047-O-12.5-34.5-20210712-KCL,B00000127686,ok,2021-10-29,0.132,1,OK,NA,2021-10-29,0.065,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
2b730d8b-3b65-43f0-bbb6-5b9bfd036d5e,HEAL_047.basePlot.bgc,D19,HEAL,HEAL_047,2021-06-22T21:55:00Z,2021-06-22T21:55:00Z,HEAL_047-O-30-36.5-20210622,A00000307183,HEAL_047-O-30-36.5-20210622-KCL,B00000127420,ok,2021-10-29,0.138,1,OK,NA,2021-10-29,0.322,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193958Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
3e6b3e93-df14-46a1-9b6d-d0e39bbb112a,HEAL_047.basePlot.bgc,D19,HEAL,HEAL_047,2021-06-22T21:55:00Z,2021-06-22T21:55:00Z,HEAL_047-M-30-36.5-20210622,A00000307181,HEAL_047-M-30-36.5-20210622-KCL,B00000127425,ok,2021-10-29,0.158,2,OK,NA,2021-10-29,0.292,2,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193958Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
b8d9787c-1d3d-447b-b26f-256dcdd1c563,HEAL_047.basePlot.bgc,D19,HEAL,HEAL_047,2021-06-22T21:55:00Z,2021-06-22T21:55:00Z,HEAL_047-M-30-36.5-20210622,A00000307181,HEAL_047-M-30-36.5-20210622-KCL,B00000127425,ok,2021-10-29,0.149,1,OK,NA,2021-10-29,0.315,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193958Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
2984f422-3181-4e27-a2a5-f45a88d920e5,HEAL_047.basePlot.bgc,D19,HEAL,HEAL_047,2021-06-22T22:02:00Z,2021-06-22T22:02:00Z,HEAL_047-M-36.5-11.5-20210622,A00000307169,HEAL_047-M-36.5-11.5-20210622-KCL,B00000127424,ok,2021-10-29,0.194,1,OK,NA,2021-10-29,0.109,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193958Z,RELEASE-2026,DP1.10086.001,HEAL,2021,ntr_externalLab
