uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
e471be81-7de4-4cab-8960-11b10225ffc2,D07,MLBS,MLBS_007,MLBS_007.basePlot.bgc,distributed,deciduousForest,23_400,26,5.5,WGS84,37.427946,-80.571837,20.1,806.2,0.21,NEON.DOC.014048vO,2022-05-02T17:27:00Z,2022-05-02T17:27:00Z,winterSpringTransition,OK - no known exceptions,MLBS.winterSpringTransition.2022,0,No,microbes,OK,no incubation,NA,MLBS_007-M-23-20220502,A00000219205,N,M,Thin O horizon present,13.7,2.5,0,30.5,maximum,auger,1,NA,NA,NA,NA,NA,C00000078332,NA,NA,C00000078331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,NA,NA,NA,NA,0000-0002-6525-9051,NA,20251217T193709Z,RELEASE-2026,DP1.10086.001,MLBS,2022,sls_soilCoreCollection
351712c7-d87d-46a5-9250-a87e51b27920,D07,MLBS,MLBS_007,MLBS_007.basePlot.bgc,distributed,deciduousForest,41_400,39,32,WGS84,37.427946,-80.571837,20.1,806.2,0.21,NEON.DOC.014048vO,2022-05-02T17:51:00Z,2022-05-02T17:51:00Z,winterSpringTransition,OK - no known exceptions,MLBS.winterSpringTransition.2022,0,No,microbes,OK,no incubation,NA,MLBS_007-M-41-20220502,A00000219206,N,M,OK,13.6,1.7,0,30,maximum,auger,1,NA,NA,NA,NA,NA,C00000078316,NA,NA,C00000078315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,NA,NA,NA,NA,0000-0002-6525-9051,NA,20251217T193709Z,RELEASE-2026,DP1.10086.001,MLBS,2022,sls_soilCoreCollection
c4b3c00c-e9dd-4f03-988f-f14226a3c3b3,D07,MLBS,MLBS_007,MLBS_007.basePlot.bgc,distributed,deciduousForest,39_400,4.5,29,WGS84,37.427946,-80.571837,20.1,806.2,0.21,NEON.DOC.014048vO,2022-05-02T18:16:00Z,2022-05-02T18:16:00Z,winterSpringTransition,OK - no known exceptions,MLBS.winterSpringTransition.2022,0,No,microbes,OK,no incubation,NA,MLBS_007-M-39-20220502,A00000219221,N,M,OK,13.6,4.5,0,30,maximum,auger,1,NA,NA,NA,NA,NA,C00000078293,NA,NA,C00000078292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,NA,NA,NA,NA,0000-0002-6525-9051,NA,20251217T193709Z,RELEASE-2026,DP1.10086.001,MLBS,2022,sls_soilCoreCollection
43843b81-f59a-42e2-8ef6-c8b65c25aa55,D07,MLBS,MLBS_006,MLBS_006.basePlot.bgc,distributed,deciduousForest,21_400,7.5,0,WGS84,37.426799,-80.564064,20.1,777,0.22,NEON.DOC.014048vO,2022-05-02T19:12:00Z,2022-05-02T19:12:00Z,winterSpringTransition,OK - no known exceptions,MLBS.winterSpringTransition.2022,0,No,microbes,OK,no incubation,NA,MLBS_006-M-21-20220502,A00000219219,N,M,OK,13.5,1.3,0,29.5,maximum,auger,1,NA,NA,NA,NA,NA,C00000078323,NA,NA,C00000078324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,NA,NA,NA,NA,0000-0002-6525-9051,NA,20251217T193709Z,RELEASE-2026,DP1.10086.001,MLBS,2022,sls_soilCoreCollection
16ec7312-c007-46f4-8430-66fba32da5eb,D07,MLBS,MLBS_006,MLBS_006.basePlot.bgc,distributed,deciduousForest,23_400,38,14.5,WGS84,37.426799,-80.564064,20.1,777,0.22,NEON.DOC.014048vO,2022-05-02T19:36:00Z,2022-05-02T19:36:00Z,winterSpringTransition,OK - no known exceptions,MLBS.winterSpringTransition.2022,0,No,microbes,OK,no incubation,NA,MLBS_006-M-23-20220502,A00000219204,N,M,OK,16.2,1.5,0,29.5,maximum,auger,1,NA,NA,NA,NA,NA,C00000078325,NA,NA,C00000078326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,NA,NA,NA,NA,0000-0002-6525-9051,NA,20251217T193709Z,RELEASE-2026,DP1.10086.001,MLBS,2022,sls_soilCoreCollection
a4144422-52d0-4693-9f9b-f9e0ef29b2cb,D07,MLBS,MLBS_006,MLBS_006.basePlot.bgc,distributed,deciduousForest,41_400,39.5,21,WGS84,37.426799,-80.564064,20.1,777,0.22,NEON.DOC.014048vO,2022-05-02T19:56:00Z,2022-05-02T19:56:00Z,winterSpringTransition,OK - no known exceptions,MLBS.winterSpringTransition.2022,0,No,microbes,OK,no incubation,NA,MLBS_006-M-41-20220502,A00000219220,N,M,Thin O horizon present,15.2,1.8,0,29.5,maximum,auger,1,NA,NA,NA,NA,NA,C00000078327,NA,NA,C00000078328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,NA,NA,NA,NA,0000-0002-6525-9051,NA,20251217T193709Z,RELEASE-2026,DP1.10086.001,MLBS,2022,sls_soilCoreCollection
69db6211-8d13-4c2a-8d29-672828c8c3dd,D07,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,deciduousForest,23_400,28,5.5,WGS84,37.3607,-80.524992,20.2,1310.9,0.22,NEON.DOC.014048vO,2022-05-03T12:09:00Z,2022-05-03T12:09:00Z,winterSpringTransition,OK - no known exceptions,MLBS.winterSpringTransition.2022,0,No,microbes,OK,no incubation,NA,MLBS_001-M-23-20220503,A00000219213,N,M,Thin O horizon present,10.2,1.7,0,30,maximum,auger,1,NA,NA,NA,NA,NA,C00000078317,NA,NA,C00000078318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,NA,NA,NA,NA,0000-0002-7992-1560,NA,20251217T193709Z,RELEASE-2026,DP1.10086.001,MLBS,2022,sls_soilCoreCollection
ad477940-1934-44d5-bf0b-87277084a20c,D07,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,deciduousForest,21_400,12.5,4.5,WGS84,37.3607,-80.524992,20.2,1310.9,0.22,NEON.DOC.014048vO,2022-05-03T12:23:00Z,2022-05-03T12:23:00Z,winterSpringTransition,OK - no known exceptions,MLBS.winterSpringTransition.2022,0,No,microbes,OK,no incubation,NA,MLBS_001-M-21-20220503,A00000219199,N,M,Thin O horizon present,9.8,2.8,0,29,maximum,auger,1,NA,NA,NA,NA,NA,C00000078322,NA,NA,C00000078321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,NA,NA,NA,NA,0000-0002-7992-1560,NA,20251217T193709Z,RELEASE-2026,DP1.10086.001,MLBS,2022,sls_soilCoreCollection
356886f2-4d59-4aa5-b45e-a9eae84439ec,D07,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,deciduousForest,39_400,11.5,35.5,WGS84,37.3607,-80.524992,20.2,1310.9,0.22,NEON.DOC.014048vO,2022-05-03T12:39:00Z,2022-05-03T12:39:00Z,winterSpringTransition,OK - no known exceptions,MLBS.winterSpringTransition.2022,0,No,microbes,OK,no incubation,NA,MLBS_001-M-39-20220503,A00000219228,N,M,Thin O horizon present,9.1,5.2,0,30,maximum,auger,1,NA,NA,NA,NA,NA,C00000078319,NA,NA,C00000078320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,NA,NA,NA,NA,0000-0002-7992-1560,NA,20251217T193709Z,RELEASE-2026,DP1.10086.001,MLBS,2022,sls_soilCoreCollection
20f98fc0-429a-4a58-a171-3abac6d25862,D07,MLBS,MLBS_005,MLBS_005.basePlot.bgc,distributed,deciduousForest,21_400,2,5.5,WGS84,37.363106,-80.521589,20.2,1266.8,0.25,NEON.DOC.014048vO,2022-05-03T13:12:00Z,2022-05-03T13:12:00Z,winterSpringTransition,OK - no known exceptions,MLBS.winterSpringTransition.2022,0,No,microbes,OK,no incubation,NA,MLBS_005-O-21-20220503,A00000219217,N,O,OK,9.3,4.3,0,4.5,entire,brownie cutter,1,NA,NA,NA,NA,NA,C00000078330,NA,NA,C00000078329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,NA,NA,NA,NA,0000-0002-7992-1560,NA,20251217T193709Z,RELEASE-2026,DP1.10086.001,MLBS,2022,sls_soilCoreCollection
