uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
1bc25144-5926-4781-9077-497854279456,D03,OSBS,OSBS_002,OSBS_002.basePlot.bgc,2021-03-15T14:19:00Z,2021-03-15T14:19:00Z,OSBS_002-M-7.5-4.5-20210315,A00000315825,OSBS_002-M-7.5-4.5-20210315-SM,NEON.DOC.014048vN,M,2021-03-16T13:00:00Z,2021-03-24T12:40:00Z,1.716,11.904,11.31,0.062,0.942,NA,NA,0000-0002-3174-4606,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilMoisture
7b08d1c3-4f0d-42aa-b0c4-4b27154762d4,D03,OSBS,OSBS_002,OSBS_002.basePlot.bgc,2021-03-15T14:19:00Z,2021-03-31T12:29:00Z,OSBS_002-M-7.5-4.5-20210331,A00000316000,OSBS_002-M-7.5-4.5-20210331-SM,NEON.DOC.014048vN,M,2021-03-31T19:00:00Z,2021-04-06T14:00:00Z,2.17,12.17,11.57,0.064,0.94,NA,NA,0000-0001-8642-686X,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilMoisture
cb0ea701-bd5c-4b3b-90b6-0bd7f5a4d30a,D03,OSBS,OSBS_002,OSBS_002.basePlot.bgc,2021-03-15T14:33:00Z,2021-03-15T14:33:00Z,OSBS_002-M-17.5-39.5-20210315,A00000315824,OSBS_002-M-17.5-39.5-20210315-SM,NEON.DOC.014048vN,M,2021-03-16T13:00:00Z,2021-03-24T12:40:00Z,1.761,11.893,11.51,0.039,0.962,NA,NA,0000-0002-3174-4606,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilMoisture
20a11b57-1c85-4b5a-849a-d4b267b6ee98,D03,OSBS,OSBS_002,OSBS_002.basePlot.bgc,2021-03-15T14:33:00Z,2021-03-31T12:36:00Z,OSBS_002-M-17.5-39.5-20210331,A00000316001,OSBS_002-M-17.5-39.5-20210331-SM,NEON.DOC.014048vN,M,2021-03-31T19:00:00Z,2021-04-06T14:00:00Z,2.19,12.01,11.58,0.046,0.956,NA,NA,0000-0001-8642-686X,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilMoisture
e9a94819-56f5-45fa-b788-0050956d79ec,D03,OSBS,OSBS_002,OSBS_002.basePlot.bgc,2021-03-15T14:46:00Z,2021-03-15T14:46:00Z,OSBS_002-M-36-14.5-20210315,A00000315823,OSBS_002-M-36-14.5-20210315-SM,NEON.DOC.014048vN,M,2021-03-16T13:00:00Z,2021-03-24T12:40:00Z,1.819,11.862,11.48,0.04,0.962,NA,NA,0000-0002-3174-4606,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilMoisture
3b511e3e-5c1b-452a-bc2e-329fa7120f90,D03,OSBS,OSBS_002,OSBS_002.basePlot.bgc,2021-03-15T14:46:00Z,2021-03-31T12:23:00Z,OSBS_002-M-36-14.5-20210331,A00000316002,OSBS_002-M-36-14.5-20210331-SM,NEON.DOC.014048vN,M,2021-03-31T19:00:00Z,2021-04-06T14:00:00Z,2.23,12.17,11.77,0.042,0.96,NA,NA,0000-0001-8642-686X,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilMoisture
ecfb0577-0d16-4a26-910a-46df0b182a62,D03,OSBS,OSBS_026,OSBS_026.basePlot.bgc,2021-03-15T15:28:00Z,2021-03-15T15:28:00Z,OSBS_026-M-3.5-16.5-20210315,A00000315837,OSBS_026-M-3.5-16.5-20210315-SM,NEON.DOC.014048vN,M,2021-03-16T13:00:00Z,2021-03-24T12:40:00Z,1.693,11.526,11.15,0.04,0.962,NA,NA,0000-0002-3174-4606,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilMoisture
2175f0c1-2532-43b1-ac69-631c43ef0950,D03,OSBS,OSBS_026,OSBS_026.basePlot.bgc,2021-03-15T15:28:00Z,2021-03-31T13:53:00Z,OSBS_026-M-3.5-16.5-20210331,A00000316012,OSBS_026-M-3.5-16.5-20210331-SM,NEON.DOC.014048vN,M,2021-03-31T19:00:00Z,2021-04-06T14:00:00Z,2.207,12.032,11.67,0.038,0.963,NA,NA,0000-0002-3174-4606,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilMoisture
bfdebc35-4066-4577-920a-efcc5b93204a,D03,OSBS,OSBS_026,OSBS_026.basePlot.bgc,2021-03-15T15:51:00Z,2021-03-15T15:51:00Z,OSBS_026-M-33-38.5-20210315,A00000315836,OSBS_026-M-33-38.5-20210315-SM,NEON.DOC.014048vN,M,2021-03-16T13:00:00Z,2021-03-24T12:40:00Z,1.761,11.832,11.36,0.049,0.953,NA,NA,0000-0002-3174-4606,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilMoisture
9819e6ad-e3b7-4dcd-81bc-e108f69896cf,D03,OSBS,OSBS_026,OSBS_026.basePlot.bgc,2021-03-15T15:51:00Z,2021-03-31T13:59:00Z,OSBS_026-M-33-38.5-20210331,A00000316013,OSBS_026-M-33-38.5-20210331-SM,NEON.DOC.014048vN,M,2021-03-31T19:00:00Z,2021-04-06T14:00:00Z,2.173,12.303,11.84,0.048,0.954,NA,NA,0000-0002-3174-4606,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilMoisture
