uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
b009c460-54a8-4725-9746-760c8329cc6a,D03,OSBS,OSBS_004,OSBS_004.basePlot.bgc,2021-03-15T17:17:00Z,2021-03-15T17:17:00Z,OSBS_004-M-6-31-20210315,A00000315829,OSBS_004-M-6-31-20210315-SM,NEON.DOC.014048vN,M,2021-03-16T13:00:00Z,2021-03-24T12:40:00Z,1.701,11.812,11.42,0.04,0.961,NA,NA,0000-0002-3174-4606,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilMoisture
4dcbce6b-e9d6-481c-9ed1-2e962438f2a9,D03,OSBS,OSBS_004,OSBS_004.basePlot.bgc,2021-03-15T17:17:00Z,2021-03-31T13:32:00Z,OSBS_004-M-6-31-20210331,A00000316006,OSBS_004-M-6-31-20210331-SM,NEON.DOC.014048vN,M,2021-03-31T19:00:00Z,2021-04-06T14:00:00Z,2.17,12.28,11.9,0.039,0.962,NA,NA,0000-0001-8642-686X,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilMoisture
6ff560c6-ea1a-413c-9992-c9270a94579b,D03,OSBS,OSBS_004,OSBS_004.basePlot.bgc,2021-03-15T17:28:00Z,2021-03-15T17:28:00Z,OSBS_004-M-1.5-0-20210315,A00000315831,OSBS_004-M-1.5-0-20210315-SM,NEON.DOC.014048vN,M,2021-03-16T13:00:00Z,2021-03-24T12:40:00Z,1.795,12.815,11.5,0.135,0.881,NA,NA,0000-0002-3174-4606,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilMoisture
ef09bb58-7888-4427-af0a-f97280853772,D03,OSBS,OSBS_004,OSBS_004.basePlot.bgc,2021-03-15T17:28:00Z,2021-03-31T13:37:00Z,OSBS_004-M-1.5-0-20210331,A00000316007,OSBS_004-M-1.5-0-20210331-SM,NEON.DOC.014048vN,M,2021-03-31T19:00:00Z,2021-04-06T14:00:00Z,2.2,12.31,11.93,0.039,0.962,NA,NA,0000-0001-8642-686X,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilMoisture
445e0efc-3f28-4fbe-93f0-7c349c2c4a2f,D03,OSBS,OSBS_004,OSBS_004.basePlot.bgc,2021-03-15T17:44:00Z,2021-03-15T17:44:00Z,OSBS_004-M-32.5-14.5-20210315,A00000315830,OSBS_004-M-32.5-14.5-20210315-SM,NEON.DOC.014048vN,M,2021-03-16T13:00:00Z,2021-03-24T12:40:00Z,1.714,11.638,11.45,0.019,0.981,NA,NA,0000-0002-3174-4606,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilMoisture
1206ef61-b677-413f-88dd-3d37e19bb092,D03,OSBS,OSBS_004,OSBS_004.basePlot.bgc,2021-03-15T17:44:00Z,2021-03-31T13:42:00Z,OSBS_004-M-32.5-14.5-20210331,A00000316008,OSBS_004-M-32.5-14.5-20210331-SM,NEON.DOC.014048vN,M,2021-03-31T19:00:00Z,2021-04-06T14:00:00Z,2.2,12.34,12.04,0.03,0.97,NA,NA,0000-0001-8642-686X,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilMoisture
8b08b287-d43a-40da-bee7-eb8351018553,D03,OSBS,OSBS_004,OSBS_004.basePlot.bgc,2021-07-08T16:19:00Z,2021-07-08T16:19:00Z,OSBS_004-M-3-35-20210708,A00000315895,OSBS_004-M-3-35-20210708-SM,NEON.DOC.014048vN,M,2021-07-09T12:40:00Z,2021-07-12T15:30:00Z,1.72,11.74,10.79,0.105,0.905,NA,NA,0000-0001-6893-5601,NA,20251217T193539Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilMoisture
416f438f-421e-49b5-b123-40fe15cf8b4e,D03,OSBS,OSBS_004,OSBS_004.basePlot.bgc,2021-07-08T16:19:00Z,2021-07-26T17:43:00Z,OSBS_004-M-3-35-20210726,A00000140584,OSBS_004-M-3-35-20210726-SM,NEON.DOC.014048vN,M,2021-07-27T13:50:00Z,2021-07-29T15:35:00Z,1.79,11.85,11.29,0.059,0.944,NA,NA,0000-0001-6893-5601,NA,20251217T193539Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilMoisture
34e28aca-fb6c-413d-a241-503c78fb7e34,D03,OSBS,OSBS_004,OSBS_004.basePlot.bgc,2021-07-08T16:40:00Z,2021-07-08T16:40:00Z,OSBS_004-M-34.5-24.5-20210708,A00000315894,OSBS_004-M-34.5-24.5-20210708-SM,NEON.DOC.014048vN,M,2021-07-09T12:40:00Z,2021-07-12T15:30:00Z,1.79,11.74,11.09,0.07,0.935,NA,NA,0000-0001-6893-5601,NA,20251217T193539Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilMoisture
146c19c9-3327-4771-9a71-f52dae08aae1,D03,OSBS,OSBS_004,OSBS_004.basePlot.bgc,2021-07-08T16:40:00Z,2021-07-26T17:45:00Z,OSBS_004-M-34.5-24.5-20210726,A00000140585,OSBS_004-M-34.5-24.5-20210726-SM,NEON.DOC.014048vN,M,2021-07-27T13:50:00Z,2021-07-29T15:35:00Z,1.78,11.76,11.3,0.048,0.954,NA,NA,0000-0001-6893-5601,NA,20251217T193539Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilMoisture
