uid,namedLocation,domainID,siteID,plotType,sampleID,sampleCode,collectDate,lmaSampleID,lmaSampleCode,lmaSampleCondition,tissueDescriptor,scanDate,scannedBy,freshMass,ovenStartDate,ovenEndDate,dryMass,weighedBy,scannedLeafNumber,leafArea,percentGreen,leafMassPerArea,dryMassFraction,measuredBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
733f7e61-36ab-403f-9915-355125580042,SJER_004.basePlot.cfc,D17,SJER,distributed,2kN0Z0OxE8HY/ANLaNM/Z9TQ8MtVrOUgeHOsKlcNqQc=,NA,2019-03-26T16:00:00Z,2kN0Z0OxE8HY/ANLaNM/Z9TQ8MtVrOUgr5U6US2Yor1tHMcZDQX8BQ==,NA,OK,NA,2019-03-27T19:12:00Z,0000-0001-5717-3867,5.04,2019-03-29T00:00:00Z,2019-04-03T18:27:00Z,1.781,0000-0001-5494-1832,54,20419.6,100,87.2,0.353,NA,NA,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_LMA
81beb6f1-c03b-4783-b439-6e0fcddde66c,SJER_005.basePlot.cfc,D17,SJER,distributed,2kN0Z0OxE8Hr/ST52veN+F/G0i29hKz+bdOTAX8+mww=,NA,2019-03-26T17:15:00Z,2kN0Z0OxE8Hr/ST52veN+F/G0i29hKz+R5u7hHXvJdg=,NA,OK,NA,2019-03-28T15:45:00Z,0000-0001-7253-0439,1.737,2019-03-29T00:00:00Z,2019-04-02T21:31:00Z,0.351,0000-0002-0287-3871,29,7109.9,100,49.4,0.202,NA,NA,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_LMA
4922acc9-ec0c-42b5-a205-b76e03a80112,SJER_005.basePlot.cfc,D17,SJER,distributed,2kN0Z0OxE8GoTaF3l2eqwKj52kbWxr61oywLpDSGm6Y=,NA,2019-03-26T17:53:00Z,2kN0Z0OxE8GoTaF3l2eqwKj52kbWxr61SnyiITE+Z8s=,NA,OK,NA,2019-03-28T15:26:00Z,0000-0001-7253-0439,2.334,2019-03-29T00:00:00Z,2019-04-02T21:54:00Z,1.035,0000-0002-0287-3871,32,6293.8,100,164.4,0.443,0000-0002-0287-3871,NA,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_LMA
8926b413-46f6-418d-bc41-c3fd54158ae2,SJER_007.basePlot.cfc,D17,SJER,distributed,2kN0Z0OxE8ElZr6rYAw5km9PPEYuhOJY8zUsBFnwhxU=,NA,2019-03-26T19:11:00Z,2kN0Z0OxE8ElZr6rYAw5km9PPEYuhOJYqcknX/F1ffs=,NA,OK,NA,2019-03-27T23:55:00Z,0000-0001-5717-3867,3.18,2019-03-29T00:00:00Z,2019-04-03T18:15:00Z,0.823,0000-0001-5494-1832,82,15530.1,100,53,0.259,0000-0003-1062-1081,NA,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_LMA
c0b0f7f1-3030-42ad-ac0b-7c3502d00a37,SJER_007.basePlot.cfc,D17,SJER,distributed,2kN0Z0OxE8EXpOZcskMA8lOknWoTJAhLhpKrhYkVQ4Y=,NA,2019-03-26T19:52:00Z,2kN0Z0OxE8EXpOZcskMA8lOknWoTJAhLSfg1pgrTaGw=,NA,OK,NA,2019-03-27T22:05:00Z,0000-0001-5717-3867,6.28,2019-03-29T00:00:00Z,2019-04-03T18:04:00Z,3.155,0000-0001-5494-1832,100,19768.9,100,159.6,0.502,0000-0003-1062-1081,NA,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_LMA
47f2835b-0e0c-4f39-8482-fea2e3a0842f,SJER_006.basePlot.cfc,D17,SJER,distributed,2kN0Z0OxE8HK7y4Ug7B/m9gTIZ4LtbgRdQ3N0I6UUbw=,NA,2019-03-27T15:08:00Z,2kN0Z0OxE8HK7y4Ug7B/m9gTIZ4LtbgRdqorlhe/UpI=,NA,OK,NA,2019-03-28T20:42:00Z,0000-0001-7253-0439,0.77,2019-03-29T00:00:00Z,2019-04-03T18:24:00Z,0.226,0000-0001-5494-1832,35,4681.1,100,48.3,0.294,0000-0003-0607-4441,NA,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_LMA
e5e2206e-1b17-4c6f-8628-2acf0db5d85b,SJER_006.basePlot.cfc,D17,SJER,distributed,2kN0Z0OxE8FufroDTO/Jjpr0TrwPlb+xOHccQZBen58=,NA,2019-03-27T15:42:00Z,2kN0Z0OxE8FufroDTO/Jjpr0TrwPlb+xrQeES1vWp6RNwwKLNqdO9g==,NA,OK,NA,2019-03-28T18:19:00Z,0000-0001-7253-0439,3.073,2019-03-29T00:00:00Z,2019-04-03T18:20:00Z,1.333,0000-0001-5494-1832,20,7558,100,176.4,0.434,0000-0003-0607-4441,NA,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_LMA
14045ac1-9aea-41dc-9d55-a9ac71210581,SJER_025.basePlot.cfc,D17,SJER,distributed,2kN0Z0OxE8EMu3R8eYj5xN/6hDPf09jF06PkPHv+LqU=,NA,2019-03-27T17:42:00Z,2kN0Z0OxE8EMu3R8eYj5xN/6hDPf09jFf/b6cbiktjg=,NA,OK,NA,2019-03-28T17:36:00Z,0000-0001-7253-0439,0.983,2019-03-29T00:00:00Z,2019-04-03T17:45:00Z,0.151,0000-0001-5494-1832,24,4021.5,100,37.5,0.154,0000-0003-1062-1081,NA,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_LMA
36e0a5b2-c057-4e20-b40e-f9493f38923d,SJER_025.basePlot.cfc,D17,SJER,distributed,2kN0Z0OxE8Hz4DkUohEzLJNSvGT/VDdp/4tY5xL1ALs=,NA,2019-03-27T18:13:00Z,2kN0Z0OxE8Hz4DkUohEzLJNSvGT/VDdp7SeO51TYdjE=,NA,OK,NA,2019-03-28T17:32:00Z,0000-0001-7253-0439,4.085,2019-03-29T00:00:00Z,2019-04-02T21:21:00Z,2.018,0000-0002-0287-3871,27,12781,100,157.9,0.494,0000-0003-0607-4441,NA,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_LMA
f87e8783-6f35-4517-9061-de574117f38f,SJER_014.basePlot.cfc,D17,SJER,distributed,2kN0Z0OxE8GgcyGjlRGWMpEXrHmkEBaOQWcTWbMHN08=,NA,2019-03-27T20:35:00Z,2kN0Z0OxE8GgcyGjlRGWMpEXrHmkEBaOCdLs/QespFw=,NA,OK,NA,2019-03-28T21:50:00Z,0000-0001-7253-0439,1.442,2019-03-29T00:00:00Z,2019-04-03T18:32:00Z,0.337,0000-0001-5494-1832,25,7524.9,100,44.8,0.234,0000-0003-1062-1081,NA,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_LMA
26e3dd40-0342-45f3-a9d7-1567a00b4a52,SJER_016.basePlot.cfc,D17,SJER,distributed,2kN0Z0OxE8FjnNzpkc8JhHgREbvwdKYSE9oPpOCEWbE=,NA,2019-03-27T21:23:00Z,2kN0Z0OxE8FjnNzpkc8JhHgREbvwdKYSpzrYHVLPX7v7vlJ0whG+rw==,NA,OK,NA,2019-03-28T21:05:00Z,0000-0001-7253-0439,4.152,2019-03-29T00:00:00Z,2019-04-04T06:41:00Z,2.173,0000-0001-5494-1832,20,5119.7,100,424.4,0.523,0000-0003-1062-1081,NA,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_LMA
a0c83268-0f21-413b-8faa-cd7f3d2dc9de,SJER_016.basePlot.cfc,D17,SJER,distributed,2kN0Z0OxE8EdHCE0H8fEFSNc/DiPr5nV8NJ5SNU81LY=,NA,2019-03-27T21:28:00Z,2kN0Z0OxE8EdHCE0H8fEFSNc/DiPr5nVlwl7KKot0BE=,NA,OK,NA,2019-03-28T20:28:00Z,0000-0001-7253-0439,1.612,2019-03-29T00:00:00Z,2019-04-03T18:37:00Z,0.303,0000-0001-5494-1832,18,7369.2,100,41.1,0.188,0000-0003-1062-1081,NA,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_LMA
1239f0b3-7bac-45f2-817b-cc44b10bb0ce,SJER_001.basePlot.cfc,D17,SJER,distributed,2kN0Z0OxE8EKT18zkbawyweuoYHqBzNxqV5SFrxN3s4=,NA,2019-03-28T15:47:00Z,2kN0Z0OxE8EKT18zkbawyweuoYHqBzNxBEQ1/ukX90Y=,NA,OK,NA,2019-03-28T23:54:00Z,0000-0001-7253-0439,2.895,2019-03-29T00:00:00Z,2019-04-02T21:57:00Z,0.475,0000-0002-0287-3871,20,11070.9,100,42.9,0.164,0000-0002-0287-3871,NA,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_LMA
d548e4c2-aab1-4797-bd23-19d9602613fe,SJER_019.basePlot.cfc,D17,SJER,distributed,2kN0Z0OxE8ESp2OZlPr9inkwNhuc0nx/4T8gEhL9cSI=,NA,2019-03-28T16:40:00Z,2kN0Z0OxE8ESp2OZlPr9inkwNhuc0nx/OI6+o4ybk/I=,NA,OK,NA,2019-03-28T23:18:00Z,0000-0001-7253-0439,3.22,2019-03-29T00:00:00Z,2019-04-02T21:26:00Z,0.648,0000-0002-0287-3871,24,14332.8,100,45.2,0.201,0000-0003-1062-1081,NA,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_LMA
29d6c4e3-21e7-4054-950d-0cde61997b2e,SJER_012.basePlot.cfc,D17,SJER,distributed,2kN0Z0OxE8HfzJ2cXhW90gTLmh7AQNfvvcSjLpKcNC8=,NA,2019-03-28T20:09:00Z,2kN0Z0OxE8HfzJ2cXhW90gTLmh7AQNfvh9BW26pH2aU=,NA,OK,NA,2019-03-28T22:39:00Z,0000-0001-7253-0439,1.615,2019-03-29T00:00:00Z,2019-04-02T21:24:00Z,0.342,0000-0002-0287-3871,33,8121.8,100,42,0.211,0000-0003-1062-1081,NA,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_LMA
5875d07d-6c4b-4ca4-8320-13e7a8be8e7a,SJER_012.basePlot.cfc,D17,SJER,distributed,2kN0Z0OxE8GeT1an5Vbz9ik0z5dixN1NADFlM6/uixk=,NA,2019-03-28T20:10:00Z,2kN0Z0OxE8GeT1an5Vbz9ik0z5dixN1NjrWOf9JTV3s=,NA,OK,NA,2019-03-28T22:09:00Z,0000-0001-7253-0439,2.288,2019-03-29T00:00:00Z,2019-04-03T17:51:00Z,0.751,0000-0001-5494-1832,33,11478.4,100,65.4,0.328,0000-0003-1062-1081,NA,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_LMA
ae0e2bcf-e8d3-4091-94cf-8ba079c99037,SJER_048.basePlot.cfc,D17,SJER,tower,2kN0Z0OxE8FbunuCHxxhdmtFX92gO6GPKn7GRNB0PbM=,NA,2019-04-01T16:37:00Z,2kN0Z0OxE8FbunuCHxxhdmtFX92gO6GPwUR/L9j2pI1JBlUi5GQJdQ==,NA,OK,NA,2019-04-03T18:08:00Z,0000-0003-0607-4441,1.671,2019-04-03T18:35:00Z,2019-04-15T20:22:00Z,0.65,0000-0003-2386-8235,21,6834.7,100,95.1,0.389,0000-0003-0607-4441,NA,NA,20260106T154443Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_LMA
1671de9c-b8a8-4b6f-b044-0a46c1b984a2,SJER_048.basePlot.cfc,D17,SJER,tower,2kN0Z0OxE8EAWNsz9V0k7ht/rPnqpg87YBYVo0QVsXY=,NA,2019-04-01T21:01:00Z,2kN0Z0OxE8EAWNsz9V0k7ht/rPnqpg8732JuVuAXMFbt4S7bXydVcw==,NA,OK,NA,2019-04-03T18:00:00Z,0000-0003-0607-4441,2.102,2019-04-03T18:35:00Z,2019-04-15T20:18:00Z,1.02,0000-0003-2386-8235,28,8400.2,100,121.4,0.485,0000-0003-0607-4441,NA,NA,20260106T154443Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_LMA
bf4c0dd3-ea84-4085-8baa-0755a4e90e17,SJER_048.basePlot.cfc,D17,SJER,tower,2kN0Z0OxE8FvZ+ZPocAGur2L3+lkxllVx54ToApkGcY=,NA,2019-04-03T07:21:00Z,2kN0Z0OxE8FvZ+ZPocAGur2L3+lkxllVIj7aINmWHyI=,NA,OK,NA,2019-04-04T18:36:00Z,0000-0002-9408-2523,2.017,2019-04-04T18:45:00Z,2019-04-15T20:17:00Z,0.2,0000-0003-2386-8235,21,5425.5,100,36.9,0.099,0000-0003-0607-4441,NA,NA,20260106T154443Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_LMA
e068071a-8e1c-4994-9917-c411329b4f1b,SJER_009.basePlot.cfc,D17,SJER,distributed,2kN0Z0OxE8GTUdNsBIzfR/KftHYeEm/X9B+ZS+y2X+8=,NA,2019-04-03T14:56:00Z,2kN0Z0OxE8GTUdNsBIzfR/KftHYeEm/XDgdHjUVc2mI=,NA,OK,NA,2019-04-04T21:00:00Z,0000-0002-9408-2523,1.051,2019-04-04T21:08:00Z,2019-04-15T20:42:00Z,0.18,0000-0003-2386-8235,36,3305.7,100,54.5,0.171,0000-0003-1062-1081,NA,NA,20260106T154443Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_LMA
f9635855-a22b-4480-a4f4-4469a92e09cd,SJER_045.basePlot.cfc,D17,SJER,tower,2kN0Z0OxE8Ght+vqSNjLJrxI0Xu/o1jOisirSliQcWM=,NA,2019-04-03T16:37:00Z,2kN0Z0OxE8Ght+vqSNjLJrxI0Xu/o1jOr1xZryBT3nU=,NA,OK,NA,2019-04-04T22:45:00Z,0000-0003-0607-4441,1.181,2019-04-04T22:50:00Z,2019-04-15T20:23:00Z,0.23,0000-0003-2386-8235,34,5637.5,100,40.8,0.195,0000-0003-1062-1081,NA,NA,20260106T154443Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_LMA
27dfa776-67e1-44b2-a125-ea15602d6620,SJER_015.basePlot.cfc,D17,SJER,distributed,2kN0Z0OxE8FjCRHv1/2ezDQlvpjDBOcPOL2MJlZpkVI=,NA,2019-04-03T16:58:00Z,2kN0Z0OxE8FjCRHv1/2ezDQlvpjDBOcPeJMZEjn7Vx0=,NA,OK,NA,2019-04-04T21:18:00Z,0000-0002-9408-2523,2.293,2019-04-04T21:30:00Z,2019-04-15T20:13:00Z,0.75,0000-0003-2386-8235,14,11844.6,100,63.3,0.327,0000-0003-1062-1081,NA,NA,20260106T154443Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_LMA
02e4fce5-86ea-422b-8b8b-fc176c38ad65,SJER_009.basePlot.cfc,D17,SJER,distributed,2kN0Z0OxE8HnCvFue5ndWX7TBrxc1u8M6GB2cNtVo4Y=,NA,2019-04-03T17:02:00Z,2kN0Z0OxE8HnCvFue5ndWX7TBrxc1u8MLHc90Z7ewcSsK6ONNK31QQ==,NA,OK,NA,2019-04-04T21:40:00Z,0000-0002-9408-2523,3.302,2019-04-04T21:45:00Z,2019-04-15T20:44:00Z,1.58,0000-0003-2386-8235,15,4056.3,100,389.5,0.478,0000-0003-1062-1081,NA,NA,20260106T154443Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_LMA
8865b674-09dd-4503-8174-215603b26b48,SJER_046.basePlot.cfc,D17,SJER,tower,2kN0Z0OxE8FrgGadQFQgj0H6RFOj0PpEjxT4aQRBohM=,NA,2019-04-03T17:26:00Z,2kN0Z0OxE8FrgGadQFQgj0H6RFOj0PpE4qS/Ls4k7Oc=,NA,OK,NA,2019-04-04T22:00:00Z,0000-0002-9408-2523,0.729,2019-04-04T22:15:00Z,2019-04-15T20:52:00Z,0.17,0000-0003-2386-8235,29,4966.1,100,34.2,0.233,0000-0003-1062-1081,NA,NA,20260106T154443Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_LMA
09c62012-0685-4184-a386-691884dc210b,SJER_015.basePlot.cfc,D17,SJER,distributed,2kN0Z0OxE8FERIW0ws+1VoXneT8WCPD0k9Co2qSprNI=,NA,2019-04-03T17:43:00Z,2kN0Z0OxE8FERIW0ws+1VoXneT8WCPD0ICxvXqbao/4=,NA,OK,NA,2019-04-04T17:57:00Z,0000-0002-9408-2523,1.752,2019-04-04T18:00:00Z,2019-04-15T20:10:00Z,0.23,0000-0003-2386-8235,15,7051.8,100,32.6,0.131,0000-0003-1062-1081,NA,NA,20260106T154443Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_LMA
ae901844-fe5b-414e-93ee-a9d358f0e78a,SJER_048.basePlot.cfc,D17,SJER,tower,2kN0Z0OxE8FvZ+ZPocAGunJU345aG/BSrqVeiLmDVdI=,NA,2019-04-03T18:38:00Z,2kN0Z0OxE8FvZ+ZPocAGunJU345aG/BS0rpTc3NmDn8=,NA,OK,NA,2019-04-04T19:10:00Z,0000-0002-9408-2523,2.051,2019-04-04T07:12:00Z,2019-04-15T20:15:00Z,0.23,0000-0003-2386-8235,29,5315.7,100,43.3,0.112,0000-0003-0607-4441,NA,NA,20260106T154443Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_LMA
4bae218b-a19f-4b8a-bb75-58b33b1a20df,SJER_003.basePlot.cfc,D17,SJER,distributed,2kN0Z0OxE8HNtIFY2nGNuGZQ6oVVFjfT99HfKTqyNM8=,NA,2019-04-03T20:47:00Z,2kN0Z0OxE8HNtIFY2nGNuGZQ6oVVFjfTTa1LyMfEoo9f2ZOib2yw/Q==,NA,OK,NA,2019-04-04T19:50:00Z,0000-0003-0607-4441,1.024,2019-04-04T20:00:00Z,2019-04-15T20:07:00Z,0.48,0000-0003-2386-8235,16,7462.5,100,64.3,0.469,0000-0003-0607-4441,NA,NA,20260106T154443Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_LMA
cc4daadb-abba-45fd-af4d-e745cfc4101e,SJER_026.basePlot.cfc,D17,SJER,distributed,2kN0Z0OxE8F96tPbOqtRuwF5wRXFyecz8JPbBVdLqk8=,NA,2019-04-04T16:10:00Z,2kN0Z0OxE8F96tPbOqtRuwF5wRXFyeczvsd4WA7patc=,NA,OK,NA,2019-04-08T22:28:00Z,0000-0003-0607-4441,1.2,2019-04-08T22:34:00Z,2019-04-15T20:50:00Z,0.24,0000-0003-2386-8235,31,5428.4,100,44.2,0.2,0000-0003-1062-1081,NA,NA,20260106T154443Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_LMA
3ffb6980-61a1-4b88-9a1f-98908b586097,SJER_026.basePlot.cfc,D17,SJER,distributed,2kN0Z0OxE8GyduLCKugxGNFIU3+a/qPoMrhTZoS3228=,NA,2019-04-04T16:11:00Z,2kN0Z0OxE8GyduLCKugxGNFIU3+a/qPo6ae+n356O3U=,NA,OK,NA,2019-04-08T20:25:00Z,0000-0003-0607-4441,2.492,2019-04-08T20:30:00Z,2019-04-15T20:24:00Z,1.07,0000-0003-2386-8235,25,6310.3,100,169.6,0.429,0000-0003-1062-1081,NA,NA,20260106T154443Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_LMA
0cf5db1c-597b-4de8-8dac-603589a7833c,SJER_008.basePlot.cfc,D17,SJER,distributed,2kN0Z0OxE8GjYELjXDBJboeoXCj1L+HRzFVRlGfQB+Y=,NA,2019-04-04T17:33:00Z,2kN0Z0OxE8GjYELjXDBJboeoXCj1L+HRx8uYrBDqfk2RS1xNbiI7Eg==,NA,OK,NA,2019-04-08T20:47:00Z,0000-0003-1062-1081,1.581,2019-04-08T21:01:00Z,2019-04-15T20:03:00Z,0.95,0000-0003-2386-8235,16,3297,100,288.1,0.601,0000-0003-1062-1081,NA,NA,20260106T154443Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_LMA
7fc1baf2-696f-420a-baad-2990c9b20d12,SJER_008.basePlot.cfc,D17,SJER,distributed,2kN0Z0OxE8F8MADKxc+rjmuSdY4D/cqSVLV20xmvIZE=,NA,2019-04-04T18:03:00Z,2kN0Z0OxE8F8MADKxc+rjmuSdY4D/cqSTdpb8cF3VSnZJr/v+5URZw==,NA,OK,NA,2019-04-08T20:00:00Z,0000-0003-0607-4441,1.644,2019-04-08T20:00:00Z,2019-04-15T20:53:00Z,0.8,0000-0003-2386-8235,18,8058.4,100,99.3,0.487,0000-0003-1062-1081,NA,NA,20260106T154443Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_LMA
