uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
7e4ed429-e640-4fe2-9cfc-fb7b07db2d8f,GUAN_015.basePlot.cfc,D04,GUAN,GUAN_015,distributed,evergreenForest,WGS84,17.976917,-66.861918,20.1,205,0.18,NEON.DOC.001024vJ,2022-10-20T17:41:00Z,2022-10-22,OK,NA,Woody individual,UAS,xIqeKa1cF5zPAlK3G9JsAP7EQvanSEjdwzlykkPSt7k=,A00000196273,OK,xIqeKa1cF5zPAlK3G9JsAP7EQvanSEjdasYVTkByDDU=,B00000076805,NA,OK,NA,NA,NA,NA,NA,NA,Y,02334,NEON.PLA.D04.GUAN.02334,GUOB,Guapira obtusata (Jacq.) Little,Insect damaged,true canopy,Full sun,NA,6.8,NA,NA,GUAN.02334.2022,high,NA,GUAN-2022-polygons,0000-0002-9129-5419,0000-0002-6589-9569,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_fieldData
2bdb9b3c-bca2-4490-94eb-07febeba8446,GUAN_015.basePlot.cfc,D04,GUAN,GUAN_015,distributed,evergreenForest,WGS84,17.976917,-66.861918,20.1,205,0.18,NEON.DOC.001024vJ,2022-10-20T17:41:00Z,2022-10-21,OK,NA,Woody individual,pole pruner,xIqeKa1cF5wjV6nRnDE3pVe8+2lE73JXDp/wVQKSC7A=,A00000196279,OK,xIqeKa1cF5wjV6nRnDE3pVe8+2lE73JXrxZssTBTgwI=,B00000076804,NA,OK,NA,NA,NA,NA,NA,NA,N,09358,NEON.PLA.D04.GUAN.09358,SCFR,Schaefferia frutescens Jacq.,OK,true canopy,Partially shaded,NA,4.3,NA,NA,NA,NA,NA,NA,0000-0002-9129-5419,0000-0002-6589-9569,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_fieldData
7b6102ef-da03-4910-b05d-346176224bbd,GUAN_015.basePlot.cfc,D04,GUAN,GUAN_015,distributed,evergreenForest,WGS84,17.976917,-66.861918,20.1,205,0.18,NEON.DOC.001024vJ,2022-10-20T17:54:00Z,2022-10-22,OK,NA,Woody individual,UAS,xIqeKa1cF5yeZPv/bbdv6rwkWqn9suVmmHzywNHQMYM=,A00000196274,OK,xIqeKa1cF5yeZPv/bbdv6rwkWqn9suVmYIlPDro2KX12WLlD/3eFzw==,B00000076813,NA,OK,NA,NA,NA,NA,NA,NA,N,09357,NEON.PLA.D04.GUAN.09357,COAR3,Colubrina arborescens (Mill.) Sarg.,OK,true canopy,Full sun,NA,3.8,NA,NA,NA,NA,NA,NA,0000-0002-9129-5419,0000-0002-6589-9569,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_fieldData
1e4fec38-dba0-4ba6-af9e-21ebbd65e8d9,GUAN_015.basePlot.cfc,D04,GUAN,GUAN_015,distributed,evergreenForest,WGS84,17.976917,-66.861918,20.1,205,0.18,NEON.DOC.001024vJ,2022-10-20T18:12:00Z,2022-10-22,OK,NA,Woody individual,UAS,xIqeKa1cF5wKrGE3Ckejm2QIzx28i8EJPHoStaTzGcg=,A00000196278,OK,xIqeKa1cF5wKrGE3Ckejm2QIzx28i8EJ+Tz4WrjZki4=,B00000077160,NA,OK,NA,NA,NA,NA,NA,NA,N,09359,NEON.PLA.D04.GUAN.09359,CODO,Comocladia dodonaea (L.) Urb.,OK,true canopy,Partially shaded,NA,2.8,NA,NA,NA,NA,NA,NA,0000-0002-9129-5419,0000-0002-6589-9569,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_fieldData
