uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
3d7b0da9-5d91-4f0c-9fc7-87b722406d37,D01,HARV,HARV_035,HARV_035.basePlot.bgc,2019-04-22T14:21:00Z,2019-04-22T14:21:00Z,2019-06-03,HARV_035-O-22-1.5-20190422,A00000033401,HARV_035-O-22-1.5-20190422-PH,NEON.DOC.014048vL,O,3.48,2.61,2.5,20,8.1,2.6,20,7.8,NA,0000-0003-2514-5399,NA,20251217T193810Z,RELEASE-2026,DP1.10086.001,HARV,2019,sls_soilpH
e532bfcd-2b12-4993-b91b-8dac71c08c69,D01,HARV,HARV_033,HARV_033.basePlot.bgc,2019-04-22T14:32:00Z,2019-04-22T14:32:00Z,2019-06-03,HARV_033-O-30-19.5-20190422,A00000033398,HARV_033-O-30-19.5-20190422-PH,NEON.DOC.014048vL,O,3.8,2.99,2.5,30,11.9,2.6,30,11.8,NA,0000-0003-2514-5399,NA,20251217T193810Z,RELEASE-2026,DP1.10086.001,HARV,2019,sls_soilpH
d9010b88-9703-4bd6-b6e4-9e557d19a2da,D01,HARV,HARV_033,HARV_033.basePlot.bgc,2019-04-22T14:56:00Z,2019-04-22T14:56:00Z,2019-06-03,HARV_033-O-11.5-36.5-20190422,A00000033399,HARV_033-O-11.5-36.5-20190422-PH,NEON.DOC.014048vL,O,4.32,3.56,2.5,30,11.9,2.5,30,12,NA,0000-0003-2514-5399,NA,20251217T193810Z,RELEASE-2026,DP1.10086.001,HARV,2019,sls_soilpH
5ef229f3-8ca0-49a9-9ce4-4c5946951aff,D01,HARV,HARV_035,HARV_035.basePlot.bgc,2019-04-22T15:02:00Z,2019-04-22T15:02:00Z,2019-06-03,HARV_035-O-32-21.5-20190422,A00000033402,HARV_035-O-32-21.5-20190422-PH,NEON.DOC.014048vL,O,3.49,2.69,2.5,20,7.9,2.5,20,7.9,NA,0000-0003-2514-5399,NA,20251217T193810Z,RELEASE-2026,DP1.10086.001,HARV,2019,sls_soilpH
32569d92-6ee8-4341-a551-a02a939ad32c,D01,HARV,HARV_033,HARV_033.basePlot.bgc,2019-04-22T15:26:00Z,2019-04-22T15:26:00Z,2019-06-03,HARV_033-O-6-0.5-20190422,A00000033415,HARV_033-O-6-0.5-20190422-PH,NEON.DOC.014048vL,O,3.93,3.01,2.5,30,11.9,2.5,30,12,NA,0000-0003-2514-5399,NA,20251217T193810Z,RELEASE-2026,DP1.10086.001,HARV,2019,sls_soilpH
64e5c0ab-9399-4a98-9ead-1df8fde1aa64,D01,HARV,HARV_035,HARV_035.basePlot.bgc,2019-04-22T15:34:00Z,2019-04-22T15:34:00Z,2019-06-03,HARV_035-O-3.5-32-20190422,A00000033403,HARV_035-O-3.5-32-20190422-PH,NEON.DOC.014048vL,O,3.19,2.52,2.6,20,7.8,2.5,20,7.9,NA,0000-0003-2514-5399,NA,20251217T193810Z,RELEASE-2026,DP1.10086.001,HARV,2019,sls_soilpH
c47971e8-6a83-4ef5-b6e1-c9c3a3594fc6,D01,HARV,HARV_037,HARV_037.basePlot.bgc,2019-04-22T16:15:00Z,2019-04-22T16:15:00Z,2019-06-03,HARV_037-O-34.5-25.5-20190422,A00000033420,HARV_037-O-34.5-25.5-20190422-PH,NEON.DOC.014048vL,O,3.41,2.52,2.6,20,7.8,2.5,20,8,NA,0000-0003-2514-5399,NA,20251217T193810Z,RELEASE-2026,DP1.10086.001,HARV,2019,sls_soilpH
2b6078f0-2aab-4035-b186-49f5c9551a3a,D01,HARV,HARV_037,HARV_037.basePlot.bgc,2019-04-22T16:44:00Z,2019-04-22T16:44:00Z,2019-06-03,HARV_037-O-34-2.5-20190422,A00000033418,HARV_037-O-34-2.5-20190422-PH,NEON.DOC.014048vL,O,3.61,2.99,2.6,20,7.8,2.5,20,7.9,NA,0000-0003-2514-5399,NA,20251217T193810Z,RELEASE-2026,DP1.10086.001,HARV,2019,sls_soilpH
da426e09-99fb-4284-8611-1d05c8ab5ea9,D01,HARV,HARV_034,HARV_034.basePlot.bgc,2019-04-22T16:45:00Z,2019-04-22T16:45:00Z,2019-06-03,HARV_034-O-4.5-20-20190422,A00000033416,HARV_034-O-4.5-20-20190422-PH,NEON.DOC.014048vL,O,3.65,2.73,2.5,30,12.1,2.5,20,7.9,NA,0000-0003-2514-5399,NA,20251217T193810Z,RELEASE-2026,DP1.10086.001,HARV,2019,sls_soilpH
1710bf93-ad08-4745-bf8b-2a70a694fe4f,D01,HARV,HARV_037,HARV_037.basePlot.bgc,2019-04-22T17:12:00Z,2019-04-22T17:12:00Z,2019-06-03,HARV_037-O-1.5-13.5-20190422,A00000033419,HARV_037-O-1.5-13.5-20190422-PH,NEON.DOC.014048vL,O,3.55,2.88,2.5,20,8,2.5,20,8,NA,0000-0003-2514-5399,NA,20251217T193810Z,RELEASE-2026,DP1.10086.001,HARV,2019,sls_soilpH
