uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
d3085de0-7742-4a41-88b0-a45ea32e88cd,D10,RMNP,RMNP_002,RMNP_002.basePlot.bgc,2019-05-29T15:41:00Z,2019-05-29T15:41:00Z,RMNP_002-M-9-4-20190529,A00000090565,RMNP_002-M-9-4-20190529-SM,NEON.DOC.014048vL,M,2019-05-29T22:50:00Z,2019-06-03T22:00:00Z,2.56,12.59,10.86,0.208,0.828,NA,NA,0000-0002-2359-6738,NA,20251217T193848Z,RELEASE-2026,DP1.10086.001,RMNP,2019,sls_soilMoisture
22114c9f-849c-4ce4-a3f4-e870269ae6ea,D10,RMNP,RMNP_002,RMNP_002.basePlot.bgc,2019-05-29T16:21:00Z,2019-05-29T16:21:00Z,RMNP_002-O-19-30-20190529,NA,RMNP_002-O-19-30-20190529-SM,NEON.DOC.014048vL,O,2019-05-29T22:50:00Z,2019-06-03T21:59:00Z,2.12,7.14,3.93,1.773,0.361,NA,NA,0000-0002-2359-6738,NA,20251217T193848Z,RELEASE-2026,DP1.10086.001,RMNP,2019,sls_soilMoisture
ab296ab3-5568-488b-9751-5788be193feb,D10,RMNP,RMNP_002,RMNP_002.basePlot.bgc,2019-05-29T16:50:00Z,2019-05-29T16:50:00Z,RMNP_002-O-32-23-20190529,A00000090599,RMNP_002-O-32-23-20190529-SM,NEON.DOC.014048vL,O,2019-05-29T22:50:00Z,2019-06-03T21:59:00Z,2.09,7.06,3.77,1.958,0.338,NA,NA,0000-0002-2359-6738,NA,20251217T193848Z,RELEASE-2026,DP1.10086.001,RMNP,2019,sls_soilMoisture
4839ac01-d619-4041-b73e-a42eb9256154,D10,RMNP,RMNP_013,RMNP_013.basePlot.bgc,2019-05-29T19:11:00Z,2019-05-29T19:11:00Z,RMNP_013-M-21.5-2-20190529,A00000090566,RMNP_013-M-21.5-2-20190529-SM,NEON.DOC.014048vL,M,2019-05-29T22:50:00Z,2019-06-03T21:58:00Z,2.15,12.21,10.82,0.16,0.862,NA,NA,0000-0002-2359-6738,NA,20251217T193848Z,RELEASE-2026,DP1.10086.001,RMNP,2019,sls_soilMoisture
9dbc5894-5c81-4c3a-9703-1e8c5db43297,D10,RMNP,RMNP_013,RMNP_013.basePlot.bgc,2019-05-29T19:38:00Z,2019-05-29T19:38:00Z,RMNP_013-O-14.5-9-20190529,A00000090549,RMNP_013-O-14.5-9-20190529-SM,NEON.DOC.014048vL,O,2019-05-29T22:50:00Z,2019-06-03T21:57:00Z,2.14,7.12,3.94,1.767,0.361,NA,NA,0000-0002-2359-6738,NA,20251217T193848Z,RELEASE-2026,DP1.10086.001,RMNP,2019,sls_soilMoisture
f2b8c226-4ef1-4ea5-a064-b886e164c0d1,D10,RMNP,RMNP_013,RMNP_013.basePlot.bgc,2019-05-29T20:12:00Z,2019-05-29T20:12:00Z,RMNP_013-O-4-20.5-20190529,A00000090548,RMNP_013-O-4-20.5-20190529-SM,NEON.DOC.014048vL,O,2019-05-29T22:50:00Z,2019-06-03T21:55:00Z,2.15,7.15,5.02,0.742,0.574,NA,NA,0000-0002-2359-6738,NA,20251217T193848Z,RELEASE-2026,DP1.10086.001,RMNP,2019,sls_soilMoisture
01ce1665-8ea7-40c6-95cf-c4eb6e7de2de,D10,RMNP,RMNP_019,RMNP_019.basePlot.bgc,2019-05-30T15:25:00Z,2019-05-30T15:25:00Z,RMNP_019-O-24-8.5-20190530,A00000090567,RMNP_019-O-24-8.5-20190530-SM,NEON.DOC.014048vL,O,2019-05-30T19:00:00Z,2019-06-03T21:54:00Z,2.12,7.19,4.34,1.284,0.438,NA,NA,0000-0003-4673-1215,NA,20251217T193848Z,RELEASE-2026,DP1.10086.001,RMNP,2019,sls_soilMoisture
a9f122ce-0f6f-4722-87c7-69436e4e8e3e,D10,RMNP,RMNP_019,RMNP_019.basePlot.bgc,2019-05-30T15:52:00Z,2019-05-30T15:52:00Z,RMNP_019-M-17-8.5-20190530,A00000090600,RMNP_019-M-17-8.5-20190530-SM,NEON.DOC.014048vL,M,2019-05-30T19:00:00Z,2019-06-03T21:55:00Z,2.12,12.09,9.2,0.408,0.71,NA,NA,0000-0003-4673-1215,NA,20251217T193848Z,RELEASE-2026,DP1.10086.001,RMNP,2019,sls_soilMoisture
3ef7913d-0dcd-464c-a6ef-188de1c13d04,D10,RMNP,RMNP_019,RMNP_019.basePlot.bgc,2019-05-30T16:29:00Z,2019-05-30T16:29:00Z,RMNP_019-O-9.5-35-20190530,A00000090550,RMNP_019-O-9.5-35-20190530-SM,NEON.DOC.014048vL,O,2019-05-30T19:00:00Z,2019-06-03T21:54:00Z,2.1,7.11,4.8,0.856,0.539,NA,NA,0000-0003-4140-8339,NA,20251217T193848Z,RELEASE-2026,DP1.10086.001,RMNP,2019,sls_soilMoisture
d3eeb0dc-0b0a-4013-99ac-40438fd6b597,D10,RMNP,RMNP_005,RMNP_005.basePlot.bgc,2019-05-31T15:45:00Z,2019-05-31T15:45:00Z,RMNP_005-O-7.5-2-20190531,A00000090551,RMNP_005-O-7.5-2-20190531-SM,NEON.DOC.014048vL,O,2019-05-31T20:30:00Z,2019-06-03T21:51:00Z,2.1,7.12,3.99,1.656,0.376,NA,NA,0000-0002-2359-6738,NA,20251217T193848Z,RELEASE-2026,DP1.10086.001,RMNP,2019,sls_soilMoisture
