uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
0092a3c9-ca71-43c4-b417-5828112db3b4,D02,SERC,SERC_007,SERC_007.basePlot.bgc,2021-03-30T17:44:00Z,2021-03-30T17:44:00Z,SERC_007-M-10-7-20210330,NA,SERC_007-M-10-7-20210330-SM,NEON.DOC.014048vN,M,2021-03-31T12:00:00Z,2021-04-05T20:52:00Z,2.14,12.383,10.571,0.215,0.823,NA,NA,0000-0001-7914-5891,NA,20251217T193729Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_soilMoisture
eca7e530-4f4e-4490-af6b-07d394c6cff6,D02,SERC,SERC_007,SERC_007.basePlot.bgc,2021-03-30T18:06:00Z,2021-03-30T18:06:00Z,SERC_007-M-14-39.5-20210330,NA,SERC_007-M-14-39.5-20210330-SM,NEON.DOC.014048vN,M,2021-03-31T12:00:00Z,2021-04-05T20:51:00Z,2.163,12.253,10.599,0.196,0.836,NA,NA,0000-0001-7914-5891,NA,20251217T193729Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_soilMoisture
474373da-8bef-4fb0-aeeb-c25b746a5ca1,D02,SERC,SERC_007,SERC_007.basePlot.bgc,2021-03-30T18:27:00Z,2021-03-30T18:27:00Z,SERC_007-M-22.5-32-20210330,NA,SERC_007-M-22.5-32-20210330-SM,NEON.DOC.014048vN,M,2021-03-31T12:00:00Z,2021-04-05T20:51:00Z,2.144,12.365,10.348,0.246,0.803,NA,NA,0000-0001-7914-5891,NA,20251217T193729Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_soilMoisture
739ceec4-5d1e-4108-abc1-1caa4a7d64a5,D02,SERC,SERC_007,SERC_007.basePlot.bgc,2021-03-30T17:44:00Z,2021-04-20T15:08:00Z,SERC_007-M-10-7-20210420,NA,SERC_007-M-10-7-20210420-SM,NEON.DOC.014048vN,M,2021-04-20T21:30:00Z,2021-04-27T17:41:00Z,2.133,12.506,10.745,0.205,0.83,NA,NA,0000-0001-8122-5196,NA,20251217T193635Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_soilMoisture
5fe54951-d50b-4917-915d-4a87ceabb34b,D02,SERC,SERC_007,SERC_007.basePlot.bgc,2021-03-30T18:06:00Z,2021-04-20T15:27:00Z,SERC_007-M-14-39.5-20210420,NA,SERC_007-M-14-39.5-20210420-SM,NEON.DOC.014048vN,M,2021-04-20T21:30:00Z,2021-04-27T17:41:00Z,2.07,12.081,10.265,0.222,0.819,NA,NA,0000-0001-8122-5196,NA,20251217T193635Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_soilMoisture
fc0bb00c-0506-417c-ae73-79180b81e5d3,D02,SERC,SERC_007,SERC_007.basePlot.bgc,2021-03-30T18:27:00Z,2021-04-20T15:16:00Z,SERC_007-M-22.5-32-20210420,NA,SERC_007-M-22.5-32-20210420-SM,NEON.DOC.014048vN,M,2021-04-20T21:30:00Z,2021-04-27T17:40:00Z,2.148,12.12,10.429,0.204,0.83,NA,NA,0000-0001-8122-5196,NA,20251217T193635Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_soilMoisture
7257a4f0-f3f1-4668-92f8-09c1d400af7d,D02,SERC,SERC_007,SERC_007.basePlot.bgc,2021-07-06T17:49:00Z,2021-07-06T17:49:00Z,SERC_007-M-4-36-20210706,NA,SERC_007-M-4-36-20210706-SM,NEON.DOC.014048vN,M,2021-07-07T12:00:00Z,2021-07-12T18:02:00Z,2.113,12.167,10.613,0.183,0.845,NA,NA,0000-0001-7914-5891,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_soilMoisture
d51a9a28-d0e8-439f-845a-099f308e984a,D02,SERC,SERC_007,SERC_007.basePlot.bgc,2021-07-06T17:49:00Z,2021-07-27T15:19:00Z,SERC_007-M-4-36-20210727,NA,SERC_007-M-4-36-20210727-SM,NEON.DOC.014048vN,M,2021-07-27T22:00:00Z,2021-08-03T16:36:00Z,2.105,11.911,9.935,0.252,0.798,NA,NA,0000-0001-7914-5891,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_soilMoisture
a200205d-5ec9-48f3-933b-9ced01b8c0ba,D02,SERC,SERC_007,SERC_007.basePlot.bgc,2021-07-06T18:17:00Z,2021-07-06T18:17:00Z,SERC_007-M-7.5-6.5-20210706,NA,SERC_007-M-7.5-6.5-20210706-SM,NEON.DOC.014048vN,M,2021-07-07T12:00:00Z,2021-07-12T18:02:00Z,2.124,12.089,10.742,0.156,0.865,NA,NA,0000-0001-7914-5891,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_soilMoisture
b0f8b03b-755e-4b61-bed0-b090234a976c,D02,SERC,SERC_007,SERC_007.basePlot.bgc,2021-07-06T18:17:00Z,2021-07-27T14:44:00Z,SERC_007-M-7.5-6.5-20210727,NA,SERC_007-M-7.5-6.5-20210727-SM,NEON.DOC.014048vN,M,2021-07-27T22:00:00Z,2021-08-03T16:37:00Z,2.226,12.103,10.838,0.147,0.872,NA,NA,0000-0001-7914-5891,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_soilMoisture
