uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
e0f2e393-f4cc-4ecd-9998-107fd091d3a3,D08,DELA,DELA_004,DELA_004.basePlot.bgc,2022-04-11T18:44:00Z,2022-04-11T18:44:00Z,DELA_004-M-39-20220411,A00000234374,DELA_004-M-39-20220411-SM,NEON.DOC.014048vO,M,2022-04-12T15:00:00Z,2022-04-14T17:15:00Z,1.8,11.85,9.23,0.353,0.739,OK,NA,0000-0003-3172-1559,NA,20251217T193739Z,RELEASE-2026,DP1.10086.001,DELA,2022,sls_soilMoisture
03768482-3eda-4b29-b2a7-87b93e1edba9,D08,DELA,DELA_005,DELA_005.basePlot.bgc,2022-04-11T18:51:00Z,2022-04-11T18:51:00Z,DELA_005-M-39-20220411,A00000234553,DELA_005-M-39-20220411-SM,NEON.DOC.014048vO,M,2022-04-12T15:00:00Z,2022-04-14T17:15:00Z,1.77,11.79,9.47,0.301,0.768,OK,NA,0000-0003-3172-1559,NA,20251217T193739Z,RELEASE-2026,DP1.10086.001,DELA,2022,sls_soilMoisture
ed25b25f-5403-4e8a-a948-22198c175a46,D08,DELA,DELA_004,DELA_004.basePlot.bgc,2022-04-11T19:07:00Z,2022-04-11T19:07:00Z,DELA_004-M-21-20220411,A00000234390,DELA_004-M-21-20220411-SM,NEON.DOC.014048vO,M,2022-04-12T15:00:00Z,2022-04-14T17:15:00Z,1.8,12.03,9.27,0.369,0.73,OK,NA,0000-0003-3172-1559,NA,20251217T193739Z,RELEASE-2026,DP1.10086.001,DELA,2022,sls_soilMoisture
d3632680-2d1f-41d2-b043-7b4d8509eb0d,D08,DELA,DELA_005,DELA_005.basePlot.bgc,2022-04-11T19:27:00Z,2022-04-11T19:27:00Z,DELA_005-M-41-20220411,A00000234552,DELA_005-M-41-20220411-SM,NEON.DOC.014048vO,M,2022-04-12T15:00:00Z,2022-04-14T17:15:00Z,1.77,11.66,9.51,0.278,0.783,OK,NA,0000-0003-3172-1559,NA,20251217T193739Z,RELEASE-2026,DP1.10086.001,DELA,2022,sls_soilMoisture
6481b4f0-586c-4696-bee1-3a3009351d54,D08,DELA,DELA_004,DELA_004.basePlot.bgc,2022-04-11T19:32:00Z,2022-04-11T19:32:00Z,DELA_004-M-23-20220411,A00000234537,DELA_004-M-23-20220411-SM,NEON.DOC.014048vO,M,2022-04-12T15:00:00Z,2022-04-14T17:15:00Z,1.76,12.02,9.27,0.366,0.732,OK,NA,0000-0003-3172-1559,NA,20251217T193739Z,RELEASE-2026,DP1.10086.001,DELA,2022,sls_soilMoisture
c7f95725-9a04-4318-825b-0df81421f227,D08,DELA,DELA_005,DELA_005.basePlot.bgc,2022-04-11T20:15:00Z,2022-04-11T20:15:00Z,DELA_005-M-23-20220411,A00000234546,DELA_005-M-23-20220411-SM,NEON.DOC.014048vO,M,2022-04-12T15:00:00Z,2022-04-14T17:15:00Z,1.77,11.89,9.7,0.276,0.784,OK,NA,0000-0003-3172-1559,NA,20251217T193739Z,RELEASE-2026,DP1.10086.001,DELA,2022,sls_soilMoisture
b28b6670-8c9b-4a4e-833c-7b5c824f17c3,D08,DELA,DELA_003,DELA_003.basePlot.bgc,2022-04-11T20:33:00Z,2022-04-11T20:33:00Z,DELA_003-M-21-20220411,A00000234535,DELA_003-M-21-20220411-SM,NEON.DOC.014048vO,M,2022-04-12T15:00:00Z,2022-04-14T17:15:00Z,1.76,11.78,9.14,0.358,0.737,OK,NA,0000-0003-3172-1559,NA,20251217T193739Z,RELEASE-2026,DP1.10086.001,DELA,2022,sls_soilMoisture
c858ae81-6750-4671-82c9-6dfdde008db7,D08,DELA,DELA_003,DELA_003.basePlot.bgc,2022-04-11T20:52:00Z,2022-04-11T20:52:00Z,DELA_003-M-41-20220411,A00000234533,DELA_003-M-41-20220411-SM,NEON.DOC.014048vO,M,2022-04-12T15:00:00Z,2022-04-14T17:15:00Z,1.77,11.9,9.41,0.326,0.754,OK,NA,0000-0003-3172-1559,NA,20251217T193739Z,RELEASE-2026,DP1.10086.001,DELA,2022,sls_soilMoisture
c3038ed4-d376-443f-b71c-864c0e59c7d8,D08,DELA,DELA_014,DELA_014.basePlot.bgc,2022-04-11T21:02:00Z,2022-04-11T21:02:00Z,DELA_014-M-21-20220411,A00000234547,DELA_014-M-21-20220411-SM,NEON.DOC.014048vO,M,2022-04-12T15:00:00Z,2022-04-14T17:15:00Z,1.77,12.05,9.38,0.351,0.74,OK,NA,0000-0003-3172-1559,NA,20251217T193739Z,RELEASE-2026,DP1.10086.001,DELA,2022,sls_soilMoisture
4515d250-528d-4e78-b35c-87d0a2493426,D08,DELA,DELA_003,DELA_003.basePlot.bgc,2022-04-11T21:26:00Z,2022-04-11T21:26:00Z,DELA_003-M-23-20220411,A00000234375,DELA_003-M-23-20220411-SM,NEON.DOC.014048vO,M,2022-04-12T15:00:00Z,2022-04-14T17:15:00Z,1.77,11.89,8.82,0.435,0.697,OK,NA,0000-0003-3172-1559,NA,20251217T193739Z,RELEASE-2026,DP1.10086.001,DELA,2022,sls_soilMoisture
