uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
88db37d3-7271-43e8-b3aa-79fcb1549278,D17,SJER,SJER_048,SJER_048.basePlot.bgc,tower,evergreenForest,23_400,28.5,3.5,WGS84,37.110011,-119.735218,20.1,381.8,0.18,NEON.DOC.014048vM,2020-02-24T20:27:00Z,2020-02-24T20:27:00Z,peakGreenness,OK - no known exceptions,SJER.peakGreenness.2019-2020,0,No,microbesBiomass,OK,no incubation,NA,SJER_048-M-28.5-3.5-20200224,A00000148987,N,M,OK,16.1,0,0,29.5,maximum,auger,1,SJER_048-M-28.5-3.5-20200224-GEN,B00000044741,OK,NA,SJER_048-M-28.5-3.5-20200224-GA1,C00000049912,NA,SJER_048-M-28.5-3.5-20200224-GA2,C00000049911,NA,SJER_048-M-28.5-3.5-20200224-GA3,C00000049910,NA,SJER_048-M-28.5-3.5-20200224-GA4,C00000049909,NA,SJER_048-M-28.5-3.5-20200224-GA5,C00000049908,NA,NA,NA,SJER_048-M-28.5-3.5-20200224-BM,B00000123077,OK,NA,0000-0002-4748-8985,NA,20251217T194009Z,RELEASE-2026,DP1.10086.001,SJER,2020,sls_soilCoreCollection
3b855315-0087-488a-b90a-4757ed86e29d,D17,SJER,SJER_048,SJER_048.basePlot.bgc,tower,evergreenForest,41_400,34.5,21,WGS84,37.110011,-119.735218,20.1,381.8,0.18,NEON.DOC.014048vM,2020-02-24T20:57:00Z,2020-02-24T20:57:00Z,peakGreenness,OK - no known exceptions,SJER.peakGreenness.2019-2020,0,No,microbesBiomass,OK,no incubation,NA,SJER_048-M-34.5-21-20200224,A00000148989,N,M,OK,14.8,1,0,13.5,entire,auger,2,SJER_048-M-34.5-21-20200224-GEN,B00000044743,OK,NA,SJER_048-M-34.5-21-20200224-GA1,C00000049923,NA,SJER_048-M-34.5-21-20200224-GA2,C00000049924,NA,SJER_048-M-34.5-21-20200224-GA3,C00000049925,NA,SJER_048-M-34.5-21-20200224-GA4,C00000049926,NA,SJER_048-M-34.5-21-20200224-GA5,C00000049927,NA,NA,NA,SJER_048-M-34.5-21-20200224-BM,B00000123078,OK,NA,0000-0002-4748-8985,NA,20251217T194009Z,RELEASE-2026,DP1.10086.001,SJER,2020,sls_soilCoreCollection
750af6aa-5d20-4401-94e5-e24d3d6cae35,D17,SJER,SJER_048,SJER_048.basePlot.bgc,tower,evergreenForest,39_400,8,29.5,WGS84,37.110011,-119.735218,20.1,381.8,0.18,NEON.DOC.014048vM,2020-02-24T21:21:00Z,2020-02-24T21:21:00Z,peakGreenness,OK - no known exceptions,SJER.peakGreenness.2019-2020,0,No,microbesBiomass,OK,no incubation,NA,SJER_048-M-8-29.5-20200224,A00000148988,N,M,OK,17.4,0,0,16,entire,auger,2,SJER_048-M-8-29.5-20200224-GEN,B00000044742,OK,NA,SJER_048-M-8-29.5-20200224-GA1,C00000049928,NA,SJER_048-M-8-29.5-20200224-GA2,C00000049929,NA,SJER_048-M-8-29.5-20200224-GA3,C00000049930,NA,SJER_048-M-8-29.5-20200224-GA4,C00000049931,NA,SJER_048-M-8-29.5-20200224-GA5,C00000049932,NA,NA,NA,SJER_048-M-8-29.5-20200224-BM,B00000123076,OK,Peak green,0000-0002-4748-8985,NA,20251217T194009Z,RELEASE-2026,DP1.10086.001,SJER,2020,sls_soilCoreCollection
04a1facd-e6d6-4f5a-839d-dd159b585916,D17,SJER,SJER_003,SJER_003.basePlot.bgc,distributed,evergreenForest,21_400,18.5,9,WGS84,37.116632,-119.730379,20.1,437.5,0.16,NEON.DOC.014048vM,2020-02-25T16:47:00Z,2020-02-25T16:47:00Z,peakGreenness,OK - no known exceptions,SJER.peakGreenness.2019-2020,0,No,microbesBiomass,OK,no incubation,NA,SJER_003-M-18.5-9-20200225,A00000148968,N,M,OK,12.5,0,0,10.7,obstruction,auger,3,SJER_003-M-18.5-9-20200225-GEN,B00000044713,OK,NA,SJER_003-M-18.5-9-20200225-GA1,C00000049787,NA,SJER_003-M-18.5-9-20200225-GA2,C00000049786,NA,SJER_003-M-18.5-9-20200225-GA3,C00000049785,NA,SJER_003-M-18.5-9-20200225-GA4,C00000049784,NA,SJER_003-M-18.5-9-20200225-GA5,C00000049783,NA,NA,NA,SJER_003-M-18.5-9-20200225-BM,B00000123086,OK,Peak green,0000-0001-7920-7757,NA,20251217T194009Z,RELEASE-2026,DP1.10086.001,SJER,2020,sls_soilCoreCollection
bf3cd13b-0e5e-46b1-abc9-4873f27a6612,D17,SJER,SJER_003,SJER_003.basePlot.bgc,distributed,evergreenForest,23_400,33.5,4.5,WGS84,37.116632,-119.730379,20.1,437.5,0.16,NEON.DOC.014048vM,2020-02-25T17:17:00Z,2020-02-25T17:17:00Z,peakGreenness,OK - no known exceptions,SJER.peakGreenness.2019-2020,0,No,microbesBiomass,OK,no incubation,NA,SJER_003-M-33.5-4.5-20200225,A00000148967,N,M,OK,11.8,1,0,30,maximum,auger,1,SJER_003-M-33.5-4.5-20200225-GEN,B00000044712,OK,NA,SJER_003-M-33.5-4.5-20200225-GA1,C00000049792,NA,SJER_003-M-33.5-4.5-20200225-GA2,C00000049791,NA,SJER_003-M-33.5-4.5-20200225-GA3,C00000049790,NA,SJER_003-M-33.5-4.5-20200225-GA4,C00000049789,NA,SJER_003-M-33.5-4.5-20200225-GA5,C00000049788,NA,NA,NA,SJER_003-M-33.5-4.5-20200225-BM,B00000123083,OK,Peak green,0000-0001-7920-7757,NA,20251217T194009Z,RELEASE-2026,DP1.10086.001,SJER,2020,sls_soilCoreCollection
4552ce67-a1e8-4e81-ba5f-943ab937fea9,D17,SJER,SJER_003,SJER_003.basePlot.bgc,distributed,evergreenForest,41_400,27,37.5,WGS84,37.116632,-119.730379,20.1,437.5,0.16,NEON.DOC.014048vM,2020-02-25T17:51:00Z,2020-02-25T17:51:00Z,peakGreenness,OK - no known exceptions,SJER.peakGreenness.2019-2020,0,No,microbesBiomass,OK,no incubation,NA,SJER_003-M-27-37.5-20200225,A00000148966,N,M,OK,11,1,0,15,entire,auger,2,SJER_003-M-27-37.5-20200225-GEN,B00000044711,OK,NA,SJER_003-M-27-37.5-20200225-GA1,C00000049797,NA,SJER_003-M-27-37.5-20200225-GA2,C00000049796,NA,SJER_003-M-27-37.5-20200225-GA3,C00000049795,NA,SJER_003-M-27-37.5-20200225-GA4,C00000049794,NA,SJER_003-M-27-37.5-20200225-GA5,C00000049793,NA,NA,NA,SJER_003-M-27-37.5-20200225-BM,B00000123085,OK,Peak green,0000-0001-7920-7757,NA,20251217T194009Z,RELEASE-2026,DP1.10086.001,SJER,2020,sls_soilCoreCollection
5d8f95b6-ba72-48f2-a53f-862e332c9b89,D17,SJER,SJER_045,SJER_045.basePlot.bgc,tower,evergreenForest,21_400,3,14,WGS84,37.112827,-119.731615,20.1,412.9,0.1,NEON.DOC.014048vM,2020-02-25T18:45:00Z,2020-02-25T18:45:00Z,peakGreenness,OK - no known exceptions,SJER.peakGreenness.2019-2020,0,No,microbesBiomass,OK,no incubation,NA,SJER_045-M-3-14-20200225,A00000148978,N,M,OK,8.9,0.5,0,32,obstruction,auger,2,SJER_045-M-3-14-20200225-GEN,B00000044728,OK,NA,SJER_045-M-3-14-20200225-GA1,C00000049867,NA,SJER_045-M-3-14-20200225-GA2,C00000049868,NA,SJER_045-M-3-14-20200225-GA3,C00000049866,NA,SJER_045-M-3-14-20200225-GA4,C00000049865,NA,SJER_045-M-3-14-20200225-GA5,C00000049864,NA,NA,NA,SJER_045-M-3-14-20200225-BM,B00000123084,OK,NA,0000-0001-7920-7757,NA,20251217T194009Z,RELEASE-2026,DP1.10086.001,SJER,2020,sls_soilCoreCollection
a17219da-7dae-4f41-b3f4-8fda4269fdd7,D17,SJER,SJER_045,SJER_045.basePlot.bgc,tower,evergreenForest,39_400,2.5,37,WGS84,37.112827,-119.731615,20.1,412.9,0.1,NEON.DOC.014048vM,2020-02-25T19:13:00Z,2020-02-25T19:13:00Z,peakGreenness,OK - no known exceptions,SJER.peakGreenness.2019-2020,0,No,microbesBiomass,OK,no incubation,NA,SJER_045-M-2.5-37-20200225,A00000148979,N,M,OK,11.1,0,0,29,obstruction,auger,1,SJER_045-M-2.5-37-20200225-GEN,B00000044729,OK,NA,SJER_045-M-2.5-37-20200225-GA1,C00000049869,NA,SJER_045-M-2.5-37-20200225-GA2,C00000049870,NA,SJER_045-M-2.5-37-20200225-GA3,C00000049884,NA,SJER_045-M-2.5-37-20200225-GA4,C00000049877,NA,SJER_045-M-2.5-37-20200225-GA5,C00000049876,NA,NA,NA,SJER_045-M-2.5-37-20200225-BM,B00000123087,OK,NA,0000-0001-7920-7757,NA,20251217T194009Z,RELEASE-2026,DP1.10086.001,SJER,2020,sls_soilCoreCollection
54d8742a-9f36-4611-8e09-0459ca00aba2,D17,SJER,SJER_045,SJER_045.basePlot.bgc,tower,evergreenForest,41_400,39.5,22,WGS84,37.112827,-119.731615,20.1,412.9,0.1,NEON.DOC.014048vM,2020-02-25T19:43:00Z,2020-02-25T19:43:00Z,peakGreenness,OK - no known exceptions,SJER.peakGreenness.2019-2020,0,No,microbesBiomass,OK,no incubation,NA,SJER_045-M-39.5-22-20200225,A00000148980,N,M,OK,11.6,0,0,29,obstruction,auger,2,SJER_045-M-39.5-22-20200225-GEN,B00000044731,OK,NA,SJER_045-M-39.5-22-20200225-GA1,C00000049873,NA,SJER_045-M-39.5-22-20200225-GA2,C00000049874,NA,SJER_045-M-39.5-22-20200225-GA3,C00000049875,NA,SJER_045-M-39.5-22-20200225-GA4,C00000049872,NA,SJER_045-M-39.5-22-20200225-GA5,C00000049871,NA,NA,NA,SJER_045-M-39.5-22-20200225-BM,B00000123082,OK,NA,0000-0001-7920-7757,NA,20251217T194009Z,RELEASE-2026,DP1.10086.001,SJER,2020,sls_soilCoreCollection
e298c4b1-ae3d-4a53-8b13-282e6e271127,D17,SJER,SJER_046,SJER_046.basePlot.bgc,tower,evergreenForest,21_400,15,9,WGS84,37.111276,-119.728168,20.1,431.8,0.16,NEON.DOC.014048vM,2020-02-25T20:49:00Z,2020-02-25T20:49:00Z,peakGreenness,OK - no known exceptions,SJER.peakGreenness.2019-2020,0,No,microbesBiomass,OK,no incubation,NA,SJER_046-M-15-9-20200225,A00000148983,N,M,OK,13.3,0.1,0,30,maximum,auger,1,SJER_046-M-15-9-20200225-GEN,B00000044735,OK,NA,SJER_046-M-15-9-20200225-GA1,C00000049898,NA,SJER_046-M-15-9-20200225-GA2,C00000049897,NA,SJER_046-M-15-9-20200225-GA3,C00000049899,NA,SJER_046-M-15-9-20200225-GA4,C00000049900,NA,SJER_046-M-15-9-20200225-GA5,C00000049901,NA,NA,NA,SJER_046-M-15-9-20200225-BM,B00000123081,OK,NA,0000-0001-7920-7757,NA,20251217T194009Z,RELEASE-2026,DP1.10086.001,SJER,2020,sls_soilCoreCollection
