uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
8150d778-7c0a-40b8-9807-1e78ba26a72b,D19,DEJU,DEJU_014,DEJU_014.basePlot.bgc,2023-06-28T19:32:00Z,2023-06-28T19:32:00Z,2023-08-17,DEJU_014-M-23-20230628,A00000309729,DEJU_014-M-23-20230628-PH,NEON.DOC.014048vO,M,5.55,4.79,10.1,10,1,10.1,20,2,NA,0000-0002-0123-6184,NA,20251217T193745Z,RELEASE-2026,DP1.10086.001,DEJU,2023,sls_soilpH
a25d0413-8e14-476f-a4c5-3233561e8a31,D19,DEJU,DEJU_014,DEJU_014.basePlot.bgc,2023-06-28T19:32:00Z,2023-06-28T19:32:00Z,2023-08-17,DEJU_014-O-23-20230628,A00000427673,DEJU_014-O-23-20230628-PH,NEON.DOC.014048vO,O,4.6,4.02,4,21,5.2,4,42,10.4,NA,0000-0002-0123-6184,NA,20251217T193745Z,RELEASE-2026,DP1.10086.001,DEJU,2023,sls_soilpH
4531c8f3-834e-4b3f-9f5d-613e5878909a,D19,DEJU,DEJU_014,DEJU_014.basePlot.bgc,2023-06-28T20:43:00Z,2023-06-28T20:43:00Z,2023-08-03,DEJU_014-O-21-20230628,A00000427672,DEJU_014-O-21-20230628-PH,NEON.DOC.014048vO,O,5.59,5.04,1.2,20,16.9,1.2,40,33.9,NA,0009-0009-3511-3746,NA,20251217T193745Z,RELEASE-2026,DP1.10086.001,DEJU,2023,sls_soilpH
d1fd065f-cf94-43df-a822-a012aa128e23,D19,DEJU,DEJU_014,DEJU_014.basePlot.bgc,2023-06-28T20:43:00Z,2023-06-28T20:43:00Z,2023-08-17,DEJU_014-M-21-20230628,A00000309385,DEJU_014-M-21-20230628-PH,NEON.DOC.014048vO,M,5.88,5.12,10.1,10,1,10.1,20,2,NA,0000-0002-0123-6184,NA,20251217T193745Z,RELEASE-2026,DP1.10086.001,DEJU,2023,sls_soilpH
d9df9e33-0a7d-42fa-80da-284094fc45b6,D19,DEJU,DEJU_014,DEJU_014.basePlot.bgc,2023-06-28T21:03:00Z,2023-06-28T21:03:00Z,2023-08-17,DEJU_014-M-39-20230628,A00000309386,DEJU_014-M-39-20230628-PH,NEON.DOC.014048vO,M,5.71,5,10,10,1,10,20,2,NA,0000-0002-0123-6184,NA,20251217T193745Z,RELEASE-2026,DP1.10086.001,DEJU,2023,sls_soilpH
c30a72fd-0487-4c2d-8f5b-4f5c5e2835bc,D19,DEJU,DEJU_014,DEJU_014.basePlot.bgc,2023-06-28T21:03:00Z,2023-06-28T21:03:00Z,2023-08-03,DEJU_014-O-39-20230628,A00000427674,DEJU_014-O-39-20230628-PH,NEON.DOC.014048vO,O,5.63,5.38,4.8,20,4.2,4.8,40,8.3,NA,0009-0009-3511-3746,NA,20251217T193745Z,RELEASE-2026,DP1.10086.001,DEJU,2023,sls_soilpH
