uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,ligninPercent,cellulosePercent,measurementQF,accuracyQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
5e72613f-5733-46e3-b788-9f7363dca355,ONAQ_051.basePlot.cfc,D15,ONAQ,ONAQ_051,tower,M+OBob9eRM3IT+7SsicijtHl/p6Fwlfiewnddk5Zx8M=,A00000281646,M+OBob9eRM3IT+7SsicijtHl/p6FwlfiNFWopriTPFXjMMITLged6Q==,A00000281793,2021-05-17T17:10:00Z,2021-10-08,1,0.493,15.27,11.07,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155223Z,RELEASE-2026,DP1.10026.001,ONAQ,2021,cfc_lignin
cfe8183a-88d4-4966-b842-2c068bf5686e,ONAQ_051.basePlot.cfc,D15,ONAQ,ONAQ_051,tower,M+OBob9eRM3IT+7Ssicijs+8abu0Lp5oVyOstEieJE4=,A00000281805,M+OBob9eRM3IT+7Ssicijs+8abu0Lp5oMU9bSrwHVmSdsXfxEDGvTg==,A00000282124,2021-05-17T18:05:00Z,2021-10-08,1,0.48,12.12,15.02,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155223Z,RELEASE-2026,DP1.10026.001,ONAQ,2021,cfc_lignin
0dab5b82-d292-4d38-a4a8-5662b07b9073,ONAQ_050.basePlot.cfc,D15,ONAQ,ONAQ_050,tower,M+OBob9eRM1prxId7w99AWNdnQJ7DIjdlPCPOvgKLoU=,A00000281630,M+OBob9eRM1prxId7w99AWNdnQJ7DIjdDqwDCpNHKBfywikRKcPtSw==,A00000282122,2021-05-17T18:53:00Z,2021-10-08,1,0.495,10.45,14.11,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155223Z,RELEASE-2026,DP1.10026.001,ONAQ,2021,cfc_lignin
d9d29d04-223e-47b7-80bc-b634aeabe898,ONAQ_050.basePlot.cfc,D15,ONAQ,ONAQ_050,tower,M+OBob9eRM1prxId7w99AQucEggY/n8nqn03S0cHnkA=,A00000281631,M+OBob9eRM1prxId7w99AQucEggY/n8nSsL4FkpeWWT19hby4mIceQ==,A00000282142,2021-05-17T21:00:00Z,2021-10-08,1,0.473,10.44,13.79,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155223Z,RELEASE-2026,DP1.10026.001,ONAQ,2021,cfc_lignin
314f3261-e925-4d1c-bfe3-98a7120c3984,ONAQ_010.basePlot.cfc,D15,ONAQ,ONAQ_010,distributed,M+OBob9eRM27GZcu41F2tAJ+Yq7j2ViEGPztFlbs44E=,A00000281633,M+OBob9eRM27GZcu41F2tAJ+Yq7j2ViEDocV0lr+ec8=,A00000282127,2021-05-18T17:03:00Z,2021-10-08,1,0.481,11.15,10.68,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155223Z,RELEASE-2026,DP1.10026.001,ONAQ,2021,cfc_lignin
248406c3-6625-48ba-bb88-c4c190dab8ae,ONAQ_010.basePlot.cfc,D15,ONAQ,ONAQ_010,distributed,M+OBob9eRM1P6PB6+1CGkIypbpOwyR9bkgCvsvwgmaY=,A00000281809,M+OBob9eRM1P6PB6+1CGkIypbpOwyR9bYpez99OQgNU=,A00000282125,2021-05-18T18:08:00Z,2021-10-08,1,0.478,14.06,10.04,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155223Z,RELEASE-2026,DP1.10026.001,ONAQ,2021,cfc_lignin
c7a1edb8-f209-4c33-a273-033205e55bd4,ONAQ_010.basePlot.cfc,D15,ONAQ,ONAQ_010,distributed,M+OBob9eRM27GZcu41F2tDVBaO14WifN6MzE9SEs78s=,A00000281808,M+OBob9eRM27GZcu41F2tDVBaO14WifNbhvQBdBatFs=,A00000282131,2021-05-18T20:04:00Z,2021-10-08,1,0.498,13.86,9.62,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155223Z,RELEASE-2026,DP1.10026.001,ONAQ,2021,cfc_lignin
545d4d14-1ee1-40cd-bf7b-0c972bc6b3b5,ONAQ_018.basePlot.cfc,D15,ONAQ,ONAQ_018,distributed,M+OBob9eRM1OAuZpJUqEZilitsaFS+hi+7ULwDx7e4A=,A00000281810,M+OBob9eRM1OAuZpJUqEZilitsaFS+hiC/ZcaXwy5DA=,A00000282117,2021-05-19T16:57:00Z,2021-10-08,1,0.473,7.63,6.8,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155223Z,RELEASE-2026,DP1.10026.001,ONAQ,2021,cfc_lignin
a91864f1-1067-4c24-b7c8-f0fef1e20097,ONAQ_018.basePlot.cfc,D15,ONAQ,ONAQ_018,distributed,M+OBob9eRM0KQXp6cjqxUOWWoi/K47GxLZwiH6ztu40=,A00000281632,M+OBob9eRM0KQXp6cjqxUOWWoi/K47GxIL1hrs8TfAl86xVgorQ0fg==,A00000282119,2021-05-19T17:01:00Z,2021-10-08,1,0.468,10.13,14.64,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155223Z,RELEASE-2026,DP1.10026.001,ONAQ,2021,cfc_lignin
26356b9c-13fc-4023-8a73-6f008d59a10e,ONAQ_018.basePlot.cfc,D15,ONAQ,ONAQ_018,distributed,M+OBob9eRM0KQXp6cjqxUAZRvjYKC7kkoHJ1Iic8VuU=,A00000281803,M+OBob9eRM0KQXp6cjqxUAZRvjYKC7kkaX+XHO75YljHlHBsiHwUiA==,A00000282129,2021-05-19T18:16:00Z,2021-10-08,1,0.484,11.43,14.51,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155223Z,RELEASE-2026,DP1.10026.001,ONAQ,2021,cfc_lignin
