uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,cnSampleID,cnSampleCode,collectDate,analysisDate,co2Trapped,d15N,d13C,nitrogenPercent,carbonPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
8da0429d-1988-42ee-8d53-3454e118575a,TREE_019.basePlot.cfc,D05,TREE,TREE_019,distributed,GoTbs+s430U3NlQAw2p46JwSVeVdCPpQeQje7tymI2o=,NA,GoTbs+s430U3NlQAw2p46JwSVeVdCPpQeFUuFstl71g=,A00000204789,2020-08-05T18:41:00Z,2020-10-01,N,-4.9,-30.1,1.27,53.34,42.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_carbonNitrogen
67a57d0a-7b30-43cd-9693-7e7a72428b88,TREE_019.basePlot.cfc,D05,TREE,TREE_019,distributed,GoTbs+s430X8hqVD7qX45UDqcNe80VkJRUv0Hxz3p5Y=,NA,GoTbs+s430X8hqVD7qX45UDqcNe80VkJByU02PJx/SU=,A00000079190,2020-08-05T19:04:00Z,2020-10-01,N,-4.1,-29.2,1.05,51.63,49.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_carbonNitrogen
84a65359-38d5-44df-9535-a1fcbf18fa12,TREE_019.basePlot.cfc,D05,TREE,TREE_019,distributed,GoTbs+s430V9P7ZFdCkobnd6BQlUxY2/KEI665toZLk=,NA,GoTbs+s430V9P7ZFdCkobnd6BQlUxY2/LQyeKtw0/WA=,A00000079192,2020-08-05T19:30:00Z,2020-10-01,N,-5.8,-27,1.91,50.09,26.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_carbonNitrogen
53187c7a-1730-4e5e-8de3-430e2ed98a65,TREE_018.basePlot.cfc,D05,TREE,TREE_018,distributed,GoTbs+s430WXUK5FtvqS9FvMpVYSggSeODNNUw3r9no=,NA,GoTbs+s430WXUK5FtvqS9FvMpVYSggSeIzkdnjbGtb4=,A00000204783,2020-08-06T13:20:00Z,2020-10-01,N,-5,-28.7,1.26,49.65,39.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_carbonNitrogen
73afe2e0-2476-48db-90cf-23df5a371832,TREE_002.basePlot.cfc,D05,TREE,TREE_002,distributed,GoTbs+s430VufL8Ha4C9CAXqijC76Xhjhe+ljht/c+U=,NA,GoTbs+s430VufL8Ha4C9CAXqijC76XhjOy5HfAVdA00=,A00000204823,2020-08-06T14:49:00Z,2020-10-01,N,-7.8,-27.1,0.98,50.5,51.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_carbonNitrogen
fa11b5a0-8849-4238-a2f1-4ba4ed66e94b,TREE_017.basePlot.cfc,D05,TREE,TREE_017,distributed,GoTbs+s430U5Ir8vDeULVcSsvnRor7ifFQUJKbGaVNo=,NA,GoTbs+s430U5Ir8vDeULVcSsvnRor7ifpSb3Tryjm/I=,A00000079197,2020-08-06T17:39:00Z,2020-10-01,N,-7.5,-28.8,1.34,47.89,35.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_carbonNitrogen
36f78a71-737f-43f9-aa6f-e354a9131e01,TREE_005.basePlot.cfc,D05,TREE,TREE_005,distributed,GoTbs+s430UR4oX1QLw2crKXesayjgS1k38xGRCTnLE=,NA,GoTbs+s430UR4oX1QLw2crKXesayjgS1VAtY/1/jJ4g=,A00000079167,2020-08-10T15:47:00Z,2020-10-01,N,-0.5,-27.1,2.3,51.13,22.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_carbonNitrogen
62a4507e-b05e-43d7-ac0f-59a80d5b2707,TREE_023.basePlot.cfc,D05,TREE,TREE_023,distributed,GoTbs+s430UVfFbRd7wbIz6xY99d0L2OIbMVE3UHDPI=,NA,GoTbs+s430UVfFbRd7wbIz6xY99d0L2ORLoPDjYx/AM=,A00000204744,2020-08-10T17:31:00Z,2020-10-01,N,-5.4,-29.7,1.89,48.22,25.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_carbonNitrogen
a0217c0b-64b0-41a3-8b07-89148ca35ae2,TREE_023.basePlot.cfc,D05,TREE,TREE_023,distributed,GoTbs+s430WTekO+MgZvGkVa9qQ2xDPpXaQaYf/7syE=,NA,GoTbs+s430WTekO+MgZvGkVa9qQ2xDPpcEMTciuvPIo=,A00000204787,2020-08-10T17:47:00Z,2020-10-01,N,-3.4,-29.8,1.32,50.48,38.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_carbonNitrogen
2d8db53f-50b2-4a10-8e62-78eea9836016,TREE_023.basePlot.cfc,D05,TREE,TREE_023,distributed,GoTbs+s430UQRduynGhWUbRvtNWCUmgODE3zDobghzI=,NA,GoTbs+s430UQRduynGhWUbRvtNWCUmgOzDr00O6pCQ4=,A00000204509,2020-08-10T18:22:00Z,2020-10-01,N,-3,-31.4,1.91,47.47,24.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_carbonNitrogen
6f2bf745-2d82-4747-a6c5-8b3fd27d3d3c,TREE_015.basePlot.cfc,D05,TREE,TREE_015,distributed,GoTbs+s430WtyRSMVDc7fU37XfR4foWlDexrSaThKo0=,NA,GoTbs+s430WtyRSMVDc7fU37XfR4foWlOLyVheC8LGs=,A00000079196,2020-08-10T19:55:00Z,2020-10-01,N,-5.3,-27.4,2.03,48.66,24,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_carbonNitrogen
f6fe1035-95c0-4305-9893-29b0765f66df,TREE_004.basePlot.cfc,D05,TREE,TREE_004,distributed,GoTbs+s430WpPcJf4td1TCLFFXN3hvV8XmsdOYEaDqw=,NA,GoTbs+s430WpPcJf4td1TCLFFXN3hvV8Mako0RhQ2Nw=,A00000079147,2020-08-11T13:09:00Z,2020-10-01,N,-2.9,-27.3,1.02,49.3,48.4,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_carbonNitrogen
c96b1379-3135-4905-ba7d-9c479f9cd399,TREE_004.basePlot.cfc,D05,TREE,TREE_004,distributed,GoTbs+s430WpPcJf4td1TCLFFXN3hvV8XmsdOYEaDqw=,NA,GoTbs+s430WpPcJf4td1TCLFFXN3hvV8Mako0RhQ2Nw=,A00000079147,2020-08-11T13:09:00Z,2020-10-01,N,-2.8,-27.3,1.01,49.21,48.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_carbonNitrogen
6a76bbcc-dbc2-48d8-b612-334cf1e2519a,TREE_009.basePlot.cfc,D05,TREE,TREE_009,distributed,GoTbs+s430Vd7GLeF+7MBewV8JVkOI/y45V5R9F96SE=,NA,GoTbs+s430Vd7GLeF+7MBewV8JVkOI/yA9W1ziFlfY0=,A00000204767,2020-08-11T14:50:00Z,2020-10-01,N,-4.9,-29.6,1.87,48,25.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_carbonNitrogen
d44a6939-9e20-48e3-8748-2cb42cbfc30a,TREE_009.basePlot.cfc,D05,TREE,TREE_009,distributed,GoTbs+s430XpeurLGVaQKhesQtur7p2V+ei85CcjAxk=,NA,GoTbs+s430XpeurLGVaQKhesQtur7p2VCOthb9hfMT0=,A00000204742,2020-08-11T15:47:00Z,2020-10-01,N,-7.3,-26.6,1.18,50.56,42.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_carbonNitrogen
fd28af09-328c-41db-98ac-11eea0a26e6f,TREE_003.basePlot.cfc,D05,TREE,TREE_003,distributed,GoTbs+s430Ucdp5A1xEdBlIXGfXb/A7q9xLdugfTcVA=,NA,GoTbs+s430Ucdp5A1xEdBlIXGfXb/A7qYSXWU3Od6Uw=,A00000204785,2020-08-11T18:39:00Z,2020-10-01,N,-6,-29.3,1.89,45.11,23.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_carbonNitrogen
b7d4154e-e795-472f-9251-1391eade5208,TREE_055.basePlot.cfc,D05,TREE,TREE_055,tower,GoTbs+s430XF/CjT1HNX0xV0QkphpW82Q1NqK60jS+I=,NA,GoTbs+s430XF/CjT1HNX0xV0QkphpW82btR/oOeSqSg=,A00000204804,2020-08-11T19:47:00Z,2020-10-01,N,-2.5,-30.9,1.88,45.35,24.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_carbonNitrogen
