uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
6e285f81-e011-49bf-99ea-888a1354578d,D06,KONZ,KONZ_042,KONZ_042.basePlot.bgc,tower,grasslandHerbaceous,21_400,7.5,0,WGS84,39.09957,-96.564404,20.2,401.2,0.25,NEON.DOC.014048vO,2022-04-18T14:23:00Z,2022-04-18T14:23:00Z,winterSpringTransition,OK - no known exceptions,KONZ.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,KONZ_042-M-21-20220418,A00000318622,N,M,OK,8,0,0,12.7,entire,auger,3,KONZ_042-M-21-20220418-GEN,B00000017161,OK,dry ice,NA,C00000075202,NA,NA,C00000075203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,KONZ_042-M-21-20220418-BM,B00000084803,OK,NA,0000-0003-2131-612X,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,KONZ,2022,sls_soilCoreCollection
d31ff575-db38-44b7-99ce-2591b72a6a66,D06,KONZ,KONZ_042,KONZ_042.basePlot.bgc,tower,grasslandHerbaceous,39_400,3.5,32,WGS84,39.09957,-96.564404,20.2,401.2,0.25,NEON.DOC.014048vO,2022-04-18T14:48:00Z,2022-04-18T14:48:00Z,winterSpringTransition,OK - no known exceptions,KONZ.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,KONZ_042-M-39-20220418,A00000318621,N,M,OK,6.9,1.5,0,14.5,other,auger,2,KONZ_042-M-39-20220418-GEN,B00000083312,OK,dry ice,NA,C00000075204,NA,NA,C00000075205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,KONZ_042-M-39-20220418-BM,B00000084802,OK,Could have cored deeper but stopped to match incubated core.,0000-0003-2131-612X,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,KONZ,2022,sls_soilCoreCollection
bb9eaaca-1bea-4a89-b959-258f935e0674,D06,KONZ,KONZ_002,KONZ_002.basePlot.bgc,distributed,grasslandHerbaceous,41_400,26,34,WGS84,39.119992,-96.546015,20.1,400,0.19,NEON.DOC.014048vO,2022-04-18T15:05:00Z,2022-04-18T15:05:00Z,winterSpringTransition,OK - no known exceptions,KONZ.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,KONZ_002-M-41-20220418,A00000318644,N,M,OK,10.5,3.5,0,17,obstruction,auger,2,KONZ_002-M-41-20220418-GEN,B00000083343,OK,dry ice,NA,C00000075246,NA,NA,C00000075249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,KONZ_002-M-41-20220418-BM,B00000084810,OK,NA,0000-0002-9557-1628,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,KONZ,2022,sls_soilCoreCollection
40a7f450-000d-4740-9651-5793a1fe2e18,D06,KONZ,KONZ_042,KONZ_042.basePlot.bgc,tower,grasslandHerbaceous,41_400,27.5,39.5,WGS84,39.09957,-96.564404,20.2,401.2,0.25,NEON.DOC.014048vO,2022-04-18T15:16:00Z,2022-04-18T15:16:00Z,winterSpringTransition,OK - no known exceptions,KONZ.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,KONZ_042-M-41-20220418,A00000318628,N,M,OK,8.2,2,0,9.3,entire,auger,3,KONZ_042-M-41-20220418-GEN,B00000017179,OK,dry ice,NA,C00000075206,NA,NA,C00000075207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,KONZ_042-M-41-20220418-BM,B00000084805,OK,NA,0000-0003-2131-612X,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,KONZ,2022,sls_soilCoreCollection
b9ea5bc2-cb04-44e3-b56b-114c74ece3f9,D06,KONZ,KONZ_002,KONZ_002.basePlot.bgc,distributed,grasslandHerbaceous,39_400,0.5,29.5,WGS84,39.119992,-96.546015,20.1,400,0.19,NEON.DOC.014048vO,2022-04-18T15:41:00Z,2022-04-18T15:41:00Z,winterSpringTransition,OK - no known exceptions,KONZ.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,KONZ_002-M-39-20220418,A00000318643,N,M,OK,10.5,2,0,14.8,obstruction,auger,2,KONZ_002-M-39-20220418-GEN,B00000083363,OK,dry ice,NA,C00000075251,NA,NA,C00000075250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,KONZ_002-M-39-20220418-BM,B00000084809,OK,NA,0000-0002-9557-1628,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,KONZ,2022,sls_soilCoreCollection
4a1feda9-7830-45ef-b605-2d2de3d122f3,D06,KONZ,KONZ_002,KONZ_002.basePlot.bgc,distributed,grasslandHerbaceous,23_400,36.5,17,WGS84,39.119992,-96.546015,20.1,400,0.19,NEON.DOC.014048vO,2022-04-18T16:03:00Z,2022-04-18T16:03:00Z,winterSpringTransition,OK - no known exceptions,KONZ.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,KONZ_002-M-23-20220418,A00000318634,N,M,OK,16,2,0,13,entire,auger,2,KONZ_002-M-23-20220418-GEN,B00000083344,OK,dry ice,NA,C00000075248,NA,NA,C00000075247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,KONZ_002-M-23-20220418-BM,B00000084808,OK,NA,0000-0002-9557-1628,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,KONZ,2022,sls_soilCoreCollection
c94195a7-1b85-478e-96ce-40359bf770f2,D06,KONZ,KONZ_046,KONZ_046.basePlot.bgc,tower,shrubScrub,21_400,5.5,4,WGS84,39.103068,-96.563925,20.1,405.7,0.14,NEON.DOC.014048vO,2022-04-18T16:11:00Z,2022-04-18T16:11:00Z,winterSpringTransition,OK - no known exceptions,KONZ.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,KONZ_046-M-21-20220418,A00000318624,N,M,OK,8.3,2,0,16,obstruction,auger,1,KONZ_046-M-21-20220418-GEN,B00000017168,OK,dry ice,NA,C00000075184,NA,NA,C00000075185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,KONZ_046-M-21-20220418-BM,B00000084799,OK,NA,0000-0003-2131-612X,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,KONZ,2022,sls_soilCoreCollection
a7ce3a8d-97e4-4066-942c-21508fef9051,D06,KONZ,KONZ_046,KONZ_046.basePlot.bgc,tower,shrubScrub,41_400,31.5,34,WGS84,39.103068,-96.563925,20.1,405.7,0.14,NEON.DOC.014048vO,2022-04-18T16:42:00Z,2022-04-18T16:42:00Z,winterSpringTransition,OK - no known exceptions,KONZ.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,KONZ_046-M-41-20220418,A00000318608,N,M,OK,9.1,0,0,11.5,entire,auger,2,KONZ_046-M-41-20220418-GEN,B00000083262,OK,dry ice,NA,C00000075186,NA,NA,C00000075187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,KONZ_046-M-41-20220418-BM,B00000084800,OK,NA,0000-0003-2131-612X,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,KONZ,2022,sls_soilCoreCollection
6cb68739-3d99-4b5f-bd78-a78a62b55e75,D06,KONZ,KONZ_046,KONZ_046.basePlot.bgc,tower,shrubScrub,23_400,38,14,WGS84,39.103068,-96.563925,20.1,405.7,0.14,NEON.DOC.014048vO,2022-04-18T17:02:00Z,2022-04-18T17:02:00Z,winterSpringTransition,OK - no known exceptions,KONZ.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,KONZ_046-M-23-20220418,A00000318607,N,M,OK,9.6,0,0,15,entire,auger,2,KONZ_046-M-23-20220418-GEN,B00000083314,OK,dry ice,NA,C00000075188,NA,NA,C00000075189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,KONZ_046-M-23-20220418-BM,B00000084801,OK,NA,0000-0003-2131-612X,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,KONZ,2022,sls_soilCoreCollection
2ec04163-dbac-4c4a-b3c8-1da5474b6d1b,D06,KONZ,KONZ_001,KONZ_001.basePlot.bgc,distributed,grasslandHerbaceous,39_400,5,33,WGS84,39.075067,-96.555874,20.1,437.8,0.15,NEON.DOC.014048vO,2022-04-18T17:35:00Z,2022-04-18T17:35:00Z,winterSpringTransition,OK - no known exceptions,KONZ.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,KONZ_001-M-39-20220418,A00000318664,N,M,OK,9,0,0,12.5,obstruction,auger,2,KONZ_001-M-39-20220418-GEN,B00000083444,OK,dry ice,NA,C00000025980,NA,NA,C00000026011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,KONZ_001-M-39-20220418-BM,B00000084804,OK,NA,0000-0002-9557-1628,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,KONZ,2022,sls_soilCoreCollection
