uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
8f20e96e-b5a1-4db9-8fdc-6b8eb6e047cc,D03,DSNY,DSNY_001,DSNY_001.basePlot.bgc,2022-03-07T19:41:00Z,2022-03-07T19:41:00Z,DSNY_001-M-23-20220307,A00000140476,DSNY_001-M-23-20220307-SM,NEON.DOC.014048vO,M,2022-03-08T22:00:00Z,2022-03-16T16:10:00Z,1.77,11.77,11.65,0.012,0.988,OK,NA,0000-0002-3174-4606,NA,20251217T193639Z,RELEASE-2026,DP1.10086.001,DSNY,2022,sls_soilMoisture
0d1e3f65-22b1-4a22-b324-92f6ae4239ad,D03,DSNY,DSNY_001,DSNY_001.basePlot.bgc,2022-03-07T19:51:00Z,2022-03-07T19:51:00Z,DSNY_001-M-21-20220307,A00000140493,DSNY_001-M-21-20220307-SM,NEON.DOC.014048vO,M,2022-03-08T22:00:00Z,2022-03-16T16:10:00Z,2.3,12.35,12.21,0.014,0.986,OK,NA,0000-0002-3174-4606,NA,20251217T193639Z,RELEASE-2026,DP1.10086.001,DSNY,2022,sls_soilMoisture
c13b21cf-ebfb-443a-acb6-4cebf69f0645,D03,DSNY,DSNY_001,DSNY_001.basePlot.bgc,2022-03-07T20:04:00Z,2022-03-07T20:04:00Z,DSNY_001-M-39-20220307,A00000140510,DSNY_001-M-39-20220307-SM,NEON.DOC.014048vO,M,2022-03-08T22:00:00Z,2022-03-16T16:10:00Z,1.8,11.79,11.32,0.049,0.953,OK,NA,0000-0002-3174-4606,NA,20251217T193639Z,RELEASE-2026,DP1.10086.001,DSNY,2022,sls_soilMoisture
7daf3598-1b3c-429d-b955-bfec77e4345b,D03,DSNY,DSNY_009,DSNY_009.basePlot.bgc,2022-03-07T20:33:00Z,2022-03-07T20:33:00Z,DSNY_009-M-41-20220307,A00000140520,DSNY_009-M-41-20220307-SM,NEON.DOC.014048vO,M,2022-03-08T22:00:00Z,2022-03-16T16:10:00Z,1.96,11.95,11.08,0.095,0.913,OK,NA,0000-0002-3174-4606,NA,20251217T193639Z,RELEASE-2026,DP1.10086.001,DSNY,2022,sls_soilMoisture
f6a11c1e-b951-4178-ab4b-e130dfb68ddb,D03,DSNY,DSNY_009,DSNY_009.basePlot.bgc,2022-03-07T20:54:00Z,2022-03-07T20:54:00Z,DSNY_009-M-39-20220307,A00000140486,DSNY_009-M-39-20220307-SM,NEON.DOC.014048vO,M,2022-03-08T22:00:00Z,2022-03-16T16:10:00Z,1.8,11.89,11.16,0.078,0.928,OK,NA,0000-0002-3174-4606,NA,20251217T193639Z,RELEASE-2026,DP1.10086.001,DSNY,2022,sls_soilMoisture
6956360f-31f1-4b5d-90d1-775c6d66aaf9,D03,DSNY,DSNY_006,DSNY_006.basePlot.bgc,2022-03-07T20:58:00Z,2022-03-07T20:58:00Z,DSNY_006-M-41-20220307,A00000140537,DSNY_006-M-41-20220307-SM,NEON.DOC.014048vO,M,2022-03-08T22:00:00Z,2022-03-16T16:10:00Z,1.71,11.74,11.63,0.011,0.989,OK,NA,0000-0002-3174-4606,NA,20251217T193639Z,RELEASE-2026,DP1.10086.001,DSNY,2022,sls_soilMoisture
0784b61d-7793-4d35-9423-aea58e2f0f89,D03,DSNY,DSNY_009,DSNY_009.basePlot.bgc,2022-03-07T21:10:00Z,2022-03-07T21:10:00Z,DSNY_009-M-21-20220307,A00000140503,DSNY_009-M-21-20220307-SM,NEON.DOC.014048vO,M,2022-03-08T22:00:00Z,2022-03-16T16:10:00Z,1.95,12.02,11.28,0.079,0.927,OK,NA,0000-0002-3174-4606,NA,20251217T193639Z,RELEASE-2026,DP1.10086.001,DSNY,2022,sls_soilMoisture
2f603744-3a1c-41b3-8326-620cbe737cb0,D03,DSNY,DSNY_006,DSNY_006.basePlot.bgc,2022-03-07T21:13:00Z,2022-03-07T21:13:00Z,DSNY_006-M-39-20220307,A00000173325,DSNY_006-M-39-20220307-SM,NEON.DOC.014048vO,M,2022-03-08T22:00:00Z,2022-03-16T16:10:00Z,1.71,11.67,11.53,0.014,0.986,OK,NA,0000-0002-3174-4606,NA,20251217T193639Z,RELEASE-2026,DP1.10086.001,DSNY,2022,sls_soilMoisture
893312db-47b4-42cb-b60e-3483a9e49041,D03,DSNY,DSNY_006,DSNY_006.basePlot.bgc,2022-03-07T21:22:00Z,2022-03-07T21:22:00Z,DSNY_006-M-21-20220307,A00000140469,DSNY_006-M-21-20220307-SM,NEON.DOC.014048vO,M,2022-03-08T22:00:00Z,2022-03-16T16:10:00Z,1.77,11.71,11.57,0.014,0.986,OK,NA,0000-0002-3174-4606,NA,20251217T193639Z,RELEASE-2026,DP1.10086.001,DSNY,2022,sls_soilMoisture
e4c6f2db-fb82-4e07-ba72-2f04e848e41f,D03,DSNY,DSNY_043,DSNY_043.basePlot.bgc,2022-03-08T13:10:00Z,2022-03-08T13:10:00Z,DSNY_043-M-39-20220308,A00000140485,DSNY_043-M-39-20220308-SM,NEON.DOC.014048vO,M,2022-03-08T22:00:00Z,2022-03-16T16:10:00Z,1.98,12.19,10.67,0.175,0.851,OK,NA,0000-0002-3174-4606,NA,20251217T193639Z,RELEASE-2026,DP1.10086.001,DSNY,2022,sls_soilMoisture
b712a850-3003-43fb-abf0-63e615322e01,D03,DSNY,DSNY_043,DSNY_043.basePlot.bgc,2022-03-08T13:20:00Z,2022-03-08T13:20:00Z,DSNY_043-M-41-20220308,A00000140468,DSNY_043-M-41-20220308-SM,NEON.DOC.014048vO,M,2022-03-08T22:00:00Z,2022-03-16T16:10:00Z,1.99,12.09,10.61,0.172,0.853,OK,NA,0000-0002-3174-4606,NA,20251217T193639Z,RELEASE-2026,DP1.10086.001,DSNY,2022,sls_soilMoisture
264e4f2d-a7e8-4234-b151-958c0f505f6c,D03,DSNY,DSNY_041,DSNY_041.basePlot.bgc,2022-03-08T13:22:00Z,2022-03-08T13:22:00Z,DSNY_041-M-21-20220308,A00000140588,DSNY_041-M-21-20220308-SM,NEON.DOC.014048vO,M,2022-03-08T22:00:00Z,2022-03-16T16:10:00Z,1.69,11.68,10.45,0.14,0.877,OK,NA,0000-0002-3174-4606,NA,20251217T193639Z,RELEASE-2026,DP1.10086.001,DSNY,2022,sls_soilMoisture
0d210f6f-3028-40f0-8c7f-92ded7cecb17,D03,DSNY,DSNY_043,DSNY_043.basePlot.bgc,2022-03-08T13:29:00Z,2022-03-08T13:29:00Z,DSNY_043-M-23-20220308,A00000173309,DSNY_043-M-23-20220308-SM,NEON.DOC.014048vO,M,2022-03-08T22:00:00Z,2022-03-16T16:10:00Z,1.78,11.68,9.92,0.216,0.822,OK,NA,0000-0002-3174-4606,NA,20251217T193639Z,RELEASE-2026,DP1.10086.001,DSNY,2022,sls_soilMoisture
01fc08ac-9d6d-4c56-b428-84ee147c97a5,D03,DSNY,DSNY_041,DSNY_041.basePlot.bgc,2022-03-08T13:34:00Z,2022-03-08T13:34:00Z,DSNY_041-M-23-20220308,A00000140554,DSNY_041-M-23-20220308-SM,NEON.DOC.014048vO,M,2022-03-08T22:00:00Z,2022-03-16T16:10:00Z,1.78,11.74,10.49,0.144,0.874,OK,NA,0000-0002-3174-4606,NA,20251217T193639Z,RELEASE-2026,DP1.10086.001,DSNY,2022,sls_soilMoisture
8da93802-0464-4c0c-9db6-f127eb1a9653,D03,DSNY,DSNY_041,DSNY_041.basePlot.bgc,2022-03-08T13:46:00Z,2022-03-08T13:46:00Z,DSNY_041-M-39-20220308,A00000140571,DSNY_041-M-39-20220308-SM,NEON.DOC.014048vO,M,2022-03-08T22:00:00Z,2022-03-16T16:10:00Z,1.68,11.77,10.65,0.125,0.889,OK,NA,0000-0002-3174-4606,NA,20251217T193639Z,RELEASE-2026,DP1.10086.001,DSNY,2022,sls_soilMoisture
1a86b3b3-f842-4770-921c-4260e4375b50,D03,DSNY,DSNY_044,DSNY_044.basePlot.bgc,2022-03-08T14:19:00Z,2022-03-08T14:19:00Z,DSNY_044-M-23-20220308,A00000173261,DSNY_044-M-23-20220308-SM,NEON.DOC.014048vO,M,2022-03-08T22:00:00Z,2022-03-16T16:10:00Z,1.76,11.74,10.25,0.176,0.851,OK,NA,0000-0002-3174-4606,NA,20251217T193639Z,RELEASE-2026,DP1.10086.001,DSNY,2022,sls_soilMoisture
8c2fb6c6-446f-4999-8d89-8b930b54bf6f,D03,DSNY,DSNY_044,DSNY_044.basePlot.bgc,2022-03-08T14:33:00Z,2022-03-08T14:33:00Z,DSNY_044-M-41-20220308,A00000173293,DSNY_044-M-41-20220308-SM,NEON.DOC.014048vO,M,2022-03-08T22:00:00Z,2022-03-16T16:10:00Z,1.69,11.71,9.99,0.207,0.828,OK,NA,0000-0002-3174-4606,NA,20251217T193639Z,RELEASE-2026,DP1.10086.001,DSNY,2022,sls_soilMoisture
a1763e1a-71e9-4d9d-bb84-5a86eb480ceb,D03,DSNY,DSNY_042,DSNY_042.basePlot.bgc,2022-03-08T14:38:00Z,2022-03-08T14:38:00Z,DSNY_042-M-39-20220308,A00000140502,DSNY_042-M-39-20220308-SM,NEON.DOC.014048vO,M,2022-03-08T22:00:00Z,2022-03-16T16:10:00Z,1.75,11.76,9.4,0.308,0.764,OK,NA,0000-0002-3174-4606,NA,20251217T193639Z,RELEASE-2026,DP1.10086.001,DSNY,2022,sls_soilMoisture
0248831c-0d9a-4fc3-8946-af7485672b49,D03,DSNY,DSNY_044,DSNY_044.basePlot.bgc,2022-03-08T14:47:00Z,2022-03-08T14:47:00Z,DSNY_044-M-39-20220308,A00000173277,DSNY_044-M-39-20220308-SM,NEON.DOC.014048vO,M,2022-03-08T22:00:00Z,2022-03-16T16:10:00Z,1.81,11.86,9.56,0.297,0.771,OK,NA,0000-0002-3174-4606,NA,20251217T193639Z,RELEASE-2026,DP1.10086.001,DSNY,2022,sls_soilMoisture
16d69330-6bc8-4cf2-8044-0ab53d79c839,D03,DSNY,DSNY_042,DSNY_042.basePlot.bgc,2022-03-08T15:12:00Z,2022-03-08T15:12:00Z,DSNY_042-M-23-20220308,A00000140536,DSNY_042-M-23-20220308-SM,NEON.DOC.014048vO,M,2022-03-08T22:00:00Z,2022-03-16T16:10:00Z,1.69,11.58,9.44,0.276,0.784,OK,NA,0000-0002-3174-4606,NA,20251217T193639Z,RELEASE-2026,DP1.10086.001,DSNY,2022,sls_soilMoisture
54b18039-aab6-41f2-9b14-66ab8adb5a17,D03,DSNY,DSNY_042,DSNY_042.basePlot.bgc,2022-03-08T15:39:00Z,2022-03-08T15:39:00Z,DSNY_042-M-21-20220308,A00000140519,DSNY_042-M-21-20220308-SM,NEON.DOC.014048vO,M,2022-03-08T22:00:00Z,2022-03-16T16:10:00Z,1.76,11.81,9.16,0.358,0.736,OK,NA,0000-0002-3174-4606,NA,20251217T193639Z,RELEASE-2026,DP1.10086.001,DSNY,2022,sls_soilMoisture
163d0577-4247-4920-bda0-7256c6619841,D03,DSNY,DSNY_004,DSNY_004.basePlot.bgc,2022-03-08T16:26:00Z,2022-03-08T16:26:00Z,DSNY_004-M-39-20220308,A00000140492,DSNY_004-M-39-20220308-SM,NEON.DOC.014048vO,M,2022-03-09T17:00:00Z,2022-03-16T16:35:00Z,1.77,11.83,9.69,0.27,0.787,OK,NA,0000-0002-3174-4606,NA,20251217T193639Z,RELEASE-2026,DP1.10086.001,DSNY,2022,sls_soilMoisture
62ff0f4e-cb7a-4e54-848c-42c28744be78,D03,DSNY,DSNY_004,DSNY_004.basePlot.bgc,2022-03-08T16:42:00Z,2022-03-08T16:42:00Z,DSNY_004-M-21-20220308,A00000140509,DSNY_004-M-21-20220308-SM,NEON.DOC.014048vO,M,2022-03-09T17:00:00Z,2022-03-16T16:35:00Z,1.79,11.74,10.61,0.128,0.886,OK,NA,0000-0002-3174-4606,NA,20251217T193639Z,RELEASE-2026,DP1.10086.001,DSNY,2022,sls_soilMoisture
6d67bad7-a4cd-4d86-81a2-4f4a132be1ce,D03,DSNY,DSNY_004,DSNY_004.basePlot.bgc,2022-03-08T17:01:00Z,2022-03-08T17:01:00Z,DSNY_004-M-23-20220308,A00000140526,DSNY_004-M-23-20220308-SM,NEON.DOC.014048vO,M,2022-03-09T17:00:00Z,2022-03-16T16:35:00Z,1.79,11.86,10.14,0.206,0.829,OK,NA,0000-0002-3174-4606,NA,20251217T193639Z,RELEASE-2026,DP1.10086.001,DSNY,2022,sls_soilMoisture
8e20c3b8-2cae-453a-aa13-be1cdc410205,D03,DSNY,DSNY_005,DSNY_005.basePlot.bgc,2022-03-08T18:50:00Z,2022-03-08T18:50:00Z,DSNY_005-M-21-20220308,A00000140560,DSNY_005-M-21-20220308-SM,NEON.DOC.014048vO,M,2022-03-09T17:00:00Z,2022-03-16T16:35:00Z,1.94,10.96,10.8,0.018,0.982,OK,NA,0000-0002-3174-4606,NA,20251217T193639Z,RELEASE-2026,DP1.10086.001,DSNY,2022,sls_soilMoisture
