uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
4bb2f571-d629-4dc5-a3a5-21af246b7736,D06,KONZ,KONZ_002,KONZ_002.basePlot.bgc,2020-07-28T13:25:00Z,2020-07-28T13:25:00Z,KONZ_002-M-10.5-1.5-20200728,A00000211707,KONZ_002-M-10.5-1.5-20200728-SM,NEON.DOC.014048vN,M,2020-07-28T19:43:00Z,2020-07-30T19:45:00Z,2.25,12.23,10.44,0.219,0.821,NA,NA,0000-0003-2918-8281,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,KONZ,2020,sls_soilMoisture
b59f7008-c1cd-400b-95af-a03db67fd100,D06,KONZ,KONZ_043,KONZ_043.basePlot.bgc,2020-07-28T13:33:00Z,2020-07-28T13:33:00Z,KONZ_043-M-16-7.5-20200728,A00000211701,KONZ_043-M-16-7.5-20200728-SM,NEON.DOC.014048vN,M,2020-07-28T19:43:00Z,2020-07-30T19:45:00Z,2.23,12.23,10.36,0.23,0.813,NA,NA,0000-0003-2918-8281,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,KONZ,2020,sls_soilMoisture
adba8c00-1d01-4cd3-a06e-a11cfe45e2ce,D06,KONZ,KONZ_002,KONZ_002.basePlot.bgc,2020-07-28T13:48:00Z,2020-07-28T13:48:00Z,KONZ_002-M-12-37.5-20200728,A00000211708,KONZ_002-M-12-37.5-20200728-SM,NEON.DOC.014048vN,M,2020-07-28T19:43:00Z,2020-07-30T19:45:00Z,2.2,12.29,9.78,0.331,0.751,NA,NA,0000-0003-2918-8281,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,KONZ,2020,sls_soilMoisture
964f121b-3871-4dec-915c-091a322d2c50,D06,KONZ,KONZ_043,KONZ_043.basePlot.bgc,2020-07-28T14:00:00Z,2020-07-28T14:00:00Z,KONZ_043-M-31.5-12-20200728,A00000211702,KONZ_043-M-31.5-12-20200728-SM,NEON.DOC.014048vN,M,2020-07-28T19:43:00Z,2020-07-30T19:45:00Z,2.25,12.25,9.4,0.399,0.715,NA,NA,0000-0003-2918-8281,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,KONZ,2020,sls_soilMoisture
5dc87583-97e0-4f5b-9b92-ce49afb676eb,D06,KONZ,KONZ_002,KONZ_002.basePlot.bgc,2020-07-28T14:19:00Z,2020-07-28T14:19:00Z,KONZ_002-M-39.5-24-20200728,A00000211709,KONZ_002-M-39.5-24-20200728-SM,NEON.DOC.014048vN,M,2020-07-28T19:43:00Z,2020-07-30T19:45:00Z,2.2,12.25,9.91,0.304,0.767,NA,NA,0000-0003-2918-8281,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,KONZ,2020,sls_soilMoisture
38381afe-68cd-49c8-8a1a-a70447541e26,D06,KONZ,KONZ_043,KONZ_043.basePlot.bgc,2020-07-28T15:27:00Z,2020-07-28T15:27:00Z,KONZ_043-M-23-30.5-20200728,A00000211703,KONZ_043-M-23-30.5-20200728-SM,NEON.DOC.014048vN,M,2020-07-28T19:43:00Z,2020-07-30T19:45:00Z,2.19,12.17,9.22,0.42,0.704,NA,NA,0000-0003-2918-8281,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,KONZ,2020,sls_soilMoisture
5e568541-2d22-4749-ac05-6c61b2a053c3,D06,KONZ,KONZ_001,KONZ_001.basePlot.bgc,2020-07-28T15:34:00Z,2020-07-28T15:34:00Z,KONZ_001-M-2.5-24.5-20200728,A00000211710,KONZ_001-M-2.5-24.5-20200728-SM,NEON.DOC.014048vN,M,2020-07-28T19:43:00Z,2020-07-30T19:45:00Z,2.22,12.29,10,0.294,0.773,NA,NA,0000-0003-2918-8281,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,KONZ,2020,sls_soilMoisture
872dc992-6eaf-4b25-889d-02bdd23c59d3,D06,KONZ,KONZ_001,KONZ_001.basePlot.bgc,2020-07-28T16:12:00Z,2020-07-28T16:12:00Z,KONZ_001-M-36-17.5-20200728,A00000211711,KONZ_001-M-36-17.5-20200728-SM,NEON.DOC.014048vN,M,2020-07-28T19:43:00Z,2020-07-30T19:45:00Z,2.26,12.3,9.79,0.333,0.75,NA,NA,0000-0003-2918-8281,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,KONZ,2020,sls_soilMoisture
c3387a89-b079-47b7-8a5b-2bb35fdb7103,D06,KONZ,KONZ_001,KONZ_001.basePlot.bgc,2020-07-28T16:40:00Z,2020-07-28T16:40:00Z,KONZ_001-M-36.5-31.5-20200728,A00000211712,KONZ_001-M-36.5-31.5-20200728-SM,NEON.DOC.014048vN,M,2020-07-28T19:43:00Z,2020-07-30T19:45:00Z,2.18,12.2,9.4,0.388,0.721,NA,NA,0000-0003-2918-8281,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,KONZ,2020,sls_soilMoisture
d0591074-3782-4ba1-9de1-bbe5667d4d19,D06,KONZ,KONZ_042,KONZ_042.basePlot.bgc,2020-07-28T16:51:00Z,2020-07-28T16:51:00Z,KONZ_042-M-4-19.5-20200728,A00000211704,KONZ_042-M-4-19.5-20200728-SM,NEON.DOC.014048vN,M,2020-07-28T19:43:00Z,2020-07-30T19:45:00Z,2.21,12.3,9.57,0.371,0.729,NA,NA,0000-0003-2918-8281,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,KONZ,2020,sls_soilMoisture
8cfdb500-01eb-48c5-9cb7-d163e83948a7,D06,KONZ,KONZ_042,KONZ_042.basePlot.bgc,2020-07-28T17:22:00Z,2020-07-28T17:22:00Z,KONZ_042-M-25-0.5-20200728,A00000211705,KONZ_042-M-25-0.5-20200728-SM,NEON.DOC.014048vN,M,2020-07-28T19:43:00Z,2020-07-30T19:45:00Z,2.24,12.27,9.56,0.37,0.73,NA,NA,0000-0003-2918-8281,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,KONZ,2020,sls_soilMoisture
f50b095a-9b20-4355-a5d8-20f1e5417720,D06,KONZ,KONZ_042,KONZ_042.basePlot.bgc,2020-07-28T17:51:00Z,2020-07-28T17:51:00Z,KONZ_042-M-30-29.5-20200728,A00000211706,KONZ_042-M-30-29.5-20200728-SM,NEON.DOC.014048vN,M,2020-07-28T19:43:00Z,2020-07-30T19:45:00Z,2.24,12.24,9.45,0.387,0.721,NA,NA,0000-0003-2918-8281,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,KONZ,2020,sls_soilMoisture
0afad445-926d-4380-9e41-2c96b8759852,D06,KONZ,KONZ_045,KONZ_045.basePlot.bgc,2020-07-30T13:15:00Z,2020-07-30T13:15:00Z,KONZ_045-M-36-22.5-20200730,A00000211695,KONZ_045-M-36-22.5-20200730-SM,NEON.DOC.014048vN,M,2020-07-30T17:55:00Z,2020-08-03T15:43:00Z,2.16,12.16,9.24,0.412,0.708,NA,NA,0000-0002-9557-1628,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,KONZ,2020,sls_soilMoisture
17983863-53e6-4303-9dbb-92e180b404e4,D06,KONZ,KONZ_045,KONZ_045.basePlot.bgc,2020-07-30T13:36:00Z,2020-07-30T13:36:00Z,KONZ_045-M-4.5-32-20200730,A00000211696,KONZ_045-M-4.5-32-20200730-SM,NEON.DOC.014048vN,M,2020-07-30T17:55:00Z,2020-08-03T15:43:00Z,2.19,12.19,9.28,0.41,0.709,NA,NA,0000-0002-9557-1628,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,KONZ,2020,sls_soilMoisture
