uid,analysisDate,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,sampleID,sampleCode,cnSampleID,cnSampleCode,sampleType,acidTreatment,co2Trapped,d15N,organicd13C,nitrogenPercent,organicCPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
9dbf784f-d337-482c-8e85-0f1fe5e65418,2018-10-25,SOAP_045.basePlot.bgc,D17,SOAP,SOAP_045,tower,2018-05-30T19:25:00Z,2018-05-30T19:25:00Z,SOAP_045-M-38-21-20180530,NA,SOAP_045-M-38-21-20180530-CN,A00000026007,soil,N,NA,1.4,-25.4,0.17,3.5,20.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_soilChemistry
fbe85a6f-e601-461f-a2bd-437713ea3744,2018-10-25,SOAP_045.basePlot.bgc,D17,SOAP,SOAP_045,tower,2018-05-30T19:41:00Z,2018-05-30T19:41:00Z,SOAP_045-M-32-13.5-20180530,NA,SOAP_045-M-32-13.5-20180530-CN,A00000026008,soil,N,NA,0.9,-25.9,0.15,4.05,26.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_soilChemistry
dd455dae-bfb0-4eee-92ad-4c5d93ca0077,2018-10-25,SOAP_044.basePlot.bgc,D17,SOAP,SOAP_044,tower,2018-05-30T20:45:00Z,2018-05-30T20:45:00Z,SOAP_044-M-36.5-12-20180530,NA,SOAP_044-M-36.5-12-20180530-CN,A00000026003,soil,N,NA,2.4,-25.4,0.17,3.73,21.9,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_soilChemistry
da505cb2-94ff-48d1-9b12-49784462576a,2018-10-25,SOAP_044.basePlot.bgc,D17,SOAP,SOAP_044,tower,2018-05-30T20:45:00Z,2018-05-30T20:45:00Z,SOAP_044-M-36.5-12-20180530,NA,SOAP_044-M-36.5-12-20180530-CN,A00000026003,soil,N,NA,2.3,-25.4,0.14,3.16,21.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_soilChemistry
fb3e6cc7-db6c-4110-b4ab-3c0c4ec1f96d,2018-10-25,SOAP_044.basePlot.bgc,D17,SOAP,SOAP_044,tower,2018-05-30T21:00:00Z,2018-05-30T21:00:00Z,SOAP_044-M-14-2-20180530,NA,SOAP_044-M-14-2-20180530-CN,A00000026004,soil,N,NA,1.3,-24.9,0.22,5.13,23.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_soilChemistry
d817673e-8b86-4dae-a8a0-72edef9ebd35,2018-10-25,SOAP_044.basePlot.bgc,D17,SOAP,SOAP_044,tower,2018-05-30T21:20:00Z,2018-05-30T21:20:00Z,SOAP_044-M-4.5-33-20180530,NA,SOAP_044-M-4.5-33-20180530-CN,A00000026005,soil,N,NA,1.6,-25.8,0.16,3.6,22.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_soilChemistry
e9f95c90-56c2-4eab-a347-6689efa082cc,2018-10-29,SOAP_003.basePlot.bgc,D17,SOAP,SOAP_003,distributed,2018-05-31T16:54:00Z,2018-05-31T16:54:00Z,SOAP_003-M-27-3.5-20180531,NA,SOAP_003-M-27-3.5-20180531-CN,B00000009557,soil,N,NA,0.9,-26.1,0.13,2.43,18.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_soilChemistry
f0fd3f40-8664-4c27-b7d7-665b2430eee6,2018-10-29,SOAP_003.basePlot.bgc,D17,SOAP,SOAP_003,distributed,2018-05-31T17:17:00Z,2018-05-31T17:17:00Z,SOAP_003-M-30-21.5-20180531,NA,SOAP_003-M-30-21.5-20180531-CN,B00000009558,soil,N,NA,2.2,-26.3,0.08,2.33,29.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_soilChemistry
a3e07b86-5abc-4796-afc5-3ef7c0c653fb,2018-10-29,SOAP_003.basePlot.bgc,D17,SOAP,SOAP_003,distributed,2018-05-31T17:17:00Z,2018-05-31T17:17:00Z,SOAP_003-M-30-21.5-20180531,NA,SOAP_003-M-30-21.5-20180531-CN,B00000009558,soil,N,NA,2.4,-26.3,0.08,1.75,22.8,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_soilChemistry
452a5bd1-88c8-411d-8c53-d956f328c629,2018-11-14,SOAP_003.basePlot.bgc,D17,SOAP,SOAP_003,distributed,2018-05-31T17:36:00Z,2018-05-31T17:36:00Z,SOAP_003-M-8-23.5-20180531,NA,SOAP_003-M-8-23.5-20180531-CN,B00000009559,soil,N,NA,0,-26.9,0.08,1.3,16.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_soilChemistry
ce0f9478-ad25-4363-88be-06ea62e9bace,2018-10-29,SOAP_031.basePlot.bgc,D17,SOAP,SOAP_031,tower,2018-05-31T18:05:00Z,2018-05-31T18:05:00Z,SOAP_031-M-25-35.5-20180531,NA,SOAP_031-M-25-35.5-20180531-CN,B00000009564,soil,N,NA,1.1,-26,0.08,1.61,20.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_soilChemistry
9e7ea40c-bc40-4a56-ad00-042e1061f8fe,2018-11-14,SOAP_031.basePlot.bgc,D17,SOAP,SOAP_031,tower,2018-05-31T18:19:00Z,2018-05-31T18:19:00Z,SOAP_031-M-15.5-38-20180531,NA,SOAP_031-M-15.5-38-20180531-CN,B00000009565,soil,N,NA,2,-26,0.09,2.06,24.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_soilChemistry
6679b204-3234-40a0-9b0e-7dc535a9a344,2018-10-25,SOAP_031.basePlot.bgc,D17,SOAP,SOAP_031,tower,2018-05-31T18:35:00Z,2018-05-31T18:35:00Z,SOAP_031-M-27-0-20180531,NA,SOAP_031-M-27-0-20180531-CN,B00000009563,soil,N,NA,1.2,-25.8,0.14,3.12,21.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_soilChemistry
a794d155-a1c0-4a7c-9543-6fe43febfceb,2018-10-29,SOAP_043.basePlot.bgc,D17,SOAP,SOAP_043,tower,2018-05-31T20:05:00Z,2018-05-31T20:05:00Z,SOAP_043-M-24.5-4-20180531,NA,SOAP_043-M-24.5-4-20180531-CN,B00000009560,soil,N,NA,1.9,-25.9,0.1,2.29,22.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_soilChemistry
564c1952-91e1-40fb-a117-7a9f147ab9d1,2018-10-29,SOAP_043.basePlot.bgc,D17,SOAP,SOAP_043,tower,2018-05-31T20:22:00Z,2018-05-31T20:22:00Z,SOAP_043-M-11.5-7.5-20180531,NA,SOAP_043-M-11.5-7.5-20180531-CN,B00000009562,soil,N,NA,1,-26.2,0.09,1.65,19.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_soilChemistry
a41001c9-cb2e-4f1f-9778-5cb4ecc6d7a8,2018-10-29,SOAP_043.basePlot.bgc,D17,SOAP,SOAP_043,tower,2018-05-31T20:36:00Z,2018-05-31T20:36:00Z,SOAP_043-M-0-26.5-20180531,NA,SOAP_043-M-0-26.5-20180531-CN,B00000009561,soil,N,NA,1.2,-25.5,0.08,1.74,22.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_soilChemistry
d3d7d890-0dae-461d-8c67-31f9b5e64f86,2018-10-25,SOAP_002.basePlot.bgc,D17,SOAP,SOAP_002,distributed,2018-05-31T21:33:00Z,2018-05-31T21:33:00Z,SOAP_002-M-18-4.5-20180531,NA,SOAP_002-M-18-4.5-20180531-CN,B00000009554,soil,N,NA,-0.1,-26.1,0.22,4.6,21.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_soilChemistry
631741f1-9912-44ed-b596-cfcc48c3b2c5,2018-10-25,SOAP_002.basePlot.bgc,D17,SOAP,SOAP_002,distributed,2018-05-31T21:44:00Z,2018-05-31T21:44:00Z,SOAP_002-M-33.5-17-20180531,NA,SOAP_002-M-33.5-17-20180531-CN,B00000009556,soil,N,NA,-0.6,-26.4,0.19,4.06,21,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_soilChemistry
16e1f42b-926f-4878-96d4-a86fa9c1f22a,2018-10-25,SOAP_002.basePlot.bgc,D17,SOAP,SOAP_002,distributed,2018-05-31T22:00:00Z,2018-05-31T22:00:00Z,SOAP_002-M-2.5-20-20180531,NA,SOAP_002-M-2.5-20-20180531-CN,B00000009555,soil,N,NA,0.5,-25.9,0.15,2.93,19.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_soilChemistry
