uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
97dbab6b-a553-4855-847b-8bb0226dbf4d,ONAQ_010.basePlot.bgc,D15,ONAQ,ONAQ_010,distributed,2021-04-01T18:58:00Z,2021-04-01T18:58:00Z,NEON.DOC.014048vN,ONAQ_010-M-6.5-31.5-20210401,A00000281148,ONAQ_010-M-6.5-31.5-20210401-KCL,B00000014924,ONAQ_010-M-6.5-31.5,tInitial,0,2021-04-02T22:57:00Z,ONAQ-20210402-BRef1,10.11,98,2021-04-03T00:00:00Z,OK,NA,0000-0002-5333-6523,0000-0001-6846-5179,NA,20251217T193831Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,ntr_internalLab
9ec4c06a-a2d4-4c96-80d6-703548639b58,ONAQ_010.basePlot.bgc,D15,ONAQ,ONAQ_010,distributed,2021-04-01T18:58:00Z,2021-04-18T17:19:00Z,NEON.DOC.014048vN,ONAQ_010-M-6.5-31.5-20210418,A00000281699,ONAQ_010-M-6.5-31.5-20210418-KCL,B00000014839,ONAQ_010-M-6.5-31.5,tFinal,16.93,2021-04-19T15:02:00Z,ONAQ-20210419-BRef1,10.06,102,2021-04-19T17:00:00Z,OK,NA,0000-0003-1904-3337,0000-0002-7105-1986,NA,20251217T193831Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,ntr_internalLab
593b8727-1293-478d-9894-3d50d804e290,ONAQ_010.basePlot.bgc,D15,ONAQ,ONAQ_010,distributed,2021-04-01T19:18:00Z,2021-04-01T19:18:00Z,NEON.DOC.014048vN,ONAQ_010-M-39.5-36.5-20210401,A00000281150,ONAQ_010-M-39.5-36.5-20210401-KCL,B00000014887,ONAQ_010-M-39.5-36.5,tInitial,0,2021-04-02T22:57:00Z,ONAQ-20210402-BRef1,10.1,98,2021-04-03T00:00:00Z,OK,NA,0000-0002-5333-6523,0000-0001-6846-5179,NA,20251217T193831Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,ntr_internalLab
7729f993-5c1c-47e8-8fe8-085792410e54,ONAQ_010.basePlot.bgc,D15,ONAQ,ONAQ_010,distributed,2021-04-01T19:18:00Z,2021-04-18T17:27:00Z,NEON.DOC.014048vN,ONAQ_010-M-39.5-36.5-20210418,A00000281713,ONAQ_010-M-39.5-36.5-20210418-KCL,B00000014840,ONAQ_010-M-39.5-36.5,tFinal,16.92,2021-04-19T15:03:00Z,ONAQ-20210419-BRef1,10.06,100,2021-04-19T17:00:00Z,OK,NA,0000-0003-1904-3337,0000-0002-7105-1986,NA,20251217T193831Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,ntr_internalLab
b906d547-38de-4bad-86a2-19edb9a4e06f,ONAQ_010.basePlot.bgc,D15,ONAQ,ONAQ_010,distributed,2021-04-01T19:37:00Z,2021-04-01T19:37:00Z,NEON.DOC.014048vN,ONAQ_010-M-37.5-10-20210401,A00000281149,ONAQ_010-M-37.5-10-20210401-KCL,B00000014923,ONAQ_010-M-37.5-10,tInitial,0,2021-04-02T22:57:00Z,ONAQ-20210402-BRef1,10.1,100,2021-04-03T00:00:00Z,OK,NA,0000-0002-5333-6523,0000-0001-6846-5179,NA,20251217T193831Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,ntr_internalLab
3cafd3c1-2264-4435-97d4-197aa2a109e0,ONAQ_010.basePlot.bgc,D15,ONAQ,ONAQ_010,distributed,2021-04-01T19:37:00Z,2021-04-18T17:40:00Z,NEON.DOC.014048vN,ONAQ_010-M-37.5-10-20210418,A00000281698,ONAQ_010-M-37.5-10-20210418-KCL,B00000014852,ONAQ_010-M-37.5-10,tFinal,16.92,2021-04-19T15:01:00Z,ONAQ-20210419-BRef1,10.09,100,2021-04-19T17:00:00Z,OK,NA,0000-0003-1904-3337,0000-0002-7105-1986,NA,20251217T193831Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,ntr_internalLab
0664881a-0852-4042-bf71-ca49137a71a3,ONAQ_010.basePlot.bgc,D15,ONAQ,ONAQ_010,distributed,2021-05-26T17:58:00Z,2021-05-26T17:58:00Z,NEON.DOC.014048vN,ONAQ_010-M-3-35.5-20210526,A00000281773,ONAQ_010-M-3-35.5-20210526-KCL,B00000115854,ONAQ_010-M-3-35.5,tInitial,0,2021-05-27T16:10:00Z,ONAQ-20210527-BRef1,10.65,100,2021-05-27T18:00:00Z,OK,NA,0000-0003-1904-3337,0000-0003-1904-3337,NA,20251217T193818Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,ntr_internalLab
d10ccd7e-e744-490c-b3d4-60a0639a84c6,ONAQ_010.basePlot.bgc,D15,ONAQ,ONAQ_010,distributed,2021-05-26T18:17:00Z,2021-05-26T18:17:00Z,NEON.DOC.014048vN,ONAQ_010-M-1.5-11-20210526,A00000281774,ONAQ_010-M-1.5-11-20210526-KCL,B00000115856,ONAQ_010-M-1.5-11,tInitial,0,2021-05-27T16:13:00Z,ONAQ-20210527-BRef1,10.61,100,2021-05-27T18:00:00Z,OK,NA,0000-0003-1904-3337,0000-0003-1904-3337,NA,20251217T193818Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,ntr_internalLab
edb662f1-a095-4139-b503-b09bf0437020,ONAQ_010.basePlot.bgc,D15,ONAQ,ONAQ_010,distributed,2021-05-26T18:40:00Z,2021-05-26T18:40:00Z,NEON.DOC.014048vN,ONAQ_010-M-31.5-14.5-20210526,A00000281775,ONAQ_010-M-31.5-14.5-20210526-KCL,B00000115855,ONAQ_010-M-31.5-14.5,tInitial,0,2021-05-27T16:13:00Z,ONAQ-20210527-BRef1,10.92,100,2021-05-27T18:00:00Z,OK,NA,0000-0003-1904-3337,0000-0003-1904-3337,NA,20251217T193818Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,ntr_internalLab
811e48bd-acd3-4f6a-8498-cfded86dfbfc,ONAQ_010.basePlot.bgc,D15,ONAQ,ONAQ_010,distributed,2021-05-26T17:58:00Z,2021-06-16T15:29:00Z,NEON.DOC.014048vN,ONAQ_010-M-3-35.5-20210616,A00000282215,ONAQ_010-M-3-35.5-20210616-KCL,B00000115934,ONAQ_010-M-3-35.5,tFinal,20.9,2021-06-17T15:44:00Z,ONAQ-20210617-BRef1,5.18,50,2021-06-17T18:00:00Z,OK,NA,0000-0002-1768-4424,0000-0002-7105-1986,NA,20251217T194036Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,ntr_internalLab
