uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
c8eb2852-94c3-415e-8201-89f2db09758a,D02,SCBI,SCBI_003,SCBI_003.basePlot.bgc,2022-03-28T13:15:00Z,2022-03-28T13:15:00Z,SCBI_003-M-23-20220328,A00000167548,SCBI_003-M-23-20220328-SM,NEON.DOC.014048vO,M,2022-03-28T21:00:00Z,2022-04-06T11:34:00Z,2.09,12.04,8.4,0.577,0.634,OK,NA,0000-0001-7914-5891,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilMoisture
86d3ccff-a5e0-404d-ae42-0175528e04ce,D02,SCBI,SCBI_003,SCBI_003.basePlot.bgc,2022-03-28T13:28:00Z,2022-03-28T13:28:00Z,SCBI_003-M-21-20220328,A00000167549,SCBI_003-M-21-20220328-SM,NEON.DOC.014048vO,M,2022-03-28T21:00:00Z,2022-04-06T11:35:00Z,2.15,12.17,9.03,0.456,0.687,OK,NA,0000-0001-7914-5891,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilMoisture
d176d3da-6146-4f7b-a761-812236e9c1ad,D02,SCBI,SCBI_003,SCBI_003.basePlot.bgc,2022-03-28T13:58:00Z,2022-03-28T13:58:00Z,SCBI_003-M-39-20220328,A00000167550,SCBI_003-M-39-20220328-SM,NEON.DOC.014048vO,M,2022-03-28T21:00:00Z,2022-04-06T11:34:00Z,2.11,12.14,8.97,0.462,0.684,OK,NA,0000-0001-7914-5891,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilMoisture
161cfb0d-a306-4245-bc2e-c26c7f69f74f,D02,SCBI,SCBI_003,SCBI_003.basePlot.bgc,2022-07-11T14:04:00Z,2022-07-11T14:04:00Z,SCBI_003-M-21-20220711,A00000167498,SCBI_003-M-21-20220711-SM,NEON.DOC.014048vO,M,2022-07-12T13:00:00Z,2022-07-19T19:23:00Z,2.14,12.44,8.98,0.506,0.664,OK,NA,0000-0002-5942-4372,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilMoisture
d08c2992-036e-4a60-a360-b0af879df413,D02,SCBI,SCBI_003,SCBI_003.basePlot.bgc,2022-07-11T15:07:00Z,2022-07-11T15:07:00Z,SCBI_003-M-39-20220711,A00000167503,SCBI_003-M-39-20220711-SM,NEON.DOC.014048vO,M,2022-07-12T13:00:00Z,2022-07-19T19:24:00Z,2.1,12.35,7.59,0.867,0.536,OK,NA,0000-0002-5942-4372,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilMoisture
33ff912d-def6-4d1c-a859-01a5c2681dfc,D02,SCBI,SCBI_003,SCBI_003.basePlot.bgc,2022-07-11T16:05:00Z,2022-07-11T16:05:00Z,SCBI_003-M-41-20220711,A00000167500,SCBI_003-M-41-20220711-SM,NEON.DOC.014048vO,M,2022-07-12T13:00:00Z,2022-07-19T19:24:00Z,2.13,12.12,8.81,0.496,0.669,OK,NA,0000-0002-5942-4372,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilMoisture
099b5791-4de2-46f9-852b-5fa05533fc95,D02,SCBI,SCBI_003,SCBI_003.basePlot.bgc,2022-07-11T14:04:00Z,2022-08-01T13:07:00Z,SCBI_003-M-21-20220801,A00000170186,SCBI_003-M-21-20220801-SM,NEON.DOC.014048vO,M,2022-08-01T19:00:00Z,2022-08-04T18:59:00Z,2.12,12.5,9.41,0.424,0.702,OK,NA,0000-0002-6053-9222,NA,20251217T193758Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilMoisture
19bb7e7b-c1ed-4624-a95c-1e010ff964cc,D02,SCBI,SCBI_003,SCBI_003.basePlot.bgc,2022-07-11T15:07:00Z,2022-08-01T13:25:00Z,SCBI_003-M-39-20220801,A00000170187,SCBI_003-M-39-20220801-SM,NEON.DOC.014048vO,M,2022-08-01T19:00:00Z,2022-08-04T18:59:00Z,2.12,12.22,9.11,0.445,0.692,OK,NA,0000-0002-6053-9222,NA,20251217T193758Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilMoisture
544f210a-0b3f-42f7-a32b-956006e577f3,D02,SCBI,SCBI_003,SCBI_003.basePlot.bgc,2022-07-11T16:05:00Z,2022-08-01T13:39:00Z,SCBI_003-M-41-20220801,A00000170188,SCBI_003-M-41-20220801-SM,NEON.DOC.014048vO,M,2022-08-01T19:00:00Z,2022-08-04T18:59:00Z,2.14,12.52,9.04,0.504,0.665,OK,NA,0000-0002-6053-9222,NA,20251217T193758Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilMoisture
7e654197-2f19-4b26-912c-3f6eeeec0896,D02,SCBI,SCBI_003,SCBI_003.basePlot.bgc,2022-03-28T13:15:00Z,2022-04-18T12:53:00Z,SCBI_003-M-23-20220418,A00000168036,SCBI_003-M-23-20220418-SM,NEON.DOC.014048vO,M,2022-04-18T17:00:00Z,2022-04-27T13:23:00Z,2.11,12.62,8.77,0.578,0.634,OK,NA,0000-0002-6053-9222,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilMoisture
b966bea6-bb17-4811-be4d-1d3f76d786c8,D02,SCBI,SCBI_003,SCBI_003.basePlot.bgc,2022-03-28T13:28:00Z,2022-04-18T12:46:00Z,SCBI_003-M-21-20220418,A00000168020,SCBI_003-M-21-20220418-SM,NEON.DOC.014048vO,M,2022-04-18T17:00:00Z,2022-04-27T13:23:00Z,2.13,12.39,9.61,0.372,0.729,OK,NA,0000-0002-6053-9222,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilMoisture
33cf8072-287d-48a0-9987-8034c4e363a2,D02,SCBI,SCBI_003,SCBI_003.basePlot.bgc,2022-03-28T13:58:00Z,2022-04-18T12:57:00Z,SCBI_003-M-39-20220418,A00000168035,SCBI_003-M-39-20220418-SM,NEON.DOC.014048vO,M,2022-04-18T17:00:00Z,2022-04-27T13:23:00Z,2.13,12.36,9.03,0.483,0.674,OK,NA,0000-0002-6053-9222,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilMoisture
9c8913a6-c67d-47af-a98e-8467b624dbc0,D02,SCBI,SCBI_003,SCBI_003.basePlot.bgc,2022-10-24T13:27:00Z,2022-10-24T13:27:00Z,SCBI_003-M-21-20221024,A00000167496,SCBI_003-M-21-20221024-SM,NEON.DOC.014048vO,M,2022-10-24T21:00:00Z,2022-10-31T16:29:00Z,2.15,12.06,8.86,0.477,0.677,OK,NA,0000-0002-5247-174X,NA,20251217T194007Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilMoisture
