uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
2f56be8e-bd45-4067-b179-e16590d79523,D07,GRSM,GRSM_006,GRSM_006.basePlot.bgc,2021-06-28T14:43:00Z,2021-06-28T14:43:00Z,GRSM_006-M-3-17-20210628,A00000215623,GRSM_006-M-3-17-20210628-SM,NEON.DOC.014048vN,M,2021-07-07T12:25:00Z,2021-07-12T11:28:00Z,1.07,11.38,8.77,0.339,0.747,NA,NA,0000-0002-5381-0889,NA,20251217T193451Z,RELEASE-2026,DP1.10086.001,GRSM,2021,sls_soilMoisture
053a6221-0ef7-4c24-b7bf-51b96ad12636,D07,GRSM,GRSM_006,GRSM_006.basePlot.bgc,2021-06-28T15:36:00Z,2021-06-28T15:36:00Z,GRSM_006-M-21.5-7-20210628,A00000215624,GRSM_006-M-21.5-7-20210628-SM,NEON.DOC.014048vN,M,2021-07-07T20:32:00Z,2021-07-12T11:31:00Z,1.04,10.67,8.27,0.332,0.751,NA,NA,0000-0002-1500-0957,NA,20251217T193451Z,RELEASE-2026,DP1.10086.001,GRSM,2021,sls_soilMoisture
376afef1-c472-4d0a-b630-aba0e55a130d,D07,GRSM,GRSM_006,GRSM_006.basePlot.bgc,2021-06-28T16:16:00Z,2021-06-28T16:16:00Z,GRSM_006-M-30-28.5-20210628,A00000215627,GRSM_006-M-30-28.5-20210628-SM,NEON.DOC.014048vN,M,2021-07-07T12:25:00Z,2021-07-12T11:39:00Z,1.05,11.45,9.17,0.281,0.781,NA,NA,0000-0002-5381-0889,NA,20251217T193451Z,RELEASE-2026,DP1.10086.001,GRSM,2021,sls_soilMoisture
f7734d42-57c7-44ea-9a10-6fc3dfaff9fb,D07,GRSM,GRSM_006,GRSM_006.basePlot.bgc,2021-06-28T16:16:00Z,2021-06-28T16:16:00Z,GRSM_006-O-30-28.5-20210628,A00000215625,GRSM_006-O-30-28.5-20210628-SM,NEON.DOC.014048vN,O,2021-07-07T12:25:00Z,2021-07-12T11:35:00Z,1.04,6.03,2.34,2.838,0.261,NA,NA,0000-0002-5381-0889,NA,20251217T193451Z,RELEASE-2026,DP1.10086.001,GRSM,2021,sls_soilMoisture
8440c429-011f-4923-b583-b0fcec362920,D07,GRSM,GRSM_002,GRSM_002.basePlot.bgc,2021-06-28T18:18:00Z,2021-06-28T18:18:00Z,GRSM_002-M-16.5-2-20210628,A00000215618,GRSM_002-M-16.5-2-20210628-SM,NEON.DOC.014048vN,M,2021-07-07T12:25:00Z,2021-07-12T11:40:00Z,1.05,10.92,8.42,0.339,0.747,NA,NA,0000-0002-5381-0889,NA,20251217T193451Z,RELEASE-2026,DP1.10086.001,GRSM,2021,sls_soilMoisture
9b7c9a7b-9f95-4b28-8e91-97f1dc62da88,D07,GRSM,GRSM_002,GRSM_002.basePlot.bgc,2021-06-28T18:18:00Z,2021-06-28T18:18:00Z,GRSM_002-O-16.5-2-20210628,A00000215619,GRSM_002-O-16.5-2-20210628-SM,NEON.DOC.014048vN,O,2021-07-07T12:25:00Z,2021-07-12T11:36:00Z,1.05,6.38,2.5,2.676,0.272,NA,NA,0000-0002-5381-0889,NA,20251217T193451Z,RELEASE-2026,DP1.10086.001,GRSM,2021,sls_soilMoisture
fde1c076-5423-4ffe-a455-ec18186be78b,D07,GRSM,GRSM_002,GRSM_002.basePlot.bgc,2021-06-28T19:01:00Z,2021-06-28T19:01:00Z,GRSM_002-O-32-19-20210628,A00000215617,GRSM_002-O-32-19-20210628-SM,NEON.DOC.014048vN,O,2021-07-07T12:25:00Z,2021-07-12T11:36:00Z,1.05,5.79,2.44,2.41,0.293,NA,NA,0000-0002-5381-0889,NA,20251217T193451Z,RELEASE-2026,DP1.10086.001,GRSM,2021,sls_soilMoisture
3abaedb5-ca61-4a31-abdc-5872ca1b7bb8,D07,GRSM,GRSM_002,GRSM_002.basePlot.bgc,2021-06-28T19:01:00Z,2021-06-28T19:01:00Z,GRSM_002-M-32-19-20210628,A00000215620,GRSM_002-M-32-19-20210628-SM,NEON.DOC.014048vN,M,2021-07-07T12:25:00Z,2021-07-12T11:41:00Z,1.03,10.81,8.54,0.302,0.768,NA,NA,0000-0002-5381-0889,NA,20251217T193451Z,RELEASE-2026,DP1.10086.001,GRSM,2021,sls_soilMoisture
b9018068-d282-4eb1-83a2-c95755edc99d,D07,GRSM,GRSM_002,GRSM_002.basePlot.bgc,2021-06-28T20:01:00Z,2021-06-28T20:01:00Z,GRSM_002-O-39.5-29-20210628,A00000215621,GRSM_002-O-39.5-29-20210628-SM,NEON.DOC.014048vN,O,2021-07-07T12:25:00Z,2021-07-12T11:35:00Z,1.04,6.51,2.47,2.825,0.261,NA,NA,0000-0002-5381-0889,NA,20251217T193451Z,RELEASE-2026,DP1.10086.001,GRSM,2021,sls_soilMoisture
741e0334-7a1a-4b4a-89cf-ba2a91bb7af2,D07,GRSM,GRSM_002,GRSM_002.basePlot.bgc,2021-06-28T20:01:00Z,2021-06-28T20:01:00Z,GRSM_002-M-39.5-29-20210628,A00000215622,GRSM_002-M-39.5-29-20210628-SM,NEON.DOC.014048vN,M,2021-07-07T12:25:00Z,2021-07-12T11:40:00Z,1.05,10.72,7.94,0.403,0.713,NA,NA,0000-0002-5381-0889,NA,20251217T193451Z,RELEASE-2026,DP1.10086.001,GRSM,2021,sls_soilMoisture
