uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
33cb9c2a-edea-48d4-81b3-9dc495c072a9,D14,JORN,JORN_042,JORN_042.basePlot.bgc,tower,shrubScrub,21_400,7,4.5,WGS84,32.590028,-106.840435,20.1,1320,0.11,NEON.DOC.014048vP,2024-06-24T22:43:00Z,2024-06-24T22:43:00Z,dryWetTransition,OK - no known exceptions,JORN.dryWetTransition.2024,0,No,microbes,OK,no incubation,NA,JORN_042-M-21-20240624,A00000426441,N,M,OK,41.6,0,0,30,maximum,auger,1,NA,NA,NA,NA,NA,C00000099717,NA,NA,C00000099724,NA,NA,C00000099721,NA,NA,C00000099718,NA,NA,C00000099715,NA,dry ice,5 mL vial,NA,NA,NA,NA,0000-0002-3695-3837,NA,20251217T193904Z,RELEASE-2026,DP1.10086.001,JORN,2024,sls_soilCoreCollection
55e30373-b54f-41a6-bf54-009b0007c7ad,D14,JORN,JORN_042,JORN_042.basePlot.bgc,tower,shrubScrub,23_400,30,2,WGS84,32.590028,-106.840435,20.1,1320,0.11,NEON.DOC.014048vP,2024-06-24T22:53:00Z,2024-06-24T22:53:00Z,dryWetTransition,OK - no known exceptions,JORN.dryWetTransition.2024,0,No,microbes,OK,no incubation,NA,JORN_042-M-23-20240624,A00000426409,N,M,OK,42.2,0.1,0,30,maximum,auger,1,NA,NA,NA,NA,NA,C00000099716,NA,NA,C00000099720,NA,NA,C00000099701,NA,NA,C00000099722,NA,NA,C00000099725,NA,dry ice,5 mL vial,NA,NA,NA,NA,0000-0002-3695-3837,NA,20251217T193904Z,RELEASE-2026,DP1.10086.001,JORN,2024,sls_soilCoreCollection
0340e354-72e1-479f-9682-8281c1b80e4c,D14,JORN,JORN_042,JORN_042.basePlot.bgc,tower,shrubScrub,41_400,36,21,WGS84,32.590028,-106.840435,20.1,1320,0.11,NEON.DOC.014048vP,2024-06-24T23:03:00Z,2024-06-24T23:03:00Z,dryWetTransition,OK - no known exceptions,JORN.dryWetTransition.2024,0,No,microbes,OK,no incubation,NA,JORN_042-M-41-20240624,A00000426440,N,M,OK,42.8,0,0,30.5,maximum,auger,1,NA,NA,NA,NA,NA,C00000099729,NA,NA,C00000099726,NA,NA,C00000099723,NA,NA,C00000099714,NA,NA,C00000099730,NA,dry ice,5 mL vial,NA,NA,NA,NA,0000-0002-3695-3837,NA,20251217T193904Z,RELEASE-2026,DP1.10086.001,JORN,2024,sls_soilCoreCollection
67c6d1ee-f10a-44bd-888c-b37706f41ab0,D14,JORN,JORN_044,JORN_044.basePlot.bgc,tower,shrubScrub,39_400,17,33.5,WGS84,32.589481,-106.841383,20.1,1323.2,0.16,NEON.DOC.014048vP,2024-06-24T23:23:00Z,2024-06-24T23:23:00Z,dryWetTransition,OK - no known exceptions,JORN.dryWetTransition.2024,0,No,microbes,OK,no incubation,NA,JORN_044-M-39-20240624,A00000426442,N,M,OK,40.3,0.1,0,30,maximum,auger,1,NA,NA,NA,NA,NA,C00000099748,NA,NA,C00000099743,NA,NA,C00000099731,NA,NA,C00000099728,NA,NA,C00000099749,NA,dry ice,5 mL vial,NA,NA,NA,NA,0000-0002-3695-3837,NA,20251217T193904Z,RELEASE-2026,DP1.10086.001,JORN,2024,sls_soilCoreCollection
a22d205b-7ee8-4142-9f52-c435459311e4,D14,JORN,JORN_044,JORN_044.basePlot.bgc,tower,shrubScrub,23_400,32.5,2,WGS84,32.589481,-106.841383,20.1,1323.2,0.16,NEON.DOC.014048vP,2024-06-24T23:32:00Z,2024-06-24T23:32:00Z,dryWetTransition,OK - no known exceptions,JORN.dryWetTransition.2024,0,No,microbes,OK,no incubation,NA,JORN_044-M-23-20240624,A00000426458,N,M,OK,43.1,0.2,0,29.7,maximum,auger,1,NA,NA,NA,NA,NA,C00000099727,NA,NA,C00000099733,NA,NA,C00000099735,NA,NA,C00000099732,NA,NA,C00000099750,NA,dry ice,5 mL vial,NA,NA,NA,NA,0000-0002-3695-3837,NA,20251217T193904Z,RELEASE-2026,DP1.10086.001,JORN,2024,sls_soilCoreCollection
74b35779-8d98-48ec-8d6e-2e0cab51aeca,D14,JORN,JORN_044,JORN_044.basePlot.bgc,tower,shrubScrub,21_400,9.5,17.5,WGS84,32.589481,-106.841383,20.1,1323.2,0.16,NEON.DOC.014048vP,2024-06-24T23:36:00Z,2024-06-24T23:36:00Z,dryWetTransition,OK - no known exceptions,JORN.dryWetTransition.2024,0,No,microbes,OK,no incubation,NA,JORN_044-M-21-20240624,A00000426425,N,M,OK,44.8,0.2,0,31,maximum,auger,1,NA,NA,NA,NA,NA,C00000099747,NA,NA,C00000099738,NA,NA,C00000099742,NA,NA,C00000099736,NA,NA,C00000099744,NA,dry ice,5 mL vial,NA,NA,NA,NA,0000-0002-3695-3837,NA,20251217T193904Z,RELEASE-2026,DP1.10086.001,JORN,2024,sls_soilCoreCollection
95b0544b-ac53-473d-abd6-d19170a73491,D14,JORN,JORN_045,JORN_045.basePlot.bgc,tower,shrubScrub,39_400,0,36,WGS84,32.592144,-106.84334,20.1,1321.9,0.1,NEON.DOC.014048vP,2024-06-25T00:05:00Z,2024-06-25T00:05:00Z,dryWetTransition,OK - no known exceptions,JORN.dryWetTransition.2024,0,No,microbes,OK,no incubation,NA,JORN_045-M-39-20240624,A00000426426,N,M,OK,43.3,0.3,0,30,maximum,auger,1,NA,NA,NA,NA,NA,C00000099741,NA,NA,C00000099512,NA,NA,C00000099746,NA,NA,C00000099513,NA,NA,C00000099524,NA,dry ice,5 mL vial,NA,NA,NA,NA,0000-0002-3695-3837,NA,20251217T193904Z,RELEASE-2026,DP1.10086.001,JORN,2024,sls_soilCoreCollection
75ba83e8-7de2-43a7-ab18-46d38f82d9bf,D14,JORN,JORN_045,JORN_045.basePlot.bgc,tower,shrubScrub,41_400,32.5,27.5,WGS84,32.592144,-106.84334,20.1,1321.9,0.1,NEON.DOC.014048vP,2024-06-25T00:19:00Z,2024-06-25T00:19:00Z,dryWetTransition,OK - no known exceptions,JORN.dryWetTransition.2024,0,No,microbes,OK,no incubation,NA,JORN_045-M-41-20240624,A00000426410,N,M,OK,41,0.5,0,30,maximum,auger,1,NA,NA,NA,NA,NA,C00000099745,NA,NA,C00000099734,NA,NA,C00000099737,NA,NA,C00000099740,NA,NA,C00000099739,NA,dry ice,5 mL vial,NA,NA,NA,NA,0000-0002-3695-3837,NA,20251217T193904Z,RELEASE-2026,DP1.10086.001,JORN,2024,sls_soilCoreCollection
4643d9d5-4b1b-414f-8f41-378201f7daf9,D14,JORN,JORN_047,JORN_047.basePlot.bgc,tower,shrubScrub,23_400,21.5,6,WGS84,32.591348000000004,-106.843322,20.1,1322.6,0.15,NEON.DOC.014048vP,2024-06-25T00:24:00Z,2024-06-25T00:24:00Z,dryWetTransition,OK - no known exceptions,JORN.dryWetTransition.2024,0,No,microbes,OK,no incubation,NA,JORN_047-M-23-20240624,A00000426427,N,M,OK,45,0.1,0,29,maximum,auger,1,NA,NA,NA,NA,NA,C00000099507,NA,NA,C00000099506,NA,NA,C00000099510,NA,NA,C00000099509,NA,NA,C00000099511,NA,dry ice,5 mL vial,NA,NA,NA,NA,0000-0003-3764-6924,NA,20251217T193904Z,RELEASE-2026,DP1.10086.001,JORN,2024,sls_soilCoreCollection
9b5e305f-6a67-498d-96a1-c0df3ba2035e,D14,JORN,JORN_045,JORN_045.basePlot.bgc,tower,shrubScrub,23_400,21.5,3.5,WGS84,32.592144,-106.84334,20.1,1321.9,0.1,NEON.DOC.014048vP,2024-06-25T00:29:00Z,2024-06-25T00:29:00Z,dryWetTransition,OK - no known exceptions,JORN.dryWetTransition.2024,0,No,microbes,OK,no incubation,NA,JORN_045-M-23-20240624,A00000426411,N,M,OK,43.4,0.1,0,29.5,maximum,auger,1,NA,NA,NA,NA,NA,C00000099523,NA,NA,C00000099521,NA,NA,C00000099519,NA,NA,C00000099515,NA,NA,C00000099522,NA,dry ice,5 mL vial,NA,NA,NA,NA,0000-0002-3695-3837,NA,20251217T193904Z,RELEASE-2026,DP1.10086.001,JORN,2024,sls_soilCoreCollection
