uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,eventID,samplingProtocolVersion,genomicsPooledIDList,genomicsSampleID,genomicsSampleCode,sampleCondition,processedDate,processedBy,remarks,genomicsDataQF,publicationDate,release,dpID,site_download,year_download,source_table
ce22e033-6622-4b0b-be2e-f2d852ffb67d,D01,HARV,HARV_001,HARV_001.basePlot.bgc,2024-07-08T16:52:00Z,2024-07-08T18:27:00Z,HARV.peakGreenness.2024,NEON.DOC.014048vP,HARV_001-O-41-20240708|HARV_001-O-23-20240708|HARV_001-O-21-20240708,HARV_001-O-20240708-COMP,B00000033009,OK,2024-07-08T18:27:00Z,0000-0001-7519-0636,NA,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_metagenomicsPooling
c2f8d5ec-92d4-4c56-8387-610e97ce5bfd,D01,HARV,HARV_001,HARV_001.basePlot.bgc,2024-07-08T16:52:00Z,2024-07-08T18:27:00Z,HARV.peakGreenness.2024,NEON.DOC.014048vP,HARV_001-M-23-20240708|HARV_001-M-41-20240708|HARV_001-M-21-20240708,HARV_001-M-20240708-COMP,B00000033008,OK,2024-07-08T18:27:00Z,0000-0001-7519-0636,NA,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_metagenomicsPooling
eb00f635-fb45-4def-ba47-3e93fe56e278,D01,HARV,HARV_004,HARV_004.basePlot.bgc,2024-07-09T13:02:00Z,2024-07-09T14:03:00Z,HARV.peakGreenness.2024,NEON.DOC.014048vP,HARV_004-O-39-20240709|HARV_004-O-23-20240709,HARV_004-O-20240709-COMP,B00000033005,OK,2024-07-09T14:03:00Z,0000-0001-7519-0636,NA,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_metagenomicsPooling
e0a23807-e98d-4a8f-98be-8465022011e9,D01,HARV,HARV_004,HARV_004.basePlot.bgc,2024-07-09T13:02:00Z,2024-07-09T14:56:00Z,HARV.peakGreenness.2024,NEON.DOC.014048vP,HARV_004-M-39-20240709|HARV_004-M-23-20240709|HARV_004-M-41-20240709,HARV_004-M-20240709-COMP,B00000033004,OK,2024-07-09T14:56:00Z,0000-0001-7519-0636,NA,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_metagenomicsPooling
24d6ec60-ac79-4607-ad5a-c92c2f0f1abb,D01,HARV,HARV_021,HARV_021.basePlot.bgc,2024-07-09T17:00:00Z,2024-07-09T18:26:00Z,HARV.peakGreenness.2024,NEON.DOC.014048vP,HARV_021-O-23-20240709|HARV_021-O-41-20240709|HARV_021-O-39-20240709,HARV_021-O-20240709-COMP,B00000032999,OK,2024-07-09T18:26:00Z,0000-0001-7519-0636,NA,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_metagenomicsPooling
23293d82-952c-45e8-a2ca-4c557e3835b4,D01,HARV,HARV_021,HARV_021.basePlot.bgc,2024-07-09T17:00:00Z,2024-07-09T18:26:00Z,HARV.peakGreenness.2024,NEON.DOC.014048vP,HARV_021-M-39-20240709|HARV_021-M-41-20240709|HARV_021-M-23-20240709,HARV_021-M-20240709-COMP,B00000032998,OK,2024-07-09T18:26:00Z,0000-0001-7519-0636,NA,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_metagenomicsPooling
a47f4763-3616-4962-bb61-cd5546c8d1e5,D01,HARV,HARV_002,HARV_002.basePlot.bgc,2024-07-10T13:16:00Z,2024-07-10T14:51:00Z,HARV.peakGreenness.2024,NEON.DOC.014048vP,HARV_002-M-21-20240710|HARV_002-M-41-20240710|HARV_002-M-39-20240710,HARV_002-M-20240710-COMP,B00000033006,OK,2024-07-10T14:51:00Z,0000-0001-7519-0636,NA,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_metagenomicsPooling
a83b55c4-e95a-4dd6-9538-07a23791c923,D01,HARV,HARV_002,HARV_002.basePlot.bgc,2024-07-10T13:16:00Z,2024-07-10T14:51:00Z,HARV.peakGreenness.2024,NEON.DOC.014048vP,HARV_002-O-41-20240710|HARV_002-O-21-20240710|HARV_002-O-39-20240710,HARV_002-O-20240710-COMP,B00000033007,OK,2024-07-10T14:51:00Z,0000-0001-7519-0636,NA,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_metagenomicsPooling
dbd7329f-4919-48cb-b4fe-a88fbda9ce2f,D01,HARV,HARV_005,HARV_005.basePlot.bgc,2024-07-10T17:08:00Z,2024-07-10T18:39:00Z,HARV.peakGreenness.2024,NEON.DOC.014048vP,HARV_005-M-21-20240710|HARV_005-M-23-20240710|HARV_005-M-39-20240710,HARV_005-M-20240710-COMP,B00000033002,OK,2024-07-10T18:39:00Z,0000-0001-7519-0636,NA,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_metagenomicsPooling
893f70fe-a0ec-4329-90d1-f363b1a5854d,D01,HARV,HARV_005,HARV_005.basePlot.bgc,2024-07-10T17:08:00Z,2024-07-10T18:39:00Z,HARV.peakGreenness.2024,NEON.DOC.014048vP,HARV_005-O-23-20240710|HARV_005-O-39-20240710|HARV_005-O-21-20240710,HARV_005-O-20240710-COMP,B00000033003,OK,2024-07-10T18:39:00Z,0000-0001-7519-0636,NA,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_metagenomicsPooling
