uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,cnSampleID,cnSampleCode,collectDate,analysisDate,co2Trapped,d15N,d13C,nitrogenPercent,carbonPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
bbf28035-383d-42aa-a652-0aecefc1ac20,HARV_013.basePlot.cfc,D01,HARV,HARV_013,distributed,AVQkM2txcccnUG9qT4JtDncUn6t7HQMgG9spd2zIi5E=,A00000000769,AVQkM2txcccnUG9qT4JtDncUn6t7HQMg7+YNToOJahE=,A00000032104,2018-09-05T14:50:00Z,2019-01-23,N,-0.8,-27.9,1.43,51.95,36.4,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_carbonNitrogen
559cda9e-2fcb-4f97-9e05-33e41111be01,HARV_013.basePlot.cfc,D01,HARV,HARV_013,distributed,AVQkM2txcccnUG9qT4JtDncUn6t7HQMgG9spd2zIi5E=,A00000000769,AVQkM2txcccnUG9qT4JtDncUn6t7HQMg7+YNToOJahE=,A00000032104,2018-09-05T14:50:00Z,2019-01-23,N,-1.9,-27.9,1.39,51.76,37.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_carbonNitrogen
ffdedc5c-95d0-45f1-8ed8-a65b1d8b6337,HARV_013.basePlot.cfc,D01,HARV,HARV_013,distributed,AVQkM2txccdU9XU1geX3p7dBL1yeO83xJfU2OND+zK4=,A00000000780,AVQkM2txccdU9XU1geX3p7dBL1yeO83x3rrfX+sT5m4=,A00000032100,2018-09-05T16:06:00Z,2019-01-23,N,-2.2,-28.6,1.87,48.22,25.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_carbonNitrogen
fb75a6d4-eed3-4139-9fe5-0e7974cd1d96,HARV_006.basePlot.cfc,D01,HARV,HARV_006,distributed,AVQkM2txccff87SxuZNcE+iY147qeowcrBke51Z5alM=,A00000000765,AVQkM2txccff87SxuZNcE+iY147qeowcnI4m1SoX82U=,A00000032095,2018-09-05T18:04:00Z,2019-01-23,N,-1.9,-28.2,1.81,49.02,27.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_carbonNitrogen
75269623-af09-48a7-aa3c-37fa8fe6669d,HARV_006.basePlot.cfc,D01,HARV,HARV_006,distributed,AVQkM2txcccbfq2mByGOeXPHFFcT7zucTX5MUkVCdZs=,A00000000747,AVQkM2txcccbfq2mByGOeXPHFFcT7zucuBhLqbW8U5w=,A00000032133,2018-09-06T13:01:00Z,2019-01-23,N,-2.8,-29.8,1.91,44.29,23.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_carbonNitrogen
de430e56-9d73-4a7c-bf9a-a4e37b52e37f,HARV_006.basePlot.cfc,D01,HARV,HARV_006,distributed,AVQkM2txccenLB73JxEdacLoLcwaSeCKrDi+Yo1Cuyg=,A00000000764,AVQkM2txccenLB73JxEdacLoLcwaSeCKoBxGqKkMTsU=,A00000032098,2018-09-06T14:34:00Z,2019-01-23,N,-4.2,-30,1.65,49.41,30,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_carbonNitrogen
13ae482a-bc2d-469c-baf1-436fde3f1200,HARV_004.basePlot.cfc,D01,HARV,HARV_004,distributed,AVQkM2txccfoJDNLYOYIVdYKO96X0hP5YNhoGUjrzdg=,A00000000743,AVQkM2txccfoJDNLYOYIVdYKO96X0hP5NqSSXuDeW3s=,A00000032139,2018-09-06T16:56:00Z,2019-01-24,N,-3.3,-28.8,1.84,48.61,26.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_carbonNitrogen
f3a2104f-9294-4c2f-8762-5dcb694f7572,HARV_004.basePlot.cfc,D01,HARV,HARV_004,distributed,AVQkM2txccfr8sOhlxEHYwQ7kBCYQdB7W5OTZwMQwvE=,A00000000758,AVQkM2txccfr8sOhlxEHYwQ7kBCYQdB7QZGJAsrUSDw=,A00000032137,2018-09-06T18:11:00Z,2019-01-24,N,-1.5,-29.9,2.63,46.89,17.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_carbonNitrogen
f5be9777-cf1a-4fe1-949a-5b1e166350ee,HARV_004.basePlot.cfc,D01,HARV,HARV_004,distributed,AVQkM2txcccSmS/+trysX9MD/YSgk8+T4vjMfdPDA4I=,A00000000767,AVQkM2txcccSmS/+trysX9MD/YSgk8+TYiNDbJI3B9w=,A00000032332,2018-09-07T14:22:00Z,2019-01-24,N,-2.3,-29.7,2.25,47.6,21.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_carbonNitrogen
2205bf5d-6d8f-4c4f-ac66-eaeb325c4541,HARV_010.basePlot.cfc,D01,HARV,HARV_010,distributed,AVQkM2txcccPybg3jdEvENrtT75oYMHcXgqTe+G80ok=,A00000000790,AVQkM2txcccPybg3jdEvENrtT75oYMHcMdmVt0yIBAI=,A00000032082,2018-09-07T17:11:00Z,2019-01-23,N,-1.7,-27.9,1.22,51.54,42.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_carbonNitrogen
bfc7468f-473b-4c1c-9ac0-026610af1bd3,HARV_010.basePlot.cfc,D01,HARV,HARV_010,distributed,AVQkM2txcccewditTwq1KuTCeBLO/0I69XwYsO5JkgA=,A00000000759,AVQkM2txcccewditTwq1KuTCeBLO/0I6ITJRpOZ7Voo=,A00000032078,2018-09-07T17:18:00Z,2019-01-23,N,-4.7,-28.7,1.57,49.76,31.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_carbonNitrogen
0e7975d0-e0b7-47b5-942e-b29be585b8ee,HARV_010.basePlot.cfc,D01,HARV,HARV_010,distributed,AVQkM2txcccWZgV/vveh/oF23uonq/XmCwAmhLDCbJc=,A00000000766,AVQkM2txcccWZgV/vveh/oF23uonq/Xm6Zd2XPCwgfA=,A00000032076,2018-09-07T18:21:00Z,2019-01-23,N,-2.9,-28.9,1.65,51.3,31.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_carbonNitrogen
2372a719-c0eb-4e9d-a29f-5bf341f316c7,HARV_022.basePlot.cfc,D01,HARV,HARV_022,distributed,AVQkM2txccc6noxeRrSOsudACi5yacTWac7zJEpUOd0=,A00000000789,AVQkM2txccc6noxeRrSOsudACi5yacTWuQycI8J3Fk4=,A00000032067,2018-09-10T15:13:00Z,2019-01-23,N,-1.6,-29.2,1.24,52.06,41.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_carbonNitrogen
04b2ced7-ad7b-485e-b3c2-036b23bf7792,HARV_022.basePlot.cfc,D01,HARV,HARV_022,distributed,AVQkM2txccc6noxeRrSOspAHhVexlzM8mwyaXdOFLv0=,A00000000751,AVQkM2txccc6noxeRrSOspAHhVexlzM8j816Kwxl6Pc=,A00000032073,2018-09-10T16:11:00Z,2019-01-23,N,-0.8,-27.6,1.38,52.35,37.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_carbonNitrogen
5d6c37fe-6f4c-464d-ad49-89e4c7b5b30e,HARV_022.basePlot.cfc,D01,HARV,HARV_022,distributed,AVQkM2txccc6noxeRrSOstsf5AN8gGYTM9iUT5t+h/M=,A00000000749,AVQkM2txccc6noxeRrSOstsf5AN8gGYTKoLI8E54TW8=,A00000032070,2018-09-10T17:31:00Z,2019-01-23,N,-1.4,-28.7,1.27,51.74,40.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_carbonNitrogen
6220c473-9b4f-4310-bcac-07514149c295,HARV_037.basePlot.cfc,D01,HARV,HARV_037,tower,AVQkM2txcceLRS2ArSfV2TKAS6PImhMJOsxtT1HohFU=,A00000000785,AVQkM2txcceLRS2ArSfV2TKAS6PImhMJ6fllGE9Ada4=,A00000032065,2018-09-10T19:01:00Z,2019-01-23,N,-2.8,-29.3,1.19,50.88,42.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_carbonNitrogen
65cd8278-f4b1-42c0-9943-651eb8411ceb,HARV_021.basePlot.cfc,D01,HARV,HARV_021,distributed,AVQkM2txcceHQFirHzLlz4nW78zFSrJxK9BWZIIqEpY=,A00000000776,AVQkM2txcceHQFirHzLlz4nW78zFSrJxD05v7BZBSuE=,A00000032092,2018-09-11T13:40:00Z,2019-01-23,N,-5.3,-30,1.57,48.83,31.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_carbonNitrogen
aee2c3d1-bf2c-48a7-8acc-b5ce87f8a93b,HARV_021.basePlot.cfc,D01,HARV,HARV_021,distributed,AVQkM2txccfbm8FmR6uYPhdBaTNLRjTHAMiMLvYo7JM=,A00000000791,AVQkM2txccfbm8FmR6uYPhdBaTNLRjTH2RKc9U7dYiU=,A00000032087,2018-09-11T16:34:00Z,2019-01-23,N,-2.1,-29,1.15,51.73,45.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_carbonNitrogen
8cbabc69-9501-4f2f-a6e3-044092bdfe63,HARV_021.basePlot.cfc,D01,HARV,HARV_021,distributed,AVQkM2txccfbm8FmR6uYPtcFoCQCwRlBPNXJVsHINiA=,A00000000787,AVQkM2txccfbm8FmR6uYPtcFoCQCwRlBXO2tsJpgrnc=,A00000032086,2018-09-11T17:39:00Z,2019-01-23,N,-1.9,-29,1.17,53.11,45.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_carbonNitrogen
a2bd18c3-a39e-4cb8-929e-692270685774,HARV_001.basePlot.cfc,D01,HARV,HARV_001,distributed,AVQkM2txccdjiqyLpwJ6Hd2h51zCMAtO2NZL09Hgnug=,A00000000761,AVQkM2txccdjiqyLpwJ6Hd2h51zCMAtOvRIPkbrsm0c=,A00000032330,2018-09-12T13:32:00Z,2019-01-24,N,-3.3,-32.1,2,49.37,24.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_carbonNitrogen
