uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
7e7eb7e3-497c-4755-9ead-7066a2883b85,D19,DEJU,DEJU_048,DEJU_048.basePlot.bgc,2023-06-26T17:22:00Z,2023-06-26T17:22:00Z,2023-08-17,DEJU_048-M-23-20230626,A00000309890,DEJU_048-M-23-20230626-PH,NEON.DOC.014048vO,M,5.21,4.46,10,10,1,10,20,2,NA,0000-0002-0123-6184,NA,20251217T193745Z,RELEASE-2026,DP1.10086.001,DEJU,2023,sls_soilpH
c038e918-d11d-4ea1-bdba-053ebda0ccbc,D19,DEJU,DEJU_045,DEJU_045.basePlot.bgc,2023-06-26T17:32:00Z,2023-06-26T17:32:00Z,2023-08-02,DEJU_045-M-21-20230626,A00000309389,DEJU_045-M-21-20230626-PH,NEON.DOC.014048vO,M,5.38,4.72,9.9,10,1,9.9,20,2,NA,0000-0002-0123-6184,NA,20251217T193745Z,RELEASE-2026,DP1.10086.001,DEJU,2023,sls_soilpH
31d5fa52-3682-43a8-a29a-737a12b1ca1c,D19,DEJU,DEJU_045,DEJU_045.basePlot.bgc,2023-06-26T17:32:00Z,2023-06-26T17:32:00Z,2023-08-02,DEJU_045-O-21-20230626,A00000427678,DEJU_045-O-21-20230626-PH,NEON.DOC.014048vO,O,4.7,4.19,1.5,20,13.1,1.5,40,26.1,NA,0000-0002-0123-6184,NA,20251217T193745Z,RELEASE-2026,DP1.10086.001,DEJU,2023,sls_soilpH
9a131523-a659-494c-a41e-e575706e9d7a,D19,DEJU,DEJU_048,DEJU_048.basePlot.bgc,2023-06-26T17:45:00Z,2023-06-26T17:45:00Z,2023-08-17,DEJU_048-O-23-20230626,A00000427689,DEJU_048-O-23-20230626-PH,NEON.DOC.014048vO,O,4.33,3.76,5,20,4,5,40,7.9,NA,0000-0002-0123-6184,NA,20251217T193745Z,RELEASE-2026,DP1.10086.001,DEJU,2023,sls_soilpH
939d40f7-63c7-4e07-8a1d-ddc372d4d620,D19,DEJU,DEJU_048,DEJU_048.basePlot.bgc,2023-06-26T18:45:00Z,2023-06-26T18:45:00Z,2023-08-17,DEJU_048-O-41-20230626,A00000427687,DEJU_048-O-41-20230626-PH,NEON.DOC.014048vO,O,4.51,4.27,5,20,4,5,40,8,NA,0000-0002-0123-6184,NA,20251217T193745Z,RELEASE-2026,DP1.10086.001,DEJU,2023,sls_soilpH
e18eed58-6c23-4cd2-9370-4bc62d9fdb9c,D19,DEJU,DEJU_048,DEJU_048.basePlot.bgc,2023-06-26T18:45:00Z,2023-06-26T18:45:00Z,2023-08-17,DEJU_048-M-41-20230626,A00000309722,DEJU_048-M-41-20230626-PH,NEON.DOC.014048vO,M,4.76,4.05,10.1,10,1,10.1,20,2,NA,0000-0002-0123-6184,NA,20251217T193745Z,RELEASE-2026,DP1.10086.001,DEJU,2023,sls_soilpH
d937cc27-9126-4a3c-858b-69f287b75cb2,D19,DEJU,DEJU_045,DEJU_045.basePlot.bgc,2023-06-26T18:52:00Z,2023-06-26T18:52:00Z,2023-08-02,DEJU_045-M-23-20230626,A00000309388,DEJU_045-M-23-20230626-PH,NEON.DOC.014048vO,M,5.36,4.57,10.1,10,1,10.1,20,2,NA,0000-0002-0123-6184,NA,20251217T193745Z,RELEASE-2026,DP1.10086.001,DEJU,2023,sls_soilpH
cc3feb79-b47f-4889-8d3e-c9052c26b6b4,D19,DEJU,DEJU_048,DEJU_048.basePlot.bgc,2023-06-26T20:08:00Z,2023-06-26T20:08:00Z,2023-08-17,DEJU_048-O-21-20230626,A00000427688,DEJU_048-O-21-20230626-PH,NEON.DOC.014048vO,O,4.19,3.7,4.1,20,4.9,4.1,40,9.9,NA,0000-0002-0123-6184,NA,20251217T193745Z,RELEASE-2026,DP1.10086.001,DEJU,2023,sls_soilpH
0bc2ef89-fc52-45b6-b474-ffbfa6e5e237,D19,DEJU,DEJU_048,DEJU_048.basePlot.bgc,2023-06-26T20:08:00Z,2023-06-26T20:08:00Z,2023-08-17,DEJU_048-M-21-20230626,A00000309893,DEJU_048-M-21-20230626-PH,NEON.DOC.014048vO,M,5.81,4.92,10.2,10,1,10.2,20,2,NA,0000-0002-0123-6184,NA,20251217T193745Z,RELEASE-2026,DP1.10086.001,DEJU,2023,sls_soilpH
26069e8e-c57a-4885-8790-e493f3019127,D19,DEJU,DEJU_045,DEJU_045.basePlot.bgc,2023-06-26T20:15:00Z,2023-06-26T20:15:00Z,2023-08-02,DEJU_045-O-41-20230626,A00000427680,DEJU_045-O-41-20230626-PH,NEON.DOC.014048vO,O,4.88,4.29,1.8,21,11.5,1.8,42,23.1,NA,0000-0002-0123-6184,NA,20251217T193745Z,RELEASE-2026,DP1.10086.001,DEJU,2023,sls_soilpH
bfb9709a-1074-4666-8f4a-fcc3c4af4ff8,D19,DEJU,DEJU_045,DEJU_045.basePlot.bgc,2023-06-26T20:48:00Z,2023-06-26T20:48:00Z,2023-08-02,DEJU_045-M-41-20230626,A00000309726,DEJU_045-M-41-20230626-PH,NEON.DOC.014048vO,M,5.09,5.41,10.3,11,1.1,10.3,22,2.1,NA,0000-0002-0123-6184,NA,20251217T193745Z,RELEASE-2026,DP1.10086.001,DEJU,2023,sls_soilpH
ca59c688-b601-47fc-a50e-e487856ec3d7,D19,DEJU,DEJU_046,DEJU_046.basePlot.bgc,2023-06-26T21:39:00Z,2023-06-26T21:39:00Z,2023-08-02,DEJU_046-M-41-20230626,A00000309724,DEJU_046-M-41-20230626-PH,NEON.DOC.014048vO,M,4.29,3.69,10.2,20,2,10.2,40,3.9,NA,0000-0002-0123-6184,NA,20251217T193745Z,RELEASE-2026,DP1.10086.001,DEJU,2023,sls_soilpH
9b75faec-8e9f-4a03-87f1-1ef589ac9016,D19,DEJU,DEJU_046,DEJU_046.basePlot.bgc,2023-06-26T21:39:00Z,2023-06-26T21:39:00Z,2023-08-17,DEJU_046-O-41-20230626,A00000427683,DEJU_046-O-41-20230626-PH,NEON.DOC.014048vO,O,4.1,3.56,5.1,20,4,5.1,40,7.9,NA,0000-0002-0123-6184,NA,20251217T193745Z,RELEASE-2026,DP1.10086.001,DEJU,2023,sls_soilpH
bec0c1bf-2827-431a-8026-4bf5f50cb4f1,D19,DEJU,DEJU_047,DEJU_047.basePlot.bgc,2023-06-26T21:48:00Z,2023-06-26T21:48:00Z,2023-08-17,DEJU_047-O-21-20230626,A00000427684,DEJU_047-O-21-20230626-PH,NEON.DOC.014048vO,O,4.13,3.67,4,20,5,4,40,10,NA,0000-0002-0123-6184,NA,20251217T193745Z,RELEASE-2026,DP1.10086.001,DEJU,2023,sls_soilpH
5240c3d8-3761-4bcb-99a4-fa6e40430361,D19,DEJU,DEJU_047,DEJU_047.basePlot.bgc,2023-06-26T22:19:00Z,2023-06-26T22:19:00Z,2023-08-17,DEJU_047-M-21-20230626,A00000309723,DEJU_047-M-21-20230626-PH,NEON.DOC.014048vO,M,5.27,4.48,10.1,10,1,10.1,20,2,NA,0000-0002-0123-6184,NA,20251217T193745Z,RELEASE-2026,DP1.10086.001,DEJU,2023,sls_soilpH
a6de3958-ec50-4995-aec7-61d9d02f1e14,D19,DEJU,DEJU_046,DEJU_046.basePlot.bgc,2023-06-26T22:38:00Z,2023-06-26T22:38:00Z,2023-08-17,DEJU_046-M-39-20230626,A00000309390,DEJU_046-M-39-20230626-PH,NEON.DOC.014048vO,M,4.99,4.24,10.1,10,1,10.1,20,2,NA,0000-0002-0123-6184,NA,20251217T193745Z,RELEASE-2026,DP1.10086.001,DEJU,2023,sls_soilpH
4edfe1f6-791c-407b-b7c0-8dfbeaa889ac,D19,DEJU,DEJU_046,DEJU_046.basePlot.bgc,2023-06-26T22:38:00Z,2023-06-26T22:38:00Z,2023-08-17,DEJU_046-O-39-20230626,A00000427682,DEJU_046-O-39-20230626-PH,NEON.DOC.014048vO,O,4.18,3.62,5,30,6,5,60,12,NA,0000-0002-0123-6184,NA,20251217T193745Z,RELEASE-2026,DP1.10086.001,DEJU,2023,sls_soilpH
74d3af1d-6f53-4201-b4b0-b919bed65a7e,D19,DEJU,DEJU_047,DEJU_047.basePlot.bgc,2023-06-26T22:52:00Z,2023-06-26T22:52:00Z,2023-08-17,DEJU_047-O-39-20230626,A00000427685,DEJU_047-O-39-20230626-PH,NEON.DOC.014048vO,O,4.01,3.45,2.5,20,7.9,2.5,40,15.7,NA,0000-0002-0123-6184,NA,20251217T193745Z,RELEASE-2026,DP1.10086.001,DEJU,2023,sls_soilpH
7fff81dc-b537-4b33-953a-a8834c9220ba,D19,DEJU,DEJU_047,DEJU_047.basePlot.bgc,2023-06-26T23:11:00Z,2023-06-26T23:11:00Z,2023-08-17,DEJU_047-M-39-20230626,A00000309391,DEJU_047-M-39-20230626-PH,NEON.DOC.014048vO,M,5.44,4.58,10,10,1,10,20,2,NA,0000-0002-0123-6184,NA,20251217T193745Z,RELEASE-2026,DP1.10086.001,DEJU,2023,sls_soilpH
693c75be-210a-4431-89ca-3f7454201698,D19,DEJU,DEJU_046,DEJU_046.basePlot.bgc,2023-06-26T23:44:00Z,2023-06-26T23:44:00Z,2023-08-02,DEJU_046-O-21-20230626,A00000427681,DEJU_046-O-21-20230626-PH,NEON.DOC.014048vO,O,4.38,3.85,1.6,20,12.7,1.6,40,25.5,NA,0000-0002-0123-6184,NA,20251217T193745Z,RELEASE-2026,DP1.10086.001,DEJU,2023,sls_soilpH
a9ea030f-6abd-4c96-9a76-719c12b71501,D19,DEJU,DEJU_046,DEJU_046.basePlot.bgc,2023-06-26T23:48:00Z,2023-06-26T23:48:00Z,2023-08-02,DEJU_046-M-21-20230626,A00000309725,DEJU_046-M-21-20230626-PH,NEON.DOC.014048vO,M,4.24,3.59,10.2,20,2,10.2,40,3.9,NA,0000-0002-0123-6184,NA,20251217T193745Z,RELEASE-2026,DP1.10086.001,DEJU,2023,sls_soilpH
