uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,collectDate,ovenStartDate,ovenEndDate,sampleCondition,cnSampleID,cnSampleCode,ligninSampleID,ligninSampleBarcode,archiveSampleID,archiveSampleCode,archiveMass,toxicodendronPossible,processedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
edbd0349-7397-48b6-b8ca-39b91a8fccf6,LENO_003.basePlot.cfc,D08,LENO,LENO_003,distributed,jmTOfpHQ+Ztml3RyqHAM4zdYrJwolte06tHNYTcD0ds=,A00000416253,2023-05-16T12:19:00Z,2023-05-19T20:21:00Z,2023-06-05T20:00:00Z,OK,jmTOfpHQ+Ztml3RyqHAM4zdYrJwolte0Sam67Yzxr1o=,A00000417220,jmTOfpHQ+Ztml3RyqHAM4zdYrJwolte0sexlmNpvkMUuKb1gY2MX9g==,A00000417221,jmTOfpHQ+Ztml3RyqHAM4zdYrJwolte05lSNFzHVPkA=,A00000417222,5.18,NA,0000-0001-7717-279X,NA,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_chemistrySubsampling
b7be1798-68fc-4abe-b337-a7d1fec4a0a0,LENO_003.basePlot.cfc,D08,LENO,LENO_003,distributed,jmTOfpHQ+ZsC6pxjw40+2WGsrdJewEqvc7iD9WWHEZM=,A00000416283,2023-05-16T12:19:00Z,2023-05-19T20:08:00Z,2023-06-05T20:00:00Z,OK,jmTOfpHQ+ZsC6pxjw40+2WGsrdJewEqvWCDyXrUqwmw=,A00000417217,jmTOfpHQ+ZsC6pxjw40+2WGsrdJewEqvgCod6nqIXEQ=,A00000417218,jmTOfpHQ+ZsC6pxjw40+2WGsrdJewEqvAEpHLIKzDPc=,A00000417219,4.87,NA,0000-0001-7717-279X,NA,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_chemistrySubsampling
