uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
4cfc1014-ceec-41c4-8df1-377395380be9,D19,HEAL,HEAL_025,HEAL_025.basePlot.bgc,distributed,evergreenForest,21_400,6.5,16,WGS84,63.87307,-149.287886,20.1,639.4,0.1,NEON.DOC.014048vN,2021-06-25T01:48:00Z,2021-06-25T01:48:00Z,peakGreenness,OK - no known exceptions,HEAL.peakGreenness.2021,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,HEAL_025-O-6.5-16-20210624,A00000307386,N,O,OK,4.8,0,0,11.3,entire,brownie cutter,1,HEAL_025-O-6.5-16-20210624-GEN,B00000127483,OK,NA,NA,C00000055506,NA,NA,C00000055509,NA,NA,C00000055507,NA,NA,C00000055510,NA,NA,C00000055508,NA,NA,NA,HEAL_025-O-6.5-16-20210624-BM,B00000127319,OK,NA,0000-0003-0893-0707,NA,20251217T193958Z,RELEASE-2026,DP1.10086.001,HEAL,2021,sls_soilCoreCollection
81f5c9a4-ab51-47fe-84b7-4203d3e25d4c,D19,HEAL,HEAL_025,HEAL_025.basePlot.bgc,distributed,evergreenForest,21_400,6.5,16,WGS84,63.87307,-149.287886,20.1,639.4,0.1,NEON.DOC.014048vN,2021-06-25T02:12:00Z,2021-06-25T02:12:00Z,peakGreenness,OK - no known exceptions,HEAL.peakGreenness.2021,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,HEAL_025-M-6.5-16-20210624,A00000307389,N,M,OK,4.8,0,11.3,27.8,entire,brownie cutter,1,HEAL_025-M-6.5-16-20210624-GEN,B00000127480,OK,NA,NA,C00000055478,NA,NA,C00000055479,NA,NA,C00000055480,NA,NA,C00000055476,NA,NA,C00000055477,NA,NA,NA,HEAL_025-M-6.5-16-20210624-BM,B00000127369,OK,NA,0000-0003-0893-0707,NA,20251217T193958Z,RELEASE-2026,DP1.10086.001,HEAL,2021,sls_soilCoreCollection
9ced0902-1f67-4aa0-a94b-90e4018ffaa1,D19,HEAL,HEAL_025,HEAL_025.basePlot.bgc,distributed,evergreenForest,39_400,8.5,37,WGS84,63.87307,-149.287886,20.1,639.4,0.1,NEON.DOC.014048vN,2021-06-25T02:31:00Z,2021-06-25T02:31:00Z,peakGreenness,OK - no known exceptions,HEAL.peakGreenness.2021,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,HEAL_025-O-8.5-37-20210624,A00000307385,N,O,OK,9.8,0,0,13.5,entire,brownie cutter,1,HEAL_025-O-8.5-37-20210624-GEN,B00000127482,OK,NA,NA,C00000055497,NA,NA,C00000055498,NA,NA,C00000055496,NA,NA,C00000055500,NA,NA,C00000055499,NA,NA,NA,HEAL_025-O-8.5-37-20210624-BM,B00000127320,OK,NA,0000-0003-0893-0707,NA,20251217T193958Z,RELEASE-2026,DP1.10086.001,HEAL,2021,sls_soilCoreCollection
6236e2f8-7ab3-4c70-be89-bdbc8cce4e9e,D19,HEAL,HEAL_025,HEAL_025.basePlot.bgc,distributed,evergreenForest,39_400,8.5,37,WGS84,63.87307,-149.287886,20.1,639.4,0.1,NEON.DOC.014048vN,2021-06-25T02:45:00Z,2021-06-25T02:45:00Z,peakGreenness,OK - no known exceptions,HEAL.peakGreenness.2021,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,HEAL_025-M-8.5-37-20210624,A00000307382,N,M,OK,9.8,0,13.5,29.5,maximum,brownie cutter,1,HEAL_025-M-8.5-37-20210624-GEN,B00000127479,OK,NA,NA,C00000055494,NA,NA,C00000055492,NA,NA,C00000055493,NA,NA,C00000055491,NA,NA,C00000055495,NA,NA,NA,HEAL_025-M-8.5-37-20210624-BM,B00000127370,OK,NA,0000-0003-0893-0707,NA,20251217T193958Z,RELEASE-2026,DP1.10086.001,HEAL,2021,sls_soilCoreCollection
dedc7fd6-3c71-4ad2-82cf-a67ffcf28f84,D19,HEAL,HEAL_025,HEAL_025.basePlot.bgc,distributed,evergreenForest,41_400,38,26,WGS84,63.87307,-149.287886,20.1,639.4,0.1,NEON.DOC.014048vN,2021-06-25T02:59:00Z,2021-06-25T02:59:00Z,peakGreenness,OK - no known exceptions,HEAL.peakGreenness.2021,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,HEAL_025-M-38-26-20210624,A00000307390,N,M,OK,8.8,0,16.1,29.3,maximum,brownie cutter,1,HEAL_025-M-38-26-20210624-GEN,B00000127478,OK,NA,NA,C00000055482,NA,NA,C00000055485,NA,NA,C00000055481,NA,NA,C00000055483,NA,NA,C00000055484,NA,NA,NA,HEAL_025-M-38-26-20210624-BM,B00000127368,OK,NA,0000-0003-0893-0707,NA,20251217T193958Z,RELEASE-2026,DP1.10086.001,HEAL,2021,sls_soilCoreCollection
8c0527c6-b0bc-49dc-83f6-07e86db0acc7,D19,HEAL,HEAL_025,HEAL_025.basePlot.bgc,distributed,evergreenForest,41_400,38,26,WGS84,63.87307,-149.287886,20.1,639.4,0.1,NEON.DOC.014048vN,2021-06-25T02:59:00Z,2021-06-25T02:59:00Z,peakGreenness,OK - no known exceptions,HEAL.peakGreenness.2021,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,HEAL_025-O-38-26-20210624,A00000307387,N,O,OK,8.8,0,0,16.1,entire,brownie cutter,1,HEAL_025-O-38-26-20210624-GEN,B00000127481,OK,NA,NA,C00000055515,NA,NA,C00000055513,NA,NA,C00000055512,NA,NA,C00000055514,NA,NA,C00000055511,NA,NA,NA,HEAL_025-O-38-26-20210624-BM,B00000127318,OK,NA,0000-0003-0893-0707,NA,20251217T193958Z,RELEASE-2026,DP1.10086.001,HEAL,2021,sls_soilCoreCollection
7e268fed-724a-4015-971e-dfbbe8eb8eae,D19,HEAL,HEAL_025,HEAL_025.basePlot.bgc,distributed,evergreenForest,21_400,6.5,16,WGS84,63.87307,-149.287886,20.1,639.4,0.1,NEON.DOC.014048vN,2021-06-25T01:48:00Z,2021-07-13T21:30:00Z,peakGreenness,OK - no known exceptions,HEAL.peakGreenness.2021,0,tFinal,fieldOnly,OK,covered core,OK,HEAL_025-O-6.5-16-20210713,NA,N,O,OK,4.4,0,0,12.6,entire,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-2154-5213,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,sls_soilCoreCollection
02856e19-297d-4a6b-ba18-c50b80670cd2,D19,HEAL,HEAL_025,HEAL_025.basePlot.bgc,distributed,evergreenForest,21_400,6.5,16,WGS84,63.87307,-149.287886,20.1,639.4,0.1,NEON.DOC.014048vN,2021-06-25T02:12:00Z,2021-07-13T21:30:00Z,peakGreenness,OK - no known exceptions,HEAL.peakGreenness.2021,0,tFinal,fieldOnly,OK,covered core,OK,HEAL_025-M-6.5-16-20210713,NA,N,M,OK,4.4,0,12.6,25.5,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-2154-5213,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,sls_soilCoreCollection
f65dd01a-8092-4206-840c-78815833ee6b,D19,HEAL,HEAL_025,HEAL_025.basePlot.bgc,distributed,evergreenForest,39_400,8.5,37,WGS84,63.87307,-149.287886,20.1,639.4,0.1,NEON.DOC.014048vN,2021-06-25T02:31:00Z,2021-07-13T21:15:00Z,peakGreenness,OK - no known exceptions,HEAL.peakGreenness.2021,0,tFinal,fieldOnly,OK,covered core,OK,HEAL_025-O-8.5-37-20210713,NA,N,O,OK,8,0,0,16.1,entire,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-2154-5213,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,sls_soilCoreCollection
a8839947-69e0-4288-a845-e333ba39a856,D19,HEAL,HEAL_025,HEAL_025.basePlot.bgc,distributed,evergreenForest,39_400,8.5,37,WGS84,63.87307,-149.287886,20.1,639.4,0.1,NEON.DOC.014048vN,2021-06-25T02:45:00Z,2021-07-13T21:15:00Z,peakGreenness,OK - no known exceptions,HEAL.peakGreenness.2021,0,tFinal,fieldOnly,OK,covered core,OK,HEAL_025-M-8.5-37-20210713,NA,N,M,OK,8,0,16.1,25.9,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Hit aggregate material below soil.,0000-0003-2154-5213,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,sls_soilCoreCollection
a95fed89-daea-42b5-9f0b-30891f0d05a1,D19,HEAL,HEAL_025,HEAL_025.basePlot.bgc,distributed,evergreenForest,41_400,38,26,WGS84,63.87307,-149.287886,20.1,639.4,0.1,NEON.DOC.014048vN,2021-06-25T02:59:00Z,2021-07-13T21:03:00Z,peakGreenness,OK - no known exceptions,HEAL.peakGreenness.2021,0,tFinal,fieldOnly,OK,covered core,OK,HEAL_025-M-38-26-20210713,NA,N,M,OK,6.4,0,16.1,29.5,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-2154-5213,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,sls_soilCoreCollection
6e086ac9-079a-49da-8f20-e405e7f8924d,D19,HEAL,HEAL_025,HEAL_025.basePlot.bgc,distributed,evergreenForest,41_400,38,26,WGS84,63.87307,-149.287886,20.1,639.4,0.1,NEON.DOC.014048vN,2021-06-25T02:59:00Z,2021-07-13T21:03:00Z,peakGreenness,OK - no known exceptions,HEAL.peakGreenness.2021,0,tFinal,fieldOnly,OK,covered core,OK,HEAL_025-O-38-26-20210713,NA,N,O,OK,6.4,0,0,16.1,entire,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-2154-5213,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,sls_soilCoreCollection
