uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,cnSampleID,cnSampleCode,collectDate,analysisDate,co2Trapped,d15N,d13C,nitrogenPercent,carbonPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
4b0bcbbe-8e66-4c36-b0f7-70651f2acb7c,HARV_001.basePlot.cfc,D01,HARV,HARV_001,distributed,AVQkM2txccffTtmrmjG0vfDOMRjlfEino/UfebNl8GE=,A00000155801,AVQkM2txccffTtmrmjG0vfDOMRjlfEinpkVcX7sH+Gs=,A00000445034,2024-08-06T13:31:00Z,2025-03-11,N,1.7,-28.1,2.41,51.47,21.4,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155201Z,RELEASE-2026,DP1.10026.001,HARV,2024,cfc_carbonNitrogen
bde0da03-2d79-44c8-93fd-02ac9e4cd926,HARV_001.basePlot.cfc,D01,HARV,HARV_001,distributed,AVQkM2txccc1oGYEv/HvdrCNIOEe3HCGITYjFSF4xx8=,A00000155814,AVQkM2txccc1oGYEv/HvdrCNIOEe3HCGOOTwaD7cpMo=,A00000445068,2024-08-06T13:31:00Z,2025-03-11,N,7.2,-28.3,1.26,52.52,41.7,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155201Z,RELEASE-2026,DP1.10026.001,HARV,2024,cfc_carbonNitrogen
4cee199e-7a78-434e-a9f8-21d680834b66,HARV_027.basePlot.cfc,D01,HARV,HARV_027,distributed,AVQkM2txccfIL6eDWjUw97EFJNULId3kN0EsIA1pKCE=,A00000155780,AVQkM2txccfIL6eDWjUw97EFJNULId3kLM+H7HBjRFI=,A00000321763,2024-08-06T15:35:00Z,2025-03-12,N,3.7,-28.2,1.67,51.99,31.2,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155201Z,RELEASE-2026,DP1.10026.001,HARV,2024,cfc_carbonNitrogen
a261b153-a463-44fd-b93c-8e445e975ff9,HARV_027.basePlot.cfc,D01,HARV,HARV_027,distributed,AVQkM2txccdvOEmd2aZdezqtFdZYjKSr9t2ylk2srnc=,A00000155811,AVQkM2txccdvOEmd2aZdezqtFdZYjKSrCg2aJpm5flY=,A00000321783,2024-08-06T15:35:00Z,2025-03-12,N,0.4,-27.7,1.2,53.39,44.4,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155201Z,RELEASE-2026,DP1.10026.001,HARV,2024,cfc_carbonNitrogen
2034889c-b639-4ed6-933d-0e8aabe6e624,HARV_027.basePlot.cfc,D01,HARV,HARV_027,distributed,AVQkM2txccfkVjvhTfbFmcvFIMu5FdZ2VUM9PzMl3wM=,A00000155781,AVQkM2txccfkVjvhTfbFmcvFIMu5FdZ26VnDKjAG/a4=,A00000321777,2024-08-06T15:35:00Z,2025-03-12,N,1.3,-24.7,1.63,51.04,31.3,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155201Z,RELEASE-2026,DP1.10026.001,HARV,2024,cfc_carbonNitrogen
b79bfdce-d6f3-40c2-82de-512e14114fdf,HARV_004.basePlot.cfc,D01,HARV,HARV_004,distributed,AVQkM2txccfr8sOhlxEHY3JfRtCVNjZ3IdeottfRxaA=,A00000155803,AVQkM2txccfr8sOhlxEHY3JfRtCVNjZ3+iFUno7K1T8=,A00000445055,2024-08-06T16:51:00Z,2025-03-11,N,0.9,-27.5,2.69,49.41,18.4,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155201Z,RELEASE-2026,DP1.10026.001,HARV,2024,cfc_carbonNitrogen
a35d3ff2-3694-44c4-bd52-490058d244f5,HARV_004.basePlot.cfc,D01,HARV,HARV_004,distributed,AVQkM2txccfoJDNLYOYIVdDG/GnkwhoIA9QSRYEaNAE=,A00000155845,AVQkM2txccfoJDNLYOYIVdDG/GnkwhoIm4/uK7Mybug=,A00000445041,2024-08-06T16:51:00Z,2025-03-11,N,-1.2,-27.1,1.71,50.16,29.3,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155201Z,RELEASE-2026,DP1.10026.001,HARV,2024,cfc_carbonNitrogen
7aba7666-feb7-47ed-bc06-b4a275b71412,HARV_004.basePlot.cfc,D01,HARV,HARV_004,distributed,AVQkM2txccf9OgFuQ8NnGyPpNTxMsRzZeijqng91/1I=,A00000155808,AVQkM2txccf9OgFuQ8NnGyPpNTxMsRzZgTp3nRHXS+E=,A00000445032,2024-08-06T16:51:00Z,2025-03-11,N,0.1,-28.5,1.62,51.36,31.7,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155201Z,RELEASE-2026,DP1.10026.001,HARV,2024,cfc_carbonNitrogen
4087691a-0cd8-405f-809f-dac26cabe2c5,HARV_004.basePlot.cfc,D01,HARV,HARV_004,distributed,AVQkM2txcccSmS/+trysXwecGu6mMY1bnxOs/EAAEAk=,A00000155826,AVQkM2txcccSmS/+trysXwecGu6mMY1b8lj0dwKTQKI=,A00000321787,2024-08-06T16:51:00Z,2025-03-11,N,-2.5,-29,2.94,50.55,17.2,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155201Z,RELEASE-2026,DP1.10026.001,HARV,2024,cfc_carbonNitrogen
a4f9b333-6148-4e3d-8e68-009868c9c3a2,HARV_041.basePlot.cfc,D01,HARV,HARV_041,tower,AVQkM2txcceDw8E3eVK2dB5GvaVE6Rmeo2kSplocYjI=,A00000155841,AVQkM2txcceDw8E3eVK2dB5GvaVE6RmeVlq+ZVjNtXs=,A00000445073,2024-08-06T20:29:00Z,2025-03-12,N,-3,-27.4,0.76,52.07,68.3,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155201Z,RELEASE-2026,DP1.10026.001,HARV,2024,cfc_carbonNitrogen
fa3dbe19-be74-4a71-ac04-104c77957232,HARV_041.basePlot.cfc,D01,HARV,HARV_041,tower,AVQkM2txcccAgu1j/ZnuzO3yBMsoUK3+Dz+Lb4VEco4=,A00000155774,AVQkM2txcccAgu1j/ZnuzO3yBMsoUK3+txOGfNB4brU=,A00000445069,2024-08-06T20:29:00Z,2025-03-12,N,-2.3,-28.3,1.59,51.75,32.4,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155201Z,RELEASE-2026,DP1.10026.001,HARV,2024,cfc_carbonNitrogen
3f42e59c-2e26-48ea-904b-b3ac4aa0f165,HARV_041.basePlot.cfc,D01,HARV,HARV_041,tower,AVQkM2txccfc9reV/b4oD9TaHc92h4HdZlv1of3x1+M=,A00000155802,AVQkM2txccfc9reV/b4oD9TaHc92h4HdlrTcgdQu30o=,A00000321782,2024-08-06T20:29:00Z,2025-03-12,N,-3.2,-27.5,0.92,53.53,58,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155201Z,RELEASE-2026,DP1.10026.001,HARV,2024,cfc_carbonNitrogen
39f77d0d-8159-4cd7-95de-4dec0f74f0c2,HARV_037.basePlot.cfc,D01,HARV,HARV_037,tower,AVQkM2txcceLRS2ArSfV2TdWhQOFvk04LpR3XACzz6g=,A00000155829,AVQkM2txcceLRS2ArSfV2TdWhQOFvk046fwVQWCVgPg=,A00000445046,2024-08-06T22:11:00Z,2025-03-12,N,-3.9,-27.3,0.94,53.4,57,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155201Z,RELEASE-2026,DP1.10026.001,HARV,2024,cfc_carbonNitrogen
700c3143-850b-4a08-9d8f-e278e0b861a2,HARV_037.basePlot.cfc,D01,HARV,HARV_037,tower,AVQkM2txccdQ2OivmFjwraplOHOr9wjRS+06xARXZAY=,A00000155827,AVQkM2txccdQ2OivmFjwraplOHOr9wjRLWA+AzufWqU=,A00000445036,2024-08-06T22:11:00Z,2025-03-12,N,-3.9,-26.4,1.59,53.73,33.7,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155201Z,RELEASE-2026,DP1.10026.001,HARV,2024,cfc_carbonNitrogen
9005ba62-f3c8-4819-8435-972a5b516345,HARV_049.basePlot.cfc,D01,HARV,HARV_049,tower,AVQkM2txccfxeIAPPBRnSf725kvsyTuDwhWjhP7dnvk=,A00000155830,AVQkM2txccfxeIAPPBRnSf725kvsyTuDvP036z4LgzI=,A00000321786,2024-08-06T22:29:00Z,2025-03-17,N,-5.5,-26.3,1.15,53.12,46.3,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155201Z,RELEASE-2026,DP1.10026.001,HARV,2024,cfc_carbonNitrogen
49321d26-a91b-47f0-a8d6-4bd73b1ce78c,HARV_011.basePlot.cfc,D01,HARV,HARV_011,distributed,AVQkM2txccfmrMtl1HpKGftLUSjAkkjMISnuS7RE/p0=,A00000155839,AVQkM2txccfmrMtl1HpKGftLUSjAkkjMYQ1Gz18tJ8g=,A00000321773,2024-08-07T15:36:00Z,2025-03-11,N,-2.9,-28.1,2.21,51.22,23.1,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155201Z,RELEASE-2026,DP1.10026.001,HARV,2024,cfc_carbonNitrogen
3513d7c1-b0e0-4687-b5a0-719a285af43f,HARV_011.basePlot.cfc,D01,HARV,HARV_011,distributed,AVQkM2txccePX5HpwnxCIIsBtB0Z8Jv7/DPX/5JluE0=,A00000155779,AVQkM2txccePX5HpwnxCIIsBtB0Z8Jv7bJgn22F3avk=,A00000321771,2024-08-07T15:36:00Z,2025-03-11,N,-1.7,-27.1,2.28,52.05,22.8,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155201Z,RELEASE-2026,DP1.10026.001,HARV,2024,cfc_carbonNitrogen
3122c77f-6529-4426-9cd8-7b71deea1168,HARV_011.basePlot.cfc,D01,HARV,HARV_011,distributed,AVQkM2txccdHzfouQP/BrZL3ezmrBL6LgrRDBJkYkqM=,A00000155809,AVQkM2txccdHzfouQP/BrZL3ezmrBL6L23gp7/gez8Q=,A00000321885,2024-08-07T15:36:00Z,2025-03-11,N,-0.1,-23.9,1.85,51.94,28,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155201Z,RELEASE-2026,DP1.10026.001,HARV,2024,cfc_carbonNitrogen
fb786721-efdb-44fc-b954-d3cb9aa936ae,HARV_011.basePlot.cfc,D01,HARV,HARV_011,distributed,AVQkM2txccfzajkdwnX5v5CMa2UZIua7XAJRBZcQCIg=,A00000155806,AVQkM2txccfzajkdwnX5v5CMa2UZIua7pT931nXen/g=,A00000321825,2024-08-07T15:36:00Z,2025-03-11,N,-6,-27.3,1.34,45.58,33.9,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155201Z,RELEASE-2026,DP1.10026.001,HARV,2024,cfc_carbonNitrogen
b0a2ca2e-bec7-4f78-9335-796973e04ea5,HARV_016.basePlot.cfc,D01,HARV,HARV_016,distributed,AVQkM2txcccKWFjAxaY8Su4AB/+aCRZy2e7yeXIGpGQ=,A00000155787,AVQkM2txcccKWFjAxaY8Su4AB/+aCRZyGuY+1ZkuGHI=,A00000321845,2024-08-07T17:16:00Z,2025-03-12,N,-2.7,-28.1,1.33,46.63,35,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155201Z,RELEASE-2026,DP1.10026.001,HARV,2024,cfc_carbonNitrogen
a6b140ba-5edc-4d56-af76-2b6246b23828,HARV_016.basePlot.cfc,D01,HARV,HARV_016,distributed,AVQkM2txccctgdEQ76rNEzN8lS3K2pJT7zQhwvg7X9I=,A00000155831,AVQkM2txccctgdEQ76rNEzN8lS3K2pJTSSGf/LOTmXE=,A00000321876,2024-08-07T17:16:00Z,2025-03-12,N,-0.4,-29.3,1.4,47.73,34.1,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155201Z,RELEASE-2026,DP1.10026.001,HARV,2024,cfc_carbonNitrogen
b18d4b2a-f5ee-4a59-a0d7-2e5c51d703b8,HARV_036.basePlot.cfc,D01,HARV,HARV_036,tower,AVQkM2txcccCGrNtNZFE9KftpkAk9tLBliSNCD+1nkY=,A00000155785,AVQkM2txcccCGrNtNZFE9KftpkAk9tLBBb3nI05Z4eI=,A00000445037,2024-08-07T20:25:00Z,2025-03-12,N,-3.8,-26.3,2.49,51.65,20.8,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155201Z,RELEASE-2026,DP1.10026.001,HARV,2024,cfc_carbonNitrogen
8232ee37-461f-4e95-b9d4-bcab6093c662,HARV_036.basePlot.cfc,D01,HARV,HARV_036,tower,AVQkM2txcceq8JYTEvw++N0o2lKvXO6OD5Yr/WpeFr0=,A00000155846,AVQkM2txcceq8JYTEvw++N0o2lKvXO6O+SQazfqgIho=,A00000445028,2024-08-07T20:25:00Z,2025-03-12,N,-1.8,-29.1,1.72,52.17,30.4,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155201Z,RELEASE-2026,DP1.10026.001,HARV,2024,cfc_carbonNitrogen
8f470bf4-9073-442c-a019-dfbf169a7678,HARV_052.basePlot.cfc,D01,HARV,HARV_052,tower,AVQkM2txccdO6DFsLJiMnakxwQVSdsBAj8fiIMQ7g9c=,A00000155815,AVQkM2txccdO6DFsLJiMnakxwQVSdsBA2aaRTKLiIT0=,A00000321804,2024-08-07T21:15:00Z,2025-03-17,N,-3.9,-28.2,1.88,49.93,26.5,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155201Z,RELEASE-2026,DP1.10026.001,HARV,2024,cfc_carbonNitrogen
