uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
09a52ec2-388a-44b9-b25f-70388b93ed4a,NIWO_040.basePlot.bgc,D13,NIWO,NIWO_040,2019-07-01T20:56:00Z,2019-07-01T20:56:00Z,NIWO_040-M-22-7.5-20190701,A00000090858,NIWO_040-M-22-7.5-20190701-KCL,B00000012087,ok,2019-08-28,0.097,1,OK,NA,2019-08-29,0.131,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,NIWO,2019,ntr_externalLab
dc9249a4-0650-4a4f-b41b-d9e3ddc98323,NIWO_040.basePlot.bgc,D13,NIWO,NIWO_040,2019-07-01T20:56:00Z,2019-07-01T20:56:00Z,NIWO_040-O-22-7.5-20190701,A00000090859,NIWO_040-O-22-7.5-20190701-KCL,B00000012084,ok,2019-08-28,0.554,1,OK,NA,2019-08-29,0.131,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,NIWO,2019,ntr_externalLab
53b885ec-5660-40cf-99e6-58dabcb84d02,NIWO_040.basePlot.bgc,D13,NIWO,NIWO_040,2019-07-01T20:56:00Z,2019-07-18T15:33:00Z,NIWO_040-O-22-7.5-20190718,A00000091262,NIWO_040-O-22-7.5-20190718-KCL,B00000012018,ok,2019-08-28,2.04,1,OK,NA,2019-08-29,0.182,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,NIWO,2019,ntr_externalLab
7f5406c4-6e57-43b8-a3ae-f7746c7d327e,NIWO_040.basePlot.bgc,D13,NIWO,NIWO_040,2019-07-01T20:56:00Z,2019-07-18T15:36:00Z,NIWO_040-M-22-7.5-20190718,A00000091106,NIWO_040-M-22-7.5-20190718-KCL,B00000011983,ok,2019-08-28,0.12,1,OK,NA,2019-08-29,0.126,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,NIWO,2019,ntr_externalLab
47e50098-cba1-4076-9e31-32993b7e9259,NIWO_040.basePlot.bgc,D13,NIWO,NIWO_040,2019-07-01T21:40:00Z,2019-07-01T21:40:00Z,NIWO_040-O-3-14-20190701,A00000090857,NIWO_040-O-3-14-20190701-KCL,B00000012075,ok,2019-08-28,1.803,1,OK,NA,2019-08-29,0.779,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,NIWO,2019,ntr_externalLab
43259a92-b631-45f1-9dec-3feb88e06e2e,NIWO_040.basePlot.bgc,D13,NIWO,NIWO_040,2019-07-01T21:40:00Z,2019-07-01T21:40:00Z,NIWO_040-M-3-14-20190701,A00000090856,NIWO_040-M-3-14-20190701-KCL,B00000012081,ok,2019-08-28,0.498,1,OK,NA,2019-08-29,0.283,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,NIWO,2019,ntr_externalLab
12d0553f-2a1b-4578-b348-acb94cd67d8b,NIWO_040.basePlot.bgc,D13,NIWO,NIWO_040,2019-07-01T21:40:00Z,2019-07-18T15:10:00Z,NIWO_040-O-3-14-20190718,A00000091261,NIWO_040-O-3-14-20190718-KCL,B00000012065,ok,2019-08-28,3.865,1,OK,NA,2019-08-29,0.995,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,NIWO,2019,ntr_externalLab
8e2a8fd1-0cea-473a-a206-a218195e59e4,NIWO_040.basePlot.bgc,D13,NIWO,NIWO_040,2019-07-01T21:40:00Z,2019-07-18T15:18:00Z,NIWO_040-M-3-14-20190718,A00000091189,NIWO_040-M-3-14-20190718-KCL,B00000012003,ok,2019-08-28,2.32,1,OK,NA,2019-08-29,0.809,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,NIWO,2019,ntr_externalLab
68ffc65f-6cb6-4a31-85b8-17f7f764937b,NIWO_040.basePlot.bgc,D13,NIWO,NIWO_040,2019-07-01T22:16:00Z,2019-07-01T22:16:00Z,NIWO_040-M-3-29-20190701,A00000090854,NIWO_040-M-3-29-20190701-KCL,B00000012078,ok,2019-08-28,0.077,1,OK,NA,2019-08-29,0.135,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,NIWO,2019,ntr_externalLab
22290f3a-ecd5-45e2-9ad7-98800cc6718a,NIWO_040.basePlot.bgc,D13,NIWO,NIWO_040,2019-07-01T22:16:00Z,2019-07-01T22:16:00Z,NIWO_040-O-3-29-20190701,A00000090855,NIWO_040-O-3-29-20190701-KCL,B00000012170,ok,2019-08-28,0.59,1,OK,NA,2019-08-29,0.082,1,blanks exceed sample value,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,NIWO,2019,ntr_externalLab
