uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
485702f0-7d3d-4687-a411-b60f6bc24ee9,D07,MLBS,MLBS_006,MLBS_006.basePlot.bgc,distributed,deciduousForest,21_400,2,16.5,WGS84,37.426799,-80.564064,20.1,777,0.22,NEON.DOC.014048vO,2023-04-24T18:01:00Z,2023-04-24T18:01:00Z,winterSpringTransition,OK - no known exceptions,MLBS.winterSpringTransition.2023,0,tInitial,microbesBiomass,OK,no incubation,NA,MLBS_006-M-21-20230424,A00000223097,N,M,OK,11.5,4,0,19,maximum,auger,1,MLBS_006-M-21-20230424-GEN,B00000089291,OK,dry ice,NA,D00000116053,NA,NA,D00000115951,NA,NA,D00000115913,NA,NA,D00000115931,NA,NA,D00000115905,NA,dry ice,2 mL vial,MLBS_006-M-21-20230424-BM,B00000060131,OK,NA,0000-0003-1476-1962,NA,20251217T193900Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilCoreCollection
59817a57-59bf-40b6-8f5b-80466b22bcd8,D07,MLBS,MLBS_006,MLBS_006.basePlot.bgc,distributed,deciduousForest,39_400,8.5,32,WGS84,37.426799,-80.564064,20.1,777,0.22,NEON.DOC.014048vO,2023-04-24T18:43:00Z,2023-04-24T18:43:00Z,winterSpringTransition,OK - no known exceptions,MLBS.winterSpringTransition.2023,0,tInitial,microbesBiomass,OK,no incubation,NA,MLBS_006-M-39-20230424,A00000223098,N,M,OK,9.5,4.2,0,18.5,maximum,auger,1,MLBS_006-M-39-20230424-GEN,B00000089292,OK,dry ice,NA,D00000115992,NA,NA,D00000115910,NA,NA,D00000115967,NA,NA,D00000115919,NA,NA,D00000115977,NA,dry ice,2 mL vial,MLBS_006-M-39-20230424-BM,B00000060129,OK,NA,0000-0003-1476-1962,NA,20251217T193900Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilCoreCollection
4c1487d4-e941-4c5a-99b4-b468e943a95c,D07,MLBS,MLBS_006,MLBS_006.basePlot.bgc,distributed,deciduousForest,41_400,29,33,WGS84,37.426799,-80.564064,20.1,777,0.22,NEON.DOC.014048vO,2023-04-24T19:00:00Z,2023-04-24T19:00:00Z,winterSpringTransition,OK - no known exceptions,MLBS.winterSpringTransition.2023,0,tInitial,microbesBiomass,OK,no incubation,NA,MLBS_006-M-41-20230424,A00000223099,N,M,Thin O horizon present,10.9,4.7,0,20.3,maximum,auger,1,MLBS_006-M-41-20230424-GEN,B00000089290,OK,dry ice,NA,D00000116001,NA,NA,D00000116036,NA,NA,D00000116017,NA,NA,D00000116057,NA,NA,D00000116200,NA,dry ice,2 mL vial,MLBS_006-M-41-20230424-BM,B00000060130,OK,NA,0000-0003-1476-1962,NA,20251217T193900Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilCoreCollection
6a824c58-571a-4707-a21e-34009bf2b360,D07,MLBS,MLBS_006,MLBS_006.basePlot.bgc,distributed,deciduousForest,21_400,2,16.5,WGS84,37.426799,-80.564064,20.1,777,0.22,NEON.DOC.014048vO,2023-04-24T18:01:00Z,2023-05-15T18:09:00Z,winterSpringTransition,OK - no known exceptions,MLBS.winterSpringTransition.2023,0,tFinal,fieldOnly,OK,covered core,OK,MLBS_006-M-21-20230515,A00000223819,N,M,OK,15.3,1.3,0,16.9,maximum,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-1476-1962,NA,20251217T193649Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilCoreCollection
b613ae7d-b259-474f-931b-0d45ac035cd6,D07,MLBS,MLBS_006,MLBS_006.basePlot.bgc,distributed,deciduousForest,39_400,8.5,32,WGS84,37.426799,-80.564064,20.1,777,0.22,NEON.DOC.014048vO,2023-04-24T18:43:00Z,2023-05-15T18:01:00Z,winterSpringTransition,OK - no known exceptions,MLBS.winterSpringTransition.2023,0,tFinal,fieldOnly,OK,covered core,OK,MLBS_006-M-39-20230515,A00000223835,N,M,OK,14.7,3,0,15.9,maximum,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-1476-1962,NA,20251217T193649Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilCoreCollection
756c8662-7162-4f7e-8d23-b525136d6604,D07,MLBS,MLBS_006,MLBS_006.basePlot.bgc,distributed,deciduousForest,41_400,29,33,WGS84,37.426799,-80.564064,20.1,777,0.22,NEON.DOC.014048vO,2023-04-24T19:00:00Z,2023-05-15T17:50:00Z,winterSpringTransition,OK - no known exceptions,MLBS.winterSpringTransition.2023,0,tFinal,fieldOnly,OK,covered core,OK,MLBS_006-M-41-20230515,A00000223836,N,M,OK,15.1,3.8,0,16.6,maximum,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-1476-1962,NA,20251217T193649Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilCoreCollection
483a0279-1eb0-4556-958f-f7ac5b0c7d54,D07,MLBS,MLBS_006,MLBS_006.basePlot.bgc,distributed,deciduousForest,41_400,29,37.5,WGS84,37.426799,-80.564064,20.1,777,0.22,NEON.DOC.014048vO,2023-07-10T18:40:00Z,2023-07-10T18:40:00Z,peakGreenness,OK - no known exceptions,MLBS.peakGreenness.2023,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,MLBS_006-M-41-20230710,A00000223708,N,M,OK,17.9,3.7,0,20.8,maximum,auger,2,MLBS_006-M-41-20230710-GEN,B00000089390,OK,dry ice,NA,D00000110676,NA,NA,D00000110683,NA,NA,D00000110678,NA,NA,D00000110679,NA,NA,D00000110680,NA,dry ice,2 mL vial,MLBS_006-M-41-20230710-BM,B00000086995,OK,NA,0000-0003-1476-1962,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilCoreCollection
0b3ac1e7-f1e4-4d5c-b074-37a8ac64dc35,D07,MLBS,MLBS_006,MLBS_006.basePlot.bgc,distributed,deciduousForest,41_400,29,37.5,WGS84,37.426799,-80.564064,20.1,777,0.22,NEON.DOC.014048vO,2023-07-10T18:40:00Z,2023-07-31T17:31:00Z,peakGreenness,OK - no known exceptions,MLBS.peakGreenness.2023,0,tFinal,fieldOnly,OK,covered core,cap missing,MLBS_006-M-41-20230731,A00000224202,N,M,OK,18.1,5,0,17,maximum,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-1476-1962,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilCoreCollection
4a93bb8e-c22f-4aa4-bd0b-5fcb4f8c73f1,D07,MLBS,MLBS_006,MLBS_006.basePlot.bgc,distributed,deciduousForest,39_400,13.5,36,WGS84,37.426799,-80.564064,20.1,777,0.22,NEON.DOC.014048vO,2023-07-10T19:02:00Z,2023-07-10T19:02:00Z,peakGreenness,OK - no known exceptions,MLBS.peakGreenness.2023,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,MLBS_006-M-39-20230710,A00000223660,N,M,OK,18.9,5.2,0,19.5,maximum,auger,2,MLBS_006-M-39-20230710-GEN,B00000089371,OK,dry ice,NA,D00000110709,NA,NA,D00000110710,NA,NA,D00000110711,NA,NA,D00000110706,NA,NA,D00000110705,NA,dry ice,2 mL vial,MLBS_006-M-39-20230710-BM,B00000086996,OK,NA,0000-0003-1476-1962,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilCoreCollection
e7c2e67c-2586-469b-87a2-eb4d7278fe43,D07,MLBS,MLBS_006,MLBS_006.basePlot.bgc,distributed,deciduousForest,39_400,13.5,36,WGS84,37.426799,-80.564064,20.1,777,0.22,NEON.DOC.014048vO,2023-07-10T19:02:00Z,2023-07-31T17:37:00Z,peakGreenness,OK - no known exceptions,MLBS.peakGreenness.2023,0,tFinal,fieldOnly,OK,covered core,OK,MLBS_006-M-39-20230731,A00000224218,N,M,OK,18.9,3,0,16.9,maximum,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-1476-1962,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilCoreCollection
