uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
674381bd-588f-40f3-ad06-848f3e4eabf0,D02,SCBI,SCBI_008,SCBI_008.basePlot.bgc,2022-03-28T17:14:00Z,2022-03-28T17:14:00Z,SCBI_008-M-21-20220328,A00000167531,SCBI_008-M-21-20220328-SM,NEON.DOC.014048vO,M,2022-03-28T21:00:00Z,2022-04-06T11:34:00Z,2.13,12.16,8.76,0.513,0.661,OK,NA,0000-0001-7914-5891,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilMoisture
d1b71a27-0363-47c8-9fd2-fa4e21c0699d,D02,SCBI,SCBI_008,SCBI_008.basePlot.bgc,2022-03-28T17:34:00Z,2022-03-28T17:34:00Z,SCBI_008-M-41-20220328,A00000167532,SCBI_008-M-41-20220328-SM,NEON.DOC.014048vO,M,2022-03-28T21:00:00Z,2022-04-06T11:33:00Z,2.14,12.1,9.43,0.366,0.732,OK,NA,0000-0001-7914-5891,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilMoisture
8b3c1ece-a8ec-4ac5-b7ed-a5693c5e7e76,D02,SCBI,SCBI_008,SCBI_008.basePlot.bgc,2022-03-28T17:48:00Z,2022-03-28T17:48:00Z,SCBI_008-M-39-20220328,A00000167533,SCBI_008-M-39-20220328-SM,NEON.DOC.014048vO,M,2022-03-28T21:00:00Z,2022-04-06T11:33:00Z,2.15,12.3,8.5,0.598,0.626,OK,NA,0000-0001-7914-5891,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilMoisture
d050c042-64a0-46d3-b318-55a25a574243,D02,SCBI,SCBI_008,SCBI_008.basePlot.bgc,2022-07-12T18:12:00Z,2022-07-12T18:12:00Z,SCBI_008-M-21-20220712,A00000167522,SCBI_008-M-21-20220712-SM,NEON.DOC.014048vO,M,2022-07-12T21:00:00Z,2022-07-19T19:28:00Z,2.15,12.32,10.59,0.205,0.83,OK,NA,0000-0002-1556-9123,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilMoisture
bce6f0af-9fea-4e9b-895b-c85a77f9ad55,D02,SCBI,SCBI_008,SCBI_008.basePlot.bgc,2022-07-12T19:18:00Z,2022-07-12T19:18:00Z,SCBI_008-M-39-20220712,A00000167521,SCBI_008-M-39-20220712-SM,NEON.DOC.014048vO,M,2022-07-12T21:00:00Z,2022-07-19T19:28:00Z,2.13,12.31,9.78,0.331,0.751,OK,NA,0000-0002-1556-9123,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilMoisture
addfbf5e-1c9b-4f66-b278-e2a5627a25b1,D02,SCBI,SCBI_008,SCBI_008.basePlot.bgc,2022-07-13T12:17:00Z,2022-07-13T12:17:00Z,SCBI_008-M-41-20220713,A00000167520,SCBI_008-M-41-20220713-SM,NEON.DOC.014048vO,M,2022-07-13T21:00:00Z,2022-07-19T19:41:00Z,2.13,12.42,10.11,0.289,0.776,OK,NA,0000-0002-6053-9222,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilMoisture
54986272-72d0-4f46-b8f6-c44690083220,D02,SCBI,SCBI_008,SCBI_008.basePlot.bgc,2022-07-12T18:12:00Z,2022-08-01T16:15:00Z,SCBI_008-M-21-20220801,A00000170192,SCBI_008-M-21-20220801-SM,NEON.DOC.014048vO,M,2022-08-01T19:00:00Z,2022-08-04T19:02:00Z,2.15,12.6,10.48,0.255,0.797,OK,NA,0000-0002-6053-9222,NA,20251217T193758Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilMoisture
67b34055-2f84-47ae-92be-d5228e1c40ef,D02,SCBI,SCBI_008,SCBI_008.basePlot.bgc,2022-07-12T19:18:00Z,2022-08-01T16:27:00Z,SCBI_008-M-39-20220801,A00000170193,SCBI_008-M-39-20220801-SM,NEON.DOC.014048vO,M,2022-08-01T19:00:00Z,2022-08-04T19:03:00Z,2.13,12.6,9.98,0.334,0.75,OK,NA,0000-0002-6053-9222,NA,20251217T193758Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilMoisture
7e725f6d-579a-4c85-9860-5c5a52e8b352,D02,SCBI,SCBI_008,SCBI_008.basePlot.bgc,2022-07-13T12:17:00Z,2022-08-01T16:44:00Z,SCBI_008-M-41-20220801,A00000170194,SCBI_008-M-41-20220801-SM,NEON.DOC.014048vO,M,2022-08-01T19:00:00Z,2022-08-04T19:04:00Z,2.11,12.52,10.52,0.238,0.808,OK,NA,0000-0002-6053-9222,NA,20251217T193758Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilMoisture
cb915d41-7c72-4500-a6e3-5b09b6ec9217,D02,SCBI,SCBI_008,SCBI_008.basePlot.bgc,2022-03-28T17:14:00Z,2022-04-18T14:41:00Z,SCBI_008-M-21-20220418,A00000167971,SCBI_008-M-21-20220418-SM,NEON.DOC.014048vO,M,2022-04-18T17:00:00Z,2022-04-27T13:19:00Z,2.16,12.5,9.73,0.366,0.732,OK,NA,0000-0002-6053-9222,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilMoisture
