uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
c8eb2852-94c3-415e-8201-89f2db09758a,D02,SCBI,SCBI_003,SCBI_003.basePlot.bgc,2022-03-28T13:15:00Z,2022-03-28T13:15:00Z,SCBI_003-M-23-20220328,A00000167548,SCBI_003-M-23-20220328-SM,NEON.DOC.014048vO,M,2022-03-28T21:00:00Z,2022-04-06T11:34:00Z,2.09,12.04,8.4,0.577,0.634,OK,NA,0000-0001-7914-5891,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilMoisture
86d3ccff-a5e0-404d-ae42-0175528e04ce,D02,SCBI,SCBI_003,SCBI_003.basePlot.bgc,2022-03-28T13:28:00Z,2022-03-28T13:28:00Z,SCBI_003-M-21-20220328,A00000167549,SCBI_003-M-21-20220328-SM,NEON.DOC.014048vO,M,2022-03-28T21:00:00Z,2022-04-06T11:35:00Z,2.15,12.17,9.03,0.456,0.687,OK,NA,0000-0001-7914-5891,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilMoisture
d176d3da-6146-4f7b-a761-812236e9c1ad,D02,SCBI,SCBI_003,SCBI_003.basePlot.bgc,2022-03-28T13:58:00Z,2022-03-28T13:58:00Z,SCBI_003-M-39-20220328,A00000167550,SCBI_003-M-39-20220328-SM,NEON.DOC.014048vO,M,2022-03-28T21:00:00Z,2022-04-06T11:34:00Z,2.11,12.14,8.97,0.462,0.684,OK,NA,0000-0001-7914-5891,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilMoisture
ba52a1d9-0a23-4cab-8b6f-d836b8ad53e7,D02,SCBI,SCBI_010,SCBI_010.basePlot.bgc,2022-03-28T15:02:00Z,2022-03-28T15:02:00Z,SCBI_010-M-23-20220328,A00000167547,SCBI_010-M-23-20220328-SM,NEON.DOC.014048vO,M,2022-03-28T21:00:00Z,2022-04-06T11:32:00Z,2.12,12.03,9.12,0.416,0.706,OK,NA,0000-0001-7914-5891,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilMoisture
22699dc3-a150-4db6-812b-95fe98f5c614,D02,SCBI,SCBI_010,SCBI_010.basePlot.bgc,2022-03-28T15:25:00Z,2022-03-28T15:25:00Z,SCBI_010-M-41-20220328,A00000167546,SCBI_010-M-41-20220328-SM,NEON.DOC.014048vO,M,2022-03-28T21:00:00Z,2022-04-06T11:31:00Z,2.1,12.15,8.9,0.478,0.677,OK,NA,0000-0001-7914-5891,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilMoisture
45d644d6-9279-4906-b857-d05b2e1d8473,D02,SCBI,SCBI_010,SCBI_010.basePlot.bgc,2022-03-28T15:43:00Z,2022-03-28T15:43:00Z,SCBI_010-M-21-20220328,A00000167535,SCBI_010-M-21-20220328-SM,NEON.DOC.014048vO,M,2022-03-28T21:00:00Z,2022-04-06T11:32:00Z,2.12,12.16,8.99,0.461,0.684,OK,NA,0000-0001-7914-5891,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilMoisture
674381bd-588f-40f3-ad06-848f3e4eabf0,D02,SCBI,SCBI_008,SCBI_008.basePlot.bgc,2022-03-28T17:14:00Z,2022-03-28T17:14:00Z,SCBI_008-M-21-20220328,A00000167531,SCBI_008-M-21-20220328-SM,NEON.DOC.014048vO,M,2022-03-28T21:00:00Z,2022-04-06T11:34:00Z,2.13,12.16,8.76,0.513,0.661,OK,NA,0000-0001-7914-5891,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilMoisture
0eb20157-60bc-4511-b62d-4480c40b9abd,D02,SCBI,SCBI_005,SCBI_005.basePlot.bgc,2022-03-28T17:32:00Z,2022-03-28T17:32:00Z,SCBI_005-M-39-20220328,A00000167530,SCBI_005-M-39-20220328-SM,NEON.DOC.014048vO,M,2022-03-28T21:00:00Z,2022-04-06T11:29:00Z,2.14,12.12,9.7,0.32,0.758,OK,NA,0000-0002-6053-9222,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilMoisture
d1b71a27-0363-47c8-9fd2-fa4e21c0699d,D02,SCBI,SCBI_008,SCBI_008.basePlot.bgc,2022-03-28T17:34:00Z,2022-03-28T17:34:00Z,SCBI_008-M-41-20220328,A00000167532,SCBI_008-M-41-20220328-SM,NEON.DOC.014048vO,M,2022-03-28T21:00:00Z,2022-04-06T11:33:00Z,2.14,12.1,9.43,0.366,0.732,OK,NA,0000-0001-7914-5891,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilMoisture
8b3c1ece-a8ec-4ac5-b7ed-a5693c5e7e76,D02,SCBI,SCBI_008,SCBI_008.basePlot.bgc,2022-03-28T17:48:00Z,2022-03-28T17:48:00Z,SCBI_008-M-39-20220328,A00000167533,SCBI_008-M-39-20220328-SM,NEON.DOC.014048vO,M,2022-03-28T21:00:00Z,2022-04-06T11:33:00Z,2.15,12.3,8.5,0.598,0.626,OK,NA,0000-0001-7914-5891,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilMoisture
ec3b8569-97a4-4bd8-8025-0870e9eaf975,D02,SCBI,SCBI_006,SCBI_006.basePlot.bgc,2022-03-28T18:39:00Z,2022-03-28T18:39:00Z,SCBI_006-M-21-20220328,A00000167554,SCBI_006-M-21-20220328-SM,NEON.DOC.014048vO,M,2022-03-28T21:00:00Z,2022-04-06T11:31:00Z,2.12,11.43,9.2,0.315,0.76,OK,NA,0000-0002-6053-9222,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilMoisture
248fbdda-e706-4eb6-bdf2-4f366ce91894,D02,SCBI,SCBI_006,SCBI_006.basePlot.bgc,2022-03-28T19:10:00Z,2022-03-28T19:10:00Z,SCBI_006-M-39-20220328,A00000167553,SCBI_006-M-39-20220328-SM,NEON.DOC.014048vO,M,2022-03-28T21:00:00Z,2022-04-06T11:30:00Z,2.13,12.15,9.65,0.332,0.75,OK,NA,0000-0002-6053-9222,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilMoisture
6ce164b5-9367-4b9d-90f5-f0b31f6ed3f4,D02,SCBI,SCBI_006,SCBI_006.basePlot.bgc,2022-03-28T19:27:00Z,2022-03-28T19:27:00Z,SCBI_006-M-23-20220328,A00000167556,SCBI_006-M-23-20220328-SM,NEON.DOC.014048vO,M,2022-03-28T21:00:00Z,2022-04-06T11:30:00Z,2.12,11.92,9.6,0.31,0.763,OK,NA,0000-0002-6053-9222,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilMoisture
