uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,cnSampleID,cnSampleCode,collectDate,analysisDate,co2Trapped,d15N,d13C,nitrogenPercent,carbonPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
5870aa36-bf59-46da-8fe7-7c7a57e9ef02,GUAN_043.basePlot.cfc,D04,GUAN,GUAN_043,tower,xIqeKa1cF5zi5fI3F8z9YUCLDiedYP/ZaVU26oweEtY=,A00000196245,xIqeKa1cF5zi5fI3F8z9YUCLDiedYP/ZGpXmHNiynyg=,A00000198178,2022-10-17T17:31:00Z,2023-05-09,N,4.6,-26.4,1.93,52.12,27.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_carbonNitrogen
b0eb3f86-5100-42f4-a384-50b2ccbd0e92,GUAN_043.basePlot.cfc,D04,GUAN,GUAN_043,tower,xIqeKa1cF5wSZS+06MWH44oQs8w7IOJ+M5kkEMcjs6Q=,A00000196243,xIqeKa1cF5wSZS+06MWH44oQs8w7IOJ+QUd0ZUvC1Tp7go21KT75ag==,A00000197035,2022-10-17T17:38:00Z,2023-05-09,N,4.9,-26.1,4.29,49.59,11.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_carbonNitrogen
f1abc6c4-05a5-4917-8dda-0a187d15cc88,GUAN_052.basePlot.cfc,D04,GUAN,GUAN_052,tower,xIqeKa1cF5xW8y1T3NKGpl0Nvj5CNVNdmieMHC3iqpc=,A00000195525,xIqeKa1cF5xW8y1T3NKGpl0Nvj5CNVNdkdHJYGy4k78=,A00000198164,2022-10-17T17:48:00Z,2023-05-12,N,2.3,-26.5,1.87,48.69,26.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_carbonNitrogen
81ff39f8-dc90-46ac-9f9c-e3723aac4fa2,GUAN_043.basePlot.cfc,D04,GUAN,GUAN_043,tower,xIqeKa1cF5waeJdGCqrXoSQT/Lziw6bhkeV1Bg9CKJk=,A00000196244,xIqeKa1cF5waeJdGCqrXoSQT/Lziw6bh4QXlI6ioOA0=,A00000197022,2022-10-17T18:16:00Z,2023-05-09,N,10.3,-26.7,1.82,52.42,28.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_carbonNitrogen
7cfb8260-567d-4411-9647-57bc2e627c77,GUAN_013.basePlot.cfc,D04,GUAN,GUAN_013,distributed,xIqeKa1cF5z72JX2reoxbMPR+4g8yM5u6+dMsqPClD0=,A00000196246,xIqeKa1cF5z72JX2reoxbMPR+4g8yM5u0X/p//a+kkw=,A00000197188,2022-10-17T19:30:00Z,2023-05-09,N,1.6,-27,1.63,49.12,30.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_carbonNitrogen
b9c9f33a-63c5-4a1a-badb-058d463a0ec7,GUAN_013.basePlot.cfc,D04,GUAN,GUAN_013,distributed,xIqeKa1cF5zBM0IcUErwZT1ebOjlpByWibd5nqHAMx8=,A00000196242,xIqeKa1cF5zBM0IcUErwZT1ebOjlpByWa+kjODNYUdE=,A00000197200,2022-10-17T19:31:00Z,2023-05-09,N,5.6,-26.7,1.68,47.24,28.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_carbonNitrogen
ac7b2baf-578f-4273-b4fd-601fcad78a9d,GUAN_013.basePlot.cfc,D04,GUAN,GUAN_013,distributed,xIqeKa1cF5y20XjCRDkBjzY5LxtZ8luvHTmGwlEDlVE=,A00000196247,xIqeKa1cF5y20XjCRDkBjzY5LxtZ8luvMU/M+nHyYCo=,A00000197037,2022-10-17T19:33:00Z,2023-05-09,N,2.1,-25.8,0.81,52.42,64.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_carbonNitrogen
e9d66459-6cc8-4e43-ae6e-d516eb1c93b8,GUAN_013.basePlot.cfc,D04,GUAN,GUAN_013,distributed,xIqeKa1cF5woCf75IHtWr9+f4ArbsOAX57LGjLSaIWI=,A00000196241,xIqeKa1cF5woCf75IHtWr9+f4ArbsOAXJfY6R6gYWs8=,A00000198163,2022-10-17T19:34:00Z,2023-05-09,N,6.4,-27.5,1.75,50.1,28.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_carbonNitrogen
6afce74e-88ee-44d8-b08d-8718d981ff15,GUAN_013.basePlot.cfc,D04,GUAN,GUAN_013,distributed,xIqeKa1cF5woCf75IHtWr9+f4ArbsOAX57LGjLSaIWI=,A00000196241,xIqeKa1cF5woCf75IHtWr9+f4ArbsOAXJfY6R6gYWs8=,A00000198163,2022-10-17T19:34:00Z,2023-05-09,N,6.6,-27.6,1.7,49.66,29.2,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_carbonNitrogen
44dc8281-c68f-4b85-9def-73deddcf3409,GUAN_017.basePlot.cfc,D04,GUAN,GUAN_017,distributed,xIqeKa1cF5yiDhwNBG1j7kHUWmHpDfZyCqiXBspIzw0=,A00000195521,xIqeKa1cF5yiDhwNBG1j7kHUWmHpDfZyXiz6r4PEDA8=,A00000197082,2022-10-18T11:47:00Z,2023-05-09,N,4.5,-24.7,1.8,53.21,29.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,GUAN,2022,cfc_carbonNitrogen
