uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
2542a815-09dd-4ea2-894f-a68e2592a034,GRSM_019.basePlot.cfc,D07,GRSM,GRSM_019,distributed,deciduousForest,WGS84,35.678734,-83.642356,20.2,550.7,0.22,NEON.DOC.001024vH,2021-06-03T13:04:00Z,2021-06-26,OK,NA,Woody individual,line launcher,njZEDkTA4mgfTL+EWDE/dRmnrD828xIYWUOP1y1kKHs=,A00000215448,OK,njZEDkTA4mgfTL+EWDE/dRmnrD828xIY0ZuGnByYCAfCTDLUaRIblg==,B00000059599,NA,OK,NA,NA,NA,NA,NA,NA,Y,02239,NEON.PLA.D07.GRSM.02239,QUCO2,Quercus coccinea Münchh.,Insect damaged,true canopy,Partially shaded,NA,22.8,NA,NA,GRSM.02239.2021,low,NA,GRSM-2021-polygons,0000-0002-5381-0889,0000-0003-1944-3584,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_fieldData
a029e0aa-a846-4bf7-85c2-d24a14f39c8d,GRSM_019.basePlot.cfc,D07,GRSM,GRSM_019,distributed,deciduousForest,WGS84,35.678734,-83.642356,20.2,550.7,0.22,NEON.DOC.001024vH,2021-06-03T14:48:00Z,2021-06-26,OK,NA,Woody individual,line launcher,njZEDkTA4mjixxd8nf1MrpwcRlc7tnzfgcJ6+5+bssI=,A00000215423,OK,njZEDkTA4mjixxd8nf1MrpwcRlc7tnzfpMV7eHX9tTQ=,B00000059594,NA,OK,NA,NA,NA,NA,NA,NA,Y,02202,NEON.PLA.D07.GRSM.02202,ACRU,Acer rubrum L.,OK,sunlit gap,Partially shaded,NA,18.3,NA,NA,GRSM.02202.2021,medium,NA,GRSM-2021-polygons,0000-0002-5381-0889,0000-0003-1944-3584,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_fieldData
3217d8a2-60dc-4d0d-a88b-48b5067cbe32,GRSM_057.basePlot.cfc,D07,GRSM,GRSM_057,tower,deciduousForest,WGS84,35.686587,-83.50228,20.1,590.7,0.22,NEON.DOC.001024vH,2021-06-07T18:47:00Z,2021-06-18,OK,NA,Woody individual,line launcher,njZEDkTA4mhI6lXWZMUy0Obj95h1Oci7JWbtX8tfAcE=,A00000215433,OK,njZEDkTA4mhI6lXWZMUy0Obj95h1Oci7tDLTz2Fn0Y0=,B00000059578,NA,OK,NA,NA,NA,NA,NA,NA,Y,00073,NEON.PLA.D07.GRSM.00073,PLOC,Platanus occidentalis L.,OK,sunlit gap,Partially shaded,NA,27.1,NA,NA,GRSM.00073.2021,medium,NA,GRSM-2021-polygons,0000-0003-1944-3584,0000-0002-5456-2901,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_fieldData
c57fc1e5-f89b-404f-9836-af709db5ab4d,GRSM_018.basePlot.cfc,D07,GRSM,GRSM_018,distributed,deciduousForest,WGS84,35.704934,-83.344121,20.1,768.8,0.19,NEON.DOC.001024vH,2021-06-08T13:53:00Z,NA,OK,NA,Woody individual,line launcher,njZEDkTA4mhFup0FJPzIY5vbx/0vnz0GQdWqte9BgrQ=,A00000215393,OK,njZEDkTA4mhFup0FJPzIY5vbx/0vnz0G03k0ML4NWGu/TBf8Q7f9eg==,B00000059569,NA,OK,NA,NA,NA,NA,NA,NA,Y,03180,NEON.PLA.D07.GRSM.03180,CAGL8,Carya glabra (Mill.) Sweet,OK,true canopy,Partially shaded,NA,21.8,NA,NA,GRSM.03180.2021,medium,NA,GRSM-2021-polygons,0000-0003-1944-3584,0000-0002-5456-2901,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_fieldData
cd4a358b-748e-453d-b179-4c4c861dfcbf,GRSM_018.basePlot.cfc,D07,GRSM,GRSM_018,distributed,deciduousForest,WGS84,35.704934,-83.344121,20.1,768.8,0.19,NEON.DOC.001024vH,2021-06-08T15:11:00Z,NA,OK,NA,Woody individual,line launcher,njZEDkTA4mjhDL9En1bZPEzBjld8TAZgNjvg0qBBOGs=,A00000215394,OK,njZEDkTA4mjhDL9En1bZPEzBjld8TAZgMxgteG7TL28=,B00000059614,NA,OK,NA,NA,NA,NA,NA,NA,Y,03196,NEON.PLA.D07.GRSM.03196,QURU,Quercus rubra L.,OK,true canopy,Partially shaded,NA,19.4,NA,NA,GRSM.03196.2021,medium,NA,GRSM-2021-polygons,0000-0003-1944-3584,0000-0002-5456-2901,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_fieldData
a7938063-5628-4927-8490-6f57895da4b0,GRSM_018.basePlot.cfc,D07,GRSM,GRSM_018,distributed,deciduousForest,WGS84,35.704934,-83.344121,20.1,768.8,0.19,NEON.DOC.001024vH,2021-06-08T16:21:00Z,NA,OK,NA,Woody individual,line launcher,njZEDkTA4mgafNajpqu3eMGJSV0E0iPjeB+ayqhfeO0=,A00000215390,OK,njZEDkTA4mgafNajpqu3eMGJSV0E0iPjZL4yNkVH6EybNqqxcEuIbA==,B00000059600,NA,OK,NA,NA,NA,NA,NA,NA,Y,03224,NEON.PLA.D07.GRSM.03224,QUMO4,Quercus montana Willd.,OK,true canopy,Partially shaded,NA,21.7,NA,NA,GRSM.03224.2021,low,NA,GRSM-2021-polygons,0000-0003-1944-3584,0000-0002-5456-2901,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_fieldData
3561a1d8-4f8a-4523-8e20-16af274d7c86,GRSM_012.basePlot.cfc,D07,GRSM,GRSM_012,distributed,deciduousForest,WGS84,35.670778,-83.481653,20.1,894.3,0.17,NEON.DOC.001024vH,2021-06-09T11:02:00Z,2021-06-26,OK,NA,Woody individual,line launcher,njZEDkTA4miC2BAaIc7S4M7eg655NYye05g2HAccOv8=,A00000215427,OK,njZEDkTA4miC2BAaIc7S4M7eg655NYyeeEHgLqyxGrs=,B00000059603,NA,OK,NA,NA,NA,NA,NA,NA,Y,03525,NEON.PLA.D07.GRSM.03525,QURU,Quercus rubra L.,OK,true canopy,Partially shaded,NA,30.9,NA,NA,GRSM.03525.2021,high,NA,GRSM-2021-polygons,0000-0003-1944-3584,0000-0002-5456-2901,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_fieldData
c03790eb-b6a1-45b3-9def-e5a64a884b50,GRSM_012.basePlot.cfc,D07,GRSM,GRSM_012,distributed,deciduousForest,WGS84,35.670778,-83.481653,20.1,894.3,0.17,NEON.DOC.001024vH,2021-06-09T13:29:00Z,2021-06-26,OK,NA,Woody individual,line launcher,njZEDkTA4mgOj2mj+fmEeeNBwD5b+DvhhBrMnE965rc=,A00000215403,OK,njZEDkTA4mgOj2mj+fmEeeNBwD5b+Dvh9QoIJcxa8REXW0908a+hwA==,B00000059602,NA,OK,NA,NA,NA,NA,NA,NA,Y,03465,NEON.PLA.D07.GRSM.03465,QUMO4,Quercus montana Willd.,OK,true canopy,Partially shaded,NA,28.9,NA,NA,GRSM.03465.2021,high,NA,GRSM-2021-polygons,0000-0003-1944-3584,0000-0002-5456-2901,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_fieldData
a7c0ad59-45fa-46cc-add2-16d61274fa46,GRSM_012.basePlot.cfc,D07,GRSM,GRSM_012,distributed,deciduousForest,WGS84,35.670778,-83.481653,20.1,894.3,0.17,NEON.DOC.001024vH,2021-06-09T14:56:00Z,2021-06-26,OK,NA,Woody individual,line launcher,njZEDkTA4mib+lgs4/sNVZ6rT9XjNEsI5y5OmeydToY=,A00000215421,OK,njZEDkTA4mib+lgs4/sNVZ6rT9XjNEsI9TpCHPfqlJA=,B00000059572,NA,OK,NA,NA,NA,NA,NA,NA,Y,03494,NEON.PLA.D07.GRSM.03494,ACRU,Acer rubrum L.,OK,sunlit gap,Partially shaded,NA,24.7,NA,NA,GRSM.03494.2021,medium,NA,GRSM-2021-polygons,0000-0003-1944-3584,0000-0002-5456-2901,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_fieldData
34d6bc70-b5b9-47da-ba65-d84a5a895d48,GRSM_003.basePlot.cfc,D07,GRSM,GRSM_003,distributed,deciduousForest,WGS84,35.67661,-83.474563,20.2,892.9,0.28,NEON.DOC.001024vH,2021-06-09T17:14:00Z,2021-06-26,OK,NA,Woody individual,line launcher,njZEDkTA4mi6lNVtRg00eBhU/w6EgU1QBDmvwUkXG5Y=,A00000215411,OK,njZEDkTA4mi6lNVtRg00eBhU/w6EgU1QwzUD5e3wqTb513qmtR5GVA==,B00000059618,NA,OK,NA,NA,NA,NA,NA,NA,Y,02661,NEON.PLA.D07.GRSM.02661,HATE3,Halesia tetraptera Ellis,Physically damaged,sunlit gap,Partially shaded,NA,20.1,NA,NA,GRSM.02661.2021,medium,NA,GRSM-2021-polygons,0000-0002-5456-2901,0000-0003-1944-3584,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_fieldData
bbe8efcc-d94d-4e42-ae2b-37181332aa41,GRSM_015.basePlot.cfc,D07,GRSM,GRSM_015,distributed,deciduousForest,WGS84,35.730398,-83.408575,20.2,437.6,0.27,NEON.DOC.001024vH,2021-06-10T12:41:00Z,2021-06-26,OK,NA,Woody individual,line launcher,njZEDkTA4mhdrIYdfqyObQ9IkXwgBt7HGfFN0aZTUBA=,A00000215407,OK,njZEDkTA4mhdrIYdfqyObQ9IkXwgBt7HORiF8GFVW+E=,B00000059606,NA,OK,NA,NA,NA,NA,NA,NA,Y,03078,NEON.PLA.D07.GRSM.03078,BELE,Betula lenta L.,OK,sunlit gap,Partially shaded,NA,15.4,13.3,NA,GRSM.03078.2021,medium,NA,GRSM-2021-polygons,0000-0002-5456-2901,0000-0003-1944-3584,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_fieldData
8efd726f-687a-4c4b-9f41-c2cf447fd6a7,GRSM_015.basePlot.cfc,D07,GRSM,GRSM_015,distributed,deciduousForest,WGS84,35.730398,-83.408575,20.2,437.6,0.27,NEON.DOC.001024vH,2021-06-10T13:41:00Z,2021-06-26,OK,NA,Woody individual,line launcher,njZEDkTA4mifJ1LsAVW0eiL2mphPxh7i/9ynPIhLSpQ=,A00000215410,OK,njZEDkTA4mifJ1LsAVW0eiL2mphPxh7i/lcv+7tkQJE=,B00000059613,NA,OK,NA,NA,NA,NA,NA,NA,Y,03063,NEON.PLA.D07.GRSM.03063,OXAR,Oxydendrum arboreum (L.) DC.,OK,sunlit gap,Partially shaded,NA,16.3,NA,NA,GRSM.03063.2021,medium,NA,GRSM-2021-polygons,0000-0002-5456-2901,0000-0003-1944-3584,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_fieldData
628cacaf-6b0f-4957-9084-71a79a80a4ab,GRSM_015.basePlot.cfc,D07,GRSM,GRSM_015,distributed,deciduousForest,WGS84,35.730398,-83.408575,20.2,437.6,0.27,NEON.DOC.001024vH,2021-06-10T14:18:00Z,2021-06-26,OK,NA,Woody individual,line launcher,njZEDkTA4mhyq9LOdMLO/EAjisr+9LAEXxh+WcWn470=,A00000215389,OK,njZEDkTA4mhyq9LOdMLO/EAjisr+9LAET8CB63e3Ppk=,B00000059619,NA,OK,NA,NA,NA,NA,NA,NA,Y,02995,NEON.PLA.D07.GRSM.02995,LITU,Liriodendron tulipifera L.,OK,true canopy,Partially shaded,NA,24.3,24,NA,GRSM.02995.2021,medium,NA,GRSM-2021-polygons,0000-0002-5456-2901,0000-0003-1944-3584,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_fieldData
b3745f9e-ad79-4944-ac2e-c8847187a575,GRSM_015.basePlot.cfc,D07,GRSM,GRSM_015,distributed,deciduousForest,WGS84,35.730398,-83.408575,20.2,437.6,0.27,NEON.DOC.001024vH,2021-06-10T15:11:00Z,2021-06-26,OK,NA,Woody individual,line launcher,njZEDkTA4miIYxCnnzV70sjiN2JLE9YosYENSEjr2+w=,A00000215405,OK,njZEDkTA4miIYxCnnzV70sjiN2JLE9YoKsEUjqE3InE=,B00000059608,NA,OK,NA,NA,NA,NA,NA,NA,Y,03047,NEON.PLA.D07.GRSM.03047,ACRU,Acer rubrum L.,OK,true canopy,Partially shaded,NA,21.6,17.1,NA,GRSM.03047.2021,medium,NA,GRSM-2021-polygons,0000-0002-5456-2901,0000-0003-1944-3584,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_fieldData
b46c1281-531c-4421-b2e1-60709963368d,GRSM_059.basePlot.cfc,D07,GRSM,GRSM_059,tower,deciduousForest,WGS84,35.686509,-83.506609,20.1,654.6,0.2,NEON.DOC.001024vH,2021-06-14T16:25:00Z,2021-06-18,OK,NA,Woody individual,line launcher,njZEDkTA4miy0Ci3ChLopbRciFW8WbWFn74lghHqM6s=,A00000215398,OK,njZEDkTA4miy0Ci3ChLopbRciFW8WbWFfZ4qIwnoMrIOocB+SKwwgA==,B00000059588,NA,OK,NA,NA,NA,NA,NA,NA,Y,00376,NEON.PLA.D07.GRSM.00376,QUCO2,Quercus coccinea Münchh.,Physically damaged,true canopy,Full sun,NA,16.2,NA,NA,GRSM.00376.2021,medium,NA,GRSM-2021-polygons,0000-0002-5456-2901,0000-0003-1944-3584,Individual damaged in wildland fire.,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_fieldData
fd9de7ef-1b28-4a96-81f3-0414e77ca40a,GRSM_059.basePlot.cfc,D07,GRSM,GRSM_059,tower,deciduousForest,WGS84,35.686509,-83.506609,20.1,654.6,0.2,NEON.DOC.001024vH,2021-06-14T17:57:00Z,2021-06-18,OK,NA,Woody individual,line launcher,njZEDkTA4mi2wT7cGdhmi/4by63jH7cTeZXucJjmnTw=,A00000215392,OK,njZEDkTA4mi2wT7cGdhmi/4by63jH7cTrPoTgwTs5QA=,B00000059589,NA,OK,NA,NA,NA,NA,NA,NA,Y,00351,NEON.PLA.D07.GRSM.00351,OXAR,Oxydendrum arboreum (L.) DC.,OK,true canopy,Mostly shaded,NA,9.9,NA,NA,GRSM.00351.2021,medium,NA,GRSM-2021-polygons,0000-0002-5456-2901,0000-0003-1944-3584,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_fieldData
8c5a3685-ee75-4ead-bd33-3397feb9334a,GRSM_059.basePlot.cfc,D07,GRSM,GRSM_059,tower,deciduousForest,WGS84,35.686509,-83.506609,20.1,654.6,0.2,NEON.DOC.001024vH,2021-06-14T18:45:00Z,2021-06-18,OK,NA,Woody individual,line launcher,njZEDkTA4mhSkwoOwiHBfndMHDfSOKmtgGN/W3+w3TM=,A00000215391,OK,njZEDkTA4mhSkwoOwiHBfndMHDfSOKmtmsgPNClbS7mBstnc4bCmdA==,B00000059590,NA,OK,NA,NA,NA,NA,NA,NA,Y,00374,NEON.PLA.D07.GRSM.00374,QUMO4,Quercus montana Willd.,Physically damaged,true canopy,Partially shaded,NA,15.7,NA,NA,GRSM.00374.2021,medium,NA,GRSM-2021-polygons,0000-0002-5456-2901,0000-0003-1944-3584,Damaged from woodland fire,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_fieldData
afd430f2-ebe7-46d3-8ca6-73b0cc9e733f,GRSM_008.basePlot.cfc,D07,GRSM,GRSM_008,distributed,deciduousForest,WGS84,35.679121,-83.482275,20.1,785.6,0.27,NEON.DOC.001024vH,2021-06-15T11:48:00Z,2021-06-26,OK,NA,Woody individual,line launcher,njZEDkTA4mjRs6rw/tqfQvxHrPx18nTytqgURoPHiI4=,A00000215396,OK,njZEDkTA4mjRs6rw/tqfQvxHrPx18nTyFYuqa6GiZHE=,B00000059586,NA,OK,NA,NA,NA,NA,NA,NA,Y,03440,NEON.PLA.D07.GRSM.03440,LITU,Liriodendron tulipifera L.,OK,sunlit gap,Partially shaded,NA,27.2,23.5,NA,GRSM.03440.2021,medium,NA,GRSM-2021-polygons,0000-0002-5456-2901,0000-0003-1944-3584,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_fieldData
a9f6fe00-7634-43bb-9961-3bb540a912e6,GRSM_066.basePlot.cfc,D07,GRSM,GRSM_066,tower,deciduousForest,WGS84,35.688773,-83.502675,20.1,570.7,0.1,NEON.DOC.001024vH,2021-06-15T13:13:00Z,2021-06-18,OK,NA,Woody individual,line launcher,njZEDkTA4mgnbzd0NC/ITDp+6WAL8jwPCzMJmA5CVtQ=,A00000215395,OK,njZEDkTA4mgnbzd0NC/ITDp+6WAL8jwPYveNYNxnTcA=,B00000059564,NA,OK,NA,NA,NA,NA,NA,NA,Y,01070A,NEON.PLA.D07.GRSM.01070A,PLOC,Platanus occidentalis L.,OK,true canopy,Partially shaded,NA,29.2,NA,NA,GRSM.01070A.2021,medium,NA,GRSM-2021-polygons,0000-0002-5456-2901,0000-0003-1944-3584,NA,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_fieldData
