dpID,site,table,years_averaged,siteID,plotID,namedLocation,plotType,horizon,sampleTopDepth,sampleBottomDepth,sampleExtent,n_raw_records,coreCoordinateX_mean_2018_2024,coreCoordinateY_mean_2018_2024,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,standingWaterDepth_mean_2018_2024,soilTemp_mean_2018_2024,litterDepth_mean_2018_2024,soilCoreCount_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,coreCoordinateX_mean_2018_2024_unit,coreCoordinateY_mean_2018_2024_unit,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,standingWaterDepth_mean_2018_2024_unit,soilTemp_mean_2018_2024_unit,litterDepth_mean_2018_2024_unit,soilCoreCount_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_001,GUAN_001.basePlot.bgc,distributed,M,0,18,obstruction,1,17.5,1,17.972768,-66.851235,20.1,149.5,0.14,0,27.7,5,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_001,GUAN_001.basePlot.bgc,distributed,M,0,18.5,maximum,1,2,24.5,17.972768,-66.851235,20.1,149.5,0.14,0,26.2,2.5,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_001,GUAN_001.basePlot.bgc,distributed,M,0,19.5,maximum,1,5,10.5,17.972768,-66.851235,20.1,149.5,0.14,0,26.1,2.5,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_001,GUAN_001.basePlot.bgc,distributed,M,0,21.5,maximum,1,15,39.5,17.972768,-66.851235,20.1,149.5,0.14,0,24.4,3,2,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_001,GUAN_001.basePlot.bgc,distributed,M,0,24,obstruction,1,34.5,24.5,17.972768,-66.851235,20.1,149.5,0.14,0,29.6,2.5,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_001,GUAN_001.basePlot.bgc,distributed,M,0,25,maximum,2,7.75,18,17.972768,-66.851235,20.1,149.5,0.14,0,27.85,4.5,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_001,GUAN_001.basePlot.bgc,distributed,M,0,26,maximum,1,30,27.5,17.972768,-66.851235,20.1,149.5,0.14,0,28.9,3,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_001,GUAN_001.basePlot.bgc,distributed,M,0,27,entire,1,0.5,3,17.972768,-66.851235,20.1,149.5,0.14,0,28.6,2,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_001,GUAN_001.basePlot.bgc,distributed,M,0,30,maximum,40,15.55,25.3,17.972768,-66.851235,20.1,149.5,0.14,0,25.7825,2.8625,1.054054054054054,2021.425,2021.425,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_002,GUAN_002.basePlot.bgc,distributed,M,0,10,obstruction,3,13.5,28.5,17.970294,-66.824633,20.1,86.6,0.1,0,24.666666666666668,3.1666666666666665,2,2020.6666666666667,2020.6666666666667,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_002,GUAN_002.basePlot.bgc,distributed,M,0,11,obstruction,1,9.5,9,17.970294,-66.824633,20.1,86.6,0.1,0,20.6,6,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_002,GUAN_002.basePlot.bgc,distributed,M,0,11.5,obstruction,2,6.25,12.5,17.970294,-66.824633,20.1,86.6,0.1,0,24,5.5,2,2020.5,2020.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_002,GUAN_002.basePlot.bgc,distributed,M,0,12,entire,1,26.5,3.5,17.970294,-66.824633,20.1,86.6,0.1,0,25.9,3,3,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_002,GUAN_002.basePlot.bgc,distributed,M,0,12,obstruction,1,24.5,32,17.970294,-66.824633,20.1,86.6,0.1,0,23.5,3,3,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_002,GUAN_002.basePlot.bgc,distributed,M,0,12.3,obstruction,1,37.5,18,17.970294,-66.824633,20.1,86.6,0.1,0,27.7,3.5,2,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_002,GUAN_002.basePlot.bgc,distributed,M,0,12.5,obstruction,2,5.25,9.75,17.970294,-66.824633,20.1,86.6,0.1,0,25.65,3.5,1.5,2022.5,2022.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_002,GUAN_002.basePlot.bgc,distributed,M,0,12.8,obstruction,1,30,6,17.970294,-66.824633,20.1,86.6,0.1,0,28.7,1,2,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_002,GUAN_002.basePlot.bgc,distributed,M,0,13,obstruction,2,19.25,32.75,17.970294,-66.824633,20.1,86.6,0.1,0,23.8,2.75,1.5,2020.5,2020.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_002,GUAN_002.basePlot.bgc,distributed,M,0,13.5,obstruction,1,37,28,17.970294,-66.824633,20.1,86.6,0.1,0,19.7,6.5,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_002,GUAN_002.basePlot.bgc,distributed,M,0,14,maximum,3,31.666666666666668,17,17.970294,-66.824633,20.1,86.6,0.1,0,25.8,4.166666666666667,1,2020.6666666666667,2020.6666666666667,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_002,GUAN_002.basePlot.bgc,distributed,M,0,14,obstruction,1,30.5,20,17.970294,-66.824633,20.1,86.6,0.1,0,29.2,3,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_002,GUAN_002.basePlot.bgc,distributed,M,0,14.5,obstruction,1,8.5,13.5,17.970294,-66.824633,20.1,86.6,0.1,0,28.3,3,2,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_002,GUAN_002.basePlot.bgc,distributed,M,0,15,entire,1,37,28,17.970294,-66.824633,20.1,86.6,0.1,0,20.2,8,NA,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_002,GUAN_002.basePlot.bgc,distributed,M,0,15,maximum,6,15.666666666666668,21.416666666666668,17.970294,-66.824633,20.1,86.6,0.1,0,26.85,2.3333333333333335,1,2022.3333333333333,2022.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_002,GUAN_002.basePlot.bgc,distributed,M,0,15,obstruction,3,16.333333333333332,8.833333333333334,17.970294,-66.824633,20.1,86.6,0.1,0,25.666666666666668,2.1666666666666665,1,2019.6666666666667,2019.6666666666667,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_002,GUAN_002.basePlot.bgc,distributed,M,0,15,other,3,15.5,19.166666666666668,17.970294,-66.824633,20.1,86.6,0.1,0,24.533333333333335,4.666666666666667,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_002,GUAN_002.basePlot.bgc,distributed,M,0,15.3,obstruction,1,35,6.5,17.970294,-66.824633,20.1,86.6,0.1,0,26.7,7,2,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_002,GUAN_002.basePlot.bgc,distributed,M,0,16,maximum,1,5,13,17.970294,-66.824633,20.1,86.6,0.1,0,23,2,NA,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_002,GUAN_002.basePlot.bgc,distributed,M,0,16,other,1,39.5,39,17.970294,-66.824633,20.1,86.6,0.1,0,25.2,5,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_002,GUAN_002.basePlot.bgc,distributed,M,0,16.3,obstruction,1,36.5,19,17.970294,-66.824633,20.1,86.6,0.1,0,24.5,6.5,2,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_002,GUAN_002.basePlot.bgc,distributed,M,0,16.5,maximum,2,12.75,33,17.970294,-66.824633,20.1,86.6,0.1,0,25.3,1.75,2,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_002,GUAN_002.basePlot.bgc,distributed,M,0,17,obstruction,1,30,13,17.970294,-66.824633,20.1,86.6,0.1,0,28.2,3,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_002,GUAN_002.basePlot.bgc,distributed,M,0,17.5,obstruction,1,2.5,23,17.970294,-66.824633,20.1,86.6,0.1,0,24.6,2.5,2,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_002,GUAN_002.basePlot.bgc,distributed,M,0,18,obstruction,2,26,8.5,17.970294,-66.824633,20.1,86.6,0.1,0,27.5,6.25,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_002,GUAN_002.basePlot.bgc,distributed,M,0,19,maximum,1,33.5,14,17.970294,-66.824633,20.1,86.6,0.1,0,28,5.5,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_002,GUAN_002.basePlot.bgc,distributed,M,0,19,obstruction,1,7,2,17.970294,-66.824633,20.1,86.6,0.1,0,28.7,3,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_002,GUAN_002.basePlot.bgc,distributed,M,0,20,maximum,2,7.25,14,17.970294,-66.824633,20.1,86.6,0.1,0,28.05,5,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_002,GUAN_002.basePlot.bgc,distributed,M,0,20.5,obstruction,1,27,1.5,17.970294,-66.824633,20.1,86.6,0.1,0,31.1,1,2,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_002,GUAN_002.basePlot.bgc,distributed,M,0,21,obstruction,2,17,16.75,17.970294,-66.824633,20.1,86.6,0.1,0,27.85,0.5,1.5,2023.5,2023.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_002,GUAN_002.basePlot.bgc,distributed,M,0,22.5,obstruction,1,1,29,17.970294,-66.824633,20.1,86.6,0.1,0,28.8,2,2,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_002,GUAN_002.basePlot.bgc,distributed,M,0,23,obstruction,2,16,18.5,17.970294,-66.824633,20.1,86.6,0.1,0,25.2,2,1,2020.5,2020.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_002,GUAN_002.basePlot.bgc,distributed,M,0,24,obstruction,1,33,37,17.970294,-66.824633,20.1,86.6,0.1,0,24,3,2,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_002,GUAN_002.basePlot.bgc,distributed,M,0,24.5,obstruction,1,17.5,3.5,17.970294,-66.824633,20.1,86.6,0.1,0,24.3,3,2,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_002,GUAN_002.basePlot.bgc,distributed,M,0,25,entire,1,5.5,39,17.970294,-66.824633,20.1,86.6,0.1,0,27.3,4.5,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_002,GUAN_002.basePlot.bgc,distributed,M,0,25,obstruction,1,35,27,17.970294,-66.824633,20.1,86.6,0.1,0,28.2,1,2,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_002,GUAN_002.basePlot.bgc,distributed,M,0,27,obstruction,1,15,36.5,17.970294,-66.824633,20.1,86.6,0.1,0,23.5,1.5,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_002,GUAN_002.basePlot.bgc,distributed,M,0,29,maximum,1,30,13.5,17.970294,-66.824633,20.1,86.6,0.1,0,24.5,5.5,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_002,GUAN_002.basePlot.bgc,distributed,M,0,30,entire,2,15.75,21.75,17.970294,-66.824633,20.1,86.6,0.1,0,27.200000000000003,5.5,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_002,GUAN_002.basePlot.bgc,distributed,M,0,30,maximum,10,18.6,28.7,17.970294,-66.824633,20.1,86.6,0.1,0,27.28,2.67,1,2021.4,2021.4,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_002,GUAN_002.basePlot.bgc,distributed,M,0,30,obstruction,4,18.25,19.25,17.970294,-66.824633,20.1,86.6,0.1,0,27.675,3.75,2,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_003,GUAN_003.basePlot.bgc,distributed,M,0,10,obstruction,1,36,0.5,17.973138,-66.861701,20.1,181,0.17,0,23.7,1.5,2,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_003,GUAN_003.basePlot.bgc,distributed,M,0,11,obstruction,2,23.25,20,17.973138,-66.861701,20.1,181,0.17,0,26.9,4.5,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_003,GUAN_003.basePlot.bgc,distributed,M,0,12,obstruction,4,19.125,21.25,17.973138,-66.861701,20.1,181,0.17,0,27.075,3.875,1.25,2021.5,2021.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_003,GUAN_003.basePlot.bgc,distributed,M,0,12.5,maximum,1,31.5,37,17.973138,-66.861701,20.1,181,0.17,0,24.7,3.5,2,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_003,GUAN_003.basePlot.bgc,distributed,M,0,13,maximum,1,27,33.5,17.973138,-66.861701,20.1,181,0.17,0,26.5,8,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_003,GUAN_003.basePlot.bgc,distributed,M,0,13,obstruction,3,24.833333333333332,16.333333333333332,17.973138,-66.861701,20.1,181,0.17,0,20.766666666666666,3.2666666666666666,1,2020.3333333333333,2020.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_003,GUAN_003.basePlot.bgc,distributed,M,0,14,maximum,1,26.5,39.5,17.973138,-66.861701,20.1,181,0.17,0,19.5,1.5,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_003,GUAN_003.basePlot.bgc,distributed,M,0,14,obstruction,1,39.5,16,17.973138,-66.861701,20.1,181,0.17,0,26.7,7,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_003,GUAN_003.basePlot.bgc,distributed,M,0,14,other,1,5.5,29,17.973138,-66.861701,20.1,181,0.17,0,24.3,4,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_003,GUAN_003.basePlot.bgc,distributed,M,0,14.5,obstruction,1,6.5,11,17.973138,-66.861701,20.1,181,0.17,0,26.7,5,2,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_003,GUAN_003.basePlot.bgc,distributed,M,0,15,entire,1,5.5,5.5,17.973138,-66.861701,20.1,181,0.17,0,19.5,1,NA,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_003,GUAN_003.basePlot.bgc,distributed,M,0,15,maximum,11,18.59090909090909,17.227272727272727,17.973138,-66.861701,20.1,181,0.17,0,23.5,3.672727272727273,1,2020.1818181818182,2020.1818181818182,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,GUAN,sls_soilCoreCollection,2018-2024,GUAN,GUAN_003,GUAN_003.basePlot.bgc,distributed,M,0,15,obstruction,5,22.7,19.9,17.973138,-66.861701,20.1,181,0.17,0,25.62,2.8,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
