uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
d06d35a8-08db-44da-98d6-5ddc51cf9b75,D09,NOGP,NOGP_012,NOGP_012.basePlot.bgc,2020-10-01T17:08:00Z,2020-10-01T17:08:00Z,NOGP_012-M-25-5.5-20201001,A00000138110,NOGP_012-M-25-5.5-20201001-SM,NEON.DOC.014048vN,M,2020-10-02T14:00:00Z,2020-10-06T18:23:00Z,5.3,15.3,14.42,0.096,0.912,NA,NA,0000-0002-6738-0023,NA,20251217T194028Z,RELEASE-2026,DP1.10086.001,NOGP,2020,sls_soilMoisture
6466546c-b44a-46b2-825a-b671f814f5f8,D09,NOGP,NOGP_012,NOGP_012.basePlot.bgc,2020-10-01T17:08:00Z,2020-10-26T18:29:00Z,NOGP_012-M-25-5.5-20201026,NA,NOGP_012-M-25-5.5-20201026-SM,NEON.DOC.014048vN,M,2020-10-27T15:15:00Z,2020-10-30T13:39:00Z,5.81,15.85,14.93,0.101,0.908,NA,NA,0000-0002-6738-0023,NA,20251217T194028Z,RELEASE-2026,DP1.10086.001,NOGP,2020,sls_soilMoisture
aae46498-d490-4d2b-8fbb-54ce0111987b,D09,NOGP,NOGP_012,NOGP_012.basePlot.bgc,2020-10-01T17:22:00Z,2020-10-01T17:22:00Z,NOGP_012-M-1.5-32.5-20201001,A00000138127,NOGP_012-M-1.5-32.5-20201001-SM,NEON.DOC.014048vN,M,2020-10-02T14:00:00Z,2020-10-06T18:22:00Z,5.9,15.88,14.77,0.125,0.889,NA,NA,0000-0002-6738-0023,NA,20251217T194028Z,RELEASE-2026,DP1.10086.001,NOGP,2020,sls_soilMoisture
cdce9453-5130-44f8-bc8d-cf98bc745f93,D09,NOGP,NOGP_012,NOGP_012.basePlot.bgc,2020-10-01T17:22:00Z,2020-10-26T18:43:00Z,NOGP_012-M-1.5-32.5-20201026,NA,NOGP_012-M-1.5-32.5-20201026-SM,NEON.DOC.014048vN,M,2020-10-27T15:15:00Z,2020-10-30T13:39:00Z,5.88,15.91,14.86,0.117,0.895,NA,NA,0000-0002-6738-0023,NA,20251217T194028Z,RELEASE-2026,DP1.10086.001,NOGP,2020,sls_soilMoisture
e78b9b0b-2b6e-49f3-8ea3-9fce4f2b7080,D09,NOGP,NOGP_012,NOGP_012.basePlot.bgc,2020-10-01T17:34:00Z,2020-10-01T17:34:00Z,NOGP_012-M-31.5-27-20201001,A00000138126,NOGP_012-M-31.5-27-20201001-SM,NEON.DOC.014048vN,M,2020-10-02T14:00:00Z,2020-10-06T18:15:00Z,5.5,15.56,14.53,0.114,0.898,NA,NA,0000-0002-6738-0023,NA,20251217T194028Z,RELEASE-2026,DP1.10086.001,NOGP,2020,sls_soilMoisture
ce954966-8bc3-432f-918e-57dd552ca67e,D09,NOGP,NOGP_012,NOGP_012.basePlot.bgc,2020-10-01T17:34:00Z,2020-10-26T18:34:00Z,NOGP_012-M-31.5-27-20201026,NA,NOGP_012-M-31.5-27-20201026-SM,NEON.DOC.014048vN,M,2020-10-27T15:15:00Z,2020-10-30T13:39:00Z,5.88,15.83,14.9,0.103,0.907,NA,NA,0000-0002-6738-0023,NA,20251217T194028Z,RELEASE-2026,DP1.10086.001,NOGP,2020,sls_soilMoisture
103d29d8-7f36-4133-ad2f-1342bd3e1d9f,D09,NOGP,NOGP_012,NOGP_012.basePlot.bgc,2020-07-06T17:04:00Z,2020-07-06T17:04:00Z,NOGP_012-M-36.5-7-20200706,A00000138036,NOGP_012-M-36.5-7-20200706-SM,NEON.DOC.014048vN,M,2020-07-07T13:40:00Z,2020-07-13T13:20:00Z,5.5,15.62,13.71,0.233,0.811,NA,NA,0000-0001-5730-2163,NA,20251217T193757Z,RELEASE-2026,DP1.10086.001,NOGP,2020,sls_soilMoisture
f44fe52b-513e-4cf0-8da2-77002c03187b,D09,NOGP,NOGP_012,NOGP_012.basePlot.bgc,2020-07-06T17:04:00Z,2020-07-21T15:55:00Z,NOGP_012-M-36.5-7-20200721,A00000237772,NOGP_012-M-36.5-7-20200721-SM,NEON.DOC.014048vN,M,2020-07-22T17:37:00Z,2020-07-29T13:10:00Z,5.84,15.81,13.71,0.267,0.789,NA,NA,0000-0001-5730-2163,NA,20251217T193757Z,RELEASE-2026,DP1.10086.001,NOGP,2020,sls_soilMoisture
e5eed25e-19de-40c7-b484-70ef1af72d6f,D09,NOGP,NOGP_012,NOGP_012.basePlot.bgc,2020-07-06T17:26:00Z,2020-07-06T17:26:00Z,NOGP_012-M-11.5-36.5-20200706,A00000138038,NOGP_012-M-11.5-36.5-20200706-SM,NEON.DOC.014048vN,M,2020-07-07T13:40:00Z,2020-07-13T13:20:00Z,5.78,15.81,14.42,0.161,0.861,NA,NA,0000-0001-5730-2163,NA,20251217T193757Z,RELEASE-2026,DP1.10086.001,NOGP,2020,sls_soilMoisture
26f789f6-e53b-474e-930b-1a64528520d6,D09,NOGP,NOGP_012,NOGP_012.basePlot.bgc,2020-07-06T17:26:00Z,2020-07-21T16:00:00Z,NOGP_012-M-11.5-36.5-20200721,A00000237773,NOGP_012-M-11.5-36.5-20200721-SM,NEON.DOC.014048vN,M,2020-07-22T17:37:00Z,2020-07-29T13:10:00Z,5.83,15.88,13.77,0.266,0.79,NA,NA,0000-0001-5730-2163,NA,20251217T193757Z,RELEASE-2026,DP1.10086.001,NOGP,2020,sls_soilMoisture
