dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,subplotID,individualID,sampleID,sampleCode,plantStatus,taxonID,scientificName,n_raw_records,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,clipCellNumber_mean_2018_2024,clipLength_mean_2018_2024,clipWidth_mean_2018_2024,percentCoverClip_mean_2018_2024,subsample1Height_mean_2018_2024,subsample2Height_mean_2018_2024,subsample3Height_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,clipCellNumber_mean_2018_2024_unit,clipLength_mean_2018_2024_unit,clipWidth_mean_2018_2024_unit,percentCoverClip_mean_2018_2024_unit,subsample1Height_mean_2018_2024_unit,subsample2Height_mean_2018_2024_unit,subsample3Height_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,TOOL,cfc_fieldData,2022,TOOL,TOOL_011,TOOL_011.basePlot.cfc,distributed,31_400,NA,qEiBKdJclf+nR681TpDMX93nY5z8LJNfPAJvUEDMRQU=,A00000349319,OK,NA,NA,1,68.625975,-149.591302,20.1,719.6,0.1,74,2,0.1,100,NA,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,TOOL,cfc_fieldData,2022,TOOL,TOOL_012,TOOL_012.basePlot.cfc,distributed,31_400,NA,qEiBKdJclf+pOMJALhbbHWyI9Y1bK+1Q1jDRq8DbwB4=,A00000349380,OK,NA,NA,1,68.576305,-149.564239,20.1,796.3,0.1,194,2,0.1,100,NA,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,TOOL,cfc_fieldData,2022,TOOL,TOOL_013,TOOL_013.basePlot.cfc,distributed,31_400,NA,qEiBKdJclf8wwTlGiZ1D7HvBRZKL5Y046gfjxXsNask=,A00000349328,OK,NA,NA,1,68.61519,-149.334812,20.1,867,0.1,147,2,0.1,100,NA,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,TOOL,cfc_fieldData,2022,TOOL,TOOL_014,TOOL_014.basePlot.cfc,distributed,31_400,NA,qEiBKdJclf/YTFGQgd1EGU2BAxFP+eZeHY4Qt4gNq7E=,A00000349333,OK,NA,NA,1,68.621266,-149.545738,20.1,801.4,0.1,17,2,0.1,99,NA,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,TOOL,cfc_fieldData,2022,TOOL,TOOL_016,TOOL_016.basePlot.cfc,distributed,31_400,NA,qEiBKdJclf/qUXnIi09tl//4D4TGs3QgMB3zZJ1QPhQ=,A00000349335,Leaves beginning to senesce,NA,NA,1,68.619334,-149.637775,20.1,774.5,0.1,71,2,0.1,90,NA,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,TOOL,cfc_fieldData,2022,TOOL,TOOL_017,TOOL_017.basePlot.cfc,distributed,31_400,NA,qEiBKdJclf8TB3rUZU0kB2ybHDzQGqyn4CudCsus1bY=,A00000349332,Leaves beginning to senesce,NA,NA,1,68.60512,-149.492276,20.1,980.9,0.1,18,2,0.1,95,NA,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,TOOL,cfc_fieldData,2022,TOOL,TOOL_041,TOOL_041.basePlot.cfc,tower,31_400,NA,qEiBKdJclf/Qzzrb+epfBdOsT/LuhgjSzh7Yd4mJE2c=,A00000349361,Leaves beginning to senesce,NA,NA,1,68.666666,-149.369752,20.1,827.4,0.1,146,2,0.1,100,NA,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,TOOL,cfc_fieldData,2022,TOOL,TOOL_042,TOOL_042.basePlot.cfc,tower,31_400,NA,qEiBKdJclf/N8NkyLma/b3gOWVkbZS3jdGaxPuDuLso=,A00000349344,OK,NA,NA,1,68.664072,-149.381292,20.2,805.4,0.2,74,2,0.1,100,NA,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,TOOL,cfc_fieldData,2022,TOOL,TOOL_043,TOOL_043.basePlot.cfc,tower,31_400,NA,qEiBKdJclf+43qa99xh4YWavwnjndGXXaVDmv3X/SGo=,A00000349364,Leaves beginning to senesce,NA,NA,1,68.665514,-149.375519,20.3,821.6,0.21,29,2,0.1,100,NA,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,TOOL,cfc_fieldData,2022,TOOL,TOOL_044,TOOL_044.basePlot.cfc,tower,31_400,NA,qEiBKdJclf9O9QxrtCWSWgddpc8EXWG8NIGn0lr0rfA=,A00000349347,Leaves beginning to senesce,NA,NA,1,68.658157,-149.362189,20.1,822.4,0.24,10,2,0.1,100,NA,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
