uid,namedLocation,domainID,siteID,plotType,sampleID,sampleCode,collectDate,lmaSampleID,lmaSampleCode,lmaSampleCondition,tissueDescriptor,scanDate,scannedBy,freshMass,ovenStartDate,ovenEndDate,dryMass,weighedBy,scannedLeafNumber,leafArea,percentGreen,leafMassPerArea,dryMassFraction,measuredBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
297e2e7d-4478-4c4a-8b4b-3a08ac91fc40,KONA_004.basePlot.cfc,D06,KONA,distributed,TZWCJg6TW/2mzTqeqoMD0dv0EBc+PHv6OZPkH2dLZag=,A00000043046,2019-07-08T17:15:00Z,TZWCJg6TW/2mzTqeqoMD0dv0EBc+PHv63qbg3Pwgvc0=,NA,OK,NA,2019-07-09T15:29:00Z,0000-0002-2356-973X,2.033,2019-07-09T19:00:00Z,2019-07-15T19:30:00Z,0.448,0000-0002-2356-973X,6,10608.1,100,42.2,0.22,0000-0002-2356-973X,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_LMA
d90ab8ae-73ae-454d-b245-d4a30c17ef86,KONA_012.basePlot.cfc,D06,KONA,distributed,TZWCJg6TW/22jRHTvKTXVkzGWs+bjK+C7Ms7LSF/sBY=,A00000043045,2019-07-08T17:46:00Z,TZWCJg6TW/22jRHTvKTXVkzGWs+bjK+C4uLLlV/PsIs=,NA,OK,NA,2019-07-09T13:52:00Z,0000-0002-2356-973X,3.046,2019-07-09T19:00:00Z,2019-07-15T19:30:00Z,0.563,0000-0002-2356-973X,5,13189.5,100,42.7,0.185,0000-0002-2356-973X,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_LMA
6b2fe683-d42c-48e5-a86c-2291ff5f7d89,KONA_007.basePlot.cfc,D06,KONA,distributed,TZWCJg6TW/3fGyqt6SsAYyxy2Sn89wXzPbsCifHwSGI=,A00000043044,2019-07-08T18:07:00Z,TZWCJg6TW/3fGyqt6SsAYyxy2Sn89wXzX4HZvLN1ywk=,NA,OK,NA,2019-07-09T13:37:00Z,0000-0002-2356-973X,2.948,2019-07-09T19:00:00Z,2019-07-15T19:30:00Z,0.674,0000-0002-2356-973X,5,13857.1,100,48.6,0.229,0000-0002-2356-973X,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_LMA
19d60083-c545-411a-8c51-f9d5b147d81c,KONA_016.basePlot.cfc,D06,KONA,distributed,TZWCJg6TW/1KTUMBDF+NfnkAW3DqsGG0Wk1crEXpFG4=,A00000043043,2019-07-08T18:23:00Z,TZWCJg6TW/1KTUMBDF+NfnkAW3DqsGG0++kue9uUO6Y=,NA,OK,NA,2019-07-09T12:59:00Z,0000-0002-2356-973X,3.729,2019-07-09T19:00:00Z,2019-07-15T19:30:00Z,0.76,0000-0002-2356-973X,7,17238.5,100,44.1,0.204,0000-0002-2356-973X,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_LMA
b75842c9-f6cb-4893-8dbd-9a7a10111ffd,KONA_054.basePlot.cfc,D06,KONA,tower,TZWCJg6TW/3j2JVfzUwnO6tsK7ibCzFUtn4Rc4aO8RQ=,A00000080039,2019-07-09T13:41:00Z,TZWCJg6TW/3j2JVfzUwnO6tsK7ibCzFUgWmgORXypRc=,NA,OK,NA,2019-07-09T18:02:00Z,0000-0002-2356-973X,2.778,2019-07-09T19:00:00Z,2019-07-15T19:30:00Z,0.482,0000-0002-2356-973X,2,12063.5,100,40,0.174,0000-0002-2356-973X,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_LMA
a935834f-66fe-45f8-9115-94cf397cbdc9,KONA_059.basePlot.cfc,D06,KONA,tower,TZWCJg6TW/2aUrY4sjyu25DsLAViAlooWv0AU30xUV8=,A00000043033,2019-07-09T14:05:00Z,TZWCJg6TW/2aUrY4sjyu25DsLAViAlooOkI8SKfCOd0=,NA,OK,NA,2019-07-09T17:53:00Z,0000-0002-2356-973X,2.916,2019-07-09T19:00:00Z,2019-07-15T19:30:00Z,0.511,0000-0002-2356-973X,2,14619,100,35,0.175,0000-0002-2356-973X,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_LMA
af98bc36-c731-4ec7-a8ab-f3567ebb3b33,KONA_048.basePlot.cfc,D06,KONA,tower,TZWCJg6TW/1uft3A2+k7nQyKf6wbG0QmTmYIExV9b64=,A00000043054,2019-07-09T14:52:00Z,TZWCJg6TW/1uft3A2+k7nQyKf6wbG0QmEINtoKVioMM=,NA,OK,NA,2019-07-09T18:26:00Z,0000-0002-2356-973X,0.358,2019-07-09T19:00:00Z,2019-07-15T19:30:00Z,0.308,0000-0002-2356-973X,7,7549.9,0,40.7,0.859,0000-0002-2356-973X,Dead representative,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_LMA
6129af52-7fd1-43cc-99f8-8b9dc6fe7d84,KONA_057.basePlot.cfc,D06,KONA,tower,TZWCJg6TW/356GlN7ArTCmHLH6h3DaWtXp7VwcZ3Wqc=,A00000080040,2019-07-09T15:23:00Z,TZWCJg6TW/356GlN7ArTCmHLH6h3DaWtUx8zexhGD/E=,NA,OK,NA,2019-07-09T18:39:00Z,0000-0002-2356-973X,0.159,2019-07-09T19:00:00Z,2019-07-15T19:30:00Z,0.136,0000-0002-2356-973X,7,2060.8,0,66,0.855,0000-0002-2356-973X,Dead representative,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_LMA
a1a9c865-ea34-45f4-b9c1-50b60a5aff46,KONA_011.basePlot.cfc,D06,KONA,distributed,TZWCJg6TW/2BnTYKdnfS0eGfBiuIOB/xkp3nkkZgUsI=,A00000043032,2019-07-11T13:26:00Z,TZWCJg6TW/2BnTYKdnfS0eGfBiuIOB/xT55h3tKr6PM=,NA,OK,NA,2019-07-11T16:09:00Z,0000-0002-2356-973X,7.354,2019-07-11T16:30:00Z,2019-07-15T19:30:00Z,2.049,0000-0002-2356-973X,4,31500.8,100,65,0.279,0000-0002-2356-973X,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_LMA
d2d03760-63b4-43f9-993f-6c9fa099ca6a,KONA_005.basePlot.cfc,D06,KONA,distributed,TZWCJg6TW/3idmzY1w4ETTmfKpMvS0fgTvaNsf1WD+A=,A00000043034,2019-07-11T14:13:00Z,TZWCJg6TW/3idmzY1w4ETTmfKpMvS0fgnLLg/MRePhc=,NA,OK,NA,2019-07-11T16:25:00Z,0000-0002-2356-973X,4.497,2019-07-11T16:30:00Z,2019-07-15T19:30:00Z,1.553,0000-0002-2356-973X,4,15703.4,95,98.9,0.345,0000-0002-2356-973X,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_LMA
