uid,domainID,siteID,extractionStartDate,extractionEndDate,kclReferenceID,kclBlank1ID,kclBlank1Code,kclBlank2ID,kclBlank2Code,kclBlank3ID,kclBlank3Code,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
3d77fcda-204c-419e-8746-4dd7caaa10f1,D11,OAES,2018-04-03,2018-04-03,OAES-20180403-BREF1,OAES-20180403-BREF1-A,B00000001082,OAES-20180403-BREF1-B,B00000001083,OAES-20180403-BREF1-C,B00000001084,NA,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,OAES,2018,ntr_internalLabBlanks
b83343b9-d553-4b66-8647-815f9a18db09,D11,OAES,2018-04-04,2018-04-04,OAES-20180404-BREF1,OAES-20180404-BREF1-A,B00000001085,OAES-20180404-BREF1-B,B00000001086,OAES-20180404-BREF1-C,B00000001087,NA,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,OAES,2018,ntr_internalLabBlanks
2fc045c2-db35-42cb-9d2b-1de4ccbbd953,D11,OAES,2018-04-25,2018-04-25,OAES-20180425-BREF1,OAES-20180425-BREF1-A,B00000001091,OAES-20180425-BREF1-B,B00000001089,OAES-20180425-BREF1-C,B00000001273,NA,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,OAES,2018,ntr_internalLabBlanks
448356ae-977f-4003-8d94-3a938c40b0b2,D11,OAES,2018-05-30,2018-05-30,OAES-20180530-BREF1,OAES-20180530-BREF1-A,B00000001387,OAES-20180530-BREF1-B,B00000001383,OAES-20180530-BREF1-C,B00000001379,NA,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,OAES,2018,ntr_internalLabBlanks
5e128c06-f16d-4adc-b74e-00e8dc509565,D11,OAES,2018-06-19,2018-06-19,OAES-20180619-BREF1,OAES-20180619-BREF1-A,B00000001375,OAES-20180619-BREF1-B,B00000001371,OAES-20180619-BREF1-C,B00000001367,NA,NA,20251217T193857Z,RELEASE-2026,DP1.10086.001,OAES,2018,ntr_internalLabBlanks
3a3b00c0-8237-422a-ad73-bd3a1565650a,D11,OAES,2018-10-16,2018-10-16,OAES-20181016-BREF1,OAES-20181016-BREF1-A,B00000001648,OAES-20181016-BREF1-B,B00000001618,OAES-20181016-BREF1-C,B00000001671,NA,NA,20251217T193744Z,RELEASE-2026,DP1.10086.001,OAES,2018,ntr_internalLabBlanks
2700b7ef-d5ff-4016-a6ec-56066455ca88,D11,OAES,2018-10-17,2018-10-17,OAES-20181017-BREF1,OAES-20181017-BREF1-A,B00000001673,OAES-20181017-BREF1-B,B00000001672,OAES-20181017-BREF1-C,B00000001654,NA,NA,20251217T193744Z,RELEASE-2026,DP1.10086.001,OAES,2018,ntr_internalLabBlanks
e52dbbcc-7231-4d30-a5b6-a0eeaf6d4031,D11,OAES,2018-11-06,2018-11-06,OAES-20181106-BREF1,OAES-20181106-BREF1-A,B00000035682,OAES-20181106-BREF1-B,B00000035691,OAES-20181106-BREF1-C,B00000035681,NA,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,OAES,2018,ntr_internalLabBlanks
