uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
78882649-d91e-4411-846d-b645decfa229,D07,ORNL,ORNL_049,ORNL_049.basePlot.bgc,tower,deciduousForest,39_400,5.5,20,WGS84,35.964792,-84.278894,20.1,315.6,0.18,NEON.DOC.014048vO,2022-03-14T18:22:00Z,2022-03-14T18:22:00Z,winterSpringTransition,OK - schedule change but conditions met,ORNL.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,ORNL_049-M-39-20220314,A00000219164,N,M,OK,7.6,3.3,0,30,maximum,auger,1,ORNL_049-M-39-20220314-GEN,B00000085940,OK,dry ice,NA,C00000078224,NA,NA,C00000078223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,ORNL_049-M-39-20220314-BM,B00000085974,OK,NA,0000-0001-8869-8172,NA,20251217T194043Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilCoreCollection
aa17ce06-83cd-4d5b-80de-3d2cade5541b,D07,ORNL,ORNL_049,ORNL_049.basePlot.bgc,tower,deciduousForest,41_400,36.5,27.5,WGS84,35.964792,-84.278894,20.1,315.6,0.18,NEON.DOC.014048vO,2022-03-14T18:42:00Z,2022-03-14T18:42:00Z,winterSpringTransition,OK - schedule change but conditions met,ORNL.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,ORNL_049-M-41-20220314,A00000219163,N,M,Thin O horizon present,7.5,6.3,0,30,maximum,auger,1,ORNL_049-M-41-20220314-GEN,B00000085939,OK,dry ice,NA,C00000078225,NA,NA,C00000078222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,ORNL_049-M-41-20220314-BM,B00000085975,OK,NA,0000-0001-8869-8172,NA,20251217T194043Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilCoreCollection
932dbb86-8793-4a02-891c-55ec6c1a2b91,D07,ORNL,ORNL_049,ORNL_049.basePlot.bgc,tower,deciduousForest,23_400,37,3.5,WGS84,35.964792,-84.278894,20.1,315.6,0.18,NEON.DOC.014048vO,2022-03-14T19:24:00Z,2022-03-14T19:24:00Z,winterSpringTransition,OK - schedule change but conditions met,ORNL.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,ORNL_049-M-23-20220314,A00000219162,N,M,Thin O horizon present,7.9,3.3,0,29.5,maximum,auger,1,ORNL_049-M-23-20220314-GEN,B00000085938,OK,dry ice,NA,C00000078221,NA,NA,C00000078218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,ORNL_049-M-23-20220314-BM,B00000085981,OK,NA,0000-0001-8869-8172,NA,20251217T194043Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilCoreCollection
17f661b2-c2a7-4742-8fd8-025811ca6586,D07,ORNL,ORNL_049,ORNL_049.basePlot.bgc,tower,deciduousForest,39_400,5.5,20,WGS84,35.964792,-84.278894,20.1,315.6,0.18,NEON.DOC.014048vO,2022-03-14T18:22:00Z,2022-04-04T13:13:00Z,winterSpringTransition,OK - no known exceptions,ORNL.winterSpringTransition.2022,0,tFinal,fieldOnly,OK,covered core,OK,ORNL_049-M-39-20220404,NA,N,M,OK,9.8,5.2,0,30,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-8860-3644,NA,20251217T193929Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilCoreCollection
301baed5-58a0-4f05-bd2d-62d3e2c074c0,D07,ORNL,ORNL_049,ORNL_049.basePlot.bgc,tower,deciduousForest,41_400,36.5,27.5,WGS84,35.964792,-84.278894,20.1,315.6,0.18,NEON.DOC.014048vO,2022-03-14T18:42:00Z,2022-04-04T13:08:00Z,winterSpringTransition,OK - no known exceptions,ORNL.winterSpringTransition.2022,0,tFinal,fieldOnly,OK,covered core,OK,ORNL_049-M-41-20220404,NA,N,M,OK,9.3,6.2,0,29.5,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-8860-3644,NA,20251217T193929Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilCoreCollection
01a9fcb2-1cc9-4a6c-8a65-72226dec53f7,D07,ORNL,ORNL_049,ORNL_049.basePlot.bgc,tower,deciduousForest,23_400,37,3.5,WGS84,35.964792,-84.278894,20.1,315.6,0.18,NEON.DOC.014048vO,2022-03-14T19:24:00Z,2022-04-04T13:01:00Z,winterSpringTransition,OK - no known exceptions,ORNL.winterSpringTransition.2022,0,tFinal,fieldOnly,OK,covered core,OK,ORNL_049-M-23-20220404,NA,N,M,OK,9.6,5.8,0,30.5,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-8860-3644,NA,20251217T193929Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilCoreCollection
22dffd1e-3416-4f17-a47c-54d77567e582,D07,ORNL,ORNL_049,ORNL_049.basePlot.bgc,tower,deciduousForest,21_400,15.5,6.5,WGS84,35.964792,-84.278894,20.1,315.6,0.18,NEON.DOC.014048vO,2022-06-15T15:34:00Z,2022-06-15T15:34:00Z,peakGreenness,OK - no known exceptions,ORNL.peakGreenness.2022,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,ORNL_049-O-21-20220615,A00000213308,N,O,OK,19.5,7,0,2.7,entire,brownie cutter,3,ORNL_049-O-21-20220615-GEN,B00000085901,OK,dry ice,NA,C00000092269,NA,NA,C00000091621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,ORNL_049-O-21-20220615-BM,B00000089012,OK,NA,0000-0002-7992-1560,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilCoreCollection
eb4fbcd7-d895-4b49-a890-d92fd4710a10,D07,ORNL,ORNL_049,ORNL_049.basePlot.bgc,tower,deciduousForest,21_400,15.5,6.5,WGS84,35.964792,-84.278894,20.1,315.6,0.18,NEON.DOC.014048vO,2022-06-15T15:34:00Z,2022-06-15T15:34:00Z,peakGreenness,OK - no known exceptions,ORNL.peakGreenness.2022,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,ORNL_049-M-21-20220615,A00000220461,N,M,OK,19.5,7,2.7,29.7,maximum,auger,1,ORNL_049-M-21-20220615-GEN,B00000088962,OK,dry ice,NA,C00000091953,NA,NA,C00000091614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,ORNL_049-M-21-20220615-BM,B00000089015,OK,NA,0000-0002-7992-1560,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilCoreCollection
aa8f30b3-9b29-4c7c-97a9-b04a18039d3f,D07,ORNL,ORNL_049,ORNL_049.basePlot.bgc,tower,deciduousForest,21_400,15.5,6.5,WGS84,35.964792,-84.278894,20.1,315.6,0.18,NEON.DOC.014048vO,2022-06-15T15:34:00Z,2022-06-29T14:23:00Z,peakGreenness,OK - no known exceptions,ORNL.peakGreenness.2022,0,tFinal,fieldOnly,OK,covered core,OK,ORNL_049-M-21-20220629,NA,N,M,OK,18.7,3.7,1,29.5,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-1851-5013,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilCoreCollection
76927542-6336-4d21-be1f-ed446a00021f,D07,ORNL,ORNL_049,ORNL_049.basePlot.bgc,tower,deciduousForest,21_400,15.5,6.5,WGS84,35.964792,-84.278894,20.1,315.6,0.18,NEON.DOC.014048vO,2022-06-15T15:34:00Z,2022-06-29T14:23:00Z,peakGreenness,OK - no known exceptions,ORNL.peakGreenness.2022,0,tFinal,fieldOnly,OK,covered core,OK,ORNL_049-O-21-20220629,NA,N,O,OK,18.7,3.7,0,1,entire,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"horizon too thin to extract on its own, combined with mineral",0000-0003-1851-5013,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilCoreCollection
