uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
3aaabe47-c219-4b7d-9319-ff6cf74367f7,D09,WOOD,WOOD_044,WOOD_044.basePlot.bgc,2021-05-03T14:00:00Z,2021-05-03T14:00:00Z,WOOD_044-M-10.5-6.5-20210503,NA,WOOD_044-M-10.5-6.5-20210503-SM,NEON.DOC.014048vN,M,2021-05-03T22:07:00Z,2021-05-06T21:33:00Z,5.87,15.9,14.81,0.122,0.891,NA,NA,0000-0002-8352-658X,NA,20251217T193510Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilMoisture
4f5f1605-cadf-4b44-bcae-b1035dcd5b77,D09,WOOD,WOOD_044,WOOD_044.basePlot.bgc,2021-05-03T14:00:00Z,2021-05-27T14:41:00Z,WOOD_044-M-10.5-6.5-20210527,NA,WOOD_044-M-10.5-6.5-20210527-SM,NEON.DOC.014048vN,M,2021-05-27T21:03:00Z,2021-06-01T13:01:00Z,5.84,15.93,14.68,0.141,0.876,NA,NA,0000-0002-8352-658X,NA,20251217T193510Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilMoisture
6e1c1514-1312-4ff4-ab9f-43ef13d265c2,D09,WOOD,WOOD_044,WOOD_044.basePlot.bgc,2021-05-03T14:13:00Z,2021-05-03T14:13:00Z,WOOD_044-M-35.5-9-20210503,NA,WOOD_044-M-35.5-9-20210503-SM,NEON.DOC.014048vN,M,2021-05-03T22:07:00Z,2021-05-06T21:33:00Z,5.85,15.92,14.09,0.222,0.818,NA,NA,0000-0002-8352-658X,NA,20251217T193510Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilMoisture
f0f1fd54-bca5-4094-8177-d330e0759b91,D09,WOOD,WOOD_044,WOOD_044.basePlot.bgc,2021-05-03T14:13:00Z,2021-05-27T14:45:00Z,WOOD_044-M-35.5-9-20210527,NA,WOOD_044-M-35.5-9-20210527-SM,NEON.DOC.014048vN,M,2021-05-27T21:01:00Z,2021-06-01T13:01:00Z,5.8,15.98,14.29,0.199,0.834,NA,NA,0000-0002-8352-658X,NA,20251217T193510Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilMoisture
643a1f9a-93c2-4d55-a7e4-9ff49d9a83e9,D09,WOOD,WOOD_044,WOOD_044.basePlot.bgc,2021-05-03T14:31:00Z,2021-05-03T14:31:00Z,WOOD_044-M-31.5-30.5-20210503,NA,WOOD_044-M-31.5-30.5-20210503-SM,NEON.DOC.014048vN,M,2021-05-03T22:07:00Z,2021-05-06T21:33:00Z,5.79,15.79,14.56,0.14,0.877,NA,NA,0000-0002-8352-658X,NA,20251217T193510Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilMoisture
c70b2fcb-2445-43a1-a6c5-f81962e25456,D09,WOOD,WOOD_044,WOOD_044.basePlot.bgc,2021-05-03T14:31:00Z,2021-05-27T14:47:00Z,WOOD_044-M-31.5-30.5-20210527,NA,WOOD_044-M-31.5-30.5-20210527-SM,NEON.DOC.014048vN,M,2021-05-27T21:01:00Z,2021-06-01T13:01:00Z,5.79,15.77,14.63,0.129,0.886,NA,NA,0000-0002-8352-658X,NA,20251217T193510Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilMoisture
29a30fc3-cefa-4cca-8e9f-6bc0e16429e6,D09,WOOD,WOOD_045,WOOD_045.basePlot.bgc,2021-05-03T15:35:00Z,2021-05-03T15:35:00Z,WOOD_045-M-1-5.5-20210503,NA,WOOD_045-M-1-5.5-20210503-SM,NEON.DOC.014048vN,M,2021-05-03T22:26:00Z,2021-05-06T21:32:00Z,5.5,15.54,12.06,0.53,0.653,NA,NA,0000-0002-8352-658X,NA,20251217T193510Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilMoisture
10a52839-e135-4e28-94ed-2472cba053b5,D09,WOOD,WOOD_045,WOOD_045.basePlot.bgc,2021-05-03T15:35:00Z,2021-05-27T14:02:00Z,WOOD_045-M-1-5.5-20210527,NA,WOOD_045-M-1-5.5-20210527-SM,NEON.DOC.014048vN,M,2021-05-27T21:01:00Z,2021-06-01T13:01:00Z,5.81,15.8,12.37,0.523,0.657,NA,NA,0000-0002-8352-658X,NA,20251217T193510Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilMoisture
8bd02572-4921-40e3-a3e8-8215eeb3d9e9,D09,WOOD,WOOD_045,WOOD_045.basePlot.bgc,2021-05-03T16:02:00Z,2021-05-03T16:02:00Z,WOOD_045-M-37.5-8.5-20210503,NA,WOOD_045-M-37.5-8.5-20210503-SM,NEON.DOC.014048vN,M,2021-05-03T22:26:00Z,2021-05-06T21:31:00Z,5.82,15.83,14.58,0.143,0.875,NA,NA,0000-0002-8352-658X,NA,20251217T193510Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilMoisture
cd64f95c-5c3b-433c-99ad-ec0815b64eaf,D09,WOOD,WOOD_045,WOOD_045.basePlot.bgc,2021-05-03T16:02:00Z,2021-05-27T13:59:00Z,WOOD_045-M-37.5-8.5-20210527,NA,WOOD_045-M-37.5-8.5-20210527-SM,NEON.DOC.014048vN,M,2021-05-27T21:01:00Z,2021-06-01T13:01:00Z,5.78,15.97,14.7,0.142,0.875,NA,NA,0000-0002-8352-658X,NA,20251217T193510Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilMoisture
b90d35a7-1895-4eaf-8e96-f477f6fd27af,D09,WOOD,WOOD_045,WOOD_045.basePlot.bgc,2021-05-03T16:15:00Z,2021-05-03T16:15:00Z,WOOD_045-M-35-32-20210503,NA,WOOD_045-M-35-32-20210503-SM,NEON.DOC.014048vN,M,2021-05-03T22:26:00Z,2021-05-06T21:32:00Z,5.88,15.82,14.75,0.121,0.892,NA,NA,0000-0002-8352-658X,NA,20251217T193510Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilMoisture
