uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
4ce625bc-4582-4287-bc22-8cef7ea4304d,D09,WOOD,WOOD_003,WOOD_003.basePlot.bgc,2021-05-05T15:40:00Z,2021-05-05T15:40:00Z,WOOD_003-M-22.5-3-20210505,NA,WOOD_003-M-22.5-3-20210505-SM,NEON.DOC.014048vN,M,2021-05-06T16:10:00Z,2021-05-10T20:25:00Z,5.81,15.82,14.94,0.096,0.912,NA,NA,0000-0002-6068-4956,NA,20251217T193510Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilMoisture
93679850-b5e4-4a43-a1c2-3101cbbf0302,D09,WOOD,WOOD_003,WOOD_003.basePlot.bgc,2021-05-05T15:40:00Z,2021-05-31T13:55:00Z,WOOD_003-M-22.5-3-20210531,NA,WOOD_003-M-22.5-3-20210531-SM,NEON.DOC.014048vN,M,2021-06-01T15:37:00Z,2021-06-10T17:21:00Z,5.79,15.8,14.77,0.115,0.897,NA,NA,0000-0002-8352-658X,NA,20251217T193510Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilMoisture
a988cd62-0a06-4a4f-9b0e-1e04e98c47ea,D09,WOOD,WOOD_003,WOOD_003.basePlot.bgc,2021-05-05T16:17:00Z,2021-05-05T16:17:00Z,WOOD_003-M-2-17.5-20210505,NA,WOOD_003-M-2-17.5-20210505-SM,NEON.DOC.014048vN,M,2021-05-06T16:10:00Z,2021-05-10T20:20:00Z,5.77,15.92,15.06,0.093,0.915,NA,NA,0000-0002-6068-4956,NA,20251217T193510Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilMoisture
ad296f5e-92ae-49db-aa24-ca749bfa292c,D09,WOOD,WOOD_003,WOOD_003.basePlot.bgc,2021-05-05T16:17:00Z,2021-05-31T13:49:00Z,WOOD_003-M-2-17.5-20210531,NA,WOOD_003-M-2-17.5-20210531-SM,NEON.DOC.014048vN,M,2021-06-01T15:37:00Z,2021-06-10T17:21:00Z,5.81,15.82,14.92,0.099,0.91,NA,NA,0000-0002-8352-658X,NA,20251217T193510Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilMoisture
bc033886-aedc-43ac-94db-3cd68172a7c5,D09,WOOD,WOOD_003,WOOD_003.basePlot.bgc,2021-05-05T16:29:00Z,2021-05-05T16:29:00Z,WOOD_003-M-6-31.5-20210505,NA,WOOD_003-M-6-31.5-20210505-SM,NEON.DOC.014048vN,M,2021-05-06T16:10:00Z,2021-05-10T20:20:00Z,5.83,15.89,14.71,0.133,0.883,NA,NA,0000-0002-6068-4956,NA,20251217T193510Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilMoisture
d109f1e0-e024-4a66-967e-64d7a991e5ce,D09,WOOD,WOOD_003,WOOD_003.basePlot.bgc,2021-05-05T16:29:00Z,2021-05-31T13:46:00Z,WOOD_003-M-6-31.5-20210531,NA,WOOD_003-M-6-31.5-20210531-SM,NEON.DOC.014048vN,M,2021-06-01T15:37:00Z,2021-06-10T17:21:00Z,5.78,15.8,14.71,0.122,0.891,NA,NA,0000-0002-8352-658X,NA,20251217T193510Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilMoisture
b5c15670-949d-426c-ae14-c2361d24b1b2,D09,WOOD,WOOD_003,WOOD_003.basePlot.bgc,2021-07-08T13:52:00Z,2021-07-08T13:52:00Z,WOOD_003-M-9.5-1.5-20210708,A00000137947,WOOD_003-M-9.5-1.5-20210708-SM,NEON.DOC.014048vN,M,2021-07-08T20:45:00Z,2021-07-13T18:58:00Z,5.88,15.88,14.96,0.101,0.908,NA,NA,0000-0002-7154-3219,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilMoisture
75fff352-bf5a-495b-a5b6-e42145ff8f4c,D09,WOOD,WOOD_003,WOOD_003.basePlot.bgc,2021-07-08T13:52:00Z,2021-07-26T14:20:00Z,WOOD_003-M-9.5-1.5-20210726,NA,WOOD_003-M-9.5-1.5-20210726-SM,NEON.DOC.014048vN,M,2021-07-27T14:30:00Z,2021-08-02T14:51:00Z,5.51,15.53,13.81,0.207,0.828,NA,NA,0000-0002-7154-3219,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilMoisture
1c34d795-22e0-4fe9-89e7-988931cb3e57,D09,WOOD,WOOD_003,WOOD_003.basePlot.bgc,2021-07-08T14:19:00Z,2021-07-08T14:19:00Z,WOOD_003-M-22.5-0-20210708,A00000137946,WOOD_003-M-22.5-0-20210708-SM,NEON.DOC.014048vN,M,2021-07-08T20:45:00Z,2021-07-13T18:57:00Z,5.77,15.71,15.01,0.076,0.93,NA,NA,0000-0002-7154-3219,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilMoisture
b0d4ec4d-31c0-4140-9bc7-91f407346d6c,D09,WOOD,WOOD_003,WOOD_003.basePlot.bgc,2021-07-08T14:19:00Z,2021-07-26T14:26:00Z,WOOD_003-M-22.5-0-20210726,NA,WOOD_003-M-22.5-0-20210726-SM,NEON.DOC.014048vN,M,2021-07-27T14:30:00Z,2021-08-02T14:52:00Z,5.48,15.55,15.01,0.057,0.946,NA,NA,0000-0002-7154-3219,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilMoisture
0ec5cc95-6583-4ba3-8fba-232aba277d5d,D09,WOOD,WOOD_003,WOOD_003.basePlot.bgc,2021-07-08T14:40:00Z,2021-07-08T14:40:00Z,WOOD_003-M-9.5-31-20210708,A00000137945,WOOD_003-M-9.5-31-20210708-SM,NEON.DOC.014048vN,M,2021-07-08T20:45:00Z,2021-07-13T18:57:00Z,5.81,15.86,15.29,0.06,0.943,NA,NA,0000-0002-7154-3219,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilMoisture
