uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
94d82a42-be2f-461d-add4-185038bad00f,D01,HARV,HARV_034,HARV_034.basePlot.bgc,2020-07-13T12:55:00Z,2020-07-13T12:55:00Z,2020-08-06,HARV_034-O-19-2-20200713,A00000156406,HARV_034-O-19-2-20200713-PH,NEON.DOC.014048vN,O,3.31,3.16,2.8,30,10.8,2.8,60,21.6,NA,0000-0002-6931-9699,NA,20251217T194014Z,RELEASE-2026,DP1.10086.001,HARV,2020,sls_soilpH
030bfa89-b4fd-4d2f-b6ed-6f2238ab3c12,D01,HARV,HARV_013,HARV_013.basePlot.bgc,2020-07-13T13:09:00Z,2020-07-13T13:09:00Z,2020-07-28,HARV_013-O-39-20.5-20200713,A00000156420,HARV_013-O-39-20.5-20200713-PH,NEON.DOC.014048vN,O,3.41,3.43,2.7,20,7.5,2.7,40,15,NA,0000-0002-6931-9699,NA,20251217T194014Z,RELEASE-2026,DP1.10086.001,HARV,2020,sls_soilpH
0f923ed3-0825-43b2-9780-870d76106260,D01,HARV,HARV_034,HARV_034.basePlot.bgc,2020-07-13T13:19:00Z,2020-07-13T13:19:00Z,2020-08-06,HARV_034-O-23.5-4.5-20200713,A00000156405,HARV_034-O-23.5-4.5-20200713-PH,NEON.DOC.014048vN,O,3.35,2.18,2.4,30,12.4,2.4,60,24.8,NA,0000-0002-6931-9699,NA,20251217T194014Z,RELEASE-2026,DP1.10086.001,HARV,2020,sls_soilpH
4aee3265-6d4c-443b-b2e3-a32bd5028593,D01,HARV,HARV_013,HARV_013.basePlot.bgc,2020-07-13T13:40:00Z,2020-07-13T13:40:00Z,2020-07-28,HARV_013-O-31.5-17-20200713,A00000156402,HARV_013-O-31.5-17-20200713-PH,NEON.DOC.014048vN,O,3.86,3.68,2.8,20,7.1,2.8,40,14.1,NA,0000-0002-6931-9699,NA,20251217T194014Z,RELEASE-2026,DP1.10086.001,HARV,2020,sls_soilpH
65fa0b71-b25b-4efd-9c11-16f230dca2dc,D01,HARV,HARV_034,HARV_034.basePlot.bgc,2020-07-13T13:41:00Z,2020-07-13T13:41:00Z,2020-08-06,HARV_034-O-39.5-20.5-20200713,A00000156390,HARV_034-O-39.5-20.5-20200713-PH,NEON.DOC.014048vN,O,3.84,3.19,2.6,30,11.4,2.6,60,22.7,NA,0000-0002-6931-9699,NA,20251217T194014Z,RELEASE-2026,DP1.10086.001,HARV,2020,sls_soilpH
226e52d3-5426-4f22-a954-3b5cdb6849ca,D01,HARV,HARV_013,HARV_013.basePlot.bgc,2020-07-13T14:12:00Z,2020-07-13T14:12:00Z,2020-07-24,HARV_013-O-11-36.5-20200713,A00000156421,HARV_013-O-11-36.5-20200713-PH,NEON.DOC.014048vN,O,4.34,3.63,2.8,20,7.2,2.8,40,14.5,NA,0000-0002-6931-9699,NA,20251217T194014Z,RELEASE-2026,DP1.10086.001,HARV,2020,sls_soilpH
486ab8f4-047b-4f0a-8ebd-94b1346c5fa0,D01,HARV,HARV_037,HARV_037.basePlot.bgc,2020-07-13T14:20:00Z,2020-07-13T14:20:00Z,2020-07-24,HARV_037-O-19-33.5-20200713,A00000156407,HARV_037-O-19-33.5-20200713-PH,NEON.DOC.014048vN,O,3.64,2.91,2.5,30,12,2.5,60,24,NA,0000-0002-6931-9699,NA,20251217T194014Z,RELEASE-2026,DP1.10086.001,HARV,2020,sls_soilpH
40e47c1a-13f7-4191-8784-bc470f794614,D01,HARV,HARV_037,HARV_037.basePlot.bgc,2020-07-13T14:45:00Z,2020-07-13T14:45:00Z,2020-08-06,HARV_037-O-31-26.5-20200713,A00000156409,HARV_037-O-31-26.5-20200713-PH,NEON.DOC.014048vN,O,3.39,2.78,2.7,30,11.3,2.7,60,22.6,NA,0000-0002-6931-9699,NA,20251217T194014Z,RELEASE-2026,DP1.10086.001,HARV,2020,sls_soilpH
01cde054-26b9-4680-b1fe-91329bc93662,D01,HARV,HARV_037,HARV_037.basePlot.bgc,2020-07-13T15:07:00Z,2020-07-13T15:07:00Z,2020-07-24,HARV_037-O-38-3-20200713,A00000156408,HARV_037-O-38-3-20200713-PH,NEON.DOC.014048vN,O,3.72,3.2,2.5,30,11.9,2.5,60,23.7,NA,0000-0002-6931-9699,NA,20251217T194014Z,RELEASE-2026,DP1.10086.001,HARV,2020,sls_soilpH
b843cfff-eb88-474b-87cf-bce2bf4dc46f,D01,HARV,HARV_001,HARV_001.basePlot.bgc,2020-07-13T15:10:00Z,2020-07-13T15:10:00Z,NA,HARV_001-O-29-9-20200713,A00000156424,HARV_001-O-29-9-20200713-PH,NEON.DOC.014048vN,O,3.6,2.5,2.7,30,11.2,2.7,60,22.3,NA,0000-0002-6931-9699,NA,20251217T194014Z,RELEASE-2026,DP1.10086.001,HARV,2020,sls_soilpH
2e76a165-07c6-4d8f-b03d-b46a71abdcf1,D01,HARV,HARV_001,HARV_001.basePlot.bgc,2020-07-13T15:35:00Z,2020-07-13T15:35:00Z,2020-07-24,HARV_001-O-2-12.5-20200713,A00000156422,HARV_001-O-2-12.5-20200713-PH,NEON.DOC.014048vN,O,4.11,3.53,2.5,30,12,2.5,60,24.1,NA,0000-0002-6931-9699,NA,20251217T194014Z,RELEASE-2026,DP1.10086.001,HARV,2020,sls_soilpH
36f64288-922a-48f3-94cd-579637d4a7f8,D01,HARV,HARV_001,HARV_001.basePlot.bgc,2020-07-13T16:01:00Z,2020-07-13T16:01:00Z,2020-08-06,HARV_001-O-38.5-38.5-20200713,A00000156423,HARV_001-O-38.5-38.5-20200713-PH,NEON.DOC.014048vN,O,4.01,3.31,2.5,30,12.1,2.5,60,24.2,NA,0000-0002-6931-9699,NA,20251217T194014Z,RELEASE-2026,DP1.10086.001,HARV,2020,sls_soilpH
37e36b8a-4296-4d28-ba64-984a943456b5,D01,HARV,HARV_004,HARV_004.basePlot.bgc,2020-07-13T17:13:00Z,2020-07-13T17:13:00Z,2020-08-06,HARV_004-O-11-6-20200713,A00000156417,HARV_004-O-11-6-20200713-PH,NEON.DOC.014048vN,O,4.75,3.85,2.7,20,7.4,2.7,40,14.8,NA,0000-0002-6931-9699,NA,20251217T194014Z,RELEASE-2026,DP1.10086.001,HARV,2020,sls_soilpH
6d347d57-e876-4bf9-a388-35c3b9e62094,D01,HARV,HARV_004,HARV_004.basePlot.bgc,2020-07-13T17:40:00Z,2020-07-13T17:40:00Z,2020-08-06,HARV_004-O-20.5-2-20200713,A00000156416,HARV_004-O-20.5-2-20200713-PH,NEON.DOC.014048vN,O,4.71,3.83,2.5,30,12,2.5,60,24.1,NA,0000-0002-6931-9699,NA,20251217T194014Z,RELEASE-2026,DP1.10086.001,HARV,2020,sls_soilpH
639ffe50-d3e5-46c8-9c99-1f81a937ad81,D01,HARV,HARV_004,HARV_004.basePlot.bgc,2020-07-13T17:58:00Z,2020-07-13T17:58:00Z,2020-08-06,HARV_004-O-31-34.5-20200713,A00000156418,HARV_004-O-31-34.5-20200713-PH,NEON.DOC.014048vN,O,4.7,3.98,2.6,30,11.6,2.6,60,23.3,NA,0000-0002-6931-9699,NA,20251217T194014Z,RELEASE-2026,DP1.10086.001,HARV,2020,sls_soilpH
ace89f43-8f39-4c99-b84b-7e86e5edbe86,D01,HARV,HARV_021,HARV_021.basePlot.bgc,2020-07-14T14:43:00Z,2020-07-14T14:43:00Z,NA,HARV_021-O-35.5-28.5-20200714,A00000156386,HARV_021-O-35.5-28.5-20200714-PH,NEON.DOC.014048vN,O,3.57,2.81,2.7,30,11.3,2.7,60,22.6,NA,0000-0002-6931-9699,NA,20251217T194014Z,RELEASE-2026,DP1.10086.001,HARV,2020,sls_soilpH
aeac9750-137d-4915-871c-bd694e517bef,D01,HARV,HARV_021,HARV_021.basePlot.bgc,2020-07-14T15:07:00Z,2020-07-14T15:07:00Z,2020-07-24,HARV_021-O-33-12-20200714,A00000156387,HARV_021-O-33-12-20200714-PH,NEON.DOC.014048vN,O,3.46,2.94,2.6,30,11.6,2.6,60,23.2,NA,0000-0002-6931-9699,NA,20251217T194014Z,RELEASE-2026,DP1.10086.001,HARV,2020,sls_soilpH
caecb46b-daf7-4dc6-b8ae-c2b0d80756d4,D01,HARV,HARV_021,HARV_021.basePlot.bgc,2020-07-14T15:28:00Z,2020-07-14T15:28:00Z,NA,HARV_021-O-16-0-20200714,A00000156403,HARV_021-O-16-0-20200714-PH,NEON.DOC.014048vN,O,3.67,3,2.4,30,12.4,2.4,60,24.9,NA,0000-0002-6931-9699,NA,20251217T194014Z,RELEASE-2026,DP1.10086.001,HARV,2020,sls_soilpH
163d9ee5-ab4b-40a6-935e-5e8b67b9e951,D01,HARV,HARV_035,HARV_035.basePlot.bgc,2020-07-15T13:00:00Z,2020-07-15T13:00:00Z,2020-07-28,HARV_035-O-14-1.5-20200715,A00000156392,HARV_035-O-14-1.5-20200715-PH,NEON.DOC.014048vN,O,2.73,2.86,2.6,20,7.7,2.6,40,15.4,NA,0000-0002-6931-9699,NA,20251217T194014Z,RELEASE-2026,DP1.10086.001,HARV,2020,sls_soilpH
364c2b37-a75e-43c6-ad61-33e91d78f7dc,D01,HARV,HARV_035,HARV_035.basePlot.bgc,2020-07-15T13:21:00Z,2020-07-15T13:21:00Z,2020-07-28,HARV_035-O-37-9.5-20200715,A00000156391,HARV_035-O-37-9.5-20200715-PH,NEON.DOC.014048vN,O,2.08,2.16,2.3,30,12.9,2.3,60,25.9,NA,0000-0002-6931-9699,NA,20251217T194014Z,RELEASE-2026,DP1.10086.001,HARV,2020,sls_soilpH
7da4c28f-ebfc-4b93-8a30-0c25619b4c04,D01,HARV,HARV_035,HARV_035.basePlot.bgc,2020-07-15T13:57:00Z,2020-07-15T13:57:00Z,2020-07-28,HARV_035-O-37-23-20200715,A00000156393,HARV_035-O-37-23-20200715-PH,NEON.DOC.014048vN,O,3.57,2.76,2.5,30,11.9,2.5,60,23.7,NA,0000-0002-6931-9699,NA,20251217T194014Z,RELEASE-2026,DP1.10086.001,HARV,2020,sls_soilpH
ff103ed9-e021-46ae-ba20-4c8090efa595,D01,HARV,HARV_033,HARV_033.basePlot.bgc,2020-07-15T14:57:00Z,2020-07-15T14:57:00Z,2020-08-06,HARV_033-O-24-8.5-20200715,A00000156389,HARV_033-O-24-8.5-20200715-PH,NEON.DOC.014048vN,O,3.89,3.31,2.4,30,12.7,2.4,60,25.4,NA,0000-0002-6931-9699,NA,20251217T194014Z,RELEASE-2026,DP1.10086.001,HARV,2020,sls_soilpH
44034b24-baa9-4c7b-8b8a-87306219a2b2,D01,HARV,HARV_033,HARV_033.basePlot.bgc,2020-07-15T15:40:00Z,2020-07-15T15:40:00Z,2020-08-06,HARV_033-O-35-20.5-20200715,A00000156404,HARV_033-O-35-20.5-20200715-PH,NEON.DOC.014048vN,O,3.67,2.91,2.8,30,10.8,2.8,60,21.5,NA,0000-0002-6931-9699,NA,20251217T194014Z,RELEASE-2026,DP1.10086.001,HARV,2020,sls_soilpH
64a92767-0bb2-4fef-b947-55b60ac2cb41,D01,HARV,HARV_033,HARV_033.basePlot.bgc,2020-07-15T15:56:00Z,2020-07-15T15:56:00Z,2020-08-06,HARV_033-O-4.5-24.5-20200715,A00000156388,HARV_033-O-4.5-24.5-20200715-PH,NEON.DOC.014048vN,O,3.9,3.04,2.4,30,12.7,2.4,60,25.4,NA,0000-0002-6931-9699,NA,20251217T194014Z,RELEASE-2026,DP1.10086.001,HARV,2020,sls_soilpH
70ce65a3-f229-4d55-917f-269aca8a2c2c,D01,HARV,HARV_002,HARV_002.basePlot.bgc,2020-07-15T17:41:00Z,2020-07-15T17:41:00Z,2020-07-24,HARV_002-O-11.5-9-20200715,A00000156400,HARV_002-O-11.5-9-20200715-PH,NEON.DOC.014048vN,O,4.39,3.89,2.7,20,7.4,2.7,40,14.7,NA,0000-0002-6931-9699,NA,20251217T194014Z,RELEASE-2026,DP1.10086.001,HARV,2020,sls_soilpH
727b36b0-57d7-4185-a83c-493d1da5c23e,D01,HARV,HARV_002,HARV_002.basePlot.bgc,2020-07-15T18:01:00Z,2020-07-15T18:01:00Z,2020-07-24,HARV_002-O-29.5-0.5-20200715,A00000156415,HARV_002-O-29.5-0.5-20200715-PH,NEON.DOC.014048vN,O,4.31,3.65,2.5,30,12.1,2.5,60,24.3,NA,0000-0002-6931-9699,NA,20251217T194014Z,RELEASE-2026,DP1.10086.001,HARV,2020,sls_soilpH
387408e1-d764-489a-b3ab-5b30c018408b,D01,HARV,HARV_002,HARV_002.basePlot.bgc,2020-07-15T18:25:00Z,2020-07-15T18:25:00Z,NA,HARV_002-O-30.5-32-20200715,A00000156399,HARV_002-O-30.5-32-20200715-PH,NEON.DOC.014048vN,O,2.9,3.32,2.6,30,11.5,2.6,60,23.1,NA,0000-0002-6931-9699,NA,20251217T194014Z,RELEASE-2026,DP1.10086.001,HARV,2020,sls_soilpH
