uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,collectDate,ovenStartDate,ovenEndDate,sampleCondition,cnSampleID,cnSampleCode,ligninSampleID,ligninSampleBarcode,archiveSampleID,archiveSampleCode,archiveMass,toxicodendronPossible,processedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
be14c0ac-c8ad-4036-a776-fd4bffd2eaf7,UNDE_043.basePlot.cfc,D05,UNDE,UNDE_043,tower,WnrB9gmiM7IeVjy3t6E1q+sfmX5DjuJlYx5VE9psJ+Q=,A00000455575,2024-06-28T12:55:00Z,2024-06-28T19:33:00Z,2024-07-03T13:29:00Z,OK,WnrB9gmiM7IeVjy3t6E1q+sfmX5DjuJlYK4mz9uaxd0=,A00000415497,WnrB9gmiM7IeVjy3t6E1q+sfmX5DjuJl3AgMad1XJTc=,A00000415496,WnrB9gmiM7IeVjy3t6E1q+sfmX5DjuJlHQnqlmseUNo=,A00000415495,6.43,NA,0000-0002-0594-4276,NA,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_chemistrySubsampling
302abf71-5dfd-4ba9-9200-da592c09b03e,UNDE_043.basePlot.cfc,D05,UNDE,UNDE_043,tower,WnrB9gmiM7KmN8z5JA0LDzlJr9fy5BqAR0NtUK8x3HA=,A00000455511,2024-06-28T12:55:00Z,2024-06-28T19:14:00Z,2024-07-03T13:15:00Z,OK,WnrB9gmiM7KmN8z5JA0LDzlJr9fy5BqAEadFIizqeAs=,A00000415487,WnrB9gmiM7KmN8z5JA0LDzlJr9fy5BqAg+y9fhWRtWU/bLKVYrl74Q==,A00000415489,WnrB9gmiM7KmN8z5JA0LDzlJr9fy5BqAbFhZCBhR/js=,A00000415488,7.75,NA,0000-0002-0594-4276,NA,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_chemistrySubsampling
a384e611-eed4-49c0-87a7-e2efe0dc6e1c,UNDE_043.basePlot.cfc,D05,UNDE,UNDE_043,tower,WnrB9gmiM7LRr0xrInv0diV8qhWJY/WwRVlRfjp3EMM=,A00000455542,2024-06-28T12:55:00Z,2024-06-28T19:25:00Z,2024-07-03T13:27:00Z,OK,WnrB9gmiM7LRr0xrInv0diV8qhWJY/WwztoZmYJzmd4=,A00000415540,WnrB9gmiM7LRr0xrInv0diV8qhWJY/Wwy8f3X3Sl9Xy/ifT2kPel3w==,A00000415534,WnrB9gmiM7LRr0xrInv0diV8qhWJY/WwKgkUKaYXDrM=,A00000415539,6.99,NA,0000-0002-0594-4276,NA,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_chemistrySubsampling
8b489718-687a-4108-a560-cebf4b832842,UNDE_043.basePlot.cfc,D05,UNDE,UNDE_043,tower,WnrB9gmiM7Ibp7pb6vXoynO1gm/QFA9TbbzsajfeJa4=,A00000455559,2024-06-28T12:55:00Z,2024-06-28T20:56:00Z,2024-07-03T13:24:00Z,OK,WnrB9gmiM7Ibp7pb6vXoynO1gm/QFA9TVs6gkp4zGDw=,A00000415520,WnrB9gmiM7Ibp7pb6vXoynO1gm/QFA9TQpfQHG+p7Ks=,A00000415519,WnrB9gmiM7Ibp7pb6vXoynO1gm/QFA9TOEuvfJPAOOk=,A00000415521,1.85,NA,0000-0002-0594-4276,NA,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_chemistrySubsampling
