uid,namedLocation,domainID,siteID,plotType,sampleID,sampleCode,collectDate,lmaSampleID,lmaSampleCode,lmaSampleCondition,tissueDescriptor,scanDate,scannedBy,freshMass,ovenStartDate,ovenEndDate,dryMass,weighedBy,scannedLeafNumber,leafArea,percentGreen,leafMassPerArea,dryMassFraction,measuredBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
c15f59a5-7c25-4f62-8a26-8283f792bcb5,SJER_012.basePlot.cfc,D17,SJER,distributed,2kN0Z0OxE8GeT1an5Vbz9kgZ+akt+TESH70O4sxJReA=,NA,2024-04-09T15:58:00Z,2kN0Z0OxE8GeT1an5Vbz9kgZ+akt+TESqYnDWLw+jpk=,A00000397115,OK,leaf,2024-04-09T22:00:00Z,0009-0007-2097-7627,4.891,2024-04-09T23:00:00Z,2024-04-18T16:57:00Z,2.064,0000-0003-1699-6511,17,17919,100,115.2,0.422,0000-0002-6388-833X,NA,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_LMA
7541c0c4-1d96-4883-82ab-92e85bf4e3c4,SJER_002.basePlot.cfc,D17,SJER,distributed,2kN0Z0OxE8FOVQnny45EmilMYa7yYFHhZPhFsnDkNwQ=,NA,2024-04-09T17:13:00Z,2kN0Z0OxE8FOVQnny45EmilMYa7yYFHh2gebmrJVucU=,NA,stems and reproductive tissues included in scan,other,2024-04-09T22:00:00Z,0009-0007-2097-7627,2.542,2024-04-09T23:00:00Z,2024-04-18T16:37:00Z,0.639,0000-0003-1699-6511,NA,NA,100,NA,0.251,NA,LMA values not provided since incorrect tissues scanned,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_LMA
f66600b1-c5e1-410a-a977-5a1509ec5617,SJER_002.basePlot.cfc,D17,SJER,distributed,2kN0Z0OxE8HCA8hquz9rEGWPenD+ZThpeMol4BG+F6w=,NA,2024-04-09T17:13:00Z,2kN0Z0OxE8HCA8hquz9rEGWPenD+ZThpXBXe08xBfFImXSqcD8Q+/w==,A00000397108,OK,leaf,2024-04-09T22:00:00Z,0009-0007-2097-7627,2.65,2024-04-09T23:00:00Z,2024-04-18T17:10:00Z,1.337,0000-0003-1699-6511,33,7351.6,100,181.9,0.505,0009-0006-2604-8514,NA,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_LMA
d6e19023-d4ec-4cd9-a528-6afde037b197,SJER_001.basePlot.cfc,D17,SJER,distributed,2kN0Z0OxE8EKT18zkbawy9gaybyzKiBOxpyuz81P9FQ=,NA,2024-04-10T18:40:00Z,2kN0Z0OxE8EKT18zkbawy9gaybyzKiBOWVAhWbO3Qi0=,NA,stems and reproductive tissues included in scan,other,2024-04-12T19:56:00Z,0000-0003-1699-6511,2.179,2024-04-15T23:00:00Z,2024-04-22T17:56:00Z,0.539,0000-0003-1699-6511,NA,NA,100,NA,0.247,NA,LMA values not provided since incorrect tissues scanned,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_LMA
2b573dc3-a808-4504-ba9d-7cca9354f39e,SJER_001.basePlot.cfc,D17,SJER,distributed,2kN0Z0OxE8FaYBc5B7dEGx67DptGbS+AxsaTzvXYkic=,NA,2024-04-10T18:40:00Z,2kN0Z0OxE8FaYBc5B7dEGx67DptGbS+At3S51gy4E/iZzHkx3lpPxw==,A00000397096,OK,leaf,2024-04-12T17:58:00Z,0000-0003-1699-6511,1.803,2024-04-15T23:00:00Z,2024-04-22T17:58:00Z,0.955,0000-0003-1699-6511,41,5600.5,100,170.5,0.53,0009-0006-2604-8514,NA,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_LMA
fea367dc-7852-4429-8654-8c492c3fb42e,SJER_026.basePlot.cfc,D17,SJER,distributed,2kN0Z0OxE8F96tPbOqtRu3W30oPSb4xZ9iWjLkZ/22g=,A00000397098,2024-04-10T19:02:00Z,2kN0Z0OxE8F96tPbOqtRu3W30oPSb4xZQPsmCXT2+wY=,NA,stems and reproductive tissues included in scan,other,2024-04-12T18:09:00Z,0000-0003-1699-6511,2.21,2024-04-15T23:00:00Z,2024-04-22T18:09:00Z,0.64,0000-0003-1699-6511,NA,NA,100,NA,0.29,0000-0002-6388-833X,LMA values not provided since incorrect tissues scanned,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_LMA
f953512b-c4c2-4cbb-8ce3-9f7a6d4a2540,SJER_026.basePlot.cfc,D17,SJER,distributed,2kN0Z0OxE8GyduLCKugxGCNxU95bWZJhYDI0khdmRyw=,A00000397107,2024-04-10T19:02:00Z,2kN0Z0OxE8GyduLCKugxGCNxU95bWZJhBbKD+FUMo4k=,B00000143942,OK,leaf,2024-04-12T17:22:00Z,0000-0003-1699-6511,4.248,2024-04-15T23:00:00Z,2024-04-22T17:23:00Z,1.985,0000-0003-1699-6511,42,7097,100,279.7,0.467,0000-0003-1699-6511,NA,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_LMA
924c49a1-e18b-4775-b73c-96085dbe4625,SJER_008.basePlot.cfc,D17,SJER,distributed,2kN0Z0OxE8F8MADKxc+rjlD+sNYLT1qwMxrfSVlUyHs=,NA,2024-04-10T20:12:00Z,2kN0Z0OxE8F8MADKxc+rjlD+sNYLT1qwcHQMjSa/Ve5ZQMbZtlGbbw==,A00000397084,OK,leaf,2024-04-12T18:00:00Z,0000-0003-1699-6511,2.413,2024-04-15T23:00:00Z,2024-04-22T18:00:00Z,1.325,0000-0003-1699-6511,30,8549,100,155,0.549,0000-0002-6388-833X,NA,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_LMA
58587c31-8b90-4892-b081-4db1c325dedf,SJER_008.basePlot.cfc,D17,SJER,distributed,2kN0Z0OxE8GjYELjXDBJbmr8S70gKtOTJgO8uT9oQzQ=,NA,2024-04-10T20:12:00Z,2kN0Z0OxE8GjYELjXDBJbmr8S70gKtOTYzMSkFPUn0S7pBH1OA7stw==,A00000397095,OK,leaf,2024-04-12T18:06:00Z,0000-0003-1699-6511,3.588,2024-04-15T23:00:00Z,2024-04-22T18:06:00Z,1.868,0000-0003-1699-6511,22,5197,100,359.4,0.521,0000-0002-6388-833X,NA,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_LMA
1963b248-e139-492f-b96f-d5eb56047603,SJER_008.basePlot.cfc,D17,SJER,distributed,2kN0Z0OxE8EP2R18FeHmGb78PNevXpTIF9eHMoZER1M=,NA,2024-04-10T20:12:00Z,2kN0Z0OxE8EP2R18FeHmGb78PNevXpTI+g9l34pQKy8=,A00000397083,OK,leaf,2024-04-12T17:31:00Z,0000-0003-1699-6511,2.269,2024-04-15T23:00:00Z,2024-04-22T17:31:00Z,1.078,0000-0003-1699-6511,30,6973,100,154.6,0.475,0000-0002-6388-833X,NA,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_LMA
c6ff90f7-246b-4535-b637-95e39a0814d4,SJER_008.basePlot.cfc,D17,SJER,distributed,2kN0Z0OxE8FhhOPCB+jS8fYX6bOSxkwXgirKko0QLsg=,NA,2024-04-10T20:12:00Z,2kN0Z0OxE8FhhOPCB+jS8fYX6bOSxkwXLMCGnHlBi6Y=,NA,stems and reproductive tissues included in scan,other,2024-04-12T17:29:00Z,0000-0003-1699-6511,2.058,2024-04-15T23:00:00Z,2024-04-22T17:29:00Z,0.485,0000-0003-1699-6511,NA,NA,100,NA,0.236,NA,LMA values not provided since incorrect tissues scanned,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_LMA
44ab285f-c245-4e8b-b32d-54309e328fba,SJER_008.basePlot.cfc,D17,SJER,distributed,2kN0Z0OxE8HweP0X7OGduuZc4Qc8KUfn3uOTaAZVUDI=,NA,2024-04-10T20:12:00Z,2kN0Z0OxE8HweP0X7OGduuZc4Qc8KUfn/IB8Xi8VQR4=,A00000397092,OK,leaf,2024-04-15T18:03:00Z,0000-0003-1699-6511,0.738,2024-04-15T23:00:00Z,2024-04-22T18:04:00Z,0.296,0000-0003-1699-6511,4,4140,100,71.5,0.401,0000-0002-6388-833X,Caustic,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_LMA
3e7e2b5e-2f6d-43db-a6a0-c6a623ee22e8,SJER_019.basePlot.cfc,D17,SJER,distributed,2kN0Z0OxE8ESp2OZlPr9ikzlakdQZJ4CmEwZO+/JZfg=,A00000397105,2024-04-10T20:33:00Z,2kN0Z0OxE8ESp2OZlPr9ikzlakdQZJ4CbKYp/m1J3IQ=,NA,stems and reproductive tissues included in scan,other,2024-04-12T17:48:00Z,0000-0003-1699-6511,4.973,2024-04-15T23:00:00Z,2024-04-22T17:49:00Z,1.177,0000-0003-1699-6511,NA,NA,100,NA,0.237,NA,LMA values not provided since incorrect tissues scanned,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_LMA
8ad987c5-6407-4d7d-9557-47655ad4a3af,SJER_006.basePlot.cfc,D17,SJER,distributed,2kN0Z0OxE8FDhTHuZVTVk65FRnenfYqwpcM5646vjG0=,A00000397093,2024-04-11T17:58:00Z,2kN0Z0OxE8FDhTHuZVTVk65FRnenfYqwLA76yEYVRwc=,B00000143940,OK,leaf,2024-04-12T17:44:00Z,0000-0003-1699-6511,4.377,2024-04-15T23:00:00Z,2024-04-22T17:45:00Z,1.6,0000-0003-1699-6511,22,16093,100,99.4,0.366,0009-0006-2604-8514,NA,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_LMA
a7d56d63-f598-4dd6-ba43-7a4ac5a9ecaa,SJER_006.basePlot.cfc,D17,SJER,distributed,2kN0Z0OxE8HK7y4Ug7B/m9vgmW7IUbDEkGOt59JpH6E=,A00000397094,2024-04-11T17:58:00Z,2kN0Z0OxE8HK7y4Ug7B/m9vgmW7IUbDEbXpMWyYtEyE=,NA,stems and reproductive tissues included in scan,other,2024-04-15T22:27:00Z,0000-0003-1699-6511,2.182,2024-04-15T23:00:00Z,2024-04-22T17:35:00Z,0.566,0000-0003-1699-6511,NA,NA,100,NA,0.259,NA,LMA values not provided since incorrect tissues scanned,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_LMA
0b5d0316-dcda-40ee-b5f4-ecdafadfc5d9,SJER_004.basePlot.cfc,D17,SJER,distributed,2kN0Z0OxE8HY/ANLaNM/Z3vkzA4NoxjDM1d7ahyuiD0=,A00000397101,2024-04-11T19:04:00Z,2kN0Z0OxE8HY/ANLaNM/Z3vkzA4NoxjDz10N4aLVaKKVsUrt1nmyvg==,B00000143936,OK,leaf,2024-04-15T22:13:00Z,0009-0008-6167-2034,2.156,2024-04-15T23:00:00Z,2024-04-22T17:36:00Z,1.044,0000-0003-1699-6511,29,6413.3,100,162.8,0.484,0009-0006-2604-8514,NA,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_LMA
1767d134-ff92-43c6-b08d-e5f0651b13dd,SJER_004.basePlot.cfc,D17,SJER,distributed,2kN0Z0OxE8E6yoOagSqOSe2k5PfZVJTvBAkQUTE06tI=,A00000397088,2024-04-11T19:04:00Z,2kN0Z0OxE8E6yoOagSqOSe2k5PfZVJTv3Xs/AQgmBqg=,NA,stems and reproductive tissues included in scan,other,2024-04-15T17:46:00Z,0000-0003-1699-6511,0.882,2024-04-15T23:00:00Z,2024-04-22T17:46:00Z,0.274,0000-0003-1699-6511,NA,NA,100,NA,0.311,NA,LMA values not provided since incorrect tissues scanned,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_LMA
97f95b4f-3431-469e-86a1-40f243fc8ed8,SJER_007.basePlot.cfc,D17,SJER,distributed,2kN0Z0OxE8ElZr6rYAw5koUvVDcX+HVkRK8cST5vuw4=,A00000397099,2024-04-11T20:42:00Z,2kN0Z0OxE8ElZr6rYAw5koUvVDcX+HVk4BFeWMHifGI=,NA,stems and reproductive tissues included in scan,other,2024-04-15T17:51:00Z,0000-0003-1699-6511,1.419,2024-04-15T23:00:00Z,2024-04-22T17:51:00Z,0.334,0000-0003-1699-6511,NA,NA,100,NA,0.235,NA,LMA values not provided since incorrect tissues scanned,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_LMA
75b9253b-8491-4a72-8938-56d85c5307ba,SJER_007.basePlot.cfc,D17,SJER,distributed,2kN0Z0OxE8F+DrJETvKxYBMxgM7z0K2ZZkMOixWrCso=,A00000397106,2024-04-11T20:42:00Z,2kN0Z0OxE8F+DrJETvKxYBMxgM7z0K2ZtUAnh5hrOuE=,B00000144008,OK,leaf,2024-04-15T17:53:00Z,0000-0003-1699-6511,1.74,2024-04-15T23:00:00Z,2024-04-22T17:54:00Z,0.621,0000-0003-1699-6511,29,8329,100,74.6,0.357,0000-0002-6388-833X,NA,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_LMA
44e359a2-ec6d-4a8b-bce1-5fcb7a186b9b,SJER_025.basePlot.cfc,D17,SJER,distributed,2kN0Z0OxE8EMu3R8eYj5xEOeRao3HsZJ+iIHe9JXACw=,NA,2024-04-15T17:42:00Z,2kN0Z0OxE8EMu3R8eYj5xEOeRao3HsZJf9lfHq1aueM=,NA,stems and reproductive tissues included in scan,other,2024-04-18T20:22:00Z,0000-0003-1699-6511,1.85,2024-04-18T23:33:00Z,2024-05-01T21:33:00Z,0.328,0000-0003-1699-6511,NA,NA,100,NA,0.177,NA,LMA values not provided since incorrect tissues scanned,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_LMA
ce7ec323-1f58-4d61-a964-8c65acb484b9,SJER_025.basePlot.cfc,D17,SJER,distributed,2kN0Z0OxE8GC/dQwyUnLQvi7GX6xu/Ra7AhNo10c4AQ=,NA,2024-04-15T17:42:00Z,2kN0Z0OxE8GC/dQwyUnLQvi7GX6xu/RayKoomHLCES7KMFMFrJ4joQ==,NA,OK,leaf,2024-04-15T23:42:00Z,0000-0003-1699-6511,2.532,2024-04-18T23:30:00Z,2024-05-01T21:30:00Z,0.912,0000-0003-1699-6511,23,12512,100,72.9,0.36,0000-0002-6388-833X,NA,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_LMA
6a4cbf6d-3fce-4ac6-8b5f-3b3f8b39bd4b,SJER_025.basePlot.cfc,D17,SJER,distributed,2kN0Z0OxE8Hz4DkUohEzLDtJRgS6ILVhokG37fNykek=,A00000395039,2024-04-15T17:42:00Z,2kN0Z0OxE8Hz4DkUohEzLDtJRgS6ILVh6Y12h/34zRo=,NA,OK,leaf,2024-04-15T23:52:00Z,0009-0008-6167-2034,2.394,2024-04-18T23:32:00Z,2024-05-01T21:32:00Z,1.168,0000-0003-1699-6511,24,6730,100,173.6,0.488,0000-0002-6388-833X,NA,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_LMA
c27d5ee2-f06a-4ed8-a098-bff92acc769e,SJER_005.basePlot.cfc,D17,SJER,distributed,2kN0Z0OxE8Hr/ST52veN+A//ssLxVKcUdMD8VjazzLE=,NA,2024-04-16T15:53:00Z,2kN0Z0OxE8Hr/ST52veN+A//ssLxVKcUHsB7dqC0exg=,NA,stems and reproductive tissues included in scan,other,2024-04-16T22:02:00Z,0009-0007-2097-7627,2.163,2024-04-18T23:25:00Z,2024-05-01T22:26:00Z,0.416,0000-0003-1699-6511,NA,NA,100,NA,0.192,NA,LMA values not provided since incorrect tissues scanned,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_LMA
c29429f2-1f37-4f27-80bb-0cc585086c00,SJER_009.basePlot.cfc,D17,SJER,distributed,2kN0Z0OxE8GTUdNsBIzfR0gK8A5pyylo1wgMx/Ur8Wc=,NA,2024-04-16T17:29:00Z,2kN0Z0OxE8GTUdNsBIzfR0gK8A5pyylosWITecJDO1g=,NA,stems and reproductive tissues included in scan,other,2024-04-16T22:15:00Z,0009-0008-6167-2034,5.125,2024-04-18T23:40:00Z,2024-05-01T21:40:00Z,1.024,0000-0003-1699-6511,NA,NA,100,NA,0.2,NA,LMA values not provided since incorrect tissues scanned,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_LMA
9fa928b4-ab3d-49b7-a534-2c41235640da,SJER_003.basePlot.cfc,D17,SJER,distributed,2kN0Z0OxE8GpMrjjbUrmjkUqr19bc0Z9K+XEbjtPGNQ=,NA,2024-04-16T18:59:00Z,2kN0Z0OxE8GpMrjjbUrmjkUqr19bc0Z92DzBelLp5gE=,NA,stems and reproductive tissues included in scan,other,2024-04-16T22:14:00Z,0009-0007-2097-7627,2.818,2024-04-18T23:23:00Z,2024-05-01T22:23:00Z,0.699,0000-0003-1699-6511,NA,NA,100,NA,0.248,NA,LMA values not provided since incorrect tissues scanned,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_LMA
055b83f6-d324-41a6-bff0-ea350431ce30,SJER_047.basePlot.cfc,D17,SJER,tower,2kN0Z0OxE8EX0dPugoM0gBEb99VFOhwFQNKwFD7JMuw=,NA,2024-04-18T17:04:00Z,2kN0Z0OxE8EX0dPugoM0gBEb99VFOhwFA5h6fj3AhCE=,NA,stems and reproductive tissues included in scan,other,2024-04-18T17:38:00Z,0000-0003-1699-6511,1.066,2024-04-18T21:38:00Z,2024-05-01T21:38:00Z,0.311,0000-0003-1699-6511,NA,NA,100,NA,0.292,NA,LMA values not provided since incorrect tissues scanned,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_LMA
0ee4fb6b-953a-492c-8681-b3297bf7ad44,SJER_027.basePlot.cfc,D17,SJER,distributed,2kN0Z0OxE8EuWcSzvFFryb76BkBQnHhcMyF2QVRLnDw=,NA,2024-04-18T22:48:00Z,2kN0Z0OxE8EuWcSzvFFryb76BkBQnHhc6N3oA8pkDj0=,NA,OK,leaf,2024-04-18T23:35:00Z,0000-0003-1699-6511,4.244,2024-04-18T23:36:00Z,2024-05-01T21:36:00Z,1.478,0000-0003-1699-6511,10,12854,100,115,0.348,0000-0002-6388-833X,NA,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_LMA
d3ca044f-a5b0-4040-aeda-75ceb3076591,SJER_046.basePlot.cfc,D17,SJER,tower,2kN0Z0OxE8FrgGadQFQgjy1QYJJF2uGtCMIb8wB5CME=,A00000395037,2024-04-24T17:00:00Z,2kN0Z0OxE8FrgGadQFQgjy1QYJJF2uGtFJKU6brG4hY=,NA,stems and reproductive tissues included in scan,other,2024-04-24T23:00:00Z,0000-0002-6388-833X,2.315,2024-04-25T23:00:00Z,2024-05-13T18:00:00Z,0.395,0000-0003-1699-6511,NA,NA,100,NA,0.171,NA,LMA values not provided since incorrect tissues scanned,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_LMA
954fbf9e-b6a2-46ea-b820-91356c9e0263,SJER_046.basePlot.cfc,D17,SJER,tower,2kN0Z0OxE8EqZNFhaFHoFe3nETfdWaalHbhzo+MVE+8=,A00000395031,2024-04-24T17:00:00Z,2kN0Z0OxE8EqZNFhaFHoFe3nETfdWaalGAiDjNR23o9K8NbdPZDSzw==,NA,OK,leaf,2024-04-25T19:00:00Z,NA,4.726,2024-04-25T23:00:00Z,2024-05-13T18:00:00Z,2.367,0000-0003-1699-6511,25,7621,100,310.6,0.501,0000-0002-6388-833X,NA,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_LMA
6fb3df29-ea6e-41b3-98d8-29cce4f6ecc3,SJER_045.basePlot.cfc,D17,SJER,tower,2kN0Z0OxE8Ght+vqSNjLJgUVT7YBOM0u8YVIXcf/Cp4=,A00000395008,2024-04-24T18:56:00Z,2kN0Z0OxE8Ght+vqSNjLJgUVT7YBOM0uc1y5mcS4niE=,NA,stems and reproductive tissues included in scan,other,2024-04-25T19:00:00Z,0000-0002-6388-833X,3.21,2024-04-25T23:00:00Z,2024-05-13T18:00:00Z,0.862,0000-0003-1699-6511,NA,NA,100,NA,0.269,NA,LMA values not provided since incorrect tissues scanned,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_LMA
