uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
b4f2f585-7888-4454-8e29-9db6586c0623,DEJU_014.basePlot.bgc,D19,DEJU,DEJU_014,distributed,2023-06-28T19:32:00Z,2023-06-28T19:32:00Z,NEON.DOC.014048vO,DEJU_014-O-23-20230628,A00000427673,DEJU_014-O-23-20230628-KCL,B00000173318,DEJU_014-O-23-peakGreenness-2023,tInitial,0,2023-06-29T22:04:00Z,DEJU-20230629-BREF1,10.07,100,2023-06-30T01:00:00Z,OK,NA,0000-0002-0123-6184,0009-0007-1610-5287,NA,20251217T193745Z,RELEASE-2026,DP1.10086.001,DEJU,2023,ntr_internalLab
f74a574e-4b76-451d-92e1-fc83fe69ce55,DEJU_014.basePlot.bgc,D19,DEJU,DEJU_014,distributed,2023-06-28T19:32:00Z,2023-06-28T19:32:00Z,NEON.DOC.014048vO,DEJU_014-M-23-20230628,A00000309729,DEJU_014-M-23-20230628-KCL,B00000173315,DEJU_014-M-23-peakGreenness-2023,tInitial,0,2023-06-29T22:05:00Z,DEJU-20230629-BREF1,10.09,100,2023-06-30T00:00:00Z,OK,NA,0000-0002-0123-6184,0009-0007-1610-5287,NA,20251217T193745Z,RELEASE-2026,DP1.10086.001,DEJU,2023,ntr_internalLab
397ad716-648d-4a2f-98b4-f7624b1faac6,DEJU_014.basePlot.bgc,D19,DEJU,DEJU_014,distributed,2023-06-28T20:43:00Z,2023-06-28T20:43:00Z,NEON.DOC.014048vO,DEJU_014-O-21-20230628,A00000427672,DEJU_014-O-21-20230628-KCL,B00000173317,DEJU_014-O-21-peakGreenness-2023,tInitial,0,2023-06-29T22:00:00Z,DEJU-20230629-BREF1,10.1,100,2023-06-30T00:00:00Z,OK,NA,0000-0002-0123-6184,0009-0007-1610-5287,NA,20251217T193745Z,RELEASE-2026,DP1.10086.001,DEJU,2023,ntr_internalLab
0b5a5a31-61b2-4c2a-811b-f7f98d002702,DEJU_014.basePlot.bgc,D19,DEJU,DEJU_014,distributed,2023-06-28T20:43:00Z,2023-06-28T20:43:00Z,NEON.DOC.014048vO,DEJU_014-M-21-20230628,A00000309385,DEJU_014-M-21-20230628-KCL,B00000173314,DEJU_014-M-21-peakGreenness-2023,tInitial,0,2023-06-29T22:04:00Z,DEJU-20230629-BREF1,10.01,100,2023-06-30T01:00:00Z,OK,NA,0000-0002-0123-6184,0009-0007-1610-5287,NA,20251217T193745Z,RELEASE-2026,DP1.10086.001,DEJU,2023,ntr_internalLab
fbad20c4-263a-4571-aa98-418541ee478d,DEJU_014.basePlot.bgc,D19,DEJU,DEJU_014,distributed,2023-06-28T21:03:00Z,2023-06-28T21:03:00Z,NEON.DOC.014048vO,DEJU_014-M-39-20230628,A00000309386,DEJU_014-M-39-20230628-KCL,B00000173313,DEJU_014-M-39-peakGreenness-2023,tInitial,0,2023-06-29T22:00:00Z,DEJU-20230629-BREF1,10.03,100,2023-06-30T01:00:00Z,OK,NA,0000-0002-0123-6184,0009-0007-1610-5287,NA,20251217T193745Z,RELEASE-2026,DP1.10086.001,DEJU,2023,ntr_internalLab
a4bcd298-f9c1-44e5-92e0-5495fc5b8593,DEJU_014.basePlot.bgc,D19,DEJU,DEJU_014,distributed,2023-06-28T21:03:00Z,2023-06-28T21:03:00Z,NEON.DOC.014048vO,DEJU_014-O-39-20230628,A00000427674,DEJU_014-O-39-20230628-KCL,B00000173316,DEJU_014-O-39-peakGreenness-2023,tInitial,0,2023-06-29T21:59:00Z,DEJU-20230629-BREF1,10.11,100,2023-06-30T01:00:00Z,OK,NA,0000-0002-0123-6184,0009-0007-1610-5287,NA,20251217T193745Z,RELEASE-2026,DP1.10086.001,DEJU,2023,ntr_internalLab
7ce30eed-44bb-4fb5-9aaa-7849288e81fa,DEJU_014.basePlot.bgc,D19,DEJU,DEJU_014,distributed,2023-06-28T19:32:00Z,2023-07-26T19:28:00Z,NEON.DOC.014048vO,DEJU_014-M-23-20230726,A00000428571,DEJU_014-M-23-20230726-KCL,B00000170959,DEJU_014-M-23-peakGreenness-2023,tFinal,28,2023-07-27T19:31:00Z,DEJU-20230727-BREF2,10.35,100,2023-07-27T21:00:00Z,OK,NA,0009-0007-1610-5287,0009-0002-1350-1448,NA,20251217T193550Z,RELEASE-2026,DP1.10086.001,DEJU,2023,ntr_internalLab
66919b3c-c524-4f80-ac55-a768efbc3481,DEJU_014.basePlot.bgc,D19,DEJU,DEJU_014,distributed,2023-06-28T19:32:00Z,2023-07-26T19:28:00Z,NEON.DOC.014048vO,DEJU_014-O-23-20230726,A00000428587,DEJU_014-O-23-20230726-KCL,B00000170961,DEJU_014-O-23-peakGreenness-2023,tFinal,28,2023-07-27T19:34:00Z,DEJU-20230727-BREF2,5.14,50,2023-07-27T21:00:00Z,OK,NA,0009-0007-1610-5287,0009-0002-1350-1448,NA,20251217T193550Z,RELEASE-2026,DP1.10086.001,DEJU,2023,ntr_internalLab
a0a86a81-ba8c-46ea-b714-7a073ff1803c,DEJU_014.basePlot.bgc,D19,DEJU,DEJU_014,distributed,2023-06-28T20:43:00Z,2023-07-26T21:03:00Z,NEON.DOC.014048vO,DEJU_014-M-21-20230726,A00000428572,DEJU_014-M-21-20230726-KCL,B00000170962,DEJU_014-M-21-peakGreenness-2023,tFinal,28.01,2023-07-27T19:31:00Z,DEJU-20230727-BREF2,10.27,101,2023-07-27T21:00:00Z,OK,NA,0009-0007-1610-5287,0009-0002-1350-1448,NA,20251217T193550Z,RELEASE-2026,DP1.10086.001,DEJU,2023,ntr_internalLab
9e8d1b49-1b55-420b-b3ed-307ffe32a587,DEJU_014.basePlot.bgc,D19,DEJU,DEJU_014,distributed,2023-06-28T20:43:00Z,2023-07-26T21:03:00Z,NEON.DOC.014048vO,DEJU_014-O-21-20230726,A00000428588,DEJU_014-O-21-20230726-KCL,B00000170960,DEJU_014-O-21-peakGreenness-2023,tFinal,28.01,2023-07-27T19:30:00Z,DEJU-20230727-BREF2,5.11,51,2023-07-27T21:00:00Z,OK,NA,0009-0007-1610-5287,0009-0002-1350-1448,NA,20251217T193550Z,RELEASE-2026,DP1.10086.001,DEJU,2023,ntr_internalLab
f42bb2b6-a542-4d80-9eb7-fd8fcef696a8,DEJU_014.basePlot.bgc,D19,DEJU,DEJU_014,distributed,2023-06-28T21:03:00Z,2023-07-26T21:14:00Z,NEON.DOC.014048vO,DEJU_014-M-39-20230726,A00000428586,DEJU_014-M-39-20230726-KCL,B00000170939,DEJU_014-M-39-peakGreenness-2023,tFinal,28.01,2023-07-27T19:33:00Z,DEJU-20230727-BREF2,10.1,100,2023-07-27T21:00:00Z,OK,NA,0009-0007-1610-5287,0009-0002-1350-1448,NA,20251217T193550Z,RELEASE-2026,DP1.10086.001,DEJU,2023,ntr_internalLab
