uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
a8366240-97ac-4b29-a851-2580cb508d2a,D02,SERC,SERC_044,SERC_044.basePlot.bgc,2022-03-21T16:14:00Z,2022-03-21T16:14:00Z,SERC_044-M-21-20220321,A00000166945,SERC_044-M-21-20220321-SM,NEON.DOC.014048vO,M,2022-03-23T21:00:00Z,2022-03-29T18:00:00Z,2.11,12.39,9.81,0.335,0.749,OK,NA,0000-0002-5247-174X,NA,20251217T193710Z,RELEASE-2026,DP1.10086.001,SERC,2022,sls_soilMoisture
47d8e19a-f987-4855-948d-0cce7aabc3c8,D02,SERC,SERC_044,SERC_044.basePlot.bgc,2022-03-21T16:34:00Z,2022-03-21T16:34:00Z,SERC_044-M-39-20220321,A00000166929,SERC_044-M-39-20220321-SM,NEON.DOC.014048vO,M,2022-03-23T21:00:00Z,2022-03-29T18:03:00Z,2.14,12.05,9.61,0.327,0.754,OK,NA,0000-0002-5247-174X,NA,20251217T193710Z,RELEASE-2026,DP1.10086.001,SERC,2022,sls_soilMoisture
b1ec9392-a0b2-4288-b407-0661b3107c83,D02,SERC,SERC_044,SERC_044.basePlot.bgc,2022-03-21T16:57:00Z,2022-03-21T16:57:00Z,SERC_044-M-23-20220321,A00000166941,SERC_044-M-23-20220321-SM,NEON.DOC.014048vO,M,2022-03-23T21:00:00Z,2022-03-29T18:01:00Z,2.06,12.45,10.1,0.292,0.774,OK,NA,0000-0002-5247-174X,NA,20251217T193710Z,RELEASE-2026,DP1.10086.001,SERC,2022,sls_soilMoisture
cb4d98c3-4afb-4d14-82e4-8ee2b3549992,D02,SERC,SERC_047,SERC_047.basePlot.bgc,2022-03-21T17:44:00Z,2022-03-21T17:44:00Z,SERC_047-M-41-20220321,A00000166957,SERC_047-M-41-20220321-SM,NEON.DOC.014048vO,M,2022-03-23T21:00:00Z,2022-03-29T18:06:00Z,2.05,12.36,10.13,0.276,0.784,OK,NA,0000-0002-5247-174X,NA,20251217T193710Z,RELEASE-2026,DP1.10086.001,SERC,2022,sls_soilMoisture
b91ee29e-b2c9-4fa3-bbe1-add33c2b566a,D02,SERC,SERC_047,SERC_047.basePlot.bgc,2022-03-21T18:03:00Z,2022-03-21T18:03:00Z,SERC_047-M-23-20220321,A00000166990,SERC_047-M-23-20220321-SM,NEON.DOC.014048vO,M,2022-03-23T21:00:00Z,2022-03-29T18:05:00Z,2.07,12.13,9.98,0.272,0.786,OK,NA,0000-0002-5247-174X,NA,20251217T193710Z,RELEASE-2026,DP1.10086.001,SERC,2022,sls_soilMoisture
609599f8-7e40-438b-9389-b85b4f8fbe37,D02,SERC,SERC_047,SERC_047.basePlot.bgc,2022-03-21T18:22:00Z,2022-03-21T18:22:00Z,SERC_047-M-21-20220321,NA,SERC_047-M-21-20220321-SM,NEON.DOC.014048vO,M,2022-03-23T21:00:00Z,2022-03-29T18:05:00Z,2.07,12.09,10.03,0.259,0.794,OK,NA,0000-0002-5247-174X,NA,20251217T193710Z,RELEASE-2026,DP1.10086.001,SERC,2022,sls_soilMoisture
94338858-9d59-4674-91d6-e67cb89183db,D02,SERC,SERC_049,SERC_049.basePlot.bgc,2022-03-21T18:47:00Z,2022-03-21T18:47:00Z,SERC_049-M-21-20220321,A00000166961,SERC_049-M-21-20220321-SM,NEON.DOC.014048vO,M,2022-03-23T21:00:00Z,2022-03-29T18:06:00Z,2.12,12.18,9.91,0.291,0.774,OK,NA,0000-0002-5247-174X,NA,20251217T193710Z,RELEASE-2026,DP1.10086.001,SERC,2022,sls_soilMoisture
2ff23253-e7c1-4427-90a2-a4c9e631e4a7,D02,SERC,SERC_049,SERC_049.basePlot.bgc,2022-03-21T19:05:00Z,2022-03-21T19:05:00Z,SERC_049-M-39-20220321,A00000166927,SERC_049-M-39-20220321-SM,NEON.DOC.014048vO,M,2022-03-23T21:00:00Z,2022-03-29T18:06:00Z,2.1,12.11,9.87,0.288,0.776,OK,NA,0000-0002-5247-174X,NA,20251217T193710Z,RELEASE-2026,DP1.10086.001,SERC,2022,sls_soilMoisture
74426ee0-c078-4f94-8ea7-8455e3c7ffb9,D02,SERC,SERC_049,SERC_049.basePlot.bgc,2022-03-21T19:22:00Z,2022-03-21T19:22:00Z,SERC_049-M-41-20220321,A00000166943,SERC_049-M-41-20220321-SM,NEON.DOC.014048vO,M,2022-03-23T21:00:00Z,2022-03-29T18:07:00Z,2.08,12.37,10.41,0.235,0.81,OK,NA,0000-0002-5247-174X,NA,20251217T193710Z,RELEASE-2026,DP1.10086.001,SERC,2022,sls_soilMoisture
2f3d65e8-99e1-49a4-82f5-13ba458e3eae,D02,SERC,SERC_003,SERC_003.basePlot.bgc,2022-03-22T11:57:00Z,2022-03-22T11:57:00Z,SERC_003-M-39-20220322,A00000166959,SERC_003-M-39-20220322-SM,NEON.DOC.014048vO,M,2022-03-23T21:00:00Z,2022-03-29T17:55:00Z,2.13,12.06,9.99,0.263,0.792,OK,NA,0000-0002-2772-6536,NA,20251217T193710Z,RELEASE-2026,DP1.10086.001,SERC,2022,sls_soilMoisture
