uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,digestVolume,foliarPhosphorusConc,foliarPotassiumConc,foliarCalciumConc,foliarMagnesiumConc,foliarSulfurConc,foliarManganeseConc,foliarIronConc,foliarCopperConc,foliarBoronConc,foliarZincConc,foliarPhosphorusQF,foliarPotassiumQF,foliarCalciumQF,foliarMagnesiumQF,foliarSulfurQF,foliarManganeseQF,foliarIronQF,foliarCopperQF,foliarBoronQF,foliarZincQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
3594c930-ec41-4fe5-bc06-edc45f9e3629,BONA_008.basePlot.cfc,D19,BONA,BONA_008,distributed,7uHsYbyZiKYnncbjdGwQegWUlOkXFblf9lH1XUam9dU=,A00000100414,7uHsYbyZiKYnncbjdGwQegWUlOkXFblfae27z8Ey7uo=,A00000100851,2019-07-31T21:27:00Z,2019-09-17,1,0.2,25,0.201,0.668,0.63,0.121,0.073,532.7,25.1,2.3,0.2,24,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155357Z,RELEASE-2026,DP1.10026.001,BONA,2019,cfc_elements
a7790753-c9ed-4165-b168-047364dc4517,BONA_008.basePlot.cfc,D19,BONA,BONA_008,distributed,7uHsYbyZiKbWqMkVU4YOKBModYSDPO48liE0zGJS60g=,A00000100417,7uHsYbyZiKbWqMkVU4YOKBModYSDPO48CDIHTLwSzsua/AlrM9JauA==,A00000100820,2019-07-31T21:43:00Z,2019-09-17,1,0.199,25,0.297,1.317,1.377,0.27,0.138,246.2,45.2,7.9,1.9,33.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155357Z,RELEASE-2026,DP1.10026.001,BONA,2019,cfc_elements
ce232636-2630-45d2-85d8-184cb1d40590,BONA_008.basePlot.cfc,D19,BONA,BONA_008,distributed,7uHsYbyZiKYnncbjdGwQehbvmdZ5gnSDi2SvCncT2t8=,A00000100415,7uHsYbyZiKYnncbjdGwQehbvmdZ5gnSDuPZtJjAdUwA=,A00000100869,2019-07-31T21:55:00Z,2019-09-17,1,0.202,25,0.136,0.394,1.277,0.112,0.062,907.6,31,1.6,0.4,22.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155357Z,RELEASE-2026,DP1.10026.001,BONA,2019,cfc_elements
1da54f8e-ffc0-496f-8908-71df8e6e254d,BONA_008.basePlot.cfc,D19,BONA,BONA_008,distributed,7uHsYbyZiKZUjwzilf1/VBW828QXOSz7RshVpAIXr6Y=,A00000100401,7uHsYbyZiKZUjwzilf1/VBW828QXOSz7RJuFFemeqyudz50WRjh+uw==,A00000100854,2019-07-31T22:04:00Z,2019-09-17,1,0.199,25,0.249,1.041,0.684,0.234,0.11,1266,55.7,5.2,1.6,33.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155357Z,RELEASE-2026,DP1.10026.001,BONA,2019,cfc_elements
3238f770-dfec-4640-9e31-c50deaace72b,BONA_008.basePlot.cfc,D19,BONA,BONA_008,distributed,7uHsYbyZiKZUjwzilf1/VJgDS6+DOMZ9Xyusi2jCBqE=,A00000100402,7uHsYbyZiKZUjwzilf1/VJgDS6+DOMZ9l5uG/S5uO3RFMVH2oxw7Ag==,A00000100836,2019-07-31T22:17:00Z,2019-09-17,1,0.2,25,0.293,1.365,0.693,0.402,0.122,996,62.5,6.1,1.8,19.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155357Z,RELEASE-2026,DP1.10026.001,BONA,2019,cfc_elements
d593b731-1df6-473c-ab6e-d6e2464e3a10,BONA_008.basePlot.cfc,D19,BONA,BONA_008,distributed,7uHsYbyZiKYnncbjdGwQeugp+j/roHtfsNCYDVt7+Jg=,A00000100403,7uHsYbyZiKYnncbjdGwQeugp+j/roHtfQKYX6hnR538=,A00000100824,2019-07-31T22:32:00Z,2019-09-17,1,0.2,25,0.155,0.444,0.75,0.104,0.057,474.7,17.6,1.8,NA,24.1,OK,OK,OK,OK,OK,OK,OK,OK,NA,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155357Z,RELEASE-2026,DP1.10026.001,BONA,2019,cfc_elements
