uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
1a62a52e-b7fd-4be6-becf-1703ba93c655,D09,NOGP,NOGP_064,NOGP_064.basePlot.bgc,tower,grasslandHerbaceous,NA,35,8.5,WGS84,46.770749,-100.913769,20.1,585.6,0.1,NEON.DOC.014048vL,2019-04-23T15:37:00Z,2019-04-23T15:37:00Z,winterSpringTransition,NA,NA,0,No,microbes,NA,no incubation,NA,NOGP_064-M-35-8.5-20190423,A00000084502,NA,M,NA,2.7,0.5,0,29,maximum,auger,1,NA,NA,NA,NA,NOGP_064-M-35-8.5-20190423-GA1,C00000031659,NA,NOGP_064-M-35-8.5-20190423-GA2,C00000031529,NA,NOGP_064-M-35-8.5-20190423-GA3,C00000031553,NA,NOGP_064-M-35-8.5-20190423-GA4,C00000031653,NA,NOGP_064-M-35-8.5-20190423-GA5,C00000031539,NA,NA,NA,NA,NA,NA,NA,0000-0002-6068-4956,NA,20251217T193619Z,RELEASE-2026,DP1.10086.001,NOGP,2019,sls_soilCoreCollection
1e9d6652-2505-493e-a4d9-d6de7ec465d6,D09,NOGP,NOGP_064,NOGP_064.basePlot.bgc,tower,grasslandHerbaceous,NA,23,38.5,WGS84,46.770749,-100.913769,20.1,585.6,0.1,NEON.DOC.014048vL,2019-04-23T15:58:00Z,2019-04-23T15:58:00Z,winterSpringTransition,NA,NA,0,No,microbes,NA,no incubation,NA,NOGP_064-M-23-38.5-20190423,A00000017249,NA,M,NA,5.9,0.5,0,29.5,maximum,auger,1,NA,NA,NA,NA,NOGP_064-M-23-38.5-20190423-GA1,C00000031556,NA,NOGP_064-M-23-38.5-20190423-GA2,C00000031541,NA,NOGP_064-M-23-38.5-20190423-GA3,C00000031521,NA,NOGP_064-M-23-38.5-20190423-GA4,C00000031636,NA,NOGP_064-M-23-38.5-20190423-GA5,C00000031557,NA,NA,NA,NA,NA,NA,NA,0000-0002-6068-4956,NA,20251217T193619Z,RELEASE-2026,DP1.10086.001,NOGP,2019,sls_soilCoreCollection
51dd2e04-9b52-4a3d-9357-290d568e21a4,D09,NOGP,NOGP_064,NOGP_064.basePlot.bgc,tower,grasslandHerbaceous,NA,12.5,35,WGS84,46.770749,-100.913769,20.1,585.6,0.1,NEON.DOC.014048vL,2019-04-23T16:14:00Z,2019-04-23T16:14:00Z,winterSpringTransition,NA,NA,0,No,microbes,NA,no incubation,NA,NOGP_064-M-12.5-35-20190423,A00000017250,NA,M,NA,1.5,1.5,0,30,maximum,auger,1,NA,NA,NA,NA,NOGP_064-M-12.5-35-20190423-GA1,C00000031656,NA,NOGP_064-M-12.5-35-20190423-GA2,C00000031642,NA,NOGP_064-M-12.5-35-20190423-GA3,C00000031582,NA,NOGP_064-M-12.5-35-20190423-GA4,C00000031621,NA,NOGP_064-M-12.5-35-20190423-GA5,C00000031660,NA,NA,NA,NA,NA,NA,NA,0000-0002-6068-4956,NA,20251217T193619Z,RELEASE-2026,DP1.10086.001,NOGP,2019,sls_soilCoreCollection
2e43ea7c-3ef0-40cb-8696-589e9e434a60,D09,NOGP,NOGP_001,NOGP_001.basePlot.bgc,distributed,grasslandHerbaceous,NA,38.5,16.5,WGS84,46.806092,-100.915421,20.1,526.2,0.1,NEON.DOC.014048vL,2019-04-23T18:00:00Z,2019-04-23T18:00:00Z,winterSpringTransition,NA,NA,0,No,microbes,NA,no incubation,NA,NOGP_001-M-38.5-16.5-20190423,A00000017269,NA,M,NA,10.5,0,0,29,maximum,auger,1,NA,NA,NA,NA,NOGP_001-M-38.5-16.5-20190423-GA1,C00000031643,NA,NOGP_001-M-38.5-16.5-20190423-GA2,C00000031566,NA,NOGP_001-M-38.5-16.5-20190423-GA3,C00000031549,NA,NOGP_001-M-38.5-16.5-20190423-GA4,C00000031572,NA,NOGP_001-M-38.5-16.5-20190423-GA5,C00000031606,NA,NA,NA,NA,NA,NA,NA,0000-0002-6068-4956,NA,20251217T193619Z,RELEASE-2026,DP1.10086.001,NOGP,2019,sls_soilCoreCollection
b4ec2c76-9fc7-4eb5-8fc8-222ccd4a31c1,D09,NOGP,NOGP_005,NOGP_005.basePlot.bgc,distributed,grasslandHerbaceous,NA,27,30,WGS84,46.786915,-100.915127,20,566.4,0.02,NEON.DOC.014048vL,2019-04-23T18:20:00Z,2019-04-23T18:20:00Z,winterSpringTransition,NA,NA,0,No,microbes,NA,no incubation,NA,NOGP_005-M-27-30-20190423,A00000049579,NA,M,NA,7.5,1,0,30,maximum,auger,1,NA,NA,NA,NA,NOGP_005-M-27-30-20190423-GA1,C00000031623,NA,NOGP_005-M-27-30-20190423-GA2,C00000031589,NA,NOGP_005-M-27-30-20190423-GA3,C00000031542,NA,NOGP_005-M-27-30-20190423-GA4,C00000031635,NA,NOGP_005-M-27-30-20190423-GA5,C00000031658,NA,NA,NA,NA,NA,NA,NA,0000-0002-6068-4956,NA,20251217T193619Z,RELEASE-2026,DP1.10086.001,NOGP,2019,sls_soilCoreCollection
004d9a49-e9f6-4904-837a-f23907046f99,D09,NOGP,NOGP_001,NOGP_001.basePlot.bgc,distributed,grasslandHerbaceous,NA,21,33.5,WGS84,46.806092,-100.915421,20.1,526.2,0.1,NEON.DOC.014048vL,2019-04-23T18:22:00Z,2019-04-23T18:22:00Z,winterSpringTransition,NA,NA,0,No,microbes,NA,no incubation,NA,NOGP_001-M-21-33.5-20190423,A00000084500,NA,M,NA,11,0,0,31,maximum,auger,1,NA,NA,NA,NA,NOGP_001-M-21-33.5-20190423-GA1,C00000031612,NA,NOGP_001-M-21-33.5-20190423-GA2,C00000031604,NA,NOGP_001-M-21-33.5-20190423-GA3,C00000031550,NA,NOGP_001-M-21-33.5-20190423-GA4,C00000031551,NA,NOGP_001-M-21-33.5-20190423-GA5,C00000031598,NA,NA,NA,NA,NA,NA,NA,0000-0002-6068-4956,NA,20251217T193619Z,RELEASE-2026,DP1.10086.001,NOGP,2019,sls_soilCoreCollection
4719ccf7-6b2a-4aa6-87b9-abff5f13d670,D09,NOGP,NOGP_001,NOGP_001.basePlot.bgc,distributed,grasslandHerbaceous,NA,1.5,31.5,WGS84,46.806092,-100.915421,20.1,526.2,0.1,NEON.DOC.014048vL,2019-04-23T18:31:00Z,2019-04-23T18:31:00Z,winterSpringTransition,NA,NA,0,No,microbes,NA,no incubation,NA,NOGP_001-M-1.5-31.5-20190423,A00000003191,NA,M,NA,11,0,0,29,maximum,auger,1,NA,NA,NA,NA,NOGP_001-M-1.5-31.5-20190423-GA1,C00000031609,NA,NOGP_001-M-1.5-31.5-20190423-GA2,C00000031611,NA,NOGP_001-M-1.5-31.5-20190423-GA3,C00000031540,NA,NOGP_001-M-1.5-31.5-20190423-GA4,C00000031554,NA,NOGP_001-M-1.5-31.5-20190423-GA5,C00000031565,NA,NA,NA,NA,NA,NA,NA,0000-0002-6068-4956,NA,20251217T193619Z,RELEASE-2026,DP1.10086.001,NOGP,2019,sls_soilCoreCollection
dce5268c-0f03-460d-96d1-d87e2009beb2,D09,NOGP,NOGP_005,NOGP_005.basePlot.bgc,distributed,grasslandHerbaceous,NA,25.5,3.5,WGS84,46.786915,-100.915127,20,566.4,0.02,NEON.DOC.014048vL,2019-04-23T18:39:00Z,2019-04-23T18:39:00Z,winterSpringTransition,NA,NA,0,No,microbes,NA,no incubation,NA,NOGP_005-M-25.5-3.5-20190423,A00000017283,NA,M,NA,6.3,0.5,0,29,maximum,auger,1,NA,NA,NA,NA,NOGP_005-M-25.5-3.5-20190423-GA1,C00000031583,NA,NOGP_005-M-25.5-3.5-20190423-GA2,C00000031608,NA,NOGP_005-M-25.5-3.5-20190423-GA3,C00000031616,NA,NOGP_005-M-25.5-3.5-20190423-GA4,C00000031576,NA,NOGP_005-M-25.5-3.5-20190423-GA5,C00000031602,NA,NA,NA,NA,NA,NA,NA,0000-0002-6068-4956,NA,20251217T193619Z,RELEASE-2026,DP1.10086.001,NOGP,2019,sls_soilCoreCollection
42ebb28f-e9e0-4967-b712-812593ba8e7a,D09,NOGP,NOGP_005,NOGP_005.basePlot.bgc,distributed,grasslandHerbaceous,NA,12.5,39.5,WGS84,46.786915,-100.915127,20,566.4,0.02,NEON.DOC.014048vL,2019-04-23T18:55:00Z,2019-04-23T18:55:00Z,winterSpringTransition,NA,NA,0,No,microbes,NA,no incubation,NA,NOGP_005-M-12.5-39.5-20190423,A00000017284,NA,M,NA,8.5,0.5,0,30,maximum,auger,1,NA,NA,NA,NA,NOGP_005-M-12.5-39.5-20190423-GA1,C00000031562,NA,NOGP_005-M-12.5-39.5-20190423-GA2,C00000031564,NA,NOGP_005-M-12.5-39.5-20190423-GA3,C00000031525,NA,NOGP_005-M-12.5-39.5-20190423-GA4,C00000031599,NA,NOGP_005-M-12.5-39.5-20190423-GA5,C00000031577,NA,NA,NA,NA,NA,NA,NA,0000-0002-6068-4956,NA,20251217T193619Z,RELEASE-2026,DP1.10086.001,NOGP,2019,sls_soilCoreCollection
b203ee94-aed5-4b37-9e90-be9ec8772949,D09,NOGP,NOGP_002,NOGP_002.basePlot.bgc,distributed,grasslandHerbaceous,NA,4,2,WGS84,46.798586,-100.911965,20.1,553.7,0.1,NEON.DOC.014048vL,2019-04-23T19:24:00Z,2019-04-23T19:24:00Z,winterSpringTransition,NA,NA,0,No,microbes,NA,no incubation,NA,NOGP_002-M-4-2-20190423,A00000049577,NA,M,NA,9.5,0.5,0,29,maximum,auger,1,NA,NA,NA,NA,NOGP_002-M-4-2-20190423-GA1,C00000031527,NA,NOGP_002-M-4-2-20190423-GA2,C00000031535,NA,NOGP_002-M-4-2-20190423-GA3,C00000031637,NA,NOGP_002-M-4-2-20190423-GA4,C00000031546,NA,NOGP_002-M-4-2-20190423-GA5,C00000031570,NA,NA,NA,NA,NA,NA,NA,0000-0002-6068-4956,NA,20251217T193619Z,RELEASE-2026,DP1.10086.001,NOGP,2019,sls_soilCoreCollection
