dpID,site,table,years_averaged,siteID,plotID,namedLocation,plotType,horizon,sampleTopDepth,sampleBottomDepth,sampleExtent,n_raw_records,coreCoordinateX_mean_2018_2024,coreCoordinateY_mean_2018_2024,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,standingWaterDepth_mean_2018_2024,soilTemp_mean_2018_2024,litterDepth_mean_2018_2024,soilCoreCount_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,coreCoordinateX_mean_2018_2024_unit,coreCoordinateY_mean_2018_2024_unit,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,standingWaterDepth_mean_2018_2024_unit,soilTemp_mean_2018_2024_unit,litterDepth_mean_2018_2024_unit,soilCoreCount_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_001,YELL_001.basePlot.bgc,distributed,M,0,32,maximum,1,17.5,2.5,44.917485,-110.410361,20.1,1902.9,0.1,0,14.3,0.5,3,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_001,YELL_001.basePlot.bgc,distributed,M,0,33,maximum,1,11.5,30,44.917485,-110.410361,20.1,1902.9,0.1,0,13,0,2,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_001,YELL_001.basePlot.bgc,distributed,M,0,37,maximum,1,36.5,12,44.917485,-110.410361,20.1,1902.9,0.1,0,5.5,2,2,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_001,YELL_001.basePlot.bgc,distributed,NA,NA,NA,NA,3,NA,NA,44.917485,-110.410361,20.1,1902.9,0.1,NA,NA,NA,NA,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_002,YELL_002.basePlot.bgc,distributed,M,0,10.7,obstruction,1,17,9.5,44.932467,-110.634896,20,2125.1,0.02,0,9.8,0,3,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_002,YELL_002.basePlot.bgc,distributed,M,0,11.1,obstruction,1,12.5,2,44.932467,-110.634896,20,2125.1,0.02,0,4.9,0.5,3,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_002,YELL_002.basePlot.bgc,distributed,M,0,11.5,entire,1,19,4,44.932467,-110.634896,20,2125.1,0.02,0,16.6,3,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_002,YELL_002.basePlot.bgc,distributed,M,0,13,obstruction,1,19,4,44.932467,-110.634896,20,2125.1,0.02,0,13.3,2.4,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_002,YELL_002.basePlot.bgc,distributed,M,0,14.8,obstruction,1,29,36.5,44.932467,-110.634896,20,2125.1,0.02,0,11,3.8,3,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_002,YELL_002.basePlot.bgc,distributed,M,0,15,maximum,2,30.5,19.75,44.932467,-110.634896,20,2125.1,0.02,0,7.4,1.1,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_002,YELL_002.basePlot.bgc,distributed,M,0,15,obstruction,1,34,1,44.932467,-110.634896,20,2125.1,0.02,0,11.8,1.6,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_002,YELL_002.basePlot.bgc,distributed,M,0,16.3,maximum,1,39,2,44.932467,-110.634896,20,2125.1,0.02,0,8.3,1.1,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_002,YELL_002.basePlot.bgc,distributed,M,0,16.3,obstruction,1,24.5,37.5,44.932467,-110.634896,20,2125.1,0.02,0,7.1,0.1,2,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_002,YELL_002.basePlot.bgc,distributed,M,0,16.5,maximum,1,36,20,44.932467,-110.634896,20,2125.1,0.02,0,9.2,1.2,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_002,YELL_002.basePlot.bgc,distributed,M,0,16.5,obstruction,1,21,34,44.932467,-110.634896,20,2125.1,0.02,0,8.7,0.5,2,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_002,YELL_002.basePlot.bgc,distributed,M,0,17,maximum,1,4,1.5,44.932467,-110.634896,20,2125.1,0.02,0,7.6,0.3,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_002,YELL_002.basePlot.bgc,distributed,M,0,17.5,entire,1,12.5,9.5,44.932467,-110.634896,20,2125.1,0.02,0,2.8,1.7,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_002,YELL_002.basePlot.bgc,distributed,M,0,17.7,maximum,1,4,37,44.932467,-110.634896,20,2125.1,0.02,0,2.1,1.8,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_002,YELL_002.basePlot.bgc,distributed,M,0,18,maximum,6,17.833333333333332,17.333333333333332,44.932467,-110.634896,20,2125.1,0.02,0,9.416666666666666,0.45000000000000007,1,2021.5,2021.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_002,YELL_002.basePlot.bgc,distributed,M,0,18,obstruction,1,6.5,20.5,44.932467,-110.634896,20,2125.1,0.02,0,1.5,1.3,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_002,YELL_002.basePlot.bgc,distributed,M,0,18.5,maximum,1,36,20,44.932467,-110.634896,20,2125.1,0.02,0,4.4,0.8,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_002,YELL_002.basePlot.bgc,distributed,M,0,18.5,obstruction,1,9.5,28,44.932467,-110.634896,20,2125.1,0.02,0,8.3,0.5,2,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_002,YELL_002.basePlot.bgc,distributed,M,0,19,maximum,1,4,37,44.932467,-110.634896,20,2125.1,0.02,0,8.6,0.5,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_002,YELL_002.basePlot.bgc,distributed,M,0,19,obstruction,1,4,16.5,44.932467,-110.634896,20,2125.1,0.02,0,11.1,1,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_002,YELL_002.basePlot.bgc,distributed,M,0,27.5,maximum,1,34,14.5,44.932467,-110.634896,20,2125.1,0.02,0,3.8,0.6,2,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_002,YELL_002.basePlot.bgc,distributed,M,0,29,maximum,3,18,11.666666666666666,44.932467,-110.634896,20,2125.1,0.02,0,13.733333333333333,0.8666666666666667,1,2019.6666666666667,2019.6666666666667,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_002,YELL_002.basePlot.bgc,distributed,M,0,29,obstruction,1,12,37,44.932467,-110.634896,20,2125.1,0.02,0,13.1,0.5,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_002,YELL_002.basePlot.bgc,distributed,M,0,29.3,entire,1,5.5,12.5,44.932467,-110.634896,20,2125.1,0.02,0,14.5,1.5,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_002,YELL_002.basePlot.bgc,distributed,M,0,29.3,maximum,2,11.5,21.75,44.932467,-110.634896,20,2125.1,0.02,0,6.45,1.6,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_002,YELL_002.basePlot.bgc,distributed,M,0,29.5,maximum,1,38.5,0,44.932467,-110.634896,20,2125.1,0.02,0,9,1.1,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_002,YELL_002.basePlot.bgc,distributed,M,0,29.6,entire,1,36,21.5,44.932467,-110.634896,20,2125.1,0.02,0,18.4,1.8,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_002,YELL_002.basePlot.bgc,distributed,M,0,30,maximum,12,17.041666666666668,17.375,44.932467,-110.634896,20,2125.1,0.02,0,9.766666666666667,0.7916666666666666,1.1666666666666667,2020.0833333333333,2020.0833333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_002,YELL_002.basePlot.bgc,distributed,M,0,30.2,entire,1,1.5,28,44.932467,-110.634896,20,2125.1,0.02,0,18,0.9,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_002,YELL_002.basePlot.bgc,distributed,M,0,31,maximum,3,23.5,15.833333333333332,44.932467,-110.634896,20,2125.1,0.02,0,8.6,1.4,1,2020.6666666666667,2020.6666666666667,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_002,YELL_002.basePlot.bgc,distributed,M,0,31,obstruction,1,17.5,7.5,44.932467,-110.634896,20,2125.1,0.02,0,26.5,2,3,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_002,YELL_002.basePlot.bgc,distributed,M,0,31.5,maximum,1,34.5,5,44.932467,-110.634896,20,2125.1,0.02,0,9.8,1,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_002,YELL_002.basePlot.bgc,distributed,M,0,32,maximum,4,14.125,20.5,44.932467,-110.634896,20,2125.1,0.02,0,13.975,0.175,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_002,YELL_002.basePlot.bgc,distributed,M,0,35,maximum,3,24.166666666666668,24.166666666666668,44.932467,-110.634896,20,2125.1,0.02,0,5.966666666666667,1.3333333333333333,1,2020.3333333333333,2020.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_002,YELL_002.basePlot.bgc,distributed,M,0,37,maximum,1,31,9,44.932467,-110.634896,20,2125.1,0.02,0,17.5,2.5,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_002,YELL_002.basePlot.bgc,distributed,NA,NA,NA,NA,11,NA,NA,44.932467,-110.634896,20,2125.1,0.02,NA,NA,NA,NA,2021.6363636363637,2021.6363636363637,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_003,YELL_003.basePlot.bgc,distributed,M,0,7,other,1,6.5,13,44.954777,-110.533202,20.1,2120.8,0.1,0,9.4,0.2,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_003,YELL_003.basePlot.bgc,distributed,M,0,8.3,obstruction,1,4.5,7.5,44.954777,-110.533202,20.1,2120.8,0.1,0,3.3,1.7,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_003,YELL_003.basePlot.bgc,distributed,M,0,8.5,entire,1,4.5,7.5,44.954777,-110.533202,20.1,2120.8,0.1,0,11.1,0.2,2,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_003,YELL_003.basePlot.bgc,distributed,M,0,8.5,obstruction,1,36,8.5,44.954777,-110.533202,20.1,2120.8,0.1,0,10.8,0.5,2,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_003,YELL_003.basePlot.bgc,distributed,M,0,9,obstruction,2,35,0,44.954777,-110.533202,20.1,2120.8,0.1,0,15.55,0.25,1.5,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_003,YELL_003.basePlot.bgc,distributed,M,0,9.3,obstruction,1,31,16,44.954777,-110.533202,20.1,2120.8,0.1,0,25.1,0,3,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_003,YELL_003.basePlot.bgc,distributed,M,0,10,entire,2,20.75,8,44.954777,-110.533202,20.1,2120.8,0.1,0,16.4,0.15,3,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_003,YELL_003.basePlot.bgc,distributed,M,0,10,maximum,1,22,8.5,44.954777,-110.533202,20.1,2120.8,0.1,0,19.3,0,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_003,YELL_003.basePlot.bgc,distributed,M,0,10,obstruction,1,34.5,6.5,44.954777,-110.533202,20.1,2120.8,0.1,0,14.3,0.5,2,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_003,YELL_003.basePlot.bgc,distributed,M,0,10,NA,1,34.5,13.5,44.954777,-110.533202,20.1,2120.8,0.1,0,10.1,0,3,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_003,YELL_003.basePlot.bgc,distributed,M,0,10.5,obstruction,1,8,16.5,44.954777,-110.533202,20.1,2120.8,0.1,0,13.3,0,3,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_003,YELL_003.basePlot.bgc,distributed,M,0,11,obstruction,1,6.5,13,44.954777,-110.533202,20.1,2120.8,0.1,0,6.7,0.8,2,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_003,YELL_003.basePlot.bgc,distributed,M,0,11.7,obstruction,1,39,3.5,44.954777,-110.533202,20.1,2120.8,0.1,0,12.3,1.4,3,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_003,YELL_003.basePlot.bgc,distributed,M,0,12.1,obstruction,1,33.5,37,44.954777,-110.533202,20.1,2120.8,0.1,0,2.7,1.3,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_003,YELL_003.basePlot.bgc,distributed,M,0,13.7,obstruction,1,7,12.5,44.954777,-110.533202,20.1,2120.8,0.1,0,2.9,0,2,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_003,YELL_003.basePlot.bgc,distributed,M,0,14,obstruction,1,1.5,18.5,44.954777,-110.533202,20.1,2120.8,0.1,0,22,0,2,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_003,YELL_003.basePlot.bgc,distributed,M,0,15,maximum,3,14.5,20,44.954777,-110.533202,20.1,2120.8,0.1,0,12.533333333333333,0.2,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_003,YELL_003.basePlot.bgc,distributed,M,0,15.3,obstruction,1,35.5,4,44.954777,-110.533202,20.1,2120.8,0.1,0,3.1,0.2,2,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_003,YELL_003.basePlot.bgc,distributed,M,0,15.5,obstruction,1,31,1,44.954777,-110.533202,20.1,2120.8,0.1,0,17,0.5,2,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_003,YELL_003.basePlot.bgc,distributed,M,0,16,entire,1,3,2,44.954777,-110.533202,20.1,2120.8,0.1,0,11.2,2.2,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_003,YELL_003.basePlot.bgc,distributed,M,0,16,maximum,1,30.5,33,44.954777,-110.533202,20.1,2120.8,0.1,0,13.4,0.7,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_003,YELL_003.basePlot.bgc,distributed,M,0,17,entire,1,33.5,37,44.954777,-110.533202,20.1,2120.8,0.1,0,10,0.6,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_003,YELL_003.basePlot.bgc,distributed,M,0,17,maximum,2,13,18.5,44.954777,-110.533202,20.1,2120.8,0.1,0,8.95,0.7,1,2021.5,2021.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_003,YELL_003.basePlot.bgc,distributed,M,0,17,obstruction,1,38.5,33.5,44.954777,-110.533202,20.1,2120.8,0.1,0,15.1,0,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,YELL,sls_soilCoreCollection,2018-2024,YELL,YELL_003,YELL_003.basePlot.bgc,distributed,M,0,18,maximum,1,3,2,44.954777,-110.533202,20.1,2120.8,0.1,0,12.1,1.2,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
