uid,analysisDate,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,sampleID,sampleCode,cnSampleID,cnSampleCode,sampleType,acidTreatment,co2Trapped,d15N,organicd13C,nitrogenPercent,organicCPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
d062ce8e-244a-455e-9e1a-e2e0e1ae514a,2025-01-19,DELA_003.basePlot.bgc,D08,DELA,DELA_003,distributed,2024-07-08T13:30:00Z,2024-07-08T13:30:00Z,DELA_003-M-21-20240708,A00000460114,DELA_003-M-21-20240708-CN,A00000460132,soil,N,N,7.4,-25.9,0.18,1.91,10.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Thermo MAS Plus Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193902Z,RELEASE-2026,DP1.10086.001,DELA,2024,sls_soilChemistry
6233f094-2241-43c6-8656-ce26b900222a,2025-01-19,DELA_003.basePlot.bgc,D08,DELA,DELA_003,distributed,2024-07-08T14:20:00Z,2024-07-08T14:20:00Z,DELA_003-M-39-20240708,A00000460112,DELA_003-M-39-20240708-CN,A00000460133,soil,N,N,6.8,-28.3,0.2,2.19,10.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Thermo MAS Plus Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193902Z,RELEASE-2026,DP1.10086.001,DELA,2024,sls_soilChemistry
59f3596b-9113-4df2-b79a-728eb8db3bbd,2025-01-19,DELA_005.basePlot.bgc,D08,DELA,DELA_005,distributed,2024-07-08T14:40:00Z,2024-07-08T14:40:00Z,DELA_005-M-23-20240708,A00000460041,DELA_005-M-23-20240708-CN,A00000460140,soil,N,N,5.8,-26.9,0.09,0.98,11.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Thermo MAS Plus Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193902Z,RELEASE-2026,DP1.10086.001,DELA,2024,sls_soilChemistry
556adb05-f61f-4227-a9bf-83384857189f,2025-01-19,DELA_003.basePlot.bgc,D08,DELA,DELA_003,distributed,2024-07-08T14:50:00Z,2024-07-08T14:50:00Z,DELA_003-M-41-20240708,A00000460109,DELA_003-M-41-20240708-CN,A00000460134,soil,N,N,7.4,-26.2,0.18,1.97,11,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Thermo MAS Plus Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193902Z,RELEASE-2026,DP1.10086.001,DELA,2024,sls_soilChemistry
53c0bc6b-5b9b-429f-bffa-a2846bc217f0,2025-01-19,DELA_005.basePlot.bgc,D08,DELA,DELA_005,distributed,2024-07-08T15:16:00Z,2024-07-08T15:16:00Z,DELA_005-M-21-20240708,A00000460043,DELA_005-M-21-20240708-CN,A00000460139,soil,N,N,5.6,-27,0.08,0.86,10.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Thermo MAS Plus Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193902Z,RELEASE-2026,DP1.10086.001,DELA,2024,sls_soilChemistry
2d3daa36-4699-4c12-aa8f-89b735c327fb,2025-01-19,DELA_005.basePlot.bgc,D08,DELA,DELA_005,distributed,2024-07-08T15:53:00Z,2024-07-08T15:53:00Z,DELA_005-M-39-20240708,A00000459916,DELA_005-M-39-20240708-CN,A00000460141,soil,N,N,5.8,-26.7,0.09,0.97,11.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Thermo MAS Plus Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193902Z,RELEASE-2026,DP1.10086.001,DELA,2024,sls_soilChemistry
8c4cdd25-c73f-40a3-8a8e-f2710f0a869a,2025-01-19,DELA_038.basePlot.bgc,D08,DELA,DELA_038,tower,2024-07-08T16:33:00Z,2024-07-08T16:33:00Z,DELA_038-M-21-20240708,A00000232851,DELA_038-M-21-20240708-CN,A00000460148,soil,N,N,7.2,-25.5,0.13,1.24,9.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Thermo MAS Plus Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193902Z,RELEASE-2026,DP1.10086.001,DELA,2024,sls_soilChemistry
f732d23b-63a0-4915-a09d-12092dc161c0,2025-01-19,DELA_014.basePlot.bgc,D08,DELA,DELA_014,distributed,2024-07-08T16:52:00Z,2024-07-08T16:52:00Z,DELA_014-M-21-20240708,A00000460081,DELA_014-M-21-20240708-CN,A00000460142,soil,N,N,7.3,-26,0.15,1.63,11,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Thermo MAS Plus Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193902Z,RELEASE-2026,DP1.10086.001,DELA,2024,sls_soilChemistry
41605b54-0f41-4df2-949d-84f1c1a5a87c,2025-01-19,DELA_038.basePlot.bgc,D08,DELA,DELA_038,tower,2024-07-08T17:09:00Z,2024-07-08T17:09:00Z,DELA_038-M-23-20240708,A00000232850,DELA_038-M-23-20240708-CN,A00000460149,soil,N,N,7.1,-25.6,0.15,1.49,10,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Thermo MAS Plus Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193902Z,RELEASE-2026,DP1.10086.001,DELA,2024,sls_soilChemistry
f936d3ae-f8dd-467b-92d8-00b882491766,2025-01-19,DELA_014.basePlot.bgc,D08,DELA,DELA_014,distributed,2024-07-08T17:22:00Z,2024-07-08T17:22:00Z,DELA_014-M-23-20240708,A00000459915,DELA_014-M-23-20240708-CN,A00000460143,soil,N,N,6.7,-27.2,0.16,2.11,12.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Thermo MAS Plus Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193902Z,RELEASE-2026,DP1.10086.001,DELA,2024,sls_soilChemistry
