uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,eventID,samplingProtocolVersion,genomicsPooledIDList,genomicsSampleID,genomicsSampleCode,sampleCondition,processedDate,processedBy,remarks,genomicsDataQF,publicationDate,release,dpID,site_download,year_download,source_table
0118c492-87a5-42a9-ba8c-b5e68b9e87b9,D02,SCBI,SCBI_003,SCBI_003.basePlot.bgc,2022-07-11T14:04:00Z,2022-07-11T16:05:00Z,SCBI.peakGreenness.2022,NEON.DOC.014048vO,SCBI_003-M-39-20220711|SCBI_003-M-21-20220711|SCBI_003-M-41-20220711,SCBI_003-M-20220711-COMP,B00000140825,OK,NA,0000-0002-5247-174X,NA,NA,20251217T193747Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_metagenomicsPooling
