uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
5b2b0d75-3367-4934-9694-67207d435878,CLBJ_002.basePlot.bgc,D11,CLBJ,CLBJ_002,tower,2024-04-11T14:58:00Z,2024-04-11T14:58:00Z,NEON.DOC.014048vP,CLBJ_002-M-21-20240411,A00000421031,CLBJ_002-M-21-20240411-KCL,B00000107183,CLBJ_002-M-21-peakGreenness-2024,tInitial,0,2024-04-12T18:09:00Z,CLBJ-20240412-BREF1,10.22,100,2024-04-12T22:00:00Z,OK,NA,0000-0003-2942-5873,0000-0003-2942-5873,NA,20251217T193723Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,ntr_internalLab
38022364-27d2-41b1-9a33-9b86554af3ef,CLBJ_002.basePlot.bgc,D11,CLBJ,CLBJ_002,tower,2024-04-11T14:58:00Z,2024-04-22T16:38:00Z,NEON.DOC.014048vP,CLBJ_002-M-21-20240422,A00000421225,CLBJ_002-M-21-20240422-KCL,B00000107326,CLBJ_002-M-21-peakGreenness-2024,tFinal,11.07,2024-04-23T13:26:00Z,CLBJ-20240423-BREF1,9.97,100,2024-04-23T16:00:00Z,OK,NA,0000-0003-2942-5873,0000-0003-2942-5873,NA,20251217T193723Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,ntr_internalLab
aa57687e-4dab-4c69-a4d7-993bb37c9847,CLBJ_002.basePlot.bgc,D11,CLBJ,CLBJ_002,tower,2024-04-11T15:36:00Z,2024-04-11T15:36:00Z,NEON.DOC.014048vP,CLBJ_002-M-39-20240411,A00000421029,CLBJ_002-M-39-20240411-KCL,B00000107210,CLBJ_002-M-39-peakGreenness-2024,tInitial,0,2024-04-12T16:55:00Z,CLBJ-20240412-BREF1,10.3,100,2024-04-12T21:00:00Z,OK,NA,0000-0003-2942-5873,0000-0003-2942-5873,NA,20251217T193723Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,ntr_internalLab
8818bfc0-6641-40a2-b101-a23608d18ccc,CLBJ_002.basePlot.bgc,D11,CLBJ,CLBJ_002,tower,2024-04-11T15:36:00Z,2024-04-22T16:54:00Z,NEON.DOC.014048vP,CLBJ_002-M-39-20240422,A00000421223,CLBJ_002-M-39-20240422-KCL,B00000107328,CLBJ_002-M-39-peakGreenness-2024,tFinal,11.05,2024-04-23T13:39:00Z,CLBJ-20240423-BREF1,10.14,100,2024-04-23T16:00:00Z,OK,NA,0000-0003-2942-5873,0000-0003-2942-5873,NA,20251217T193723Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,ntr_internalLab
4b53a92e-3912-4191-bb21-91d09233bd07,CLBJ_002.basePlot.bgc,D11,CLBJ,CLBJ_002,tower,2024-04-11T16:02:00Z,2024-04-11T16:02:00Z,NEON.DOC.014048vP,CLBJ_002-M-41-20240411,A00000421030,CLBJ_002-M-41-20240411-KCL,B00000107206,CLBJ_002-M-41-peakGreenness-2024,tInitial,0,2024-04-12T17:15:00Z,CLBJ-20240412-BREF1,10.05,100,2024-04-12T21:00:00Z,OK,NA,0000-0003-2942-5873,0000-0003-2942-5873,NA,20251217T193723Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,ntr_internalLab
1962635d-340e-45ec-a2f2-b39bfeb60dd3,CLBJ_002.basePlot.bgc,D11,CLBJ,CLBJ_002,tower,2024-04-11T16:02:00Z,2024-04-22T17:09:00Z,NEON.DOC.014048vP,CLBJ_002-M-41-20240422,A00000421224,CLBJ_002-M-41-20240422-KCL,B00000107327,CLBJ_002-M-41-peakGreenness-2024,tFinal,11.05,2024-04-23T13:27:00Z,CLBJ-20240423-BREF1,10.01,100,2024-04-23T16:00:00Z,OK,NA,0000-0003-2942-5873,0000-0003-2942-5873,NA,20251217T193723Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,ntr_internalLab
69545d01-32ee-41b8-a421-a5b0163d0848,CLBJ_002.basePlot.bgc,D11,CLBJ,CLBJ_002,tower,2024-03-04T20:50:00Z,2024-03-04T20:50:00Z,NEON.DOC.014048vP,CLBJ_002-M-21-20240304,A00000420511,CLBJ_002-M-21-20240304-KCL,B00000106454,CLBJ_002-M-21-wetDryTransition-2024,tInitial,0,2024-03-05T23:21:00Z,CLBJ-20240305-BREF1,10.47,100,2024-03-06T02:00:00Z,OK,NA,0000-0002-4194-7642,0000-0002-4194-7642,NA,20251217T194055Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,ntr_internalLab
da98669b-6392-44f8-bba1-3fbeef8d3597,CLBJ_002.basePlot.bgc,D11,CLBJ,CLBJ_002,tower,2024-03-04T20:50:00Z,2024-03-20T19:57:00Z,NEON.DOC.014048vP,CLBJ_002-M-21-20240320,A00000420929,CLBJ_002-M-21-20240320-KCL,B00000037983,CLBJ_002-M-21-wetDryTransition-2024,tFinal,15.96,2024-03-21T17:15:00Z,CLBJ-20240321-BREF1,9.98,100,2024-03-22T00:00:00Z,OK,NA,0000-0002-4194-7642,0000-0002-0594-4276,NA,20251217T194055Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,ntr_internalLab
b834997c-eb15-45d1-90bf-ce2c8e02dcbe,CLBJ_002.basePlot.bgc,D11,CLBJ,CLBJ_002,tower,2024-03-04T21:48:00Z,2024-03-04T21:48:00Z,NEON.DOC.014048vP,CLBJ_002-M-39-20240304,A00000420696,CLBJ_002-M-39-20240304-KCL,B00000107011,CLBJ_002-M-39-wetDryTransition-2024,tInitial,0,2024-03-05T23:18:00Z,CLBJ-20240305-BREF1,10.44,100,2024-03-06T02:00:00Z,OK,NA,0000-0002-4194-7642,0000-0002-4194-7642,NA,20251217T194055Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,ntr_internalLab
cf895080-01a8-4ef8-93b7-64a84e56bea5,CLBJ_002.basePlot.bgc,D11,CLBJ,CLBJ_002,tower,2024-03-04T21:48:00Z,2024-03-20T20:06:00Z,NEON.DOC.014048vP,CLBJ_002-M-39-20240320,A00000420931,CLBJ_002-M-39-20240320-KCL,B00000037999,CLBJ_002-M-39-wetDryTransition-2024,tFinal,15.93,2024-03-21T17:31:00Z,CLBJ-20240321-BREF1,10.08,100,2024-03-22T00:00:00Z,OK,NA,0000-0002-4194-7642,0000-0002-0594-4276,NA,20251217T194055Z,RELEASE-2026,DP1.10086.001,CLBJ,2024,ntr_internalLab
